Data,Hora,Leitura
2026-06-25,12:53:31,+    6.92
2026-06-25,12:53:36,+    7.03
2026-06-25,12:53:41,+    7.27
2026-06-25,12:53:46,+    7.48
2026-06-25,12:53:51,+    7.68
2026-06-25,12:53:56,+    7.82
2026-06-25,12:54:01,+    8.00
2026-06-25,12:54:06,+    8.12
2026-06-25,12:54:11,+    8.24
2026-06-25,12:54:16,+    8.39
2026-06-25,12:54:21,+    8.40
2026-06-25,12:54:26,+    8.58
2026-06-25,12:54:31,+    8.76
2026-06-25,12:54:36,+    8.75
2026-06-25,12:54:41,+    8.83
2026-06-25,12:54:46,+    9.11
2026-06-25,12:54:51,+    9.15
2026-06-25,12:54:56,+    9.20
2026-06-25,12:55:01,+    9.51
2026-06-25,12:55:06,+    9.68
2026-06-25,12:55:11,+    9.69
2026-06-25,12:55:16,+    9.70
2026-06-25,12:55:21,+    9.77
2026-06-25,12:55:26,+    9.90
2026-06-25,12:55:31,+   10.10
2026-06-25,12:55:36,+   10.24
2026-06-25,12:55:41,+   10.38
2026-06-25,12:55:46,+   10.65
2026-06-25,12:55:51,+   10.71
2026-06-25,12:55:56,+   10.77
2026-06-25,12:56:01,+   10.93
2026-06-25,12:56:06,+   11.00
2026-06-25,12:56:11,+   11.00
2026-06-25,12:56:16,+   11.21
2026-06-25,12:56:21,+   11.49
2026-06-25,12:56:26,+   11.53
2026-06-25,12:56:31,+   11.53
2026-06-25,12:56:36,+   11.73
2026-06-25,12:56:41,+   11.90
2026-06-25,12:56:46,+   11.90
2026-06-25,12:56:51,+   11.90
2026-06-25,12:56:56,+   12.13
2026-06-25,12:57:01,+   12.25
2026-06-25,12:57:06,+   12.38
2026-06-25,12:57:11,+   12.39
2026-06-25,12:57:16,+   12.52
2026-06-25,12:57:21,+   12.71
2026-06-25,12:57:26,+   12.90
2026-06-25,12:57:31,+   13.01
2026-06-25,12:57:36,+   13.01
2026-06-25,12:57:41,+   13.01
2026-06-25,12:57:46,+   13.35
2026-06-25,12:57:51,+   13.55
2026-06-25,12:57:56,+   13.57
2026-06-25,12:58:01,+   13.57
2026-06-25,12:58:06,+   13.64
2026-06-25,12:58:11,+   13.83
2026-06-25,12:58:16,+   14.13
2026-06-25,12:58:21,+   14.28
2026-06-25,12:58:26,+   14.30
2026-06-25,12:58:31,+   14.30
2026-06-25,12:58:36,+   14.51
2026-06-25,12:58:41,+   14.72
2026-06-25,12:58:46,+   14.91
2026-06-25,12:58:51,+   15.05
2026-06-25,12:58:56,+   15.17
2026-06-25,12:59:01,+   15.28
2026-06-25,12:59:06,+   15.43
2026-06-25,12:59:11,+   15.54
2026-06-25,12:59:16,+   15.59
2026-06-25,12:59:21,+   15.72
2026-06-25,12:59:26,+   15.91
2026-06-25,12:59:31,+   16.11
2026-06-25,12:59:36,+   16.12
2026-06-25,12:59:41,+   16.12
2026-06-25,12:59:46,+   16.48
2026-06-25,12:59:51,+   16.54
2026-06-25,12:59:56,+   16.54
2026-06-25,13:00:01,+   16.89
2026-06-25,13:00:06,+   16.90
2026-06-25,13:00:11,+   16.90
2026-06-25,13:00:16,+   17.02
2026-06-25,13:00:21,+   17.22
2026-06-25,13:00:26,+   17.42
2026-06-25,13:00:31,+   17.53
2026-06-25,13:00:36,+   17.53
2026-06-25,13:00:41,+   17.80
2026-06-25,13:00:46,+   17.90
2026-06-25,13:00:51,+   17.94
2026-06-25,13:00:56,+   18.19
2026-06-25,13:01:01,+   18.18
2026-06-25,13:01:06,+   18.25
2026-06-25,13:01:11,+   18.38
2026-06-25,13:01:16,+   18.59
2026-06-25,13:01:21,+   18.61
2026-06-25,13:01:26,+   18.75
2026-06-25,13:01:31,+   18.91
2026-06-25,13:01:36,+   18.91
2026-06-25,13:01:41,+   18.95
2026-06-25,13:01:46,+   19.09
2026-06-25,13:01:51,+   19.24
2026-06-25,13:01:56,+   19.44
2026-06-25,13:02:01,+   19.57
2026-06-25,13:02:06,+   19.86
2026-06-25,13:02:11,+   19.91
2026-06-25,13:02:16,+   20.11
2026-06-25,13:02:21,+   20.21
2026-06-25,13:02:26,+   20.21
2026-06-25,13:02:31,+   20.41
2026-06-25,13:02:36,+   20.56
2026-06-25,13:02:41,+   20.68
2026-06-25,13:02:46,+   20.67
2026-06-25,13:02:51,+   20.81
2026-06-25,13:02:56,+   21.08
2026-06-25,13:03:01,+   21.08
2026-06-25,13:03:06,+   21.09
2026-06-25,13:03:11,+   21.28
2026-06-25,13:03:16,+   21.48
2026-06-25,13:03:21,+   21.52
2026-06-25,13:03:26,+   21.52
2026-06-25,13:03:31,+   21.69
2026-06-25,13:03:36,+   21.85
2026-06-25,13:03:41,+   21.97
2026-06-25,13:03:46,+   22.13
2026-06-25,13:03:51,+   22.24
2026-06-25,13:03:56,+   22.44
2026-06-25,13:04:01,+   22.57
2026-06-25,13:04:06,+   22.73
2026-06-25,13:04:11,+   22.71
2026-06-25,13:04:16,+   22.86
2026-06-25,13:04:21,+   23.11
2026-06-25,13:04:26,+   23.28
2026-06-25,13:04:31,+   23.29
2026-06-25,13:04:36,+   23.28
2026-06-25,13:04:41,+   23.33
2026-06-25,13:04:46,+   23.53
2026-06-25,13:04:51,+   23.65
2026-06-25,13:04:56,+   23.83
2026-06-25,13:05:01,+   24.13
2026-06-25,13:05:06,+   24.23
2026-06-25,13:05:11,+   24.22
2026-06-25,13:05:16,+   24.22
2026-06-25,13:05:21,+   24.42
2026-06-25,13:05:26,+   24.56
2026-06-25,13:05:31,+   24.74
2026-06-25,13:05:36,+   24.93
2026-06-25,13:05:41,+   25.07
2026-06-25,13:05:46,+   25.17
2026-06-25,13:05:51,+   25.24
2026-06-25,13:05:56,+   25.41
2026-06-25,13:06:01,+   25.41
2026-06-25,13:06:06,+   25.55
2026-06-25,13:06:11,+   25.68
2026-06-25,13:06:16,+   25.92
2026-06-25,13:06:21,+   25.93
2026-06-25,13:06:26,+   26.10
2026-06-25,13:06:31,+   26.23
2026-06-25,13:06:36,+   26.22
2026-06-25,13:06:41,+   26.30
2026-06-25,13:06:46,+   26.45
2026-06-25,13:06:51,+   26.50
2026-06-25,13:06:56,+   26.70
2026-06-25,13:07:01,+   26.96
2026-06-25,13:07:06,+   27.10
2026-06-25,13:07:11,+   27.23
2026-06-25,13:07:16,+   27.30
2026-06-25,13:07:21,+   27.43
2026-06-25,13:07:26,+   27.64
2026-06-25,13:07:31,+   27.70
2026-06-25,13:07:36,+   27.82
2026-06-25,13:07:41,+   27.95
2026-06-25,13:07:46,+   28.05
2026-06-25,13:07:51,+   28.05
2026-06-25,13:07:56,+   28.22
2026-06-25,13:08:01,+   28.40
2026-06-25,13:08:06,+   28.56
2026-06-25,13:08:11,+   28.68
2026-06-25,13:08:16,+   28.68
2026-06-25,13:08:21,+   28.83
2026-06-25,13:08:26,+   29.07
2026-06-25,13:08:31,+   29.07
2026-06-25,13:08:36,+   29.24
2026-06-25,13:08:41,+   29.47
2026-06-25,13:08:46,+   29.56
2026-06-25,13:08:51,+   29.55
2026-06-25,13:08:56,+   29.58
2026-06-25,13:09:01,+   29.77
2026-06-25,13:09:06,+   29.96
2026-06-25,13:09:11,+   30.15
2026-06-25,13:09:16,+   30.26
2026-06-25,13:09:21,+   30.34
2026-06-25,13:09:26,+   30.51
2026-06-25,13:09:31,+   30.51
2026-06-25,13:09:36,+   30.50
2026-06-25,13:09:41,+   30.72
2026-06-25,13:09:46,+   31.01
2026-06-25,13:09:51,+   31.03
2026-06-25,13:09:56,+   31.03
2026-06-25,13:10:01,+   31.09
2026-06-25,13:10:06,+   31.39
2026-06-25,13:10:11,+   31.44
2026-06-25,13:10:16,+   31.63
2026-06-25,13:10:21,+   31.75
2026-06-25,13:10:26,+   31.76
2026-06-25,13:10:31,+   31.89
2026-06-25,13:10:36,+   32.01
2026-06-25,13:10:41,+   32.22
2026-06-25,13:10:46,+   32.34
2026-06-25,13:10:51,+   32.55
2026-06-25,13:10:56,+   32.68
2026-06-25,13:11:01,+   32.81
2026-06-25,13:11:06,+   33.01
2026-06-25,13:11:11,+   33.15
2026-06-25,13:11:16,+   33.28
2026-06-25,13:11:21,+   33.40
2026-06-25,13:11:26,+   33.55
2026-06-25,13:11:31,+   33.79
2026-06-25,13:11:36,+   33.86
2026-06-25,13:11:41,+   33.86
2026-06-25,13:11:46,+   34.07
2026-06-25,13:11:51,+   34.20
2026-06-25,13:11:56,+   34.42
2026-06-25,13:12:01,+   34.53
2026-06-25,13:12:06,+   34.67
2026-06-25,13:12:11,+   34.79
2026-06-25,13:12:16,+   34.91
2026-06-25,13:12:21,+   34.98
2026-06-25,13:12:26,+   34.98
2026-06-25,13:12:31,+   35.10
2026-06-25,13:12:36,+   35.31
2026-06-25,13:12:41,+   35.49
2026-06-25,13:12:46,+   35.50
2026-06-25,13:12:51,+   35.53
2026-06-25,13:12:56,+   35.88
2026-06-25,13:13:01,+   35.90
2026-06-25,13:13:06,+   36.08
2026-06-25,13:13:11,+   36.37
2026-06-25,13:13:16,+   36.38
2026-06-25,13:13:21,+   36.38
2026-06-25,13:13:26,+   36.51
2026-06-25,13:13:31,+   36.71
2026-06-25,13:13:36,+   36.93
2026-06-25,13:13:41,+   37.06
2026-06-25,13:13:46,+   37.26
2026-06-25,13:13:51,+   37.33
2026-06-25,13:13:56,+   37.33
2026-06-25,13:14:01,+   37.41
2026-06-25,13:14:06,+   37.59
2026-06-25,13:14:11,+   37.78
2026-06-25,13:14:16,+   37.84
2026-06-25,13:14:21,+   37.98
2026-06-25,13:14:26,+   38.20
2026-06-25,13:14:31,+   38.21
2026-06-25,13:14:36,+   38.38
2026-06-25,13:14:41,+   38.54
2026-06-25,13:14:46,+   38.64
2026-06-25,13:14:51,+   38.66
2026-06-25,13:14:56,+   38.74
2026-06-25,13:15:01,+   38.96
2026-06-25,13:15:06,+   39.14
2026-06-25,13:15:11,+   39.20
2026-06-25,13:15:16,+   39.31
2026-06-25,13:15:21,+   39.38
2026-06-25,13:15:26,+   39.59
2026-06-25,13:15:31,+   39.73
2026-06-25,13:15:36,+   39.73
2026-06-25,13:15:41,+   40.00
2026-06-25,13:15:46,+   40.03
2026-06-25,13:15:51,+   40.17
2026-06-25,13:15:56,+   40.36
2026-06-25,13:16:01,+   40.36
2026-06-25,13:16:06,+   40.44
2026-06-25,13:16:11,+   40.57
2026-06-25,13:16:16,+   40.78
2026-06-25,13:16:21,+   40.90
2026-06-25,13:16:26,+   40.95
2026-06-25,13:16:31,+   41.12
2026-06-25,13:16:36,+   41.21
2026-06-25,13:16:41,+   41.42
2026-06-25,13:16:46,+   41.43
2026-06-25,13:16:51,+   41.43
2026-06-25,13:16:56,+   41.75
2026-06-25,13:17:01,+   41.84
2026-06-25,13:17:06,+   41.94
2026-06-25,13:17:11,+   41.94
2026-06-25,13:17:16,+   42.21
2026-06-25,13:17:21,+   42.21
2026-06-25,13:17:26,+   42.41
2026-06-25,13:17:31,+   42.56
2026-06-25,13:17:36,+   42.57
2026-06-25,13:17:41,+   42.59
2026-06-25,13:17:46,+   42.72
2026-06-25,13:17:51,+   42.94
2026-06-25,13:17:56,+   43.05
2026-06-25,13:18:01,+   43.18
2026-06-25,13:18:06,+   43.40
2026-06-25,13:18:11,+   43.51
2026-06-25,13:18:16,+   43.55
2026-06-25,13:18:21,+   43.78
2026-06-25,13:18:26,+   43.91
2026-06-25,13:18:31,+   43.96
2026-06-25,13:18:36,+   44.09
2026-06-25,13:18:41,+   44.27
2026-06-25,13:18:46,+   44.34
2026-06-25,13:18:51,+   44.33
2026-06-25,13:18:56,+   44.48
2026-06-25,13:19:01,+   44.53
2026-06-25,13:19:06,+   44.68
2026-06-25,13:19:11,+   44.90
2026-06-25,13:19:16,+   45.10
2026-06-25,13:19:21,+   45.29
2026-06-25,13:19:26,+   45.33
2026-06-25,13:19:31,+   45.38
2026-06-25,13:19:36,+   45.53
2026-06-25,13:19:41,+   45.68
2026-06-25,13:19:46,+   45.80
2026-06-25,13:19:51,+   45.94
2026-06-25,13:19:56,+   46.05
2026-06-25,13:20:01,+   46.24
2026-06-25,13:20:06,+   46.38
2026-06-25,13:20:11,+   46.45
2026-06-25,13:20:16,+   46.65
2026-06-25,13:20:21,+   46.72
2026-06-25,13:20:26,+   46.86
2026-06-25,13:20:31,+   46.99
2026-06-25,13:20:36,+   47.10
2026-06-25,13:20:41,+   47.27
2026-06-25,13:20:46,+   47.42
2026-06-25,13:20:51,+   47.56
2026-06-25,13:20:56,+   47.70
2026-06-25,13:21:01,+   47.85
2026-06-25,13:21:06,+   47.84
2026-06-25,13:21:11,+   48.22
2026-06-25,13:21:16,+   48.23
2026-06-25,13:21:21,+   48.22
2026-06-25,13:21:26,+   48.21
2026-06-25,13:21:31,+   48.42
2026-06-25,13:21:36,+   48.59
2026-06-25,13:21:41,+   48.68
2026-06-25,13:21:46,+   48.89
2026-06-25,13:21:51,+   49.01
2026-06-25,13:21:56,+   49.17
2026-06-25,13:22:01,+   49.32
2026-06-25,13:22:06,+   49.35
2026-06-25,13:22:11,+   49.35
2026-06-25,13:22:16,+   49.44
2026-06-25,13:22:21,+   49.61
2026-06-25,13:22:26,+   49.81
2026-06-25,13:22:31,+   49.87
2026-06-25,13:22:36,+   50.21
2026-06-25,13:22:41,+   50.26
2026-06-25,13:22:46,+   50.26
2026-06-25,13:22:51,+   50.26
2026-06-25,13:22:56,+   50.26
2026-06-25,13:23:01,+   50.46
2026-06-25,13:23:06,+   50.60
2026-06-25,13:23:11,+   50.74
2026-06-25,13:23:16,+   50.87
2026-06-25,13:23:21,+   50.99
2026-06-25,13:23:26,+   51.12
2026-06-25,13:23:31,+   51.34
2026-06-25,13:23:36,+   51.40
2026-06-25,13:23:41,+   51.55
2026-06-25,13:23:46,+   51.66
2026-06-25,13:23:51,+   51.89
2026-06-25,13:23:56,+   51.95
2026-06-25,13:24:01,+   52.06
2026-06-25,13:24:06,+   52.19
2026-06-25,13:24:11,+   52.30
2026-06-25,13:24:16,+   52.53
2026-06-25,13:24:21,+   52.66
2026-06-25,13:24:26,+   52.79
2026-06-25,13:24:31,+   52.94
2026-06-25,13:24:36,+   53.06
2026-06-25,13:24:41,+   53.13
2026-06-25,13:24:46,+   53.13
2026-06-25,13:24:51,+   53.27
2026-06-25,13:24:56,+   53.36
2026-06-25,13:25:01,+   53.59
2026-06-25,13:25:06,+   53.71
2026-06-25,13:25:11,+   53.84
2026-06-25,13:25:16,+   54.07
2026-06-25,13:25:21,+   54.13
2026-06-25,13:25:26,+   54.12
2026-06-25,13:25:31,+   54.12
2026-06-25,13:25:36,+   54.32
2026-06-25,13:25:41,+   54.50
2026-06-25,13:25:46,+   54.60
2026-06-25,13:25:51,+   54.67
2026-06-25,13:25:56,+   54.66
2026-06-25,13:26:01,+   54.67
2026-06-25,13:26:06,+   54.80
2026-06-25,13:26:11,+   54.94
2026-06-25,13:26:16,+   55.08
2026-06-25,13:26:21,+   55.21
2026-06-25,13:26:26,+   55.41
2026-06-25,13:26:31,+   55.56
2026-06-25,13:26:36,+   55.69
2026-06-25,13:26:41,+   55.82
2026-06-25,13:26:46,+   55.96
2026-06-25,13:26:51,+   56.10
2026-06-25,13:26:56,+   56.31
2026-06-25,13:27:01,+   56.43
2026-06-25,13:27:06,+   56.58
2026-06-25,13:27:11,+   56.64
2026-06-25,13:27:16,+   56.75
2026-06-25,13:27:21,+   56.86
2026-06-25,13:27:26,+   56.86
2026-06-25,13:27:31,+   57.12
2026-06-25,13:27:36,+   57.18
2026-06-25,13:27:41,+   57.31
2026-06-25,13:27:46,+   57.53
2026-06-25,13:27:51,+   57.76
2026-06-25,13:27:56,+   57.76
2026-06-25,13:28:01,+   57.82
2026-06-25,13:28:06,+   58.16
2026-06-25,13:28:11,+   58.18
2026-06-25,13:28:16,+   58.23
2026-06-25,13:28:21,+   58.43
2026-06-25,13:28:26,+   58.64
2026-06-25,13:28:31,+   58.73
2026-06-25,13:28:36,+   58.86
2026-06-25,13:28:41,+   59.03
2026-06-25,13:28:46,+   59.08
2026-06-25,13:28:51,+   59.15
2026-06-25,13:28:56,+   59.35
2026-06-25,13:29:01,+   59.52
2026-06-25,13:29:06,+   59.57
2026-06-25,13:29:11,+   59.64
2026-06-25,13:29:16,+   59.83
2026-06-25,13:29:21,+   60.13
2026-06-25,13:29:26,+   60.13
2026-06-25,13:29:31,+   60.13
2026-06-25,13:29:36,+   60.34
2026-06-25,13:29:41,+   60.46
2026-06-25,13:29:46,+   60.59
2026-06-25,13:29:51,+   60.71
2026-06-25,13:29:56,+   60.84
2026-06-25,13:30:01,+   60.98
2026-06-25,13:30:06,+   61.11
2026-06-25,13:30:11,+   61.22
2026-06-25,13:30:16,+   61.37
2026-06-25,13:30:21,+   61.41
2026-06-25,13:30:26,+   61.40
2026-06-25,13:30:31,+   61.53
2026-06-25,13:30:36,+   61.67
2026-06-25,13:30:41,+   61.81
2026-06-25,13:30:46,+   62.09
2026-06-25,13:30:51,+   62.30
2026-06-25,13:30:56,+   62.47
2026-06-25,13:31:01,+   62.47
2026-06-25,13:31:06,+   62.58
2026-06-25,13:31:11,+   62.76
2026-06-25,13:31:16,+   62.76
2026-06-25,13:31:21,+   62.76
2026-06-25,13:31:26,+   62.89
2026-06-25,13:31:31,+   63.08
2026-06-25,13:31:36,+   63.19
2026-06-25,13:31:41,+   63.30
2026-06-25,13:31:46,+   63.46
2026-06-25,13:31:51,+   63.55
2026-06-25,13:31:56,+   63.71
2026-06-25,13:32:01,+   63.91
2026-06-25,13:32:06,+   64.10
2026-06-25,13:32:11,+   64.25
2026-06-25,13:32:16,+   64.26
2026-06-25,13:32:21,+   64.26
2026-06-25,13:32:26,+   64.45
2026-06-25,13:32:31,+   64.64
2026-06-25,13:32:36,+   64.83
2026-06-25,13:32:41,+   64.82
2026-06-25,13:32:46,+   64.99
2026-06-25,13:32:51,+   65.11
2026-06-25,13:32:56,+   65.11
2026-06-25,13:33:01,+   65.26
2026-06-25,13:33:06,+   65.30
2026-06-25,13:33:11,+   65.47
2026-06-25,13:33:16,+   65.55
2026-06-25,13:33:21,+   65.68
2026-06-25,13:33:26,+   65.87
2026-06-25,13:33:31,+   65.94
2026-06-25,13:33:36,+   66.07
2026-06-25,13:33:41,+   66.23
2026-06-25,13:33:46,+   66.33
2026-06-25,13:33:51,+   66.51
2026-06-25,13:33:56,+   66.66
2026-06-25,13:34:01,+   66.76
2026-06-25,13:34:06,+   66.85
2026-06-25,13:34:11,+   66.84
2026-06-25,13:34:16,+   67.05
2026-06-25,13:34:21,+   67.18
2026-06-25,13:34:26,+   67.35
2026-06-25,13:34:31,+   67.34
2026-06-25,13:34:36,+   67.34
2026-06-25,13:34:41,+   67.41
2026-06-25,13:34:46,+   67.62
2026-06-25,13:34:51,+   67.74
2026-06-25,13:34:56,+   67.94
2026-06-25,13:35:01,+   68.01
2026-06-25,13:35:06,+   68.14
2026-06-25,13:35:11,+   68.21
2026-06-25,13:35:16,+   68.34
2026-06-25,13:35:21,+   68.49
2026-06-25,13:35:26,+   68.68
2026-06-25,13:35:31,+   68.89
2026-06-25,13:35:36,+   69.04
2026-06-25,13:35:41,+   69.17
2026-06-25,13:35:46,+   69.24
2026-06-25,13:35:51,+   69.43
2026-06-25,13:35:56,+   69.56
2026-06-25,13:36:01,+   69.54
2026-06-25,13:36:06,+   69.71
2026-06-25,13:36:11,+   69.86
2026-06-25,13:36:16,+   69.90
2026-06-25,13:36:21,+   69.97
2026-06-25,13:36:26,+   70.17
2026-06-25,13:36:31,+   70.36
2026-06-25,13:36:36,+   70.49
2026-06-25,13:36:41,+   70.49
2026-06-25,13:36:46,+   70.48
2026-06-25,13:36:51,+   70.63
2026-06-25,13:36:56,+   70.77
2026-06-25,13:37:01,+   70.89
2026-06-25,13:37:06,+   70.99
2026-06-25,13:37:11,+   71.14
2026-06-25,13:37:16,+   71.31
2026-06-25,13:37:21,+   71.52
2026-06-25,13:37:26,+   71.56
2026-06-25,13:37:31,+   71.66
2026-06-25,13:37:36,+   71.79
2026-06-25,13:37:41,+   71.92
2026-06-25,13:37:46,+   72.02
2026-06-25,13:37:51,+   72.20
2026-06-25,13:37:56,+   72.25
2026-06-25,13:38:01,+   72.48
2026-06-25,13:38:06,+   72.54
2026-06-25,13:38:11,+   72.68
2026-06-25,13:38:16,+   72.89
2026-06-25,13:38:21,+   72.91
2026-06-25,13:38:26,+   73.05
2026-06-25,13:38:31,+   73.31
2026-06-25,13:38:36,+   73.47
2026-06-25,13:38:41,+   73.47
2026-06-25,13:38:46,+   73.64
2026-06-25,13:38:51,+   73.76
2026-06-25,13:38:56,+   73.88
2026-06-25,13:39:01,+   73.88
2026-06-25,13:39:06,+   73.94
2026-06-25,13:39:11,+   74.08
2026-06-25,13:39:16,+   74.15
2026-06-25,13:39:21,+   74.28
2026-06-25,13:39:26,+   74.43
2026-06-25,13:39:31,+   74.70
2026-06-25,13:39:36,+   74.80
2026-06-25,13:39:41,+   74.79
2026-06-25,13:39:46,+   74.86
2026-06-25,13:39:51,+   75.06
2026-06-25,13:39:56,+   75.35
2026-06-25,13:40:01,+   75.31
2026-06-25,13:40:06,+   75.38
2026-06-25,13:40:11,+   75.52
2026-06-25,13:40:16,+   75.72
2026-06-25,13:40:21,+   75.83
2026-06-25,13:40:26,+   75.84
2026-06-25,13:40:31,+   75.91
2026-06-25,13:40:36,+   75.97
2026-06-25,13:40:41,+   76.11
2026-06-25,13:40:46,+   76.24
2026-06-25,13:40:51,+   76.34
2026-06-25,13:40:56,+   76.53
2026-06-25,13:41:01,+   76.59
2026-06-25,13:41:06,+   76.79
2026-06-25,13:41:11,+   76.94
2026-06-25,13:41:16,+   77.14
2026-06-25,13:41:21,+   77.26
2026-06-25,13:41:26,+   77.25
2026-06-25,13:41:31,+   77.40
2026-06-25,13:41:36,+   77.52
2026-06-25,13:41:41,+   77.78
2026-06-25,13:41:46,+   77.88
2026-06-25,13:41:51,+   77.88
2026-06-25,13:41:56,+   77.87
2026-06-25,13:42:01,+   78.08
2026-06-25,13:42:06,+   78.35
2026-06-25,13:42:11,+   78.43
2026-06-25,13:42:16,+   78.65
2026-06-25,13:42:21,+   78.67
2026-06-25,13:42:26,+   78.88
2026-06-25,13:42:31,+   78.93
2026-06-25,13:42:36,+   78.93
2026-06-25,13:42:41,+   79.14
2026-06-25,13:42:46,+   79.30
2026-06-25,13:42:51,+   79.30
2026-06-25,13:42:56,+   79.44
2026-06-25,13:43:01,+   79.59
2026-06-25,13:43:06,+   79.73
2026-06-25,13:43:11,+   79.86
2026-06-25,13:43:16,+   80.00
2026-06-25,13:43:21,+   80.14
2026-06-25,13:43:26,+   80.27
2026-06-25,13:43:31,+   80.34
2026-06-25,13:43:36,+   80.41
2026-06-25,13:43:41,+   80.54
2026-06-25,13:43:46,+   80.68
2026-06-25,13:43:51,+   80.83
2026-06-25,13:43:56,+   80.95
2026-06-25,13:44:01,+   81.09
2026-06-25,13:44:06,+   81.26
2026-06-25,13:44:11,+   81.26
2026-06-25,13:44:16,+   81.48
2026-06-25,13:44:21,+   81.63
2026-06-25,13:44:26,+   81.63
2026-06-25,13:44:31,+   81.62
2026-06-25,13:44:36,+   81.81
2026-06-25,13:44:41,+   81.94
2026-06-25,13:44:46,+   82.15
2026-06-25,13:44:51,+   82.27
2026-06-25,13:44:56,+   82.41
2026-06-25,13:45:01,+   82.47
2026-06-25,13:45:06,+   82.53
2026-06-25,13:45:11,+   82.58
2026-06-25,13:45:16,+   82.81
2026-06-25,13:45:21,+   82.99
2026-06-25,13:45:26,+   83.00
2026-06-25,13:45:31,+   83.22
2026-06-25,13:45:36,+   83.34
2026-06-25,13:45:41,+   83.49
2026-06-25,13:45:46,+   83.57
2026-06-25,13:45:51,+   83.66
2026-06-25,13:45:56,+   83.73
2026-06-25,13:46:01,+   83.88
2026-06-25,13:46:06,+   83.93
2026-06-25,13:46:11,+   84.03
2026-06-25,13:46:16,+   84.21
2026-06-25,13:46:21,+   84.34
2026-06-25,13:46:26,+   84.47
2026-06-25,13:46:31,+   84.62
2026-06-25,13:46:36,+   84.71
2026-06-25,13:46:41,+   84.81
2026-06-25,13:46:46,+   84.94
2026-06-25,13:46:51,+   85.02
2026-06-25,13:46:56,+   85.21
2026-06-25,13:47:01,+   85.28
2026-06-25,13:47:06,+   85.42
2026-06-25,13:47:11,+   85.49
2026-06-25,13:47:16,+   85.61
2026-06-25,13:47:21,+   85.72
2026-06-25,13:47:26,+   85.86
2026-06-25,13:47:31,+   85.98
2026-06-25,13:47:36,+   86.06
2026-06-25,13:47:41,+   86.17
2026-06-25,13:47:46,+   86.32
2026-06-25,13:47:51,+   86.50
2026-06-25,13:47:56,+   86.58
2026-06-25,13:48:01,+   86.75
2026-06-25,13:48:06,+   86.88
2026-06-25,13:48:11,+   86.88
2026-06-25,13:48:16,+   86.88
2026-06-25,13:48:21,+   87.07
2026-06-25,13:48:26,+   87.18
2026-06-25,13:48:31,+   87.26
2026-06-25,13:48:36,+   87.37
2026-06-25,13:48:41,+   87.53
2026-06-25,13:48:46,+   87.74
2026-06-25,13:48:51,+   87.93
2026-06-25,13:48:56,+   88.09
2026-06-25,13:49:01,+   88.09
2026-06-25,13:49:06,+   88.17
2026-06-25,13:49:11,+   88.27
2026-06-25,13:49:16,+   88.44
2026-06-25,13:49:21,+   88.64
2026-06-25,13:49:26,+   88.75
2026-06-25,13:49:31,+   88.77
2026-06-25,13:49:36,+   88.90
2026-06-25,13:49:41,+   89.05
2026-06-25,13:49:46,+   89.20
2026-06-25,13:49:51,+   89.31
2026-06-25,13:49:56,+   89.49
2026-06-25,13:50:01,+   89.62
