Data,Hora,Leitura
2026-05-07,08:24:31,+    0.11
2026-05-07,08:24:36,+    0.11
2026-05-07,08:24:41,+    0.10
2026-05-07,08:24:46,+    0.11
2026-05-07,08:24:51,+    0.12
2026-05-07,08:24:56,+    0.11
2026-05-07,08:25:01,+    0.15
2026-05-07,08:25:06,+    0.19
2026-05-07,08:25:11,+    0.24
2026-05-07,08:25:17,+    0.31
2026-05-07,08:25:21,+    0.37
2026-05-07,08:25:26,+    0.40
2026-05-07,08:25:31,+    0.46
2026-05-07,08:25:36,+    0.50
2026-05-07,08:25:42,+    0.52
2026-05-07,08:25:47,+    0.56
2026-05-07,08:25:52,+    0.58
2026-05-07,08:25:57,+    0.62
2026-05-07,08:26:01,+    0.66
2026-05-07,08:26:06,+    0.73
2026-05-07,08:26:11,+    0.74
2026-05-07,08:26:16,+    0.79
2026-05-07,08:26:21,+    0.86
2026-05-07,08:26:26,+    0.94
2026-05-07,08:26:31,+    0.99
2026-05-07,08:26:36,+    1.05
2026-05-07,08:26:41,+    1.10
2026-05-07,08:26:46,+    1.14
2026-05-07,08:26:51,+    1.15
2026-05-07,08:26:56,+    1.24
2026-05-07,08:27:01,+    1.34
2026-05-07,08:27:07,+    1.41
2026-05-07,08:27:11,+    1.48
2026-05-07,08:27:16,+    1.48
2026-05-07,08:27:21,+    1.51
2026-05-07,08:27:27,+    1.53
2026-05-07,08:27:31,+    1.63
2026-05-07,08:27:36,+    1.71
2026-05-07,08:27:41,+    1.83
2026-05-07,08:27:46,+    1.92
2026-05-07,08:27:51,+    1.99
2026-05-07,08:27:56,+    2.03
2026-05-07,08:28:01,+    2.13
2026-05-07,08:28:06,+    2.20
2026-05-07,08:28:12,+    2.31
2026-05-07,08:28:17,+    2.33
2026-05-07,08:28:22,+    2.42
2026-05-07,08:28:27,+    2.47
2026-05-07,08:28:31,+    2.54
2026-05-07,08:28:36,+    2.62
2026-05-07,08:28:41,+    2.65
2026-05-07,08:28:46,+    2.72
2026-05-07,08:28:51,+    2.78
2026-05-07,08:28:57,+    2.86
2026-05-07,08:29:01,+    2.93
2026-05-07,08:29:06,+    3.00
2026-05-07,08:29:11,+    3.05
2026-05-07,08:29:17,+    3.16
2026-05-07,08:29:22,+    3.25
2026-05-07,08:29:27,+    3.34
2026-05-07,08:29:32,+    3.38
2026-05-07,08:29:37,+    3.40
2026-05-07,08:29:41,+    3.47
2026-05-07,08:29:46,+    3.53
2026-05-07,08:29:51,+    3.63
2026-05-07,08:29:56,+    3.69
2026-05-07,08:30:02,+    3.75
2026-05-07,08:30:06,+    3.83
2026-05-07,08:30:11,+    3.88
2026-05-07,08:30:16,+    3.93
2026-05-07,08:30:22,+    4.04
2026-05-07,08:30:26,+    4.15
2026-05-07,08:30:31,+    4.18
2026-05-07,08:30:36,+    4.23
2026-05-07,08:30:41,+    4.35
2026-05-07,08:30:47,+    4.43
2026-05-07,08:30:51,+    4.47
2026-05-07,08:30:56,+    4.55
2026-05-07,08:31:01,+    4.58
2026-05-07,08:31:07,+    4.67
2026-05-07,08:31:12,+    4.70
2026-05-07,08:31:16,+    4.82
2026-05-07,08:31:21,+    4.92
2026-05-07,08:31:26,+    4.95
2026-05-07,08:31:32,+    5.07
2026-05-07,08:31:37,+    5.09
2026-05-07,08:31:42,+    5.18
2026-05-07,08:31:47,+    5.33
2026-05-07,08:31:51,+    5.42
2026-05-07,08:31:56,+    5.54
2026-05-07,08:32:01,+    5.57
2026-05-07,08:32:06,+    5.65
2026-05-07,08:32:12,+    5.77
2026-05-07,08:32:17,+    5.86
2026-05-07,08:32:21,+    5.88
2026-05-07,08:32:26,+    5.99
2026-05-07,08:32:31,+    6.07
2026-05-07,08:32:36,+    6.14
2026-05-07,08:32:41,+    6.22
2026-05-07,08:32:46,+    6.28
2026-05-07,08:32:51,+    6.41
2026-05-07,08:32:57,+    6.49
2026-05-07,08:33:02,+    6.58
2026-05-07,08:33:07,+    6.60
2026-05-07,08:33:12,+    6.64
2026-05-07,08:33:17,+    6.75
2026-05-07,08:33:21,+    6.84
2026-05-07,08:33:26,+    6.94
2026-05-07,08:33:31,+    7.08
2026-05-07,08:33:36,+    7.18
2026-05-07,08:33:42,+    7.23
2026-05-07,08:33:47,+    7.33
2026-05-07,08:33:52,+    7.42
2026-05-07,08:33:57,+    7.46
2026-05-07,08:34:02,+    7.55
2026-05-07,08:34:06,+    7.66
2026-05-07,08:34:11,+    7.68
2026-05-07,08:34:16,+    7.76
2026-05-07,08:34:22,+    7.82
2026-05-07,08:34:27,+    7.93
2026-05-07,08:34:32,+    7.99
2026-05-07,08:34:37,+    8.09
2026-05-07,08:34:42,+    8.12
2026-05-07,08:34:46,+    8.18
2026-05-07,08:34:51,+    8.28
2026-05-07,08:34:56,+    8.38
2026-05-07,08:35:01,+    8.43
2026-05-07,08:35:07,+    8.51
2026-05-07,08:35:11,+    8.57
2026-05-07,08:35:16,+    8.64
2026-05-07,08:35:21,+    8.72
2026-05-07,08:35:27,+    8.78
2026-05-07,08:35:32,+    8.87
2026-05-07,08:35:37,+    8.89
2026-05-07,08:35:42,+    8.96
2026-05-07,08:35:47,+    9.04
2026-05-07,08:35:51,+    9.14
2026-05-07,08:35:56,+    9.19
2026-05-07,08:36:01,+    9.29
2026-05-07,08:36:06,+    9.31
2026-05-07,08:36:12,+    9.39
2026-05-07,08:36:16,+    9.47
2026-05-07,08:36:21,+    9.55
2026-05-07,08:36:26,+    9.63
2026-05-07,08:36:31,+    9.73
2026-05-07,08:36:37,+    9.75
2026-05-07,08:36:42,+    9.79
2026-05-07,08:36:47,+    9.89
2026-05-07,08:36:51,+    9.95
2026-05-07,08:36:57,+   10.06
2026-05-07,08:37:02,+   10.10
2026-05-07,08:37:07,+   10.16
2026-05-07,08:37:12,+   10.26
2026-05-07,08:37:17,+   10.34
2026-05-07,08:37:21,+   10.40
2026-05-07,08:37:26,+   10.49
2026-05-07,08:37:31,+   10.52
2026-05-07,08:37:36,+   10.57
2026-05-07,08:37:42,+   10.68
2026-05-07,08:37:47,+   10.76
2026-05-07,08:37:52,+   10.83
2026-05-07,08:37:57,+   10.93
2026-05-07,08:38:02,+   11.01
2026-05-07,08:38:07,+   11.06
2026-05-07,08:38:12,+   11.10
2026-05-07,08:38:17,+   11.18
2026-05-07,08:38:22,+   11.29
2026-05-07,08:38:26,+   11.30
2026-05-07,08:38:31,+   11.39
2026-05-07,08:38:36,+   11.49
2026-05-07,08:38:41,+   11.52
2026-05-07,08:38:47,+   11.60
2026-05-07,08:38:51,+   11.63
2026-05-07,08:38:56,+   11.73
2026-05-07,08:39:01,+   11.80
2026-05-07,08:39:07,+   11.81
2026-05-07,08:39:12,+   11.90
2026-05-07,08:39:17,+   12.00
2026-05-07,08:39:22,+   12.06
2026-05-07,08:39:27,+   12.13
2026-05-07,08:39:31,+   12.24
2026-05-07,08:39:36,+   12.28
2026-05-07,08:39:41,+   12.35
2026-05-07,08:39:46,+   12.38
2026-05-07,08:39:52,+   12.50
2026-05-07,08:39:56,+   12.60
2026-05-07,08:40:01,+   12.62
2026-05-07,08:40:06,+   12.69
2026-05-07,08:40:12,+   12.77
2026-05-07,08:40:17,+   12.84
2026-05-07,08:40:22,+   12.90
2026-05-07,08:40:27,+   12.99
2026-05-07,08:40:32,+   13.04
2026-05-07,08:40:36,+   13.08
2026-05-07,08:40:41,+   13.16
2026-05-07,08:40:46,+   13.24
2026-05-07,08:40:51,+   13.31
2026-05-07,08:40:57,+   13.39
2026-05-07,08:41:02,+   13.47
2026-05-07,08:41:07,+   13.52
2026-05-07,08:41:12,+   13.62
2026-05-07,08:41:17,+   13.64
2026-05-07,08:41:21,+   13.69
2026-05-07,08:41:26,+   13.79
2026-05-07,08:41:31,+   13.86
2026-05-07,08:41:36,+   13.93
2026-05-07,08:41:41,+   14.02
2026-05-07,08:41:46,+   14.09
2026-05-07,08:41:51,+   14.19
2026-05-07,08:41:56,+   14.24
2026-05-07,08:42:02,+   14.33
2026-05-07,08:42:06,+   14.37
2026-05-07,08:42:11,+   14.43
2026-05-07,08:42:16,+   14.48
2026-05-07,08:42:22,+   14.56
2026-05-07,08:42:27,+   14.65
2026-05-07,08:42:32,+   14.71
2026-05-07,08:42:37,+   14.81
2026-05-07,08:42:42,+   14.83
2026-05-07,08:42:47,+   14.96
2026-05-07,08:42:51,+   14.97
2026-05-07,08:42:56,+   15.01
2026-05-07,08:43:01,+   15.08
2026-05-07,08:43:07,+   15.15
2026-05-07,08:43:12,+   15.24
2026-05-07,08:43:16,+   15.29
2026-05-07,08:43:21,+   15.39
2026-05-07,08:43:26,+   15.46
2026-05-07,08:43:32,+   15.53
2026-05-07,08:43:37,+   15.62
2026-05-07,08:43:42,+   15.69
2026-05-07,08:43:47,+   15.77
2026-05-07,08:43:52,+   15.84
2026-05-07,08:43:56,+   15.92
2026-05-07,08:44:01,+   16.03
2026-05-07,08:44:06,+   16.06
2026-05-07,08:44:12,+   16.10
2026-05-07,08:44:16,+   16.19
2026-05-07,08:44:21,+   16.26
2026-05-07,08:44:26,+   16.33
2026-05-07,08:44:31,+   16.43
2026-05-07,08:44:36,+   16.48
2026-05-07,08:44:41,+   16.56
2026-05-07,08:44:46,+   16.61
2026-05-07,08:44:51,+   16.68
2026-05-07,08:44:57,+   16.76
2026-05-07,08:45:02,+   16.84
2026-05-07,08:45:07,+   16.92
2026-05-07,08:45:12,+   16.99
2026-05-07,08:45:17,+   17.05
2026-05-07,08:45:21,+   17.10
2026-05-07,08:45:26,+   17.18
2026-05-07,08:45:31,+   17.24
2026-05-07,08:45:36,+   17.33
2026-05-07,08:45:42,+   17.39
2026-05-07,08:45:46,+   17.48
2026-05-07,08:45:51,+   17.53
2026-05-07,08:45:56,+   17.58
2026-05-07,08:46:02,+   17.66
2026-05-07,08:46:07,+   17.72
2026-05-07,08:46:11,+   17.81
2026-05-07,08:46:16,+   17.87
2026-05-07,08:46:22,+   17.96
2026-05-07,08:46:26,+   17.99
2026-05-07,08:46:31,+   18.10
2026-05-07,08:46:36,+   18.14
2026-05-07,08:46:41,+   18.23
2026-05-07,08:46:47,+   18.31
2026-05-07,08:46:51,+   18.36
2026-05-07,08:46:56,+   18.46
2026-05-07,08:47:01,+   18.56
2026-05-07,08:47:07,+   18.61
2026-05-07,08:47:12,+   18.70
2026-05-07,08:47:16,+   18.74
2026-05-07,08:47:21,+   18.76
2026-05-07,08:47:27,+   18.84
2026-05-07,08:47:32,+   18.92
2026-05-07,08:47:37,+   18.99
2026-05-07,08:47:41,+   19.07
2026-05-07,08:47:46,+   19.15
2026-05-07,08:47:52,+   19.22
2026-05-07,08:47:57,+   19.31
2026-05-07,08:48:02,+   19.37
2026-05-07,08:48:06,+   19.46
2026-05-07,08:48:12,+   19.48
2026-05-07,08:48:17,+   19.61
2026-05-07,08:48:22,+   19.66
2026-05-07,08:48:27,+   19.68
2026-05-07,08:48:32,+   19.77
2026-05-07,08:48:36,+   19.87
2026-05-07,08:48:41,+   19.95
2026-05-07,08:48:46,+   20.02
2026-05-07,08:48:51,+   20.12
2026-05-07,08:48:57,+   20.18
2026-05-07,08:49:02,+   20.27
2026-05-07,08:49:07,+   20.32
2026-05-07,08:49:12,+   20.41
2026-05-07,08:49:17,+   20.44
2026-05-07,08:49:21,+   20.57
2026-05-07,08:49:26,+   20.66
2026-05-07,08:49:31,+   20.71
2026-05-07,08:49:37,+   20.73
2026-05-07,08:49:42,+   20.76
2026-05-07,08:49:47,+   20.89
2026-05-07,08:49:52,+   20.96
2026-05-07,08:49:57,+   21.03
2026-05-07,08:50:02,+   21.09
2026-05-07,08:50:06,+   21.14
2026-05-07,08:50:11,+   21.22
2026-05-07,08:50:16,+   21.28
2026-05-07,08:50:22,+   21.34
2026-05-07,08:50:27,+   21.39
2026-05-07,08:50:32,+   21.54
2026-05-07,08:50:37,+   21.58
2026-05-07,08:50:42,+   21.60
2026-05-07,08:50:47,+   21.70
2026-05-07,08:50:51,+   21.74
2026-05-07,08:50:56,+   21.83
2026-05-07,08:51:01,+   21.91
2026-05-07,08:51:07,+   21.98
2026-05-07,08:51:12,+   22.04
2026-05-07,08:51:17,+   22.13
2026-05-07,08:51:22,+   22.19
2026-05-07,08:51:27,+   22.28
2026-05-07,08:51:31,+   22.31
2026-05-07,08:51:36,+   22.35
2026-05-07,08:51:41,+   22.45
2026-05-07,08:51:46,+   22.51
2026-05-07,08:51:52,+   22.60
2026-05-07,08:51:57,+   22.67
2026-05-07,08:52:02,+   22.75
2026-05-07,08:52:07,+   22.83
2026-05-07,08:52:12,+   22.90
2026-05-07,08:52:16,+   22.99
2026-05-07,08:52:21,+   23.04
2026-05-07,08:52:26,+   23.11
2026-05-07,08:52:32,+   23.18
2026-05-07,08:52:37,+   23.25
2026-05-07,08:52:42,+   23.35
2026-05-07,08:52:47,+   23.40
2026-05-07,08:52:52,+   23.43
2026-05-07,08:52:57,+   23.52
2026-05-07,08:53:01,+   23.59
2026-05-07,08:53:06,+   23.68
2026-05-07,08:53:11,+   23.76
2026-05-07,08:53:17,+   23.86
2026-05-07,08:53:22,+   23.94
2026-05-07,08:53:27,+   24.00
2026-05-07,08:53:32,+   24.10
2026-05-07,08:53:37,+   24.16
2026-05-07,08:53:42,+   24.21
2026-05-07,08:53:46,+   24.30
2026-05-07,08:53:51,+   24.36
2026-05-07,08:53:56,+   24.46
2026-05-07,08:54:02,+   24.54
2026-05-07,08:54:06,+   24.61
2026-05-07,08:54:11,+   24.70
2026-05-07,08:54:16,+   24.80
2026-05-07,08:54:22,+   24.85
2026-05-07,08:54:26,+   24.89
2026-05-07,08:54:31,+   24.97
2026-05-07,08:54:36,+   25.06
2026-05-07,08:54:41,+   25.15
2026-05-07,08:54:47,+   25.21
2026-05-07,08:54:52,+   25.31
2026-05-07,08:54:57,+   25.39
2026-05-07,08:55:02,+   25.45
2026-05-07,08:55:07,+   25.57
2026-05-07,08:55:11,+   25.60
2026-05-07,08:55:16,+   25.68
2026-05-07,08:55:21,+   25.77
2026-05-07,08:55:27,+   25.86
2026-05-07,08:55:32,+   25.93
2026-05-07,08:55:37,+   26.02
2026-05-07,08:55:42,+   26.09
2026-05-07,08:55:47,+   26.17
2026-05-07,08:55:52,+   26.20
2026-05-07,08:55:56,+   26.28
2026-05-07,08:56:01,+   26.36
2026-05-07,08:56:06,+   26.45
2026-05-07,08:56:12,+   26.53
2026-05-07,08:56:17,+   26.62
2026-05-07,08:56:22,+   26.71
2026-05-07,08:56:27,+   26.77
2026-05-07,08:56:32,+   26.87
2026-05-07,08:56:37,+   26.94
2026-05-07,08:56:41,+   26.98
2026-05-07,08:56:46,+   27.00
2026-05-07,08:56:51,+   27.07
2026-05-07,08:56:57,+   27.16
2026-05-07,08:57:01,+   27.25
2026-05-07,08:57:06,+   27.32
2026-05-07,08:57:11,+   27.41
2026-05-07,08:57:17,+   27.50
2026-05-07,08:57:22,+   27.58
2026-05-07,08:57:26,+   27.67
2026-05-07,08:57:31,+   27.75
2026-05-07,08:57:36,+   27.83
2026-05-07,08:57:42,+   27.93
2026-05-07,08:57:47,+   28.03
2026-05-07,08:57:52,+   28.09
2026-05-07,08:57:57,+   28.19
2026-05-07,08:58:02,+   28.21
2026-05-07,08:58:06,+   28.25
2026-05-07,08:58:11,+   28.35
2026-05-07,08:58:16,+   28.41
2026-05-07,08:58:21,+   28.51
2026-05-07,08:58:27,+   28.61
2026-05-07,08:58:32,+   28.67
2026-05-07,08:58:36,+   28.76
2026-05-07,08:58:41,+   28.81
2026-05-07,08:58:47,+   28.86
2026-05-07,08:58:52,+   28.96
2026-05-07,08:58:57,+   29.04
2026-05-07,08:59:02,+   29.12
2026-05-07,08:59:07,+   29.21
2026-05-07,08:59:11,+   29.28
2026-05-07,08:59:16,+   29.36
2026-05-07,08:59:21,+   29.45
2026-05-07,08:59:26,+   29.51
2026-05-07,08:59:32,+   29.60
2026-05-07,08:59:37,+   29.70
2026-05-07,08:59:42,+   29.78
2026-05-07,08:59:47,+   29.84
2026-05-07,08:59:52,+   29.87
2026-05-07,08:59:56,+   29.94
2026-05-07,09:00:01,+   30.03
2026-05-07,09:00:06,+   30.12
2026-05-07,09:00:12,+   30.21
2026-05-07,09:00:16,+   30.30
2026-05-07,09:00:21,+   30.39
2026-05-07,09:00:26,+   30.42
2026-05-07,09:00:31,+   30.53
2026-05-07,09:00:37,+   30.58
2026-05-07,09:00:41,+   30.66
2026-05-07,09:00:46,+   30.74
2026-05-07,09:00:51,+   30.83
2026-05-07,09:00:57,+   30.91
2026-05-07,09:01:01,+   30.99
2026-05-07,09:01:06,+   31.01
2026-05-07,09:01:11,+   31.08
2026-05-07,09:01:17,+   31.16
2026-05-07,09:01:21,+   31.25
2026-05-07,09:01:26,+   31.33
2026-05-07,09:01:31,+   31.41
2026-05-07,09:01:36,+   31.49
2026-05-07,09:01:42,+   31.57
2026-05-07,09:01:47,+   31.65
2026-05-07,09:01:52,+   31.74
2026-05-07,09:01:57,+   31.81
2026-05-07,09:02:02,+   31.89
2026-05-07,09:02:06,+   31.98
2026-05-07,09:02:11,+   32.04
2026-05-07,09:02:16,+   32.10
2026-05-07,09:02:21,+   32.19
2026-05-07,09:02:27,+   32.28
2026-05-07,09:02:32,+   32.35
2026-05-07,09:02:37,+   32.44
2026-05-07,09:02:42,+   32.54
2026-05-07,09:02:47,+   32.64
2026-05-07,09:02:51,+   32.72
2026-05-07,09:02:56,+   32.82
2026-05-07,09:03:01,+   32.88
2026-05-07,09:03:07,+   32.97
2026-05-07,09:03:11,+   33.06
2026-05-07,09:03:16,+   33.15
2026-05-07,09:03:21,+   33.23
2026-05-07,09:03:26,+   33.32
2026-05-07,09:03:32,+   33.42
2026-05-07,09:03:37,+   33.46
2026-05-07,09:03:42,+   33.58
2026-05-07,09:03:47,+   33.67
2026-05-07,09:03:52,+   33.74
2026-05-07,09:03:56,+   33.79
2026-05-07,09:04:01,+   33.90
2026-05-07,09:04:06,+   33.99
2026-05-07,09:04:11,+   34.00
2026-05-07,09:04:17,+   34.12
2026-05-07,09:04:21,+   34.15
2026-05-07,09:04:26,+   34.25
2026-05-07,09:04:31,+   34.32
2026-05-07,09:04:37,+   34.41
2026-05-07,09:04:42,+   34.51
2026-05-07,09:04:47,+   34.57
2026-05-07,09:04:52,+   34.67
2026-05-07,09:04:57,+   34.76
2026-05-07,09:05:01,+   34.86
2026-05-07,09:05:06,+   34.89
2026-05-07,09:05:11,+   34.99
2026-05-07,09:05:16,+   35.10
2026-05-07,09:05:22,+   35.21
2026-05-07,09:05:27,+   35.24
2026-05-07,09:05:32,+   35.31
2026-05-07,09:05:37,+   35.42
2026-05-07,09:05:42,+   35.54
2026-05-07,09:05:46,+   35.60
2026-05-07,09:05:51,+   35.66
2026-05-07,09:05:56,+   35.71
2026-05-07,09:06:02,+   35.81
2026-05-07,09:06:07,+   35.88
2026-05-07,09:06:12,+   35.97
2026-05-07,09:06:17,+   36.07
2026-05-07,09:06:22,+   36.11
2026-05-07,09:06:27,+   36.23
2026-05-07,09:06:31,+   36.24
2026-05-07,09:06:36,+   36.31
2026-05-07,09:06:41,+   36.39
2026-05-07,09:06:47,+   36.48
2026-05-07,09:06:52,+   36.58
2026-05-07,09:06:56,+   36.65
2026-05-07,09:07:01,+   36.73
2026-05-07,09:07:06,+   36.83
2026-05-07,09:07:12,+   36.88
2026-05-07,09:07:17,+   36.98
2026-05-07,09:07:22,+   37.09
2026-05-07,09:07:27,+   37.10
2026-05-07,09:07:32,+   37.18
2026-05-07,09:07:36,+   37.27
2026-05-07,09:07:41,+   37.35
2026-05-07,09:07:46,+   37.43
2026-05-07,09:07:52,+   37.52
2026-05-07,09:07:57,+   37.60
2026-05-07,09:08:01,+   37.68
2026-05-07,09:08:06,+   37.77
2026-05-07,09:08:11,+   37.86
2026-05-07,09:08:17,+   37.93
2026-05-07,09:08:22,+   38.03
2026-05-07,09:08:27,+   38.11
2026-05-07,09:08:32,+   38.15
2026-05-07,09:08:37,+   38.18
2026-05-07,09:08:41,+   38.31
2026-05-07,09:08:46,+   38.39
2026-05-07,09:08:51,+   38.47
2026-05-07,09:08:57,+   38.55
2026-05-07,09:09:01,+   38.63
2026-05-07,09:09:06,+   38.70
2026-05-07,09:09:11,+   38.81
2026-05-07,09:09:16,+   38.91
2026-05-07,09:09:22,+   39.00
2026-05-07,09:09:26,+   39.03
2026-05-07,09:09:31,+   39.17
2026-05-07,09:09:36,+   39.23
2026-05-07,09:09:42,+   39.35
2026-05-07,09:09:46,+   39.41
2026-05-07,09:09:51,+   39.49
2026-05-07,09:09:56,+   39.50
2026-05-07,09:10:01,+   39.59
2026-05-07,09:10:07,+   39.67
2026-05-07,09:10:12,+   39.76
2026-05-07,09:10:17,+   39.85
2026-05-07,09:10:22,+   39.92
2026-05-07,09:10:27,+   40.01
2026-05-07,09:10:31,+   40.11
2026-05-07,09:10:36,+   40.18
2026-05-07,09:10:41,+   40.27
2026-05-07,09:10:47,+   40.36
2026-05-07,09:10:51,+   40.42
2026-05-07,09:10:56,+   40.52
2026-05-07,09:11:01,+   40.60
2026-05-07,09:11:06,+   40.70
2026-05-07,09:11:12,+   40.76
2026-05-07,09:11:17,+   40.79
2026-05-07,09:11:22,+   40.89
2026-05-07,09:11:27,+   40.96
2026-05-07,09:11:32,+   41.03
2026-05-07,09:11:36,+   41.11
2026-05-07,09:11:41,+   41.21
2026-05-07,09:11:46,+   41.28
2026-05-07,09:11:51,+   41.37
2026-05-07,09:11:57,+   41.47
2026-05-07,09:12:02,+   41.52
2026-05-07,09:12:07,+   41.62
2026-05-07,09:12:12,+   41.67
2026-05-07,09:12:17,+   41.76
2026-05-07,09:12:21,+   41.84
2026-05-07,09:12:26,+   41.91
2026-05-07,09:12:31,+   42.01
2026-05-07,09:12:36,+   42.10
2026-05-07,09:12:42,+   42.18
2026-05-07,09:12:47,+   42.27
2026-05-07,09:12:52,+   42.36
2026-05-07,09:12:57,+   42.41
2026-05-07,09:13:01,+   42.45
2026-05-07,09:13:06,+   42.53
2026-05-07,09:13:11,+   42.62
2026-05-07,09:13:16,+   42.69
2026-05-07,09:13:22,+   42.78
2026-05-07,09:13:27,+   42.84
2026-05-07,09:13:32,+   42.93
2026-05-07,09:13:37,+   43.03
2026-05-07,09:13:42,+   43.11
2026-05-07,09:13:46,+   43.16
2026-05-07,09:13:51,+   43.27
2026-05-07,09:13:56,+   43.37
2026-05-07,09:14:01,+   43.47
2026-05-07,09:14:06,+   43.50
2026-05-07,09:14:11,+   43.53
2026-05-07,09:14:16,+   43.62
2026-05-07,09:14:21,+   43.70
2026-05-07,09:14:27,+   43.79
2026-05-07,09:14:32,+   43.88
2026-05-07,09:14:37,+   43.94
2026-05-07,09:14:42,+   44.04
2026-05-07,09:14:47,+   44.13
2026-05-07,09:14:51,+   44.19
2026-05-07,09:14:56,+   44.27
2026-05-07,09:15:01,+   44.31
2026-05-07,09:15:06,+   44.40
2026-05-07,09:15:12,+   44.50
2026-05-07,09:15:17,+   44.49
2026-05-07,09:15:22,+   44.59
2026-05-07,09:15:27,+   44.67
2026-05-07,09:15:32,+   44.76
2026-05-07,09:15:36,+   44.84
2026-05-07,09:15:41,+   44.93
2026-05-07,09:15:46,+   45.01
2026-05-07,09:15:51,+   45.10
2026-05-07,09:15:57,+   45.19
2026-05-07,09:16:02,+   45.25
2026-05-07,09:16:07,+   45.36
2026-05-07,09:16:12,+   45.45
2026-05-07,09:16:17,+   45.49
2026-05-07,09:16:21,+   45.54
2026-05-07,09:16:26,+   45.62
2026-05-07,09:16:31,+   45.72
2026-05-07,09:16:36,+   45.80
2026-05-07,09:16:42,+   45.88
2026-05-07,09:16:47,+   45.97
2026-05-07,09:16:52,+   46.06
2026-05-07,09:16:57,+   46.13
2026-05-07,09:17:01,+   46.23
2026-05-07,09:17:06,+   46.26
2026-05-07,09:17:11,+   46.36
2026-05-07,09:17:16,+   46.44
2026-05-07,09:17:22,+   46.52
2026-05-07,09:17:27,+   46.60
2026-05-07,09:17:32,+   46.66
2026-05-07,09:17:37,+   46.78
2026-05-07,09:17:42,+   46.88
2026-05-07,09:17:46,+   46.96
2026-05-07,09:17:51,+   47.05
2026-05-07,09:17:56,+   47.13
2026-05-07,09:18:01,+   47.22
2026-05-07,09:18:07,+   47.30
2026-05-07,09:18:11,+   47.38
2026-05-07,09:18:16,+   47.47
2026-05-07,09:18:21,+   47.56
2026-05-07,09:18:26,+   47.65
2026-05-07,09:18:32,+   47.72
2026-05-07,09:18:37,+   47.82
2026-05-07,09:18:42,+   47.90
2026-05-07,09:18:47,+   47.99
2026-05-07,09:18:51,+   48.08
2026-05-07,09:18:56,+   48.16
2026-05-07,09:19:01,+   48.25
2026-05-07,09:19:06,+   48.33
2026-05-07,09:19:12,+   48.40
2026-05-07,09:19:16,+   48.51
2026-05-07,09:19:21,+   48.60
2026-05-07,09:19:26,+   48.63
2026-05-07,09:19:31,+   48.72
2026-05-07,09:19:37,+   48.81
2026-05-07,09:19:42,+   48.90
2026-05-07,09:19:47,+   48.98
2026-05-07,09:19:52,+   49.06
2026-05-07,09:19:56,+   49.08
2026-05-07,09:20:01,+   49.17
2026-05-07,09:20:06,+   49.26
2026-05-07,09:20:11,+   49.33
2026-05-07,09:20:16,+   49.42
2026-05-07,09:20:22,+   49.50
2026-05-07,09:20:27,+   49.59
