Data,Hora,Leitura
2026-04-29,15:35:50,+    0.67
2026-04-29,15:35:55,+    0.67
2026-04-29,15:35:59,+    0.69
2026-04-29,15:36:04,+    0.76
2026-04-29,15:36:10,+    0.81
2026-04-29,15:36:15,+    0.87
2026-04-29,15:36:19,+    0.92
2026-04-29,15:36:24,+    0.96
2026-04-29,15:36:29,+    1.00
2026-04-29,15:36:35,+    1.02
2026-04-29,15:36:39,+    1.05
2026-04-29,15:36:44,+    1.08
2026-04-29,15:36:49,+    1.16
2026-04-29,15:36:55,+    1.25
2026-04-29,15:37:00,+    1.32
2026-04-29,15:37:04,+    1.40
2026-04-29,15:37:09,+    1.46
2026-04-29,15:37:15,+    1.50
2026-04-29,15:37:20,+    1.55
2026-04-29,15:37:24,+    1.61
2026-04-29,15:37:29,+    1.63
2026-04-29,15:37:34,+    1.64
2026-04-29,15:37:40,+    1.66
2026-04-29,15:37:44,+    1.72
2026-04-29,15:37:49,+    1.80
2026-04-29,15:37:54,+    1.86
2026-04-29,15:38:00,+    1.92
2026-04-29,15:38:05,+    1.95
2026-04-29,15:38:09,+    1.99
2026-04-29,15:38:14,+    2.01
2026-04-29,15:38:19,+    2.06
2026-04-29,15:38:25,+    2.12
2026-04-29,15:38:30,+    2.19
2026-04-29,15:38:34,+    2.26
2026-04-29,15:38:39,+    2.28
2026-04-29,15:38:45,+    2.33
2026-04-29,15:38:50,+    2.42
2026-04-29,15:38:54,+    2.48
2026-04-29,15:38:59,+    2.54
2026-04-29,15:39:05,+    2.61
2026-04-29,15:39:10,+    2.68
2026-04-29,15:39:14,+    2.73
2026-04-29,15:39:19,+    2.79
2026-04-29,15:39:24,+    2.86
2026-04-29,15:39:30,+    2.92
2026-04-29,15:39:34,+    2.94
2026-04-29,15:39:39,+    3.02
2026-04-29,15:39:44,+    3.07
2026-04-29,15:39:50,+    3.13
2026-04-29,15:39:55,+    3.16
2026-04-29,15:39:59,+    3.24
2026-04-29,15:40:04,+    3.25
2026-04-29,15:40:10,+    3.31
2026-04-29,15:40:15,+    3.37
2026-04-29,15:40:19,+    3.42
2026-04-29,15:40:24,+    3.47
2026-04-29,15:40:29,+    3.52
2026-04-29,15:40:35,+    3.56
2026-04-29,15:40:39,+    3.61
2026-04-29,15:40:44,+    3.65
2026-04-29,15:40:49,+    3.71
2026-04-29,15:40:54,+    3.77
2026-04-29,15:41:00,+    3.82
2026-04-29,15:41:04,+    3.86
2026-04-29,15:41:09,+    3.92
2026-04-29,15:41:14,+    3.97
2026-04-29,15:41:20,+    4.01
2026-04-29,15:41:24,+    4.07
2026-04-29,15:41:29,+    4.11
2026-04-29,15:41:34,+    4.17
2026-04-29,15:41:39,+    4.22
2026-04-29,15:41:44,+    4.28
2026-04-29,15:41:49,+    4.33
2026-04-29,15:41:54,+    4.38
2026-04-29,15:41:59,+    4.44
2026-04-29,15:42:05,+    4.49
2026-04-29,15:42:09,+    4.54
2026-04-29,15:42:14,+    4.60
2026-04-29,15:42:19,+    4.65
2026-04-29,15:42:25,+    4.70
2026-04-29,15:42:30,+    4.77
2026-04-29,15:42:34,+    4.83
2026-04-29,15:42:39,+    4.88
2026-04-29,15:42:44,+    4.93
2026-04-29,15:42:50,+    4.99
2026-04-29,15:42:54,+    5.04
2026-04-29,15:42:59,+    5.09
2026-04-29,15:43:04,+    5.16
2026-04-29,15:43:10,+    5.21
2026-04-29,15:43:14,+    5.26
2026-04-29,15:43:19,+    5.31
2026-04-29,15:43:24,+    5.36
2026-04-29,15:43:30,+    5.41
2026-04-29,15:43:34,+    5.47
2026-04-29,15:43:39,+    5.51
2026-04-29,15:43:44,+    5.56
2026-04-29,15:43:49,+    5.62
2026-04-29,15:43:55,+    5.67
2026-04-29,15:43:59,+    5.71
2026-04-29,15:44:04,+    5.77
2026-04-29,15:44:09,+    5.82
2026-04-29,15:44:15,+    5.88
2026-04-29,15:44:19,+    5.93
2026-04-29,15:44:24,+    5.98
2026-04-29,15:44:29,+    6.04
2026-04-29,15:44:35,+    6.09
2026-04-29,15:44:39,+    6.14
2026-04-29,15:44:44,+    6.18
2026-04-29,15:44:49,+    6.24
2026-04-29,15:44:54,+    6.29
2026-04-29,15:45:00,+    6.33
2026-04-29,15:45:04,+    6.39
2026-04-29,15:45:09,+    6.45
2026-04-29,15:45:14,+    6.51
2026-04-29,15:45:20,+    6.56
2026-04-29,15:45:24,+    6.61
2026-04-29,15:45:29,+    6.66
2026-04-29,15:45:34,+    6.70
2026-04-29,15:45:39,+    6.76
2026-04-29,15:45:45,+    6.82
2026-04-29,15:45:49,+    6.87
2026-04-29,15:45:54,+    6.92
2026-04-29,15:45:59,+    6.97
2026-04-29,15:46:05,+    7.02
2026-04-29,15:46:09,+    7.04
2026-04-29,15:46:14,+    7.10
2026-04-29,15:46:19,+    7.15
2026-04-29,15:46:24,+    7.21
2026-04-29,15:46:29,+    7.26
2026-04-29,15:46:34,+    7.32
2026-04-29,15:46:39,+    7.37
2026-04-29,15:46:44,+    7.43
2026-04-29,15:46:50,+    7.48
2026-04-29,15:46:54,+    7.55
2026-04-29,15:46:59,+    7.60
2026-04-29,15:47:04,+    7.66
2026-04-29,15:47:10,+    7.71
2026-04-29,15:47:14,+    7.77
2026-04-29,15:47:19,+    7.83
2026-04-29,15:47:24,+    7.87
2026-04-29,15:47:29,+    7.91
2026-04-29,15:47:34,+    7.96
2026-04-29,15:47:39,+    7.99
2026-04-29,15:47:44,+    8.05
2026-04-29,15:47:49,+    8.12
2026-04-29,15:47:55,+    8.17
2026-04-29,15:47:59,+    8.18
2026-04-29,15:48:04,+    8.25
2026-04-29,15:48:09,+    8.31
2026-04-29,15:48:14,+    8.36
2026-04-29,15:48:20,+    8.41
2026-04-29,15:48:25,+    8.44
2026-04-29,15:48:30,+    8.48
2026-04-29,15:48:35,+    8.54
2026-04-29,15:48:40,+    8.62
2026-04-29,15:48:44,+    8.64
2026-04-29,15:48:49,+    8.71
2026-04-29,15:48:54,+    8.73
2026-04-29,15:48:59,+    8.79
2026-04-29,15:49:05,+    8.82
2026-04-29,15:49:09,+    8.91
2026-04-29,15:49:14,+    8.94
2026-04-29,15:49:19,+    9.01
2026-04-29,15:49:24,+    9.06
2026-04-29,15:49:29,+    9.10
2026-04-29,15:49:34,+    9.14
2026-04-29,15:49:39,+    9.18
2026-04-29,15:49:45,+    9.24
2026-04-29,15:49:49,+    9.32
2026-04-29,15:49:54,+    9.39
2026-04-29,15:49:59,+    9.40
2026-04-29,15:50:04,+    9.46
2026-04-29,15:50:09,+    9.52
2026-04-29,15:50:14,+    9.52
2026-04-29,15:50:19,+    9.64
2026-04-29,15:50:24,+    9.64
2026-04-29,15:50:29,+    9.64
2026-04-29,15:50:34,+    9.70
2026-04-29,15:50:39,+    9.76
2026-04-29,15:50:44,+    9.82
2026-04-29,15:50:49,+    9.89
2026-04-29,15:50:55,+    9.88
2026-04-29,15:50:59,+   10.02
2026-04-29,15:51:04,+   10.02
2026-04-29,15:51:09,+   10.07
2026-04-29,15:51:14,+   10.14
2026-04-29,15:51:19,+   10.19
2026-04-29,15:51:24,+   10.26
2026-04-29,15:51:29,+   10.32
2026-04-29,15:51:35,+   10.39
2026-04-29,15:51:39,+   10.45
2026-04-29,15:51:44,+   10.49
2026-04-29,15:51:49,+   10.57
2026-04-29,15:51:54,+   10.57
2026-04-29,15:51:59,+   10.63
2026-04-29,15:52:04,+   10.69
2026-04-29,15:52:09,+   10.75
2026-04-29,15:52:14,+   10.82
2026-04-29,15:52:20,+   10.82
2026-04-29,15:52:24,+   10.90
2026-04-29,15:52:29,+   10.97
2026-04-29,15:52:34,+   10.96
2026-04-29,15:52:40,+   11.03
2026-04-29,15:52:44,+   11.13
2026-04-29,15:52:49,+   11.12
2026-04-29,15:52:54,+   11.20
2026-04-29,15:52:59,+   11.19
2026-04-29,15:53:04,+   11.27
2026-04-29,15:53:09,+   11.35
2026-04-29,15:53:14,+   11.43
2026-04-29,15:53:19,+   11.43
2026-04-29,15:53:24,+   11.51
2026-04-29,15:53:29,+   11.59
2026-04-29,15:53:34,+   11.67
2026-04-29,15:53:39,+   11.66
2026-04-29,15:53:44,+   11.74
2026-04-29,15:53:49,+   11.84
2026-04-29,15:53:55,+   11.84
2026-04-29,15:54:00,+   11.91
2026-04-29,15:54:05,+   11.98
2026-04-29,15:54:09,+   11.99
2026-04-29,15:54:14,+   12.07
2026-04-29,15:54:19,+   12.07
2026-04-29,15:54:24,+   12.15
2026-04-29,15:54:29,+   12.24
2026-04-29,15:54:34,+   12.23
2026-04-29,15:54:39,+   12.32
2026-04-29,15:54:44,+   12.39
2026-04-29,15:54:49,+   12.39
2026-04-29,15:54:54,+   12.49
2026-04-29,15:54:59,+   12.48
2026-04-29,15:55:04,+   12.56
2026-04-29,15:55:09,+   12.65
2026-04-29,15:55:14,+   12.65
2026-04-29,15:55:20,+   12.73
2026-04-29,15:55:25,+   12.73
2026-04-29,15:55:30,+   12.81
2026-04-29,15:55:35,+   12.81
2026-04-29,15:55:39,+   12.90
2026-04-29,15:55:44,+   12.98
2026-04-29,15:55:49,+   12.98
2026-04-29,15:55:54,+   13.06
2026-04-29,15:55:59,+   13.15
2026-04-29,15:56:04,+   13.15
2026-04-29,15:56:09,+   13.23
2026-04-29,15:56:14,+   13.24
2026-04-29,15:56:19,+   13.32
2026-04-29,15:56:24,+   13.32
2026-04-29,15:56:29,+   13.42
2026-04-29,15:56:34,+   13.51
2026-04-29,15:56:39,+   13.51
2026-04-29,15:56:44,+   13.60
2026-04-29,15:56:49,+   13.67
2026-04-29,15:56:54,+   13.68
2026-04-29,15:56:59,+   13.78
2026-04-29,15:57:04,+   13.77
2026-04-29,15:57:09,+   13.85
2026-04-29,15:57:14,+   13.95
2026-04-29,15:57:19,+   14.03
2026-04-29,15:57:24,+   14.03
2026-04-29,15:57:29,+   14.12
2026-04-29,15:57:34,+   14.11
2026-04-29,15:57:39,+   14.21
2026-04-29,15:57:44,+   14.30
2026-04-29,15:57:49,+   14.30
2026-04-29,15:57:54,+   14.39
2026-04-29,15:57:59,+   14.48
2026-04-29,15:58:04,+   14.48
2026-04-29,15:58:09,+   14.58
2026-04-29,15:58:15,+   14.57
2026-04-29,15:58:20,+   14.67
2026-04-29,15:58:25,+   14.78
2026-04-29,15:58:29,+   14.77
2026-04-29,15:58:34,+   14.86
2026-04-29,15:58:40,+   14.86
2026-04-29,15:58:45,+   14.95
2026-04-29,15:58:50,+   15.05
2026-04-29,15:58:54,+   15.05
2026-04-29,15:58:59,+   15.14
2026-04-29,15:59:04,+   15.23
2026-04-29,15:59:09,+   15.23
2026-04-29,15:59:14,+   15.34
2026-04-29,15:59:19,+   15.40
2026-04-29,15:59:24,+   15.47
2026-04-29,15:59:29,+   15.54
2026-04-29,15:59:34,+   15.60
2026-04-29,15:59:39,+   15.67
2026-04-29,15:59:44,+   15.74
2026-04-29,15:59:49,+   15.80
2026-04-29,15:59:54,+   15.86
2026-04-29,15:59:59,+   15.93
2026-04-29,16:00:04,+   15.99
2026-04-29,16:00:09,+   16.06
2026-04-29,16:00:14,+   16.12
2026-04-29,16:00:19,+   16.17
2026-04-29,16:00:24,+   16.24
2026-04-29,16:00:29,+   16.24
2026-04-29,16:00:34,+   16.30
2026-04-29,16:00:39,+   16.36
2026-04-29,16:00:44,+   16.43
2026-04-29,16:00:49,+   16.49
2026-04-29,16:00:54,+   16.54
2026-04-29,16:00:59,+   16.61
2026-04-29,16:01:04,+   16.67
2026-04-29,16:01:09,+   16.73
2026-04-29,16:01:14,+   16.79
2026-04-29,16:01:19,+   16.86
2026-04-29,16:01:24,+   16.89
2026-04-29,16:01:29,+   16.98
2026-04-29,16:01:34,+   17.01
2026-04-29,16:01:39,+   17.06
2026-04-29,16:01:44,+   17.12
2026-04-29,16:01:49,+   17.20
2026-04-29,16:01:54,+   17.26
2026-04-29,16:01:59,+   17.32
2026-04-29,16:02:04,+   17.38
2026-04-29,16:02:09,+   17.45
2026-04-29,16:02:14,+   17.52
2026-04-29,16:02:19,+   17.57
2026-04-29,16:02:24,+   17.66
2026-04-29,16:02:29,+   17.69
2026-04-29,16:02:34,+   17.75
2026-04-29,16:02:39,+   17.86
2026-04-29,16:02:44,+   17.86
2026-04-29,16:02:49,+   17.94
2026-04-29,16:02:54,+   18.00
2026-04-29,16:02:59,+   18.01
2026-04-29,16:03:04,+   18.09
2026-04-29,16:03:09,+   18.16
2026-04-29,16:03:14,+   18.24
2026-04-29,16:03:19,+   18.30
2026-04-29,16:03:24,+   18.37
2026-04-29,16:03:29,+   18.38
2026-04-29,16:03:34,+   18.46
2026-04-29,16:03:39,+   18.53
2026-04-29,16:03:44,+   18.60
2026-04-29,16:03:49,+   18.65
2026-04-29,16:03:54,+   18.73
2026-04-29,16:03:59,+   18.80
2026-04-29,16:04:04,+   18.85
2026-04-29,16:04:09,+   18.92
2026-04-29,16:04:14,+   18.97
2026-04-29,16:04:19,+   19.04
2026-04-29,16:04:24,+   19.09
2026-04-29,16:04:29,+   19.16
2026-04-29,16:04:34,+   19.22
2026-04-29,16:04:39,+   19.27
2026-04-29,16:04:44,+   19.31
2026-04-29,16:04:49,+   19.37
2026-04-29,16:04:54,+   19.43
2026-04-29,16:04:59,+   19.49
2026-04-29,16:05:04,+   19.56
2026-04-29,16:05:09,+   19.63
2026-04-29,16:05:14,+   19.69
2026-04-29,16:05:19,+   19.72
2026-04-29,16:05:24,+   19.81
2026-04-29,16:05:29,+   19.86
2026-04-29,16:05:34,+   19.86
2026-04-29,16:05:39,+   19.92
2026-04-29,16:05:44,+   19.98
2026-04-29,16:05:49,+   20.11
2026-04-29,16:05:54,+   20.17
2026-04-29,16:05:59,+   20.19
2026-04-29,16:06:04,+   20.29
2026-04-29,16:06:09,+   20.33
2026-04-29,16:06:14,+   20.40
2026-04-29,16:06:19,+   20.46
2026-04-29,16:06:24,+   20.48
2026-04-29,16:06:29,+   20.53
2026-04-29,16:06:34,+   20.62
2026-04-29,16:06:39,+   20.70
2026-04-29,16:06:44,+   20.77
2026-04-29,16:06:49,+   20.82
2026-04-29,16:06:54,+   20.82
2026-04-29,16:06:59,+   20.90
2026-04-29,16:07:04,+   20.97
2026-04-29,16:07:09,+   21.02
2026-04-29,16:07:14,+   21.07
2026-04-29,16:07:19,+   21.16
2026-04-29,16:07:24,+   21.18
2026-04-29,16:07:29,+   21.25
2026-04-29,16:07:34,+   21.31
2026-04-29,16:07:39,+   21.37
2026-04-29,16:07:44,+   21.43
2026-04-29,16:07:49,+   21.49
2026-04-29,16:07:54,+   21.56
2026-04-29,16:07:59,+   21.61
2026-04-29,16:08:04,+   21.66
2026-04-29,16:08:09,+   21.74
2026-04-29,16:08:14,+   21.81
2026-04-29,16:08:19,+   21.87
2026-04-29,16:08:24,+   21.93
2026-04-29,16:08:29,+   22.00
2026-04-29,16:08:34,+   22.06
2026-04-29,16:08:39,+   22.11
2026-04-29,16:08:44,+   22.18
2026-04-29,16:08:49,+   22.24
2026-04-29,16:08:54,+   22.30
2026-04-29,16:08:59,+   22.37
2026-04-29,16:09:04,+   22.44
2026-04-29,16:09:09,+   22.52
2026-04-29,16:09:14,+   22.60
2026-04-29,16:09:19,+   22.68
2026-04-29,16:09:24,+   22.75
2026-04-29,16:09:29,+   22.81
2026-04-29,16:09:34,+   22.88
2026-04-29,16:09:39,+   22.93
2026-04-29,16:09:44,+   23.00
2026-04-29,16:09:49,+   23.05
2026-04-29,16:09:54,+   23.12
2026-04-29,16:10:00,+   23.19
2026-04-29,16:10:04,+   23.25
2026-04-29,16:10:09,+   23.32
2026-04-29,16:10:14,+   23.38
2026-04-29,16:10:19,+   23.46
2026-04-29,16:10:24,+   23.52
2026-04-29,16:10:29,+   23.59
2026-04-29,16:10:34,+   23.65
2026-04-29,16:10:39,+   23.72
2026-04-29,16:10:44,+   23.78
2026-04-29,16:10:49,+   23.84
2026-04-29,16:10:54,+   23.90
2026-04-29,16:10:59,+   23.96
2026-04-29,16:11:04,+   24.01
2026-04-29,16:11:09,+   24.07
2026-04-29,16:11:14,+   24.14
2026-04-29,16:11:19,+   24.19
2026-04-29,16:11:24,+   24.26
2026-04-29,16:11:29,+   24.33
2026-04-29,16:11:34,+   24.39
2026-04-29,16:11:39,+   24.44
2026-04-29,16:11:44,+   24.51
2026-04-29,16:11:49,+   24.58
2026-04-29,16:11:54,+   24.62
2026-04-29,16:11:59,+   24.68
2026-04-29,16:12:04,+   24.75
2026-04-29,16:12:09,+   24.81
2026-04-29,16:12:14,+   24.88
2026-04-29,16:12:19,+   24.94
2026-04-29,16:12:24,+   25.00
2026-04-29,16:12:29,+   25.08
2026-04-29,16:12:34,+   25.20
2026-04-29,16:12:39,+   25.20
2026-04-29,16:12:44,+   25.27
2026-04-29,16:12:49,+   25.35
2026-04-29,16:12:54,+   25.48
2026-04-29,16:12:59,+   25.47
2026-04-29,16:13:04,+   25.54
2026-04-29,16:13:09,+   25.62
2026-04-29,16:13:14,+   25.67
2026-04-29,16:13:19,+   25.77
2026-04-29,16:13:24,+   25.85
2026-04-29,16:13:29,+   25.98
2026-04-29,16:13:34,+   26.01
2026-04-29,16:13:39,+   26.01
2026-04-29,16:13:44,+   26.08
2026-04-29,16:13:49,+   26.16
2026-04-29,16:13:54,+   26.25
2026-04-29,16:13:59,+   26.33
2026-04-29,16:14:04,+   26.41
2026-04-29,16:14:09,+   26.48
2026-04-29,16:14:14,+   26.49
2026-04-29,16:14:19,+   26.56
2026-04-29,16:14:24,+   26.64
2026-04-29,16:14:29,+   26.72
2026-04-29,16:14:34,+   26.81
2026-04-29,16:14:39,+   26.92
2026-04-29,16:14:44,+   26.89
2026-04-29,16:14:49,+   27.02
2026-04-29,16:14:54,+   27.10
2026-04-29,16:14:59,+   27.17
2026-04-29,16:15:04,+   27.24
2026-04-29,16:15:09,+   27.32
2026-04-29,16:15:14,+   27.39
2026-04-29,16:15:19,+   27.47
2026-04-29,16:15:24,+   27.52
2026-04-29,16:15:29,+   27.57
2026-04-29,16:15:34,+   27.64
2026-04-29,16:15:39,+   27.73
2026-04-29,16:15:44,+   27.79
2026-04-29,16:15:49,+   27.86
2026-04-29,16:15:54,+   27.93
2026-04-29,16:15:59,+   28.01
2026-04-29,16:16:04,+   28.06
2026-04-29,16:16:09,+   28.12
2026-04-29,16:16:14,+   28.21
2026-04-29,16:16:20,+   28.27
2026-04-29,16:16:24,+   28.35
2026-04-29,16:16:29,+   28.40
2026-04-29,16:16:34,+   28.47
2026-04-29,16:16:39,+   28.53
2026-04-29,16:16:44,+   28.64
2026-04-29,16:16:49,+   28.69
2026-04-29,16:16:54,+   28.75
2026-04-29,16:16:59,+   28.83
2026-04-29,16:17:04,+   28.90
2026-04-29,16:17:09,+   28.95
2026-04-29,16:17:14,+   29.00
2026-04-29,16:17:19,+   29.12
2026-04-29,16:17:24,+   29.19
2026-04-29,16:17:29,+   29.19
2026-04-29,16:17:34,+   29.32
2026-04-29,16:17:39,+   29.40
2026-04-29,16:17:44,+   29.39
2026-04-29,16:17:49,+   29.52
2026-04-29,16:17:54,+   29.53
2026-04-29,16:17:59,+   29.60
2026-04-29,16:18:04,+   29.70
2026-04-29,16:18:09,+   29.76
2026-04-29,16:18:14,+   29.84
2026-04-29,16:18:19,+   29.90
2026-04-29,16:18:24,+   29.98
2026-04-29,16:18:29,+   29.97
2026-04-29,16:18:34,+   30.03
2026-04-29,16:18:39,+   30.11
2026-04-29,16:18:44,+   30.17
2026-04-29,16:18:49,+   30.25
2026-04-29,16:18:54,+   30.31
2026-04-29,16:18:59,+   30.39
2026-04-29,16:19:04,+   30.40
2026-04-29,16:19:09,+   30.48
2026-04-29,16:19:14,+   30.56
2026-04-29,16:19:19,+   30.63
2026-04-29,16:19:24,+   30.63
2026-04-29,16:19:29,+   30.71
2026-04-29,16:19:34,+   30.79
2026-04-29,16:19:39,+   30.87
2026-04-29,16:19:44,+   30.87
2026-04-29,16:19:49,+   30.95
2026-04-29,16:19:54,+   31.03
2026-04-29,16:19:59,+   31.11
2026-04-29,16:20:04,+   31.19
2026-04-29,16:20:09,+   31.27
2026-04-29,16:20:14,+   31.36
2026-04-29,16:20:19,+   31.35
2026-04-29,16:20:24,+   31.43
2026-04-29,16:20:29,+   31.52
2026-04-29,16:20:34,+   31.59
2026-04-29,16:20:39,+   31.66
2026-04-29,16:20:44,+   31.71
2026-04-29,16:20:49,+   31.75
2026-04-29,16:20:54,+   31.82
2026-04-29,16:20:59,+   31.91
2026-04-29,16:21:04,+   31.96
2026-04-29,16:21:09,+   32.00
2026-04-29,16:21:14,+   32.08
2026-04-29,16:21:19,+   32.16
2026-04-29,16:21:24,+   32.25
2026-04-29,16:21:29,+   32.25
2026-04-29,16:21:34,+   32.34
2026-04-29,16:21:39,+   32.42
2026-04-29,16:21:44,+   32.50
2026-04-29,16:21:49,+   32.60
2026-04-29,16:21:54,+   32.58
2026-04-29,16:21:59,+   32.66
2026-04-29,16:22:04,+   32.75
2026-04-29,16:22:09,+   32.83
2026-04-29,16:22:14,+   32.83
2026-04-29,16:22:19,+   32.92
2026-04-29,16:22:24,+   33.01
2026-04-29,16:22:29,+   33.09
2026-04-29,16:22:34,+   33.16
2026-04-29,16:22:39,+   33.20
2026-04-29,16:22:44,+   33.27
2026-04-29,16:22:49,+   33.34
2026-04-29,16:22:54,+   33.41
2026-04-29,16:22:59,+   33.48
2026-04-29,16:23:04,+   33.55
2026-04-29,16:23:09,+   33.62
2026-04-29,16:23:14,+   33.69
2026-04-29,16:23:19,+   33.75
2026-04-29,16:23:24,+   33.81
2026-04-29,16:23:29,+   33.87
2026-04-29,16:23:34,+   33.91
2026-04-29,16:23:39,+   34.00
2026-04-29,16:23:44,+   34.08
2026-04-29,16:23:49,+   34.14
2026-04-29,16:23:54,+   34.18
2026-04-29,16:23:59,+   34.26
2026-04-29,16:24:04,+   34.30
2026-04-29,16:24:09,+   34.36
2026-04-29,16:24:14,+   34.43
2026-04-29,16:24:19,+   34.50
2026-04-29,16:24:24,+   34.56
2026-04-29,16:24:29,+   34.60
2026-04-29,16:24:34,+   34.72
2026-04-29,16:24:39,+   34.74
2026-04-29,16:24:44,+   34.80
2026-04-29,16:24:49,+   34.87
2026-04-29,16:24:54,+   34.97
2026-04-29,16:24:59,+   34.97
2026-04-29,16:25:04,+   35.03
2026-04-29,16:25:09,+   35.09
2026-04-29,16:25:14,+   35.19
2026-04-29,16:25:19,+   35.27
2026-04-29,16:25:24,+   35.34
2026-04-29,16:25:29,+   35.40
2026-04-29,16:25:34,+   35.47
2026-04-29,16:25:39,+   35.53
2026-04-29,16:25:44,+   35.59
2026-04-29,16:25:49,+   35.66
2026-04-29,16:25:54,+   35.72
2026-04-29,16:25:59,+   35.79
2026-04-29,16:26:04,+   35.84
2026-04-29,16:26:09,+   35.91
2026-04-29,16:26:14,+   35.98
2026-04-29,16:26:19,+   36.04
2026-04-29,16:26:24,+   36.10
2026-04-29,16:26:29,+   36.15
2026-04-29,16:26:34,+   36.26
2026-04-29,16:26:39,+   36.28
2026-04-29,16:26:44,+   36.33
2026-04-29,16:26:49,+   36.42
2026-04-29,16:26:54,+   36.53
2026-04-29,16:26:59,+   36.56
2026-04-29,16:27:04,+   36.65
2026-04-29,16:27:09,+   36.72
2026-04-29,16:27:14,+   36.78
2026-04-29,16:27:19,+   36.81
2026-04-29,16:27:24,+   36.85
2026-04-29,16:27:29,+   36.94
2026-04-29,16:27:34,+   37.01
2026-04-29,16:27:39,+   37.08
2026-04-29,16:27:44,+   37.13
2026-04-29,16:27:49,+   37.25
2026-04-29,16:27:54,+   37.32
2026-04-29,16:27:59,+   37.39
2026-04-29,16:28:04,+   37.47
2026-04-29,16:28:09,+   37.55
2026-04-29,16:28:14,+   37.57
2026-04-29,16:28:19,+   37.68
2026-04-29,16:28:24,+   37.75
2026-04-29,16:28:29,+   37.75
2026-04-29,16:28:34,+   37.83
2026-04-29,16:28:39,+   37.90
2026-04-29,16:28:44,+   37.98
2026-04-29,16:28:49,+   38.05
2026-04-29,16:28:54,+   38.13
2026-04-29,16:28:59,+   38.19
2026-04-29,16:29:04,+   38.28
2026-04-29,16:29:09,+   38.32
2026-04-29,16:29:14,+   38.40
2026-04-29,16:29:19,+   38.46
2026-04-29,16:29:24,+   38.53
2026-04-29,16:29:29,+   38.58
2026-04-29,16:29:34,+   38.64
2026-04-29,16:29:39,+   38.71
2026-04-29,16:29:44,+   38.76
2026-04-29,16:29:49,+   38.82
2026-04-29,16:29:54,+   38.87
