Data,Hora,Leitura
2026-04-30,14:44:21,+    1.15
2026-04-30,14:44:26,+    1.19
2026-04-30,14:44:32,+    1.23
2026-04-30,14:44:37,+    1.28
2026-04-30,14:44:41,+    1.31
2026-04-30,14:44:46,+    1.36
2026-04-30,14:44:51,+    1.39
2026-04-30,14:44:56,+    1.43
2026-04-30,14:45:01,+    1.45
2026-04-30,14:45:06,+    1.46
2026-04-30,14:45:11,+    1.45
2026-04-30,14:45:16,+    1.46
2026-04-30,14:45:21,+    1.46
2026-04-30,14:45:26,+    1.49
2026-04-30,14:45:31,+    1.50
2026-04-30,14:45:36,+    1.55
2026-04-30,14:45:41,+    1.59
2026-04-30,14:45:46,+    1.64
2026-04-30,14:45:51,+    1.69
2026-04-30,14:45:56,+    1.73
2026-04-30,14:46:01,+    1.78
2026-04-30,14:46:06,+    1.82
2026-04-30,14:46:11,+    1.88
2026-04-30,14:46:16,+    1.93
2026-04-30,14:46:21,+    1.98
2026-04-30,14:46:26,+    2.01
2026-04-30,14:46:31,+    2.06
2026-04-30,14:46:36,+    2.11
2026-04-30,14:46:41,+    2.15
2026-04-30,14:46:46,+    2.20
2026-04-30,14:46:51,+    2.24
2026-04-30,14:46:56,+    2.28
2026-04-30,14:47:01,+    2.32
2026-04-30,14:47:06,+    2.37
2026-04-30,14:47:11,+    2.39
2026-04-30,14:47:16,+    2.40
2026-04-30,14:47:21,+    2.42
2026-04-30,14:47:26,+    2.46
2026-04-30,14:47:31,+    2.47
2026-04-30,14:47:36,+    2.49
2026-04-30,14:47:41,+    2.54
2026-04-30,14:47:46,+    2.59
2026-04-30,14:47:51,+    2.61
2026-04-30,14:47:56,+    2.64
2026-04-30,14:48:01,+    2.69
2026-04-30,14:48:06,+    2.73
2026-04-30,14:48:11,+    2.77
2026-04-30,14:48:16,+    2.83
2026-04-30,14:48:21,+    2.88
2026-04-30,14:48:26,+    2.93
2026-04-30,14:48:32,+    2.98
2026-04-30,14:48:37,+    3.02
2026-04-30,14:48:41,+    3.07
2026-04-30,14:48:46,+    3.12
2026-04-30,14:48:51,+    3.17
2026-04-30,14:48:56,+    3.22
2026-04-30,14:49:01,+    3.26
2026-04-30,14:49:06,+    3.31
2026-04-30,14:49:11,+    3.37
2026-04-30,14:49:17,+    3.42
2026-04-30,14:49:22,+    3.46
2026-04-30,14:49:26,+    3.48
2026-04-30,14:49:31,+    3.53
2026-04-30,14:49:36,+    3.58
2026-04-30,14:49:41,+    3.62
2026-04-30,14:49:46,+    3.67
2026-04-30,14:49:51,+    3.72
2026-04-30,14:49:56,+    3.77
2026-04-30,14:50:01,+    3.82
2026-04-30,14:50:06,+    3.87
2026-04-30,14:50:11,+    3.92
2026-04-30,14:50:16,+    3.97
2026-04-30,14:50:21,+    4.02
2026-04-30,14:50:26,+    4.06
2026-04-30,14:50:31,+    4.12
2026-04-30,14:50:36,+    4.17
2026-04-30,14:50:41,+    4.23
2026-04-30,14:50:47,+    4.27
2026-04-30,14:50:52,+    4.39
2026-04-30,14:50:56,+    4.42
2026-04-30,14:51:01,+    4.46
2026-04-30,14:51:06,+    4.52
2026-04-30,14:51:11,+    4.56
2026-04-30,14:51:16,+    4.62
2026-04-30,14:51:21,+    4.64
2026-04-30,14:51:27,+    4.65
2026-04-30,14:51:32,+    4.65
2026-04-30,14:51:36,+    4.66
2026-04-30,14:51:41,+    4.70
2026-04-30,14:51:46,+    4.70
2026-04-30,14:51:51,+    4.74
2026-04-30,14:51:56,+    4.78
2026-04-30,14:52:01,+    4.84
2026-04-30,14:52:06,+    4.86
2026-04-30,14:52:12,+    4.94
2026-04-30,14:52:17,+    4.98
2026-04-30,14:52:21,+    5.04
2026-04-30,14:52:26,+    5.08
2026-04-30,14:52:31,+    5.10
2026-04-30,14:52:36,+    5.16
2026-04-30,14:52:41,+    5.20
2026-04-30,14:52:46,+    5.26
2026-04-30,14:52:51,+    5.31
2026-04-30,14:52:56,+    5.36
2026-04-30,14:53:01,+    5.42
2026-04-30,14:53:06,+    5.48
2026-04-30,14:53:11,+    5.53
2026-04-30,14:53:17,+    5.58
2026-04-30,14:53:22,+    5.64
2026-04-30,14:53:26,+    5.69
2026-04-30,14:53:31,+    5.74
2026-04-30,14:53:36,+    5.80
2026-04-30,14:53:41,+    5.85
2026-04-30,14:53:46,+    5.89
2026-04-30,14:53:51,+    5.94
2026-04-30,14:53:56,+    6.00
2026-04-30,14:54:02,+    6.05
2026-04-30,14:54:07,+    6.10
2026-04-30,14:54:11,+    6.14
2026-04-30,14:54:16,+    6.20
2026-04-30,14:54:21,+    6.24
2026-04-30,14:54:26,+    6.28
2026-04-30,14:54:31,+    6.31
2026-04-30,14:54:36,+    6.38
2026-04-30,14:54:41,+    6.42
2026-04-30,14:54:47,+    6.44
2026-04-30,14:54:52,+    6.46
2026-04-30,14:54:56,+    6.48
2026-04-30,14:55:01,+    6.48
2026-04-30,14:55:06,+    6.49
2026-04-30,14:55:11,+    6.48
2026-04-30,14:55:16,+    6.54
2026-04-30,14:55:21,+    6.55
2026-04-30,14:55:27,+    6.60
2026-04-30,14:55:32,+    6.65
2026-04-30,14:55:36,+    6.67
2026-04-30,14:55:41,+    6.71
2026-04-30,14:55:46,+    6.75
2026-04-30,14:55:51,+    6.81
2026-04-30,14:55:56,+    6.87
2026-04-30,14:56:01,+    6.91
2026-04-30,14:56:06,+    6.97
2026-04-30,14:56:11,+    7.02
2026-04-30,14:56:17,+    7.08
2026-04-30,14:56:21,+    7.13
2026-04-30,14:56:26,+    7.18
2026-04-30,14:56:31,+    7.24
2026-04-30,14:56:36,+    7.29
2026-04-30,14:56:41,+    7.38
2026-04-30,14:56:46,+    7.44
2026-04-30,14:56:51,+    7.50
2026-04-30,14:56:57,+    7.55
2026-04-30,14:57:02,+    7.58
2026-04-30,14:57:06,+    7.62
2026-04-30,14:57:11,+    7.68
2026-04-30,14:57:16,+    7.73
2026-04-30,14:57:21,+    7.78
2026-04-30,14:57:26,+    7.80
2026-04-30,14:57:31,+    7.80
2026-04-30,14:57:36,+    7.84
2026-04-30,14:57:41,+    7.86
2026-04-30,14:57:46,+    7.90
2026-04-30,14:57:51,+    7.91
2026-04-30,14:57:56,+    7.96
2026-04-30,14:58:02,+    7.99
2026-04-30,14:58:07,+    8.02
2026-04-30,14:58:11,+    8.06
2026-04-30,14:58:16,+    8.11
2026-04-30,14:58:21,+    8.15
2026-04-30,14:58:26,+    8.25
2026-04-30,14:58:31,+    8.29
2026-04-30,14:58:36,+    8.35
2026-04-30,14:58:41,+    8.41
2026-04-30,14:58:46,+    8.46
2026-04-30,14:58:51,+    8.51
2026-04-30,14:58:56,+    8.55
2026-04-30,14:59:01,+    8.61
2026-04-30,14:59:06,+    8.66
2026-04-30,14:59:11,+    8.71
2026-04-30,14:59:16,+    8.76
2026-04-30,14:59:21,+    8.81
2026-04-30,14:59:26,+    8.88
2026-04-30,14:59:32,+    8.92
2026-04-30,14:59:36,+    8.97
2026-04-30,14:59:41,+    9.02
2026-04-30,14:59:46,+    9.06
2026-04-30,14:59:51,+    9.10
2026-04-30,14:59:56,+    9.16
2026-04-30,15:00:01,+    9.20
2026-04-30,15:00:06,+    9.22
2026-04-30,15:00:11,+    9.22
2026-04-30,15:00:16,+    9.23
2026-04-30,15:00:21,+    9.24
2026-04-30,15:00:26,+    9.26
2026-04-30,15:00:31,+    9.28
2026-04-30,15:00:37,+    9.31
2026-04-30,15:00:42,+    9.35
2026-04-30,15:00:46,+    9.39
2026-04-30,15:00:51,+    9.44
2026-04-30,15:00:56,+    9.50
2026-04-30,15:01:01,+    9.54
2026-04-30,15:01:06,+    9.59
2026-04-30,15:01:11,+    9.64
2026-04-30,15:01:16,+    9.69
2026-04-30,15:01:21,+    9.75
2026-04-30,15:01:26,+    9.80
2026-04-30,15:01:31,+    9.85
2026-04-30,15:01:36,+    9.91
2026-04-30,15:01:41,+    9.96
2026-04-30,15:01:46,+   10.01
2026-04-30,15:01:51,+   10.06
2026-04-30,15:01:56,+   10.11
2026-04-30,15:02:01,+   10.17
2026-04-30,15:02:06,+   10.22
2026-04-30,15:02:11,+   10.27
2026-04-30,15:02:16,+   10.33
2026-04-30,15:02:21,+   10.38
2026-04-30,15:02:27,+   10.43
2026-04-30,15:02:31,+   10.48
2026-04-30,15:02:36,+   10.54
2026-04-30,15:02:41,+   10.59
2026-04-30,15:02:46,+   10.64
2026-04-30,15:02:51,+   10.70
2026-04-30,15:02:56,+   10.73
2026-04-30,15:03:01,+   10.78
2026-04-30,15:03:06,+   10.82
2026-04-30,15:03:11,+   10.88
2026-04-30,15:03:16,+   10.93
2026-04-30,15:03:21,+   10.97
2026-04-30,15:03:26,+   10.97
2026-04-30,15:03:32,+   11.00
2026-04-30,15:03:37,+   11.01
2026-04-30,15:03:41,+   11.01
2026-04-30,15:03:46,+   11.04
2026-04-30,15:03:51,+   11.06
2026-04-30,15:03:56,+   11.14
2026-04-30,15:04:01,+   11.18
2026-04-30,15:04:06,+   11.23
2026-04-30,15:04:12,+   11.28
2026-04-30,15:04:17,+   11.34
2026-04-30,15:04:21,+   11.39
2026-04-30,15:04:26,+   11.45
2026-04-30,15:04:31,+   11.50
2026-04-30,15:04:36,+   11.55
2026-04-30,15:04:41,+   11.60
2026-04-30,15:04:46,+   11.65
2026-04-30,15:04:51,+   11.69
2026-04-30,15:04:57,+   11.75
2026-04-30,15:05:01,+   11.79
2026-04-30,15:05:06,+   11.85
2026-04-30,15:05:11,+   11.90
2026-04-30,15:05:16,+   11.96
2026-04-30,15:05:21,+   12.00
2026-04-30,15:05:26,+   12.06
2026-04-30,15:05:31,+   12.11
2026-04-30,15:05:36,+   12.17
2026-04-30,15:05:41,+   12.21
2026-04-30,15:05:47,+   12.26
2026-04-30,15:05:51,+   12.32
2026-04-30,15:05:56,+   12.37
2026-04-30,15:06:01,+   12.42
2026-04-30,15:06:06,+   12.45
2026-04-30,15:06:11,+   12.50
2026-04-30,15:06:16,+   12.55
2026-04-30,15:06:21,+   12.58
2026-04-30,15:06:26,+   12.61
2026-04-30,15:06:31,+   12.63
2026-04-30,15:06:36,+   12.64
2026-04-30,15:06:41,+   12.71
2026-04-30,15:06:46,+   12.74
2026-04-30,15:06:51,+   12.79
2026-04-30,15:06:56,+   12.81
2026-04-30,15:07:01,+   12.87
2026-04-30,15:07:06,+   12.92
2026-04-30,15:07:12,+   12.98
2026-04-30,15:07:16,+   13.02
2026-04-30,15:07:21,+   13.06
2026-04-30,15:07:26,+   13.12
2026-04-30,15:07:31,+   13.17
2026-04-30,15:07:36,+   13.22
2026-04-30,15:07:41,+   13.27
2026-04-30,15:07:46,+   13.33
2026-04-30,15:07:51,+   13.39
2026-04-30,15:07:57,+   13.44
2026-04-30,15:08:01,+   13.49
2026-04-30,15:08:06,+   13.54
2026-04-30,15:08:11,+   13.58
2026-04-30,15:08:16,+   13.63
2026-04-30,15:08:21,+   13.70
2026-04-30,15:08:26,+   13.73
2026-04-30,15:08:31,+   13.79
2026-04-30,15:08:36,+   13.84
2026-04-30,15:08:41,+   13.88
2026-04-30,15:08:46,+   13.91
2026-04-30,15:08:51,+   13.91
2026-04-30,15:08:56,+   13.92
2026-04-30,15:09:01,+   13.95
2026-04-30,15:09:06,+   13.97
2026-04-30,15:09:11,+   14.03
2026-04-30,15:09:16,+   14.09
2026-04-30,15:09:21,+   14.13
2026-04-30,15:09:26,+   14.18
2026-04-30,15:09:31,+   14.23
2026-04-30,15:09:36,+   14.29
2026-04-30,15:09:41,+   14.32
2026-04-30,15:09:47,+   14.38
2026-04-30,15:09:51,+   14.43
2026-04-30,15:09:56,+   14.48
2026-04-30,15:10:01,+   14.53
2026-04-30,15:10:06,+   14.58
2026-04-30,15:10:11,+   14.64
2026-04-30,15:10:16,+   14.68
2026-04-30,15:10:21,+   14.72
2026-04-30,15:10:27,+   14.78
2026-04-30,15:10:32,+   14.83
2026-04-30,15:10:36,+   14.88
2026-04-30,15:10:41,+   14.93
2026-04-30,15:10:46,+   14.97
2026-04-30,15:10:51,+   15.03
2026-04-30,15:10:56,+   15.07
2026-04-30,15:11:01,+   15.14
2026-04-30,15:11:06,+   15.18
2026-04-30,15:11:11,+   15.24
2026-04-30,15:11:16,+   15.29
2026-04-30,15:11:21,+   15.36
2026-04-30,15:11:26,+   15.42
2026-04-30,15:11:32,+   15.47
2026-04-30,15:11:37,+   15.52
2026-04-30,15:11:41,+   15.57
2026-04-30,15:11:46,+   15.62
2026-04-30,15:11:51,+   15.67
2026-04-30,15:11:56,+   15.73
2026-04-30,15:12:01,+   15.78
2026-04-30,15:12:06,+   15.83
2026-04-30,15:12:11,+   15.88
2026-04-30,15:12:16,+   15.92
2026-04-30,15:12:21,+   15.97
2026-04-30,15:12:26,+   16.02
2026-04-30,15:12:31,+   16.06
2026-04-30,15:12:37,+   16.09
2026-04-30,15:12:42,+   16.10
2026-04-30,15:12:46,+   16.17
2026-04-30,15:12:51,+   16.22
2026-04-30,15:12:56,+   16.27
2026-04-30,15:13:01,+   16.31
2026-04-30,15:13:06,+   16.35
2026-04-30,15:13:11,+   16.40
2026-04-30,15:13:16,+   16.45
2026-04-30,15:13:21,+   16.48
2026-04-30,15:13:26,+   16.48
2026-04-30,15:13:31,+   16.53
2026-04-30,15:13:36,+   16.53
2026-04-30,15:13:41,+   16.53
2026-04-30,15:13:46,+   16.57
2026-04-30,15:13:51,+   16.61
2026-04-30,15:13:56,+   16.67
2026-04-30,15:14:01,+   16.70
2026-04-30,15:14:06,+   16.75
2026-04-30,15:14:11,+   16.79
2026-04-30,15:14:16,+   16.83
2026-04-30,15:14:21,+   16.88
2026-04-30,15:14:26,+   16.93
2026-04-30,15:14:31,+   16.99
2026-04-30,15:14:36,+   17.05
2026-04-30,15:14:41,+   17.09
2026-04-30,15:14:46,+   17.15
2026-04-30,15:14:51,+   17.20
2026-04-30,15:14:56,+   17.25
2026-04-30,15:15:01,+   17.31
2026-04-30,15:15:06,+   17.36
2026-04-30,15:15:12,+   17.41
2026-04-30,15:15:16,+   17.47
2026-04-30,15:15:21,+   17.52
2026-04-30,15:15:26,+   17.57
2026-04-30,15:15:31,+   17.62
2026-04-30,15:15:36,+   17.67
2026-04-30,15:15:41,+   17.71
2026-04-30,15:15:46,+   17.76
2026-04-30,15:15:51,+   17.81
2026-04-30,15:15:56,+   17.87
2026-04-30,15:16:01,+   17.92
2026-04-30,15:16:06,+   17.96
2026-04-30,15:16:11,+   18.03
2026-04-30,15:16:16,+   18.10
2026-04-30,15:16:21,+   18.16
2026-04-30,15:16:26,+   18.19
2026-04-30,15:16:31,+   18.22
2026-04-30,15:16:36,+   18.22
2026-04-30,15:16:42,+   18.22
2026-04-30,15:16:46,+   18.26
2026-04-30,15:16:51,+   18.31
2026-04-30,15:16:56,+   18.45
2026-04-30,15:17:01,+   18.46
2026-04-30,15:17:06,+   18.49
2026-04-30,15:17:11,+   18.49
2026-04-30,15:17:16,+   18.54
2026-04-30,15:17:21,+   18.59
2026-04-30,15:17:27,+   18.64
2026-04-30,15:17:31,+   18.70
2026-04-30,15:17:36,+   18.74
2026-04-30,15:17:41,+   18.81
2026-04-30,15:17:46,+   18.86
2026-04-30,15:17:51,+   18.91
2026-04-30,15:17:56,+   18.96
2026-04-30,15:18:01,+   19.00
2026-04-30,15:18:06,+   19.06
2026-04-30,15:18:11,+   19.11
2026-04-30,15:18:16,+   19.15
2026-04-30,15:18:21,+   19.20
2026-04-30,15:18:26,+   19.26
2026-04-30,15:18:31,+   19.31
2026-04-30,15:18:36,+   19.37
2026-04-30,15:18:41,+   19.42
2026-04-30,15:18:46,+   19.47
2026-04-30,15:18:51,+   19.53
2026-04-30,15:18:56,+   19.58
2026-04-30,15:19:01,+   19.60
2026-04-30,15:19:06,+   19.66
2026-04-30,15:19:11,+   19.72
2026-04-30,15:19:16,+   19.77
2026-04-30,15:19:21,+   19.80
2026-04-30,15:19:26,+   19.82
2026-04-30,15:19:31,+   19.85
2026-04-30,15:19:37,+   19.85
2026-04-30,15:19:41,+   19.88
2026-04-30,15:19:46,+   19.95
2026-04-30,15:19:51,+   19.99
2026-04-30,15:19:56,+   20.05
2026-04-30,15:20:01,+   20.10
2026-04-30,15:20:06,+   20.15
2026-04-30,15:20:11,+   20.20
2026-04-30,15:20:16,+   20.26
2026-04-30,15:20:21,+   20.30
2026-04-30,15:20:26,+   20.35
2026-04-30,15:20:31,+   20.40
2026-04-30,15:20:36,+   20.45
2026-04-30,15:20:41,+   20.51
2026-04-30,15:20:46,+   20.55
2026-04-30,15:20:51,+   20.60
2026-04-30,15:20:56,+   20.66
2026-04-30,15:21:01,+   20.71
2026-04-30,15:21:06,+   20.75
2026-04-30,15:21:11,+   20.82
2026-04-30,15:21:16,+   20.86
2026-04-30,15:21:21,+   20.91
2026-04-30,15:21:26,+   20.97
2026-04-30,15:21:31,+   21.01
2026-04-30,15:21:36,+   21.07
2026-04-30,15:21:41,+   21.12
2026-04-30,15:21:46,+   21.17
2026-04-30,15:21:51,+   21.22
2026-04-30,15:21:56,+   21.27
2026-04-30,15:22:01,+   21.32
2026-04-30,15:22:06,+   21.37
2026-04-30,15:22:11,+   21.42
2026-04-30,15:22:16,+   21.48
2026-04-30,15:22:21,+   21.53
2026-04-30,15:22:26,+   21.58
2026-04-30,15:22:31,+   21.63
2026-04-30,15:22:36,+   21.68
2026-04-30,15:22:41,+   21.73
2026-04-30,15:22:46,+   21.78
2026-04-30,15:22:51,+   21.82
2026-04-30,15:22:56,+   21.88
2026-04-30,15:23:01,+   21.93
2026-04-30,15:23:06,+   21.98
2026-04-30,15:23:11,+   22.00
2026-04-30,15:23:16,+   22.00
2026-04-30,15:23:21,+   22.04
2026-04-30,15:23:26,+   22.10
2026-04-30,15:23:31,+   22.12
2026-04-30,15:23:36,+   22.18
2026-04-30,15:23:41,+   22.24
2026-04-30,15:23:46,+   22.29
2026-04-30,15:23:51,+   22.32
2026-04-30,15:23:56,+   22.37
2026-04-30,15:24:01,+   22.42
2026-04-30,15:24:06,+   22.47
2026-04-30,15:24:11,+   22.47
2026-04-30,15:24:16,+   22.48
2026-04-30,15:24:21,+   22.49
2026-04-30,15:24:26,+   22.54
2026-04-30,15:24:31,+   22.55
2026-04-30,15:24:36,+   22.60
2026-04-30,15:24:41,+   22.64
2026-04-30,15:24:46,+   22.69
2026-04-30,15:24:51,+   22.73
2026-04-30,15:24:56,+   22.77
2026-04-30,15:25:01,+   22.86
2026-04-30,15:25:06,+   22.88
2026-04-30,15:25:11,+   22.92
2026-04-30,15:25:16,+   22.98
2026-04-30,15:25:21,+   23.03
2026-04-30,15:25:26,+   23.06
2026-04-30,15:25:31,+   23.09
2026-04-30,15:25:36,+   23.14
2026-04-30,15:25:41,+   23.20
2026-04-30,15:25:46,+   23.26
2026-04-30,15:25:51,+   23.29
2026-04-30,15:25:56,+   23.35
2026-04-30,15:26:01,+   23.40
2026-04-30,15:26:06,+   23.46
2026-04-30,15:26:11,+   23.49
2026-04-30,15:26:16,+   23.55
2026-04-30,15:26:21,+   23.61
2026-04-30,15:26:26,+   23.67
2026-04-30,15:26:31,+   23.71
2026-04-30,15:26:36,+   23.77
2026-04-30,15:26:41,+   23.82
2026-04-30,15:26:46,+   23.87
2026-04-30,15:26:51,+   23.91
2026-04-30,15:26:56,+   23.97
2026-04-30,15:27:01,+   23.99
2026-04-30,15:27:06,+   24.05
2026-04-30,15:27:11,+   24.08
2026-04-30,15:27:16,+   24.09
2026-04-30,15:27:21,+   24.12
2026-04-30,15:27:26,+   24.16
2026-04-30,15:27:31,+   24.17
2026-04-30,15:27:36,+   24.22
2026-04-30,15:27:41,+   24.23
2026-04-30,15:27:46,+   24.29
2026-04-30,15:27:51,+   24.34
2026-04-30,15:27:56,+   24.39
2026-04-30,15:28:01,+   24.44
2026-04-30,15:28:06,+   24.49
2026-04-30,15:28:11,+   24.54
2026-04-30,15:28:16,+   24.60
2026-04-30,15:28:21,+   24.65
2026-04-30,15:28:26,+   24.70
2026-04-30,15:28:31,+   24.75
2026-04-30,15:28:36,+   24.81
2026-04-30,15:28:41,+   24.85
2026-04-30,15:28:46,+   24.92
2026-04-30,15:28:51,+   24.97
2026-04-30,15:28:56,+   25.01
2026-04-30,15:29:01,+   25.08
2026-04-30,15:29:06,+   25.12
2026-04-30,15:29:11,+   25.17
2026-04-30,15:29:16,+   25.24
2026-04-30,15:29:21,+   25.29
2026-04-30,15:29:26,+   25.33
2026-04-30,15:29:31,+   25.39
2026-04-30,15:29:36,+   25.44
2026-04-30,15:29:41,+   25.49
2026-04-30,15:29:46,+   25.57
2026-04-30,15:29:51,+   25.68
2026-04-30,15:29:56,+   25.71
2026-04-30,15:30:01,+   25.75
2026-04-30,15:30:06,+   25.80
2026-04-30,15:30:11,+   25.85
2026-04-30,15:30:16,+   25.89
2026-04-30,15:30:21,+   25.91
2026-04-30,15:30:26,+   25.93
2026-04-30,15:30:31,+   25.94
2026-04-30,15:30:36,+   25.96
2026-04-30,15:30:41,+   26.02
2026-04-30,15:30:46,+   26.08
2026-04-30,15:30:51,+   26.15
2026-04-30,15:30:56,+   26.20
2026-04-30,15:31:01,+   26.24
2026-04-30,15:31:06,+   26.25
2026-04-30,15:31:11,+   26.30
2026-04-30,15:31:16,+   26.35
2026-04-30,15:31:21,+   26.40
2026-04-30,15:31:26,+   26.46
2026-04-30,15:31:31,+   26.51
2026-04-30,15:31:36,+   26.55
2026-04-30,15:31:41,+   26.60
2026-04-30,15:31:46,+   26.67
2026-04-30,15:31:51,+   26.73
2026-04-30,15:31:56,+   26.78
2026-04-30,15:32:01,+   26.84
2026-04-30,15:32:06,+   26.89
2026-04-30,15:32:11,+   26.94
2026-04-30,15:32:16,+   26.99
2026-04-30,15:32:21,+   27.05
2026-04-30,15:32:26,+   27.10
2026-04-30,15:32:31,+   27.16
2026-04-30,15:32:36,+   27.19
2026-04-30,15:32:41,+   27.23
2026-04-30,15:32:46,+   27.28
2026-04-30,15:32:51,+   27.30
2026-04-30,15:32:56,+   27.35
2026-04-30,15:33:01,+   27.41
2026-04-30,15:33:06,+   27.43
2026-04-30,15:33:11,+   27.48
2026-04-30,15:33:16,+   27.52
2026-04-30,15:33:21,+   27.55
2026-04-30,15:33:26,+   27.56
2026-04-30,15:33:31,+   27.60
2026-04-30,15:33:36,+   27.61
2026-04-30,15:33:41,+   27.64
2026-04-30,15:33:46,+   27.69
2026-04-30,15:33:51,+   27.72
2026-04-30,15:33:56,+   27.74
2026-04-30,15:34:01,+   27.75
2026-04-30,15:34:06,+   27.80
2026-04-30,15:34:11,+   27.86
2026-04-30,15:34:16,+   27.91
2026-04-30,15:34:21,+   27.96
2026-04-30,15:34:26,+   28.02
2026-04-30,15:34:31,+   28.08
2026-04-30,15:34:36,+   28.11
2026-04-30,15:34:41,+   28.18
2026-04-30,15:34:46,+   28.23
2026-04-30,15:34:51,+   28.29
2026-04-30,15:34:56,+   28.35
2026-04-30,15:35:01,+   28.40
2026-04-30,15:35:06,+   28.45
2026-04-30,15:35:11,+   28.51
2026-04-30,15:35:16,+   28.56
2026-04-30,15:35:21,+   28.61
2026-04-30,15:35:26,+   28.67
2026-04-30,15:35:31,+   28.72
2026-04-30,15:35:36,+   28.76
2026-04-30,15:35:41,+   28.82
2026-04-30,15:35:46,+   28.87
2026-04-30,15:35:51,+   28.93
2026-04-30,15:35:56,+   28.98
2026-04-30,15:36:01,+   29.03
2026-04-30,15:36:06,+   29.08
2026-04-30,15:36:11,+   29.13
2026-04-30,15:36:16,+   29.19
2026-04-30,15:36:21,+   29.25
2026-04-30,15:36:26,+   29.33
2026-04-30,15:36:31,+   29.54
2026-04-30,15:36:36,+   29.59
2026-04-30,15:36:41,+   29.65
2026-04-30,15:36:46,+   29.68
2026-04-30,15:36:51,+   29.72
2026-04-30,15:36:56,+   29.78
2026-04-30,15:37:01,+   29.82
2026-04-30,15:37:06,+   29.83
2026-04-30,15:37:11,+   29.83
2026-04-30,15:37:16,+   29.87
2026-04-30,15:37:21,+   29.92
2026-04-30,15:37:26,+   29.97
2026-04-30,15:37:31,+   30.02
2026-04-30,15:37:36,+   30.08
2026-04-30,15:37:41,+   30.13
2026-04-30,15:37:46,+   30.19
2026-04-30,15:37:51,+   30.24
2026-04-30,15:37:56,+   30.29
2026-04-30,15:38:01,+   30.34
2026-04-30,15:38:06,+   30.45
2026-04-30,15:38:11,+   30.52
2026-04-30,15:38:16,+   30.57
2026-04-30,15:38:21,+   30.61
2026-04-30,15:38:26,+   30.66
2026-04-30,15:38:31,+   30.70
2026-04-30,15:38:36,+   30.71
2026-04-30,15:38:41,+   30.71
2026-04-30,15:38:46,+   30.71
2026-04-30,15:38:51,+   30.71
2026-04-30,15:38:56,+   30.78
2026-04-30,15:39:01,+   30.83
2026-04-30,15:39:06,+   30.88
2026-04-30,15:39:11,+   30.93
2026-04-30,15:39:16,+   31.00
2026-04-30,15:39:21,+   31.04
2026-04-30,15:39:26,+   31.10
2026-04-30,15:39:31,+   31.16
2026-04-30,15:39:36,+   31.21
2026-04-30,15:39:41,+   31.26
2026-04-30,15:39:46,+   31.31
2026-04-30,15:39:51,+   31.36
2026-04-30,15:39:56,+   31.41
2026-04-30,15:40:01,+   31.46
2026-04-30,15:40:06,+   31.50
