Data,Hora,Leitura
2026-05-12,12:09:22,+    1.76
2026-05-12,12:09:27,+    1.77
2026-05-12,12:09:32,+    1.84
2026-05-12,12:09:37,+    1.90
2026-05-12,12:09:42,+    1.96
2026-05-12,12:09:47,+    1.98
2026-05-12,12:09:52,+    2.06
2026-05-12,12:09:57,+    2.13
2026-05-12,12:10:02,+    2.18
2026-05-12,12:10:07,+    2.22
2026-05-12,12:10:12,+    2.28
2026-05-12,12:10:17,+    2.33
2026-05-12,12:10:22,+    2.39
2026-05-12,12:10:27,+    2.44
2026-05-12,12:10:32,+    2.48
2026-05-12,12:10:37,+    2.51
2026-05-12,12:10:42,+    2.56
2026-05-12,12:10:47,+    2.60
2026-05-12,12:10:52,+    2.62
2026-05-12,12:10:57,+    2.70
2026-05-12,12:11:02,+    2.73
2026-05-12,12:11:07,+    2.82
2026-05-12,12:11:12,+    2.85
2026-05-12,12:11:17,+    2.89
2026-05-12,12:11:22,+    2.99
2026-05-12,12:11:27,+    3.02
2026-05-12,12:11:32,+    3.10
2026-05-12,12:11:37,+    3.13
2026-05-12,12:11:42,+    3.19
2026-05-12,12:11:47,+    3.23
2026-05-12,12:11:52,+    3.28
2026-05-12,12:11:57,+    3.36
2026-05-12,12:12:02,+    3.41
2026-05-12,12:12:07,+    3.47
2026-05-12,12:12:12,+    3.46
2026-05-12,12:12:17,+    3.52
2026-05-12,12:12:22,+    3.56
2026-05-12,12:12:27,+    3.65
2026-05-12,12:12:32,+    3.68
2026-05-12,12:12:37,+    3.71
2026-05-12,12:12:42,+    3.83
2026-05-12,12:12:47,+    3.87
2026-05-12,12:12:52,+    3.93
2026-05-12,12:12:57,+    3.97
2026-05-12,12:13:02,+    4.02
2026-05-12,12:13:07,+    4.06
2026-05-12,12:13:12,+    4.11
2026-05-12,12:13:17,+    4.17
2026-05-12,12:13:22,+    4.21
2026-05-12,12:13:27,+    4.23
2026-05-12,12:13:32,+    4.23
2026-05-12,12:13:37,+    4.28
2026-05-12,12:13:42,+    4.35
2026-05-12,12:13:47,+    4.40
2026-05-12,12:13:52,+    4.45
2026-05-12,12:13:57,+    4.53
2026-05-12,12:14:02,+    4.60
2026-05-12,12:14:07,+    4.64
2026-05-12,12:14:12,+    4.69
2026-05-12,12:14:17,+    4.75
2026-05-12,12:14:22,+    4.81
2026-05-12,12:14:27,+    4.87
2026-05-12,12:14:32,+    4.91
2026-05-12,12:14:37,+    4.91
2026-05-12,12:14:42,+    4.98
2026-05-12,12:14:47,+    5.02
2026-05-12,12:14:52,+    5.10
2026-05-12,12:14:57,+    5.15
2026-05-12,12:15:02,+    5.21
2026-05-12,12:15:07,+    5.28
2026-05-12,12:15:12,+    5.34
2026-05-12,12:15:17,+    5.40
2026-05-12,12:15:22,+    5.44
2026-05-12,12:15:27,+    5.48
2026-05-12,12:15:32,+    5.54
2026-05-12,12:15:37,+    5.59
2026-05-12,12:15:42,+    5.63
2026-05-12,12:15:47,+    5.66
2026-05-12,12:15:52,+    5.70
2026-05-12,12:15:57,+    5.77
2026-05-12,12:16:02,+    5.81
2026-05-12,12:16:07,+    5.86
2026-05-12,12:16:12,+    5.93
2026-05-12,12:16:17,+    5.98
2026-05-12,12:16:22,+    6.01
2026-05-12,12:16:27,+    6.05
2026-05-12,12:16:32,+    6.10
2026-05-12,12:16:37,+    6.17
2026-05-12,12:16:42,+    6.22
2026-05-12,12:16:47,+    6.27
2026-05-12,12:16:52,+    6.31
2026-05-12,12:16:57,+    6.37
2026-05-12,12:17:02,+    6.44
2026-05-12,12:17:07,+    6.48
2026-05-12,12:17:12,+    6.50
2026-05-12,12:17:17,+    6.55
2026-05-12,12:17:22,+    6.60
2026-05-12,12:17:27,+    6.65
2026-05-12,12:17:32,+    6.71
2026-05-12,12:17:37,+    6.74
2026-05-12,12:17:42,+    6.82
2026-05-12,12:17:47,+    6.87
2026-05-12,12:17:52,+    6.92
2026-05-12,12:17:57,+    6.97
2026-05-12,12:18:02,+    7.01
2026-05-12,12:18:07,+    7.05
2026-05-12,12:18:12,+    7.11
2026-05-12,12:18:17,+    7.17
2026-05-12,12:18:22,+    7.23
2026-05-12,12:18:27,+    7.26
2026-05-12,12:18:32,+    7.32
2026-05-12,12:18:37,+    7.38
2026-05-12,12:18:42,+    7.43
2026-05-12,12:18:47,+    7.46
2026-05-12,12:18:52,+    7.47
2026-05-12,12:18:57,+    7.52
2026-05-12,12:19:02,+    7.58
2026-05-12,12:19:07,+    7.64
2026-05-12,12:19:12,+    7.68
2026-05-12,12:19:17,+    7.74
2026-05-12,12:19:22,+    7.79
2026-05-12,12:19:27,+    7.84
2026-05-12,12:19:32,+    7.87
2026-05-12,12:19:37,+    7.92
2026-05-12,12:19:42,+    7.98
2026-05-12,12:19:47,+    8.03
2026-05-12,12:19:52,+    8.09
2026-05-12,12:19:57,+    8.12
2026-05-12,12:20:02,+    8.18
2026-05-12,12:20:07,+    8.21
2026-05-12,12:20:12,+    8.25
2026-05-12,12:20:17,+    8.32
2026-05-12,12:20:22,+    8.38
2026-05-12,12:20:27,+    8.41
2026-05-12,12:20:32,+    8.47
2026-05-12,12:20:37,+    8.53
2026-05-12,12:20:42,+    8.56
2026-05-12,12:20:47,+    8.63
2026-05-12,12:20:52,+    8.67
2026-05-12,12:20:57,+    8.72
2026-05-12,12:21:02,+    8.75
2026-05-12,12:21:07,+    8.85
2026-05-12,12:21:12,+    8.85
2026-05-12,12:21:17,+    8.90
2026-05-12,12:21:22,+    8.97
2026-05-12,12:21:27,+    9.01
2026-05-12,12:21:32,+    9.08
2026-05-12,12:21:37,+    9.13
2026-05-12,12:21:42,+    9.19
2026-05-12,12:21:47,+    9.23
2026-05-12,12:21:52,+    9.30
2026-05-12,12:21:57,+    9.32
2026-05-12,12:22:02,+    9.39
2026-05-12,12:22:07,+    9.46
2026-05-12,12:22:12,+    9.51
2026-05-12,12:22:17,+    9.58
2026-05-12,12:22:22,+    9.63
2026-05-12,12:22:27,+    9.68
2026-05-12,12:22:32,+    9.75
2026-05-12,12:22:37,+    9.80
2026-05-12,12:22:42,+    9.86
2026-05-12,12:22:47,+    9.91
2026-05-12,12:22:52,+    9.97
2026-05-12,12:22:57,+   10.02
2026-05-12,12:23:02,+   10.09
2026-05-12,12:23:07,+   10.13
2026-05-12,12:23:12,+   10.19
2026-05-12,12:23:17,+   10.23
2026-05-12,12:23:22,+   10.25
2026-05-12,12:23:27,+   10.31
2026-05-12,12:23:32,+   10.37
2026-05-12,12:23:37,+   10.43
2026-05-12,12:23:42,+   10.48
2026-05-12,12:23:47,+   10.55
2026-05-12,12:23:52,+   10.60
2026-05-12,12:23:57,+   10.64
2026-05-12,12:24:02,+   10.68
2026-05-12,12:24:07,+   10.71
2026-05-12,12:24:12,+   10.77
2026-05-12,12:24:17,+   10.83
2026-05-12,12:24:22,+   10.89
2026-05-12,12:24:27,+   10.94
2026-05-12,12:24:32,+   11.00
2026-05-12,12:24:37,+   11.02
2026-05-12,12:24:42,+   11.07
2026-05-12,12:24:47,+   11.12
2026-05-12,12:24:52,+   11.17
2026-05-12,12:24:57,+   11.25
2026-05-12,12:25:02,+   11.30
2026-05-12,12:25:07,+   11.35
2026-05-12,12:25:12,+   11.36
2026-05-12,12:25:17,+   11.43
2026-05-12,12:25:22,+   11.49
2026-05-12,12:25:27,+   11.56
2026-05-12,12:25:32,+   11.61
2026-05-12,12:25:37,+   11.66
2026-05-12,12:25:42,+   11.73
2026-05-12,12:25:47,+   11.79
2026-05-12,12:25:52,+   11.84
2026-05-12,12:25:57,+   11.89
2026-05-12,12:26:02,+   11.96
2026-05-12,12:26:07,+   12.01
2026-05-12,12:26:12,+   12.06
2026-05-12,12:26:17,+   12.13
2026-05-12,12:26:22,+   12.16
2026-05-12,12:26:27,+   12.22
2026-05-12,12:26:32,+   12.29
2026-05-12,12:26:37,+   12.33
2026-05-12,12:26:42,+   12.36
2026-05-12,12:26:47,+   12.40
2026-05-12,12:26:52,+   12.45
2026-05-12,12:26:57,+   12.51
2026-05-12,12:27:02,+   12.56
2026-05-12,12:27:07,+   12.62
2026-05-12,12:27:12,+   12.66
2026-05-12,12:27:17,+   12.69
2026-05-12,12:27:22,+   12.74
2026-05-12,12:27:27,+   12.82
2026-05-12,12:27:32,+   12.87
2026-05-12,12:27:37,+   12.94
2026-05-12,12:27:42,+   12.98
2026-05-12,12:27:47,+   13.05
2026-05-12,12:27:52,+   13.10
2026-05-12,12:27:57,+   13.17
2026-05-12,12:28:02,+   13.21
2026-05-12,12:28:07,+   13.27
2026-05-12,12:28:12,+   13.34
2026-05-12,12:28:17,+   13.39
2026-05-12,12:28:22,+   13.44
2026-05-12,12:28:27,+   13.49
2026-05-12,12:28:32,+   13.53
2026-05-12,12:28:37,+   13.57
2026-05-12,12:28:42,+   13.62
2026-05-12,12:28:47,+   13.67
2026-05-12,12:28:52,+   13.73
2026-05-12,12:28:57,+   13.77
2026-05-12,12:29:02,+   13.79
2026-05-12,12:29:07,+   13.84
2026-05-12,12:29:12,+   13.90
2026-05-12,12:29:17,+   13.96
2026-05-12,12:29:22,+   14.01
2026-05-12,12:29:27,+   14.05
2026-05-12,12:29:32,+   14.11
2026-05-12,12:29:37,+   14.19
2026-05-12,12:29:42,+   14.22
2026-05-12,12:29:47,+   14.25
2026-05-12,12:29:52,+   14.32
2026-05-12,12:29:57,+   14.37
2026-05-12,12:30:02,+   14.42
2026-05-12,12:30:07,+   14.47
2026-05-12,12:30:12,+   14.54
2026-05-12,12:30:17,+   14.59
2026-05-12,12:30:22,+   14.60
2026-05-12,12:30:27,+   14.63
2026-05-12,12:30:32,+   14.69
2026-05-12,12:30:37,+   14.76
2026-05-12,12:30:42,+   14.83
2026-05-12,12:30:47,+   14.88
2026-05-12,12:30:52,+   14.93
2026-05-12,12:30:57,+   14.99
2026-05-12,12:31:02,+   15.04
2026-05-12,12:31:07,+   15.10
2026-05-12,12:31:12,+   15.14
2026-05-12,12:31:17,+   15.22
2026-05-12,12:31:22,+   15.27
2026-05-12,12:31:27,+   15.35
2026-05-12,12:31:32,+   15.41
2026-05-12,12:31:37,+   15.45
2026-05-12,12:31:42,+   15.49
2026-05-12,12:31:47,+   15.55
2026-05-12,12:31:52,+   15.58
2026-05-12,12:31:57,+   15.62
2026-05-12,12:32:02,+   15.66
2026-05-12,12:32:07,+   15.74
2026-05-12,12:32:12,+   15.75
2026-05-12,12:32:17,+   15.82
2026-05-12,12:32:22,+   15.88
2026-05-12,12:32:27,+   15.95
2026-05-12,12:32:32,+   16.00
2026-05-12,12:32:37,+   16.07
2026-05-12,12:32:42,+   16.13
2026-05-12,12:32:47,+   16.19
2026-05-12,12:32:52,+   16.23
2026-05-12,12:32:57,+   16.28
2026-05-12,12:33:02,+   16.34
2026-05-12,12:33:07,+   16.39
2026-05-12,12:33:12,+   16.44
2026-05-12,12:33:17,+   16.46
2026-05-12,12:33:22,+   16.52
2026-05-12,12:33:27,+   16.60
2026-05-12,12:33:32,+   16.63
2026-05-12,12:33:37,+   16.72
2026-05-12,12:33:42,+   16.79
2026-05-12,12:33:47,+   16.83
2026-05-12,12:33:52,+   16.89
2026-05-12,12:33:57,+   16.95
2026-05-12,12:34:02,+   17.02
2026-05-12,12:34:07,+   17.07
2026-05-12,12:34:12,+   17.10
2026-05-12,12:34:17,+   17.13
2026-05-12,12:34:22,+   17.20
2026-05-12,12:34:27,+   17.20
2026-05-12,12:34:32,+   17.33
2026-05-12,12:34:37,+   17.37
2026-05-12,12:34:42,+   17.43
2026-05-12,12:34:47,+   17.48
2026-05-12,12:34:52,+   17.54
2026-05-12,12:34:57,+   17.60
2026-05-12,12:35:02,+   17.68
2026-05-12,12:35:07,+   17.73
2026-05-12,12:35:12,+   17.80
2026-05-12,12:35:17,+   17.86
2026-05-12,12:35:22,+   17.92
2026-05-12,12:35:27,+   17.97
2026-05-12,12:35:32,+   17.99
2026-05-12,12:35:37,+   18.04
2026-05-12,12:35:42,+   18.11
2026-05-12,12:35:47,+   18.15
2026-05-12,12:35:52,+   18.17
2026-05-12,12:35:57,+   18.23
2026-05-12,12:36:02,+   18.29
2026-05-12,12:36:07,+   18.35
2026-05-12,12:36:12,+   18.38
2026-05-12,12:36:17,+   18.47
2026-05-12,12:36:22,+   18.51
2026-05-12,12:36:27,+   18.53
2026-05-12,12:36:32,+   18.59
2026-05-12,12:36:37,+   18.64
2026-05-12,12:36:42,+   18.67
2026-05-12,12:36:47,+   18.72
2026-05-12,12:36:52,+   18.79
2026-05-12,12:36:57,+   18.83
2026-05-12,12:37:02,+   18.92
2026-05-12,12:37:07,+   18.97
2026-05-12,12:37:12,+   19.02
2026-05-12,12:37:17,+   19.09
2026-05-12,12:37:22,+   19.17
2026-05-12,12:37:27,+   19.21
2026-05-12,12:37:32,+   19.27
2026-05-12,12:37:37,+   19.33
2026-05-12,12:37:42,+   19.38
2026-05-12,12:37:47,+   19.41
2026-05-12,12:37:52,+   19.48
2026-05-12,12:37:57,+   19.53
2026-05-12,12:38:02,+   19.53
2026-05-12,12:38:07,+   19.59
2026-05-12,12:38:12,+   19.65
2026-05-12,12:38:17,+   19.72
2026-05-12,12:38:22,+   19.76
2026-05-12,12:38:27,+   19.82
2026-05-12,12:38:32,+   19.90
2026-05-12,12:38:37,+   19.97
2026-05-12,12:38:42,+   20.03
2026-05-12,12:38:47,+   20.09
2026-05-12,12:38:52,+   20.13
2026-05-12,12:38:57,+   20.21
2026-05-12,12:39:02,+   20.24
2026-05-12,12:39:07,+   20.29
2026-05-12,12:39:12,+   20.33
2026-05-12,12:39:17,+   20.38
2026-05-12,12:39:22,+   20.46
2026-05-12,12:39:27,+   20.47
2026-05-12,12:39:32,+   20.52
2026-05-12,12:39:37,+   20.57
2026-05-12,12:39:42,+   20.62
2026-05-12,12:39:47,+   20.70
2026-05-12,12:39:52,+   20.73
2026-05-12,12:39:57,+   20.79
2026-05-12,12:40:02,+   20.84
2026-05-12,12:40:07,+   20.84
2026-05-12,12:40:12,+   20.84
2026-05-12,12:40:17,+   20.84
2026-05-12,12:40:22,+   20.89
2026-05-12,12:40:27,+   20.94
2026-05-12,12:40:32,+   21.02
2026-05-12,12:40:37,+   21.10
2026-05-12,12:40:42,+   21.11
2026-05-12,12:40:47,+   21.17
2026-05-12,12:40:52,+   21.22
2026-05-12,12:40:57,+   21.27
2026-05-12,12:41:02,+   21.34
2026-05-12,12:41:07,+   21.39
2026-05-12,12:41:12,+   21.40
2026-05-12,12:41:17,+   21.41
2026-05-12,12:41:22,+   21.46
2026-05-12,12:41:27,+   21.52
2026-05-12,12:41:32,+   21.57
2026-05-12,12:41:37,+   21.62
2026-05-12,12:41:42,+   21.69
2026-05-12,12:41:47,+   21.71
2026-05-12,12:41:52,+   21.73
2026-05-12,12:41:57,+   21.74
2026-05-12,12:42:02,+   21.78
2026-05-12,12:42:07,+   21.83
2026-05-12,12:42:12,+   21.90
2026-05-12,12:42:17,+   21.97
2026-05-12,12:42:22,+   22.05
2026-05-12,12:42:27,+   22.10
2026-05-12,12:42:32,+   22.18
2026-05-12,12:42:37,+   22.25
2026-05-12,12:42:42,+   22.31
2026-05-12,12:42:47,+   22.37
2026-05-12,12:42:52,+   22.44
2026-05-12,12:42:57,+   22.52
2026-05-12,12:43:02,+   22.57
2026-05-12,12:43:07,+   22.64
2026-05-12,12:43:12,+   22.72
2026-05-12,12:43:17,+   22.80
2026-05-12,12:43:22,+   22.86
2026-05-12,12:43:27,+   22.91
2026-05-12,12:43:32,+   22.96
2026-05-12,12:43:37,+   23.04
2026-05-12,12:43:42,+   23.11
2026-05-12,12:43:47,+   23.16
2026-05-12,12:43:52,+   23.22
2026-05-12,12:43:57,+   23.29
2026-05-12,12:44:02,+   23.35
2026-05-12,12:44:07,+   23.42
2026-05-12,12:44:12,+   23.48
2026-05-12,12:44:17,+   23.56
2026-05-12,12:44:22,+   23.63
2026-05-12,12:44:27,+   23.69
2026-05-12,12:44:32,+   23.75
2026-05-12,12:44:37,+   23.79
2026-05-12,12:44:42,+   23.85
2026-05-12,12:44:47,+   23.91
2026-05-12,12:44:52,+   23.97
2026-05-12,12:44:57,+   24.03
2026-05-12,12:45:02,+   24.10
2026-05-12,12:45:07,+   24.16
2026-05-12,12:45:12,+   24.23
2026-05-12,12:45:17,+   24.29
2026-05-12,12:45:22,+   24.37
2026-05-12,12:45:27,+   24.40
2026-05-12,12:45:32,+   24.48
2026-05-12,12:45:37,+   24.54
2026-05-12,12:45:42,+   24.61
2026-05-12,12:45:47,+   24.64
2026-05-12,12:45:52,+   24.71
2026-05-12,12:45:57,+   24.77
2026-05-12,12:46:02,+   24.84
2026-05-12,12:46:07,+   24.91
2026-05-12,12:46:12,+   24.98
2026-05-12,12:46:17,+   25.02
2026-05-12,12:46:22,+   25.07
2026-05-12,12:46:27,+   25.12
2026-05-12,12:46:32,+   25.17
2026-05-12,12:46:37,+   25.24
2026-05-12,12:46:42,+   25.29
2026-05-12,12:46:47,+   25.35
2026-05-12,12:46:52,+   25.37
2026-05-12,12:46:57,+   25.42
2026-05-12,12:47:02,+   25.48
2026-05-12,12:47:07,+   25.54
2026-05-12,12:47:12,+   25.61
2026-05-12,12:47:17,+   25.66
2026-05-12,12:47:22,+   25.74
2026-05-12,12:47:27,+   25.80
2026-05-12,12:47:32,+   25.88
2026-05-12,12:47:37,+   25.96
2026-05-12,12:47:42,+   26.02
2026-05-12,12:47:47,+   26.09
2026-05-12,12:47:52,+   26.15
2026-05-12,12:47:57,+   26.21
2026-05-12,12:48:02,+   26.30
2026-05-12,12:48:07,+   26.34
2026-05-12,12:48:12,+   26.42
2026-05-12,12:48:17,+   26.48
2026-05-12,12:48:22,+   26.53
2026-05-12,12:48:27,+   26.61
2026-05-12,12:48:32,+   26.66
2026-05-12,12:48:37,+   26.73
2026-05-12,12:48:42,+   26.81
2026-05-12,12:48:47,+   26.88
2026-05-12,12:48:52,+   26.93
2026-05-12,12:48:57,+   27.00
2026-05-12,12:49:02,+   27.04
2026-05-12,12:49:07,+   27.10
2026-05-12,12:49:12,+   27.11
2026-05-12,12:49:17,+   27.18
2026-05-12,12:49:22,+   27.25
2026-05-12,12:49:27,+   27.30
2026-05-12,12:49:32,+   27.38
2026-05-12,12:49:37,+   27.41
2026-05-12,12:49:42,+   27.48
2026-05-12,12:49:47,+   27.55
2026-05-12,12:49:52,+   27.64
2026-05-12,12:49:57,+   27.69
2026-05-12,12:50:02,+   27.75
2026-05-12,12:50:07,+   27.81
2026-05-12,12:50:12,+   27.88
2026-05-12,12:50:17,+   27.92
2026-05-12,12:50:22,+   27.95
2026-05-12,12:50:27,+   28.01
2026-05-12,12:50:32,+   28.12
2026-05-12,12:50:37,+   28.12
2026-05-12,12:50:42,+   28.15
2026-05-12,12:50:47,+   28.19
2026-05-12,12:50:52,+   28.28
2026-05-12,12:50:57,+   28.34
2026-05-12,12:51:02,+   28.41
2026-05-12,12:51:07,+   28.47
2026-05-12,12:51:12,+   28.52
2026-05-12,12:51:17,+   28.58
2026-05-12,12:51:22,+   28.66
2026-05-12,12:51:27,+   28.72
2026-05-12,12:51:32,+   28.77
2026-05-12,12:51:37,+   28.84
2026-05-12,12:51:42,+   28.90
2026-05-12,12:51:47,+   28.95
2026-05-12,12:51:52,+   29.00
2026-05-12,12:51:57,+   29.06
2026-05-12,12:52:02,+   29.12
2026-05-12,12:52:07,+   29.17
2026-05-12,12:52:12,+   29.19
2026-05-12,12:52:17,+   29.20
2026-05-12,12:52:22,+   29.26
2026-05-12,12:52:27,+   29.33
2026-05-12,12:52:32,+   29.40
2026-05-12,12:52:37,+   29.47
2026-05-12,12:52:42,+   29.54
2026-05-12,12:52:47,+   29.61
2026-05-12,12:52:52,+   29.66
2026-05-12,12:52:57,+   29.73
2026-05-12,12:53:02,+   29.78
2026-05-12,12:53:07,+   29.84
2026-05-12,12:53:12,+   29.88
2026-05-12,12:53:17,+   29.94
2026-05-12,12:53:22,+   30.02
2026-05-12,12:53:27,+   30.08
2026-05-12,12:53:32,+   30.07
2026-05-12,12:53:37,+   30.13
2026-05-12,12:53:42,+   30.19
2026-05-12,12:53:47,+   30.25
2026-05-12,12:53:52,+   30.32
2026-05-12,12:53:57,+   30.38
2026-05-12,12:54:02,+   30.44
2026-05-12,12:54:07,+   30.50
2026-05-12,12:54:12,+   30.55
2026-05-12,12:54:17,+   30.63
2026-05-12,12:54:22,+   30.69
2026-05-12,12:54:27,+   30.76
2026-05-12,12:54:32,+   30.83
2026-05-12,12:54:37,+   30.88
2026-05-12,12:54:42,+   30.92
2026-05-12,12:54:47,+   30.98
2026-05-12,12:54:52,+   31.04
2026-05-12,12:54:57,+   31.09
2026-05-12,12:55:02,+   31.15
2026-05-12,12:55:07,+   31.17
2026-05-12,12:55:12,+   31.22
2026-05-12,12:55:17,+   31.30
2026-05-12,12:55:22,+   31.36
2026-05-12,12:55:27,+   31.43
2026-05-12,12:55:32,+   31.49
2026-05-12,12:55:37,+   31.53
2026-05-12,12:55:42,+   31.56
2026-05-12,12:55:47,+   31.64
2026-05-12,12:55:52,+   31.68
2026-05-12,12:55:57,+   31.71
2026-05-12,12:56:02,+   31.77
2026-05-12,12:56:07,+   31.85
2026-05-12,12:56:12,+   31.90
2026-05-12,12:56:17,+   31.95
2026-05-12,12:56:22,+   31.98
2026-05-12,12:56:27,+   32.03
2026-05-12,12:56:32,+   32.08
2026-05-12,12:56:37,+   32.16
2026-05-12,12:56:42,+   32.16
2026-05-12,12:56:47,+   32.22
2026-05-12,12:56:52,+   32.28
2026-05-12,12:56:57,+   32.35
2026-05-12,12:57:02,+   32.42
2026-05-12,12:57:07,+   32.47
2026-05-12,12:57:12,+   32.54
2026-05-12,12:57:17,+   32.61
2026-05-12,12:57:22,+   32.67
2026-05-12,12:57:27,+   32.73
2026-05-12,12:57:32,+   32.81
2026-05-12,12:57:37,+   32.87
2026-05-12,12:57:42,+   32.92
2026-05-12,12:57:47,+   33.00
2026-05-12,12:57:52,+   33.06
2026-05-12,12:57:57,+   33.11
2026-05-12,12:58:02,+   33.16
2026-05-12,12:58:07,+   33.24
2026-05-12,12:58:12,+   33.30
2026-05-12,12:58:17,+   33.32
2026-05-12,12:58:22,+   33.40
2026-05-12,12:58:27,+   33.48
2026-05-12,12:58:32,+   33.50
2026-05-12,12:58:37,+   33.53
2026-05-12,12:58:42,+   33.61
2026-05-12,12:58:47,+   33.64
2026-05-12,12:58:52,+   33.70
2026-05-12,12:58:57,+   33.77
2026-05-12,12:59:02,+   33.82
2026-05-12,12:59:07,+   33.93
2026-05-12,12:59:12,+   33.98
2026-05-12,12:59:17,+   34.02
2026-05-12,12:59:22,+   34.09
2026-05-12,12:59:27,+   34.14
2026-05-12,12:59:32,+   34.16
2026-05-12,12:59:37,+   34.20
2026-05-12,12:59:42,+   34.20
2026-05-12,12:59:47,+   34.28
2026-05-12,12:59:52,+   34.35
2026-05-12,12:59:57,+   34.42
2026-05-12,13:00:02,+   34.48
2026-05-12,13:00:07,+   34.54
2026-05-12,13:00:12,+   34.61
2026-05-12,13:00:17,+   34.68
2026-05-12,13:00:22,+   34.72
2026-05-12,13:00:27,+   34.79
2026-05-12,13:00:32,+   34.86
2026-05-12,13:00:37,+   34.93
2026-05-12,13:00:42,+   34.94
2026-05-12,13:00:47,+   35.04
2026-05-12,13:00:52,+   35.07
2026-05-12,13:00:57,+   35.15
2026-05-12,13:01:02,+   35.19
2026-05-12,13:01:07,+   35.25
2026-05-12,13:01:11,+   35.29
2026-05-12,13:01:17,+   35.34
2026-05-12,13:01:22,+   35.38
2026-05-12,13:01:27,+   35.44
2026-05-12,13:01:31,+   35.48
2026-05-12,13:01:37,+   35.54
2026-05-12,13:01:42,+   35.59
2026-05-12,13:01:47,+   35.64
2026-05-12,13:01:52,+   35.72
2026-05-12,13:01:57,+   35.79
2026-05-12,13:02:02,+   35.86
2026-05-12,13:02:07,+   35.91
2026-05-12,13:02:12,+   35.96
2026-05-12,13:02:16,+   36.00
2026-05-12,13:02:22,+   36.09
2026-05-12,13:02:27,+   36.16
2026-05-12,13:02:32,+   36.20
2026-05-12,13:02:37,+   36.24
2026-05-12,13:02:42,+   36.30
2026-05-12,13:02:47,+   36.38
2026-05-12,13:02:52,+   36.46
2026-05-12,13:02:57,+   36.52
2026-05-12,13:03:01,+   36.57
2026-05-12,13:03:07,+   36.65
2026-05-12,13:03:12,+   36.72
2026-05-12,13:03:17,+   36.79
2026-05-12,13:03:21,+   36.83
2026-05-12,13:03:27,+   36.90
2026-05-12,13:03:32,+   36.96
2026-05-12,13:03:37,+   37.03
2026-05-12,13:03:42,+   37.10
2026-05-12,13:03:47,+   37.16
2026-05-12,13:03:52,+   37.22
2026-05-12,13:03:57,+   37.26
2026-05-12,13:04:02,+   37.35
2026-05-12,13:04:06,+   37.40
2026-05-12,13:04:12,+   37.43
2026-05-12,13:04:17,+   37.47
2026-05-12,13:04:22,+   37.52
2026-05-12,13:04:27,+   37.58
2026-05-12,13:04:32,+   37.63
2026-05-12,13:04:37,+   37.68
