Data,Hora,Leitura
2026-05-28,09:27:50,+    7.10
2026-05-28,09:27:55,+    7.14
2026-05-28,09:28:00,+    7.17
2026-05-28,09:28:05,+    7.19
2026-05-28,09:28:10,+    7.23
2026-05-28,09:28:15,+    7.29
2026-05-28,09:28:20,+    7.33
2026-05-28,09:28:25,+    7.37
2026-05-28,09:28:30,+    7.40
2026-05-28,09:28:35,+    7.40
2026-05-28,09:28:40,+    7.42
2026-05-28,09:28:45,+    7.43
2026-05-28,09:28:50,+    7.46
2026-05-28,09:28:55,+    7.46
2026-05-28,09:29:00,+    7.51
2026-05-28,09:29:05,+    7.57
2026-05-28,09:29:10,+    7.58
2026-05-28,09:29:15,+    7.64
2026-05-28,09:29:20,+    7.67
2026-05-28,09:29:25,+    7.72
2026-05-28,09:29:30,+    7.75
2026-05-28,09:29:35,+    7.78
2026-05-28,09:29:40,+    7.82
2026-05-28,09:29:45,+    7.86
2026-05-28,09:29:50,+    7.89
2026-05-28,09:29:55,+    7.95
2026-05-28,09:30:00,+    7.99
2026-05-28,09:30:05,+    8.05
2026-05-28,09:30:10,+    8.09
2026-05-28,09:30:15,+    8.11
2026-05-28,09:30:20,+    8.17
2026-05-28,09:30:25,+    8.23
2026-05-28,09:30:30,+    8.28
2026-05-28,09:30:35,+    8.34
2026-05-28,09:30:40,+    8.39
2026-05-28,09:30:45,+    8.44
2026-05-28,09:30:50,+    8.49
2026-05-28,09:30:55,+    8.53
2026-05-28,09:31:00,+    8.59
2026-05-28,09:31:05,+    8.63
2026-05-28,09:31:10,+    8.70
2026-05-28,09:31:15,+    8.74
2026-05-28,09:31:20,+    8.79
2026-05-28,09:31:25,+    8.84
2026-05-28,09:31:30,+    8.86
2026-05-28,09:31:35,+    8.92
2026-05-28,09:31:40,+    8.95
2026-05-28,09:31:45,+    9.00
2026-05-28,09:31:50,+    9.06
2026-05-28,09:31:55,+    9.13
2026-05-28,09:32:00,+    9.17
2026-05-28,09:32:05,+    9.23
2026-05-28,09:32:10,+    9.26
2026-05-28,09:32:15,+    9.29
2026-05-28,09:32:20,+    9.32
2026-05-28,09:32:25,+    9.40
2026-05-28,09:32:30,+    9.44
2026-05-28,09:32:35,+    9.49
2026-05-28,09:32:40,+    9.54
2026-05-28,09:32:45,+    9.58
2026-05-28,09:32:50,+    9.63
2026-05-28,09:32:55,+    9.68
2026-05-28,09:33:00,+    9.73
2026-05-28,09:33:05,+    9.77
2026-05-28,09:33:10,+    9.82
2026-05-28,09:33:15,+    9.85
2026-05-28,09:33:20,+    9.88
2026-05-28,09:33:25,+    9.92
2026-05-28,09:33:30,+    9.97
2026-05-28,09:33:35,+   10.00
2026-05-28,09:33:40,+   10.10
2026-05-28,09:33:45,+   10.14
2026-05-28,09:33:50,+   10.18
2026-05-28,09:33:55,+   10.25
2026-05-28,09:34:00,+   10.29
2026-05-28,09:34:05,+   10.32
2026-05-28,09:34:10,+   10.40
2026-05-28,09:34:15,+   10.44
2026-05-28,09:34:20,+   10.48
2026-05-28,09:34:25,+   10.52
2026-05-28,09:34:30,+   10.56
2026-05-28,09:34:35,+   10.63
2026-05-28,09:34:40,+   10.67
2026-05-28,09:34:45,+   10.72
2026-05-28,09:34:50,+   10.75
2026-05-28,09:34:55,+   10.78
2026-05-28,09:35:00,+   10.85
2026-05-28,09:35:05,+   10.89
2026-05-28,09:35:10,+   10.91
2026-05-28,09:35:15,+   10.96
2026-05-28,09:35:20,+   11.01
2026-05-28,09:35:25,+   11.06
2026-05-28,09:35:30,+   11.09
2026-05-28,09:35:35,+   11.12
2026-05-28,09:35:40,+   11.19
2026-05-28,09:35:45,+   11.22
2026-05-28,09:35:50,+   11.27
2026-05-28,09:35:55,+   11.32
2026-05-28,09:36:00,+   11.39
2026-05-28,09:36:05,+   11.42
2026-05-28,09:36:10,+   11.47
2026-05-28,09:36:15,+   11.51
2026-05-28,09:36:20,+   11.57
2026-05-28,09:36:25,+   11.62
2026-05-28,09:36:30,+   11.67
2026-05-28,09:36:35,+   11.70
2026-05-28,09:36:40,+   11.74
2026-05-28,09:36:45,+   11.78
2026-05-28,09:36:50,+   11.82
2026-05-28,09:36:55,+   11.85
2026-05-28,09:37:00,+   11.88
2026-05-28,09:37:05,+   11.91
2026-05-28,09:37:10,+   11.94
2026-05-28,09:37:15,+   12.02
2026-05-28,09:37:20,+   12.06
2026-05-28,09:37:25,+   12.11
2026-05-28,09:37:30,+   12.15
2026-05-28,09:37:35,+   12.17
2026-05-28,09:37:40,+   12.19
2026-05-28,09:37:45,+   12.24
2026-05-28,09:37:50,+   12.27
2026-05-28,09:37:55,+   12.32
2026-05-28,09:38:00,+   12.37
2026-05-28,09:38:05,+   12.38
2026-05-28,09:38:10,+   12.38
2026-05-28,09:38:15,+   12.40
2026-05-28,09:38:20,+   12.46
2026-05-28,09:38:25,+   12.50
2026-05-28,09:38:30,+   12.53
2026-05-28,09:38:35,+   12.58
2026-05-28,09:38:40,+   12.60
2026-05-28,09:38:45,+   12.63
2026-05-28,09:38:50,+   12.68
2026-05-28,09:38:55,+   12.72
2026-05-28,09:39:00,+   12.76
2026-05-28,09:39:05,+   12.81
2026-05-28,09:39:10,+   12.84
2026-05-28,09:39:15,+   12.84
2026-05-28,09:39:20,+   12.88
2026-05-28,09:39:25,+   12.90
2026-05-28,09:39:30,+   12.97
2026-05-28,09:39:35,+   13.02
2026-05-28,09:39:40,+   13.07
2026-05-28,09:39:45,+   13.11
2026-05-28,09:39:50,+   13.16
2026-05-28,09:39:55,+   13.18
2026-05-28,09:40:00,+   13.20
2026-05-28,09:40:05,+   13.26
2026-05-28,09:40:10,+   13.29
2026-05-28,09:40:15,+   13.33
2026-05-28,09:40:20,+   13.40
2026-05-28,09:40:25,+   13.44
2026-05-28,09:40:30,+   13.46
2026-05-28,09:40:35,+   13.53
2026-05-28,09:40:40,+   13.58
2026-05-28,09:40:45,+   13.62
2026-05-28,09:40:50,+   13.66
2026-05-28,09:40:55,+   13.70
2026-05-28,09:41:00,+   13.73
2026-05-28,09:41:05,+   13.77
2026-05-28,09:41:10,+   13.78
2026-05-28,09:41:15,+   13.84
2026-05-28,09:41:20,+   13.90
2026-05-28,09:41:25,+   13.94
2026-05-28,09:41:30,+   13.97
2026-05-28,09:41:35,+   13.99
2026-05-28,09:41:40,+   14.07
2026-05-28,09:41:45,+   14.13
2026-05-28,09:41:50,+   14.17
2026-05-28,09:41:55,+   14.22
2026-05-28,09:42:00,+   14.27
2026-05-28,09:42:05,+   14.30
2026-05-28,09:42:10,+   14.35
2026-05-28,09:42:15,+   14.38
2026-05-28,09:42:20,+   14.45
2026-05-28,09:42:25,+   14.49
2026-05-28,09:42:30,+   14.54
2026-05-28,09:42:35,+   14.59
2026-05-28,09:42:40,+   14.64
2026-05-28,09:42:45,+   14.69
2026-05-28,09:42:50,+   14.73
2026-05-28,09:42:55,+   14.79
2026-05-28,09:43:00,+   14.83
2026-05-28,09:43:05,+   14.87
2026-05-28,09:43:10,+   14.91
2026-05-28,09:43:15,+   14.95
2026-05-28,09:43:20,+   15.03
2026-05-28,09:43:25,+   15.04
2026-05-28,09:43:30,+   15.09
2026-05-28,09:43:35,+   15.12
2026-05-28,09:43:40,+   15.20
2026-05-28,09:43:45,+   15.24
2026-05-28,09:43:50,+   15.26
2026-05-28,09:43:55,+   15.31
2026-05-28,09:44:00,+   15.34
2026-05-28,09:44:05,+   15.39
2026-05-28,09:44:10,+   15.43
2026-05-28,09:44:15,+   15.47
2026-05-28,09:44:20,+   15.51
2026-05-28,09:44:25,+   15.58
2026-05-28,09:44:30,+   15.62
2026-05-28,09:44:35,+   15.67
2026-05-28,09:44:40,+   15.71
2026-05-28,09:44:45,+   15.73
2026-05-28,09:44:50,+   15.78
2026-05-28,09:44:55,+   15.81
2026-05-28,09:45:00,+   15.82
2026-05-28,09:45:05,+   15.85
2026-05-28,09:45:10,+   15.89
2026-05-28,09:45:15,+   15.95
2026-05-28,09:45:20,+   15.98
2026-05-28,09:45:25,+   16.06
2026-05-28,09:45:30,+   16.10
2026-05-28,09:45:35,+   16.17
2026-05-28,09:45:40,+   16.20
2026-05-28,09:45:45,+   16.23
2026-05-28,09:45:50,+   16.29
2026-05-28,09:45:55,+   16.33
2026-05-28,09:46:00,+   16.35
2026-05-28,09:46:05,+   16.41
2026-05-28,09:46:10,+   16.45
2026-05-28,09:46:15,+   16.49
2026-05-28,09:46:20,+   16.54
2026-05-28,09:46:25,+   16.54
2026-05-28,09:46:30,+   16.63
2026-05-28,09:46:35,+   16.67
2026-05-28,09:46:40,+   16.69
2026-05-28,09:46:45,+   16.74
2026-05-28,09:46:50,+   16.80
2026-05-28,09:46:55,+   16.84
2026-05-28,09:47:00,+   16.89
2026-05-28,09:47:05,+   16.92
2026-05-28,09:47:10,+   16.95
2026-05-28,09:47:15,+   17.01
2026-05-28,09:47:20,+   17.04
2026-05-28,09:47:25,+   17.07
2026-05-28,09:47:30,+   17.15
2026-05-28,09:47:35,+   17.23
2026-05-28,09:47:40,+   17.27
2026-05-28,09:47:45,+   17.30
2026-05-28,09:47:50,+   17.33
2026-05-28,09:47:55,+   17.39
2026-05-28,09:48:00,+   17.45
2026-05-28,09:48:05,+   17.48
2026-05-28,09:48:10,+   17.52
2026-05-28,09:48:15,+   17.54
2026-05-28,09:48:20,+   17.56
2026-05-28,09:48:25,+   17.61
2026-05-28,09:48:30,+   17.66
2026-05-28,09:48:35,+   17.70
2026-05-28,09:48:40,+   17.73
2026-05-28,09:48:45,+   17.75
2026-05-28,09:48:50,+   17.82
2026-05-28,09:48:55,+   17.86
2026-05-28,09:49:00,+   17.92
2026-05-28,09:49:05,+   17.97
2026-05-28,09:49:10,+   18.02
2026-05-28,09:49:15,+   18.06
2026-05-28,09:49:20,+   18.13
2026-05-28,09:49:25,+   18.18
2026-05-28,09:49:30,+   18.20
2026-05-28,09:49:35,+   18.25
2026-05-28,09:49:40,+   18.29
2026-05-28,09:49:45,+   18.33
2026-05-28,09:49:50,+   18.36
2026-05-28,09:49:55,+   18.41
2026-05-28,09:50:00,+   18.44
2026-05-28,09:50:05,+   18.47
2026-05-28,09:50:10,+   18.47
2026-05-28,09:50:15,+   18.51
2026-05-28,09:50:20,+   18.55
2026-05-28,09:50:25,+   18.60
2026-05-28,09:50:30,+   18.65
2026-05-28,09:50:35,+   18.68
2026-05-28,09:50:40,+   18.73
2026-05-28,09:50:45,+   18.77
2026-05-28,09:50:50,+   18.80
2026-05-28,09:50:55,+   18.89
2026-05-28,09:51:00,+   18.93
2026-05-28,09:51:05,+   18.98
2026-05-28,09:51:10,+   19.03
2026-05-28,09:51:15,+   19.09
2026-05-28,09:51:20,+   19.13
2026-05-28,09:51:25,+   19.17
2026-05-28,09:51:30,+   19.20
2026-05-28,09:51:35,+   19.28
2026-05-28,09:51:40,+   19.34
2026-05-28,09:51:45,+   19.37
2026-05-28,09:51:50,+   19.44
2026-05-28,09:51:55,+   19.49
2026-05-28,09:52:00,+   19.55
2026-05-28,09:52:05,+   19.60
2026-05-28,09:52:10,+   19.64
2026-05-28,09:52:15,+   19.68
2026-05-28,09:52:20,+   19.75
2026-05-28,09:52:25,+   19.79
2026-05-28,09:52:30,+   19.85
2026-05-28,09:52:35,+   19.88
2026-05-28,09:52:40,+   19.94
2026-05-28,09:52:45,+   19.99
2026-05-28,09:52:50,+   20.04
2026-05-28,09:52:55,+   20.10
2026-05-28,09:53:00,+   20.14
2026-05-28,09:53:05,+   20.18
2026-05-28,09:53:10,+   20.25
2026-05-28,09:53:15,+   20.28
2026-05-28,09:53:20,+   20.33
2026-05-28,09:53:25,+   20.38
2026-05-28,09:53:30,+   20.44
2026-05-28,09:53:35,+   20.48
2026-05-28,09:53:40,+   20.53
2026-05-28,09:53:45,+   20.58
2026-05-28,09:53:50,+   20.64
2026-05-28,09:53:55,+   20.68
2026-05-28,09:54:00,+   20.72
2026-05-28,09:54:05,+   20.77
2026-05-28,09:54:10,+   20.84
2026-05-28,09:54:15,+   20.88
2026-05-28,09:54:20,+   20.91
2026-05-28,09:54:25,+   20.97
2026-05-28,09:54:30,+   21.02
2026-05-28,09:54:35,+   21.08
2026-05-28,09:54:40,+   21.12
2026-05-28,09:54:45,+   21.16
2026-05-28,09:54:50,+   21.20
2026-05-28,09:54:55,+   21.28
2026-05-28,09:55:00,+   21.32
2026-05-28,09:55:05,+   21.37
2026-05-28,09:55:10,+   21.38
2026-05-28,09:55:15,+   21.39
2026-05-28,09:55:20,+   21.41
2026-05-28,09:55:25,+   21.46
2026-05-28,09:55:30,+   21.50
2026-05-28,09:55:35,+   21.54
2026-05-28,09:55:40,+   21.56
2026-05-28,09:55:45,+   21.62
2026-05-28,09:55:50,+   21.66
2026-05-28,09:55:55,+   21.70
2026-05-28,09:56:00,+   21.77
2026-05-28,09:56:05,+   21.76
2026-05-28,09:56:10,+   21.78
2026-05-28,09:56:15,+   21.82
2026-05-28,09:56:20,+   21.86
2026-05-28,09:56:25,+   21.90
2026-05-28,09:56:30,+   21.96
2026-05-28,09:56:35,+   22.02
2026-05-28,09:56:40,+   22.06
2026-05-28,09:56:45,+   22.09
2026-05-28,09:56:50,+   22.17
2026-05-28,09:56:55,+   22.21
2026-05-28,09:57:00,+   22.26
2026-05-28,09:57:05,+   22.30
2026-05-28,09:57:10,+   22.36
2026-05-28,09:57:15,+   22.42
2026-05-28,09:57:20,+   22.48
2026-05-28,09:57:25,+   22.53
2026-05-28,09:57:30,+   22.56
2026-05-28,09:57:35,+   22.63
2026-05-28,09:57:40,+   22.68
2026-05-28,09:57:45,+   22.72
2026-05-28,09:57:50,+   22.78
2026-05-28,09:57:55,+   22.83
2026-05-28,09:58:00,+   22.89
2026-05-28,09:58:05,+   22.92
2026-05-28,09:58:10,+   22.98
2026-05-28,09:58:15,+   23.03
2026-05-28,09:58:20,+   23.08
2026-05-28,09:58:25,+   23.11
2026-05-28,09:58:30,+   23.17
2026-05-28,09:58:35,+   23.22
2026-05-28,09:58:40,+   23.24
2026-05-28,09:58:45,+   23.32
2026-05-28,09:58:50,+   23.36
2026-05-28,09:58:55,+   23.40
2026-05-28,09:59:00,+   23.44
2026-05-28,09:59:05,+   23.48
2026-05-28,09:59:10,+   23.53
2026-05-28,09:59:15,+   23.58
2026-05-28,09:59:20,+   23.63
2026-05-28,09:59:25,+   23.67
2026-05-28,09:59:30,+   23.72
2026-05-28,09:59:35,+   23.77
2026-05-28,09:59:40,+   23.81
2026-05-28,09:59:45,+   23.82
2026-05-28,09:59:50,+   23.84
2026-05-28,09:59:55,+   23.90
2026-05-28,10:00:00,+   23.95
2026-05-28,10:00:05,+   23.99
2026-05-28,10:00:10,+   23.99
2026-05-28,10:00:15,+   24.03
2026-05-28,10:00:20,+   24.08
2026-05-28,10:00:25,+   24.16
2026-05-28,10:00:30,+   24.21
2026-05-28,10:00:35,+   24.25
2026-05-28,10:00:40,+   24.30
2026-05-28,10:00:45,+   24.32
2026-05-28,10:00:50,+   24.36
2026-05-28,10:00:55,+   24.42
2026-05-28,10:01:00,+   24.46
2026-05-28,10:01:05,+   24.51
2026-05-28,10:01:10,+   24.55
2026-05-28,10:01:15,+   24.58
2026-05-28,10:01:20,+   24.64
2026-05-28,10:01:25,+   24.68
2026-05-28,10:01:30,+   24.74
2026-05-28,10:01:35,+   24.80
2026-05-28,10:01:40,+   24.83
2026-05-28,10:01:45,+   24.89
2026-05-28,10:01:50,+   24.93
2026-05-28,10:01:55,+   24.99
2026-05-28,10:02:00,+   25.04
2026-05-28,10:02:05,+   25.09
2026-05-28,10:02:10,+   25.13
2026-05-28,10:02:15,+   25.21
2026-05-28,10:02:20,+   25.25
2026-05-28,10:02:25,+   25.29
2026-05-28,10:02:30,+   25.34
2026-05-28,10:02:35,+   25.39
2026-05-28,10:02:40,+   25.46
2026-05-28,10:02:45,+   25.49
2026-05-28,10:02:50,+   25.54
2026-05-28,10:02:55,+   25.58
2026-05-28,10:03:00,+   25.61
2026-05-28,10:03:05,+   25.67
2026-05-28,10:03:10,+   25.71
2026-05-28,10:03:15,+   25.75
2026-05-28,10:03:20,+   25.80
2026-05-28,10:03:25,+   25.83
2026-05-28,10:03:30,+   25.83
2026-05-28,10:03:35,+   25.90
2026-05-28,10:03:40,+   25.93
2026-05-28,10:03:45,+   26.00
2026-05-28,10:03:50,+   26.02
2026-05-28,10:03:55,+   26.12
2026-05-28,10:04:00,+   26.13
2026-05-28,10:04:05,+   26.18
2026-05-28,10:04:10,+   26.22
2026-05-28,10:04:15,+   26.30
2026-05-28,10:04:20,+   26.36
2026-05-28,10:04:25,+   26.40
2026-05-28,10:04:30,+   26.44
2026-05-28,10:04:35,+   26.48
2026-05-28,10:04:40,+   26.54
2026-05-28,10:04:45,+   26.57
2026-05-28,10:04:50,+   26.61
2026-05-28,10:04:55,+   26.64
2026-05-28,10:05:00,+   26.68
2026-05-28,10:05:05,+   26.73
2026-05-28,10:05:10,+   26.77
2026-05-28,10:05:15,+   26.81
2026-05-28,10:05:20,+   26.86
2026-05-28,10:05:25,+   26.92
2026-05-28,10:05:30,+   26.95
2026-05-28,10:05:35,+   27.01
