Data,Hora,Leitura
2026-05-06,08:32:55,+    1.79
2026-05-06,08:33:00,+    1.85
2026-05-06,08:33:05,+    1.86
2026-05-06,08:33:10,+    1.97
2026-05-06,08:33:15,+    1.96
2026-05-06,08:33:20,+    1.95
2026-05-06,08:33:25,+    2.02
2026-05-06,08:33:29,+    2.10
2026-05-06,08:33:34,+    2.24
2026-05-06,08:33:40,+    2.27
2026-05-06,08:33:45,+    2.26
2026-05-06,08:33:50,+    2.31
2026-05-06,08:33:55,+    2.31
2026-05-06,08:34:00,+    2.31
2026-05-06,08:34:05,+    2.37
2026-05-06,08:34:09,+    2.43
2026-05-06,08:34:14,+    2.52
2026-05-06,08:34:19,+    2.56
2026-05-06,08:34:25,+    2.56
2026-05-06,08:34:30,+    2.56
2026-05-06,08:34:35,+    2.61
2026-05-06,08:34:40,+    2.70
2026-05-06,08:34:45,+    2.76
2026-05-06,08:34:50,+    2.81
2026-05-06,08:34:54,+    2.85
2026-05-06,08:34:59,+    2.93
2026-05-06,08:35:04,+    2.98
2026-05-06,08:35:10,+    2.97
2026-05-06,08:35:14,+    2.99
2026-05-06,08:35:19,+    3.07
2026-05-06,08:35:24,+    3.12
2026-05-06,08:35:30,+    3.19
2026-05-06,08:35:35,+    3.24
2026-05-06,08:35:40,+    3.32
2026-05-06,08:35:45,+    3.44
2026-05-06,08:35:50,+    3.49
2026-05-06,08:35:55,+    3.53
2026-05-06,08:35:59,+    3.60
2026-05-06,08:36:04,+    3.66
2026-05-06,08:36:09,+    3.77
2026-05-06,08:36:15,+    3.84
2026-05-06,08:36:20,+    3.85
2026-05-06,08:36:24,+    3.86
2026-05-06,08:36:29,+    3.86
2026-05-06,08:36:35,+    3.86
2026-05-06,08:36:40,+    3.93
2026-05-06,08:36:44,+    3.99
2026-05-06,08:36:49,+    4.07
2026-05-06,08:36:54,+    4.12
2026-05-06,08:37:00,+    4.19
2026-05-06,08:37:05,+    4.21
2026-05-06,08:37:10,+    4.25
2026-05-06,08:37:14,+    4.27
2026-05-06,08:37:19,+    4.33
2026-05-06,08:37:25,+    4.38
2026-05-06,08:37:29,+    4.40
2026-05-06,08:37:34,+    4.40
2026-05-06,08:37:39,+    4.68
2026-05-06,08:37:45,+    4.71
2026-05-06,08:37:50,+    4.75
2026-05-06,08:37:54,+    4.74
2026-05-06,08:37:59,+    4.74
2026-05-06,08:38:05,+    4.77
2026-05-06,08:38:10,+    4.81
2026-05-06,08:38:15,+    4.85
2026-05-06,08:38:19,+    4.94
2026-05-06,08:38:24,+    4.99
2026-05-06,08:38:30,+    5.11
2026-05-06,08:38:35,+    5.15
2026-05-06,08:38:40,+    5.21
2026-05-06,08:38:44,+    5.35
2026-05-06,08:38:50,+    5.35
2026-05-06,08:38:55,+    5.35
2026-05-06,08:39:00,+    5.39
2026-05-06,08:39:05,+    5.49
2026-05-06,08:39:10,+    5.51
2026-05-06,08:39:15,+    5.56
2026-05-06,08:39:19,+    5.63
2026-05-06,08:39:24,+    5.65
2026-05-06,08:39:29,+    5.70
2026-05-06,08:39:35,+    5.75
2026-05-06,08:39:40,+    5.84
2026-05-06,08:39:45,+    5.92
2026-05-06,08:39:50,+    5.94
2026-05-06,08:39:55,+    5.95
2026-05-06,08:39:59,+    6.00
2026-05-06,08:40:04,+    6.05
2026-05-06,08:40:09,+    6.13
2026-05-06,08:40:14,+    6.20
2026-05-06,08:40:20,+    6.21
2026-05-06,08:40:25,+    6.27
2026-05-06,08:40:30,+    6.33
2026-05-06,08:40:35,+    6.41
2026-05-06,08:40:40,+    6.47
2026-05-06,08:40:44,+    6.54
2026-05-06,08:40:49,+    6.61
2026-05-06,08:40:54,+    6.67
2026-05-06,08:41:00,+    6.73
2026-05-06,08:41:05,+    6.81
2026-05-06,08:41:10,+    6.86
2026-05-06,08:41:15,+    6.91
2026-05-06,08:41:20,+    6.98
2026-05-06,08:41:25,+    7.02
2026-05-06,08:41:29,+    7.04
2026-05-06,08:41:34,+    7.10
2026-05-06,08:41:39,+    7.18
2026-05-06,08:41:45,+    7.22
2026-05-06,08:41:49,+    7.22
2026-05-06,08:41:54,+    7.28
2026-05-06,08:41:59,+    7.27
2026-05-06,08:42:04,+    7.35
2026-05-06,08:42:10,+    7.42
2026-05-06,08:42:15,+    7.47
2026-05-06,08:42:19,+    7.54
2026-05-06,08:42:24,+    7.61
2026-05-06,08:42:30,+    7.68
2026-05-06,08:42:34,+    7.67
2026-05-06,08:42:39,+    7.84
2026-05-06,08:42:44,+    7.84
2026-05-06,08:42:50,+    7.87
2026-05-06,08:42:55,+    7.94
2026-05-06,08:42:59,+    8.01
2026-05-06,08:43:04,+    8.01
2026-05-06,08:43:09,+    8.07
2026-05-06,08:43:15,+    8.14
2026-05-06,08:43:20,+    8.21
2026-05-06,08:43:25,+    8.28
2026-05-06,08:43:29,+    8.30
2026-05-06,08:43:34,+    8.33
2026-05-06,08:43:40,+    8.40
2026-05-06,08:43:45,+    8.45
2026-05-06,08:43:50,+    8.52
2026-05-06,08:43:55,+    8.62
2026-05-06,08:43:59,+    8.66
2026-05-06,08:44:04,+    8.73
2026-05-06,08:44:09,+    8.79
2026-05-06,08:44:14,+    8.88
2026-05-06,08:44:20,+    8.92
2026-05-06,08:44:25,+    8.99
2026-05-06,08:44:30,+    9.05
2026-05-06,08:44:35,+    9.10
2026-05-06,08:44:40,+    9.19
2026-05-06,08:44:44,+    9.27
2026-05-06,08:44:49,+    9.32
2026-05-06,08:44:54,+    9.41
2026-05-06,08:44:59,+    9.41
2026-05-06,08:45:05,+    9.41
2026-05-06,08:45:10,+    9.48
2026-05-06,08:45:15,+    9.55
2026-05-06,08:45:20,+    9.62
2026-05-06,08:45:25,+    9.69
2026-05-06,08:45:29,+    9.78
2026-05-06,08:45:34,+    9.82
2026-05-06,08:45:39,+    9.89
2026-05-06,08:45:44,+    9.90
2026-05-06,08:45:49,+    9.96
2026-05-06,08:45:54,+   10.03
2026-05-06,08:45:59,+   10.09
2026-05-06,08:46:04,+   10.22
2026-05-06,08:46:09,+   10.28
2026-05-06,08:46:15,+   10.35
2026-05-06,08:46:20,+   10.42
2026-05-06,08:46:25,+   10.48
2026-05-06,08:46:29,+   10.54
2026-05-06,08:46:35,+   10.59
2026-05-06,08:46:40,+   10.60
2026-05-06,08:46:45,+   10.62
2026-05-06,08:46:50,+   10.70
2026-05-06,08:46:54,+   10.78
2026-05-06,08:46:59,+   10.83
2026-05-06,08:47:04,+   10.92
2026-05-06,08:47:09,+   10.98
2026-05-06,08:47:14,+   11.03
2026-05-06,08:47:20,+   11.08
2026-05-06,08:47:24,+   11.17
2026-05-06,08:47:29,+   11.17
2026-05-06,08:47:34,+   11.19
2026-05-06,08:47:40,+   11.21
2026-05-06,08:47:45,+   11.28
2026-05-06,08:47:50,+   11.35
2026-05-06,08:47:55,+   11.42
2026-05-06,08:47:59,+   11.46
2026-05-06,08:48:04,+   11.55
2026-05-06,08:48:09,+   11.61
2026-05-06,08:48:14,+   11.70
2026-05-06,08:48:19,+   11.76
2026-05-06,08:48:25,+   11.82
2026-05-06,08:48:30,+   11.88
2026-05-06,08:48:35,+   11.95
2026-05-06,08:48:40,+   12.00
2026-05-06,08:48:44,+   12.04
2026-05-06,08:48:49,+   12.10
2026-05-06,08:48:54,+   12.18
2026-05-06,08:48:59,+   12.23
2026-05-06,08:49:04,+   12.32
2026-05-06,08:49:10,+   12.37
2026-05-06,08:49:15,+   12.43
2026-05-06,08:49:20,+   12.50
2026-05-06,08:49:25,+   12.56
2026-05-06,08:49:29,+   12.56
2026-05-06,08:49:34,+   12.60
2026-05-06,08:49:39,+   12.62
2026-05-06,08:49:44,+   12.69
2026-05-06,08:49:49,+   12.76
2026-05-06,08:49:55,+   12.82
2026-05-06,08:50:00,+   12.88
2026-05-06,08:50:05,+   12.95
2026-05-06,08:50:10,+   13.02
2026-05-06,08:50:14,+   13.06
2026-05-06,08:50:19,+   13.15
2026-05-06,08:50:24,+   13.15
2026-05-06,08:50:29,+   13.21
2026-05-06,08:50:35,+   13.26
2026-05-06,08:50:40,+   13.35
2026-05-06,08:50:45,+   13.34
2026-05-06,08:50:50,+   13.41
2026-05-06,08:50:54,+   13.50
2026-05-06,08:50:59,+   13.53
2026-05-06,08:51:04,+   13.60
2026-05-06,08:51:09,+   13.68
2026-05-06,08:51:14,+   13.75
2026-05-06,08:51:19,+   13.79
2026-05-06,08:51:24,+   13.90
2026-05-06,08:51:29,+   13.93
2026-05-06,08:51:34,+   13.98
2026-05-06,08:51:39,+   14.03
2026-05-06,08:51:44,+   14.09
2026-05-06,08:51:49,+   14.12
2026-05-06,08:51:54,+   14.19
2026-05-06,08:51:59,+   14.26
2026-05-06,08:52:05,+   14.25
2026-05-06,08:52:10,+   14.35
2026-05-06,08:52:15,+   14.41
2026-05-06,08:52:19,+   14.49
2026-05-06,08:52:24,+   14.59
2026-05-06,08:52:29,+   14.65
2026-05-06,08:52:34,+   14.66
2026-05-06,08:52:39,+   14.79
2026-05-06,08:52:44,+   14.81
2026-05-06,08:52:49,+   14.93
2026-05-06,08:52:54,+   14.92
2026-05-06,08:52:59,+   14.99
2026-05-06,08:53:04,+   15.06
2026-05-06,08:53:09,+   15.12
2026-05-06,08:53:15,+   15.19
2026-05-06,08:53:20,+   15.19
2026-05-06,08:53:25,+   15.28
2026-05-06,08:53:29,+   15.31
2026-05-06,08:53:34,+   15.37
2026-05-06,08:53:39,+   15.42
2026-05-06,08:53:44,+   15.51
2026-05-06,08:53:49,+   15.56
2026-05-06,08:53:54,+   15.61
2026-05-06,08:53:59,+   15.68
2026-05-06,08:54:04,+   15.76
2026-05-06,08:54:09,+   15.81
2026-05-06,08:54:14,+   15.83
2026-05-06,08:54:20,+   15.84
2026-05-06,08:54:25,+   15.97
2026-05-06,08:54:30,+   15.97
2026-05-06,08:54:34,+   16.04
2026-05-06,08:54:39,+   16.11
2026-05-06,08:54:44,+   16.16
2026-05-06,08:54:49,+   16.24
2026-05-06,08:54:54,+   16.31
2026-05-06,08:54:59,+   16.37
2026-05-06,08:55:04,+   16.44
2026-05-06,08:55:09,+   16.50
2026-05-06,08:55:14,+   16.57
2026-05-06,08:55:19,+   16.59
2026-05-06,08:55:25,+   16.67
2026-05-06,08:55:29,+   16.71
2026-05-06,08:55:34,+   16.79
2026-05-06,08:55:39,+   16.85
2026-05-06,08:55:44,+   16.92
2026-05-06,08:55:49,+   16.98
2026-05-06,08:55:54,+   17.05
2026-05-06,08:55:59,+   17.07
2026-05-06,08:56:04,+   17.11
2026-05-06,08:56:10,+   17.14
2026-05-06,08:56:15,+   17.21
2026-05-06,08:56:20,+   17.26
2026-05-06,08:56:24,+   17.30
2026-05-06,08:56:29,+   17.36
2026-05-06,08:56:34,+   17.49
2026-05-06,08:56:39,+   17.51
2026-05-06,08:56:44,+   17.61
2026-05-06,08:56:49,+   17.67
2026-05-06,08:56:54,+   17.74
2026-05-06,08:56:59,+   17.86
2026-05-06,08:57:04,+   17.87
2026-05-06,08:57:09,+   17.87
2026-05-06,08:57:14,+   18.01
2026-05-06,08:57:19,+   18.01
2026-05-06,08:57:24,+   18.13
2026-05-06,08:57:29,+   18.21
2026-05-06,08:57:34,+   18.28
2026-05-06,08:57:39,+   18.34
2026-05-06,08:57:44,+   18.41
2026-05-06,08:57:49,+   18.55
2026-05-06,08:57:54,+   18.62
2026-05-06,08:58:00,+   18.69
2026-05-06,08:58:05,+   18.69
2026-05-06,08:58:10,+   18.76
2026-05-06,08:58:14,+   18.83
2026-05-06,08:58:19,+   18.89
2026-05-06,08:58:24,+   18.96
2026-05-06,08:58:29,+   19.01
2026-05-06,08:58:34,+   19.05
2026-05-06,08:58:39,+   19.12
2026-05-06,08:58:44,+   19.19
2026-05-06,08:58:49,+   19.26
2026-05-06,08:58:54,+   19.35
2026-05-06,08:58:59,+   19.40
2026-05-06,08:59:04,+   19.48
2026-05-06,08:59:09,+   19.49
2026-05-06,08:59:14,+   19.57
2026-05-06,08:59:19,+   19.64
2026-05-06,08:59:24,+   19.73
2026-05-06,08:59:30,+   19.83
2026-05-06,08:59:35,+   19.87
2026-05-06,08:59:39,+   19.94
2026-05-06,08:59:44,+   20.01
2026-05-06,08:59:49,+   20.07
2026-05-06,08:59:54,+   20.12
2026-05-06,08:59:59,+   20.18
2026-05-06,09:00:04,+   20.25
2026-05-06,09:00:09,+   20.32
2026-05-06,09:00:15,+   20.38
2026-05-06,09:00:20,+   20.43
2026-05-06,09:00:24,+   20.51
2026-05-06,09:00:29,+   20.56
2026-05-06,09:00:34,+   20.59
2026-05-06,09:00:39,+   20.66
2026-05-06,09:00:44,+   20.71
2026-05-06,09:00:49,+   20.79
2026-05-06,09:00:54,+   20.89
2026-05-06,09:00:59,+   20.95
2026-05-06,09:01:04,+   21.01
2026-05-06,09:01:09,+   21.07
2026-05-06,09:01:14,+   21.14
2026-05-06,09:01:19,+   21.20
2026-05-06,09:01:24,+   21.26
2026-05-06,09:01:29,+   21.27
2026-05-06,09:01:34,+   21.35
2026-05-06,09:01:39,+   21.44
2026-05-06,09:01:44,+   21.53
2026-05-06,09:01:49,+   21.58
2026-05-06,09:01:54,+   21.66
2026-05-06,09:01:59,+   21.71
2026-05-06,09:02:04,+   21.71
2026-05-06,09:02:09,+   21.78
2026-05-06,09:02:14,+   21.84
2026-05-06,09:02:19,+   21.92
2026-05-06,09:02:24,+   21.99
2026-05-06,09:02:29,+   22.08
2026-05-06,09:02:34,+   22.27
2026-05-06,09:02:39,+   22.27
2026-05-06,09:02:44,+   22.30
2026-05-06,09:02:50,+   22.34
2026-05-06,09:02:55,+   22.40
2026-05-06,09:02:59,+   22.50
2026-05-06,09:03:04,+   22.59
2026-05-06,09:03:09,+   22.64
2026-05-06,09:03:14,+   22.70
2026-05-06,09:03:19,+   22.71
2026-05-06,09:03:24,+   22.77
2026-05-06,09:03:29,+   22.91
2026-05-06,09:03:34,+   22.97
2026-05-06,09:03:39,+   22.97
2026-05-06,09:03:44,+   23.05
2026-05-06,09:03:49,+   23.11
2026-05-06,09:03:54,+   23.20
2026-05-06,09:03:59,+   23.28
2026-05-06,09:04:04,+   23.40
2026-05-06,09:04:09,+   23.46
2026-05-06,09:04:14,+   23.53
2026-05-06,09:04:19,+   23.60
2026-05-06,09:04:24,+   23.67
2026-05-06,09:04:29,+   23.67
2026-05-06,09:04:34,+   23.74
2026-05-06,09:04:39,+   23.79
2026-05-06,09:04:44,+   23.89
2026-05-06,09:04:49,+   23.96
2026-05-06,09:04:54,+   24.05
2026-05-06,09:05:00,+   24.10
2026-05-06,09:05:05,+   24.11
2026-05-06,09:05:09,+   24.15
2026-05-06,09:05:14,+   24.23
2026-05-06,09:05:19,+   24.28
2026-05-06,09:05:24,+   24.37
2026-05-06,09:05:29,+   24.44
2026-05-06,09:05:34,+   24.52
2026-05-06,09:05:39,+   24.61
2026-05-06,09:05:45,+   24.67
2026-05-06,09:05:50,+   24.73
2026-05-06,09:05:54,+   24.79
2026-05-06,09:05:59,+   24.86
2026-05-06,09:06:04,+   24.92
2026-05-06,09:06:09,+   24.98
2026-05-06,09:06:14,+   25.05
2026-05-06,09:06:19,+   25.11
2026-05-06,09:06:24,+   25.18
2026-05-06,09:06:29,+   25.24
2026-05-06,09:06:34,+   25.30
2026-05-06,09:06:39,+   25.37
2026-05-06,09:06:44,+   25.44
2026-05-06,09:06:49,+   25.56
2026-05-06,09:06:54,+   25.65
2026-05-06,09:06:59,+   25.69
2026-05-06,09:07:04,+   25.69
2026-05-06,09:07:09,+   25.73
2026-05-06,09:07:15,+   25.83
2026-05-06,09:07:19,+   25.88
2026-05-06,09:07:24,+   25.95
2026-05-06,09:07:29,+   26.03
2026-05-06,09:07:34,+   26.09
2026-05-06,09:07:39,+   26.16
2026-05-06,09:07:44,+   26.24
2026-05-06,09:07:49,+   26.31
2026-05-06,09:07:54,+   26.33
2026-05-06,09:07:59,+   26.36
2026-05-06,09:08:04,+   26.42
2026-05-06,09:08:09,+   26.49
2026-05-06,09:08:14,+   26.58
2026-05-06,09:08:19,+   26.67
2026-05-06,09:08:24,+   26.71
2026-05-06,09:08:29,+   26.74
2026-05-06,09:08:34,+   26.81
2026-05-06,09:08:39,+   26.94
2026-05-06,09:08:44,+   27.00
2026-05-06,09:08:49,+   27.07
2026-05-06,09:08:54,+   27.13
2026-05-06,09:08:59,+   27.24
2026-05-06,09:09:04,+   27.31
2026-05-06,09:09:09,+   27.38
2026-05-06,09:09:14,+   27.44
2026-05-06,09:09:19,+   27.51
2026-05-06,09:09:24,+   27.57
2026-05-06,09:09:29,+   27.68
2026-05-06,09:09:34,+   27.74
2026-05-06,09:09:39,+   27.83
2026-05-06,09:09:44,+   27.93
2026-05-06,09:09:50,+   27.93
2026-05-06,09:09:54,+   28.05
2026-05-06,09:09:59,+   28.12
2026-05-06,09:10:04,+   28.18
2026-05-06,09:10:09,+   28.25
2026-05-06,09:10:14,+   28.25
2026-05-06,09:10:19,+   28.35
2026-05-06,09:10:24,+   28.40
2026-05-06,09:10:30,+   28.47
2026-05-06,09:10:34,+   28.55
2026-05-06,09:10:39,+   28.63
2026-05-06,09:10:44,+   28.70
2026-05-06,09:10:49,+   28.79
2026-05-06,09:10:54,+   28.84
2026-05-06,09:10:59,+   28.88
2026-05-06,09:11:04,+   28.93
2026-05-06,09:11:09,+   29.01
2026-05-06,09:11:14,+   29.08
2026-05-06,09:11:19,+   29.14
2026-05-06,09:11:24,+   29.20
2026-05-06,09:11:29,+   29.26
2026-05-06,09:11:34,+   29.33
2026-05-06,09:11:40,+   29.39
2026-05-06,09:11:44,+   29.46
2026-05-06,09:11:49,+   29.53
2026-05-06,09:11:54,+   29.59
2026-05-06,09:11:59,+   29.66
2026-05-06,09:12:04,+   29.73
2026-05-06,09:12:09,+   29.79
2026-05-06,09:12:14,+   29.87
2026-05-06,09:12:19,+   29.92
2026-05-06,09:12:24,+   29.99
2026-05-06,09:12:29,+   30.06
2026-05-06,09:12:34,+   30.13
2026-05-06,09:12:39,+   30.20
2026-05-06,09:12:45,+   30.27
2026-05-06,09:12:49,+   30.26
2026-05-06,09:12:54,+   30.36
2026-05-06,09:12:59,+   30.44
2026-05-06,09:13:04,+   30.53
2026-05-06,09:13:09,+   30.60
2026-05-06,09:13:14,+   30.67
2026-05-06,09:13:19,+   30.77
2026-05-06,09:13:24,+   30.77
2026-05-06,09:13:29,+   30.78
2026-05-06,09:13:34,+   30.87
2026-05-06,09:13:39,+   30.92
2026-05-06,09:13:44,+   31.01
2026-05-06,09:13:49,+   31.09
2026-05-06,09:13:54,+   31.18
2026-05-06,09:13:59,+   31.22
2026-05-06,09:14:04,+   31.32
2026-05-06,09:14:09,+   31.40
2026-05-06,09:14:14,+   31.46
2026-05-06,09:14:19,+   31.53
2026-05-06,09:14:24,+   31.60
2026-05-06,09:14:29,+   31.66
2026-05-06,09:14:34,+   31.73
2026-05-06,09:14:39,+   31.82
2026-05-06,09:14:44,+   31.91
2026-05-06,09:14:49,+   31.98
2026-05-06,09:14:54,+   32.02
2026-05-06,09:14:59,+   32.07
2026-05-06,09:15:04,+   32.16
2026-05-06,09:15:09,+   32.26
2026-05-06,09:15:14,+   32.31
2026-05-06,09:15:19,+   32.39
2026-05-06,09:15:24,+   32.44
2026-05-06,09:15:29,+   32.48
2026-05-06,09:15:34,+   32.53
2026-05-06,09:15:39,+   32.61
2026-05-06,09:15:44,+   32.68
2026-05-06,09:15:49,+   32.74
2026-05-06,09:15:54,+   32.84
2026-05-06,09:15:59,+   32.91
2026-05-06,09:16:04,+   32.96
2026-05-06,09:16:09,+   33.02
2026-05-06,09:16:14,+   33.10
2026-05-06,09:16:19,+   33.10
2026-05-06,09:16:24,+   33.16
2026-05-06,09:16:29,+   33.26
2026-05-06,09:16:34,+   33.35
2026-05-06,09:16:39,+   33.38
2026-05-06,09:16:44,+   33.47
2026-05-06,09:16:49,+   33.54
2026-05-06,09:16:54,+   33.63
2026-05-06,09:16:59,+   33.70
2026-05-06,09:17:04,+   33.78
2026-05-06,09:17:09,+   33.86
2026-05-06,09:17:14,+   33.94
2026-05-06,09:17:19,+   34.01
2026-05-06,09:17:24,+   34.10
2026-05-06,09:17:29,+   34.13
2026-05-06,09:17:34,+   34.13
2026-05-06,09:17:39,+   34.21
2026-05-06,09:17:44,+   34.26
2026-05-06,09:17:49,+   34.32
2026-05-06,09:17:54,+   34.39
2026-05-06,09:17:59,+   34.45
2026-05-06,09:18:04,+   34.62
2026-05-06,09:18:09,+   34.63
2026-05-06,09:18:14,+   34.63
2026-05-06,09:18:19,+   34.72
2026-05-06,09:18:24,+   34.78
2026-05-06,09:18:29,+   34.84
2026-05-06,09:18:34,+   34.95
2026-05-06,09:18:39,+   35.00
2026-05-06,09:18:44,+   35.05
2026-05-06,09:18:49,+   35.11
2026-05-06,09:18:54,+   35.17
2026-05-06,09:18:59,+   35.24
2026-05-06,09:19:04,+   35.32
2026-05-06,09:19:09,+   35.40
2026-05-06,09:19:14,+   35.48
2026-05-06,09:19:19,+   35.53
2026-05-06,09:19:24,+   35.68
2026-05-06,09:19:29,+   35.72
2026-05-06,09:19:34,+   35.80
2026-05-06,09:19:39,+   35.88
2026-05-06,09:19:44,+   35.95
2026-05-06,09:19:49,+   36.03
2026-05-06,09:19:54,+   36.10
2026-05-06,09:19:59,+   36.23
2026-05-06,09:20:04,+   36.33
2026-05-06,09:20:09,+   36.35
2026-05-06,09:20:14,+   36.42
2026-05-06,09:20:19,+   36.51
2026-05-06,09:20:24,+   36.59
2026-05-06,09:20:29,+   36.65
2026-05-06,09:20:34,+   36.74
2026-05-06,09:20:39,+   36.83
2026-05-06,09:20:44,+   36.93
2026-05-06,09:20:49,+   37.01
2026-05-06,09:20:54,+   37.10
2026-05-06,09:20:59,+   37.14
2026-05-06,09:21:04,+   37.15
2026-05-06,09:21:09,+   37.20
2026-05-06,09:21:14,+   37.28
2026-05-06,09:21:19,+   37.35
2026-05-06,09:21:24,+   37.44
2026-05-06,09:21:29,+   37.51
2026-05-06,09:21:34,+   37.58
2026-05-06,09:21:39,+   37.66
2026-05-06,09:21:44,+   37.66
2026-05-06,09:21:49,+   37.71
2026-05-06,09:21:54,+   37.78
2026-05-06,09:21:59,+   37.86
2026-05-06,09:22:04,+   37.92
2026-05-06,09:22:09,+   38.02
2026-05-06,09:22:14,+   38.09
2026-05-06,09:22:19,+   38.17
2026-05-06,09:22:24,+   38.24
2026-05-06,09:22:29,+   38.33
2026-05-06,09:22:34,+   38.40
2026-05-06,09:22:39,+   38.50
2026-05-06,09:22:44,+   38.56
2026-05-06,09:22:49,+   38.61
2026-05-06,09:22:54,+   38.68
2026-05-06,09:22:59,+   38.74
2026-05-06,09:23:04,+   38.84
2026-05-06,09:23:09,+   38.93
2026-05-06,09:23:14,+   39.00
2026-05-06,09:23:19,+   39.04
2026-05-06,09:23:24,+   39.04
2026-05-06,09:23:29,+   39.08
2026-05-06,09:23:34,+   39.16
2026-05-06,09:23:39,+   39.21
2026-05-06,09:23:44,+   39.30
2026-05-06,09:23:49,+   39.40
2026-05-06,09:23:54,+   39.47
2026-05-06,09:23:59,+   39.57
2026-05-06,09:24:04,+   39.64
2026-05-06,09:24:09,+   39.65
2026-05-06,09:24:14,+   39.71
2026-05-06,09:24:19,+   39.78
2026-05-06,09:24:24,+   39.90
2026-05-06,09:24:29,+   39.96
2026-05-06,09:24:34,+   40.02
2026-05-06,09:24:39,+   40.08
2026-05-06,09:24:44,+   40.15
2026-05-06,09:24:49,+   40.21
2026-05-06,09:24:54,+   40.33
