Data,Hora,Leitura
2026-05-05,11:26:43,+   59.41
2026-05-05,11:26:48,+   59.81
2026-05-05,11:26:53,+   60.17
2026-05-05,11:26:58,+   60.57
2026-05-05,11:27:03,+   60.93
2026-05-05,11:27:08,+   61.19
2026-05-05,11:27:13,+   61.56
2026-05-05,11:27:18,+   62.11
2026-05-05,11:27:23,+   62.51
2026-05-05,11:27:28,+   62.89
2026-05-05,11:27:33,+   63.27
2026-05-05,11:27:38,+   63.63
2026-05-05,11:27:43,+   64.02
2026-05-05,11:27:48,+   64.39
2026-05-05,11:27:53,+   64.83
2026-05-05,11:27:58,+   65.11
2026-05-05,11:28:03,+   65.58
2026-05-05,11:28:08,+   66.03
2026-05-05,11:28:13,+   66.46
2026-05-05,11:28:18,+   66.85
2026-05-05,11:28:23,+   67.29
2026-05-05,11:28:28,+   67.62
2026-05-05,11:28:33,+   68.00
2026-05-05,11:28:38,+   68.50
2026-05-05,11:28:43,+   68.84
2026-05-05,11:28:48,+   69.19
2026-05-05,11:28:53,+   69.61
2026-05-05,11:28:58,+   70.00
2026-05-05,11:29:03,+   70.40
2026-05-05,11:29:08,+   70.79
2026-05-05,11:29:13,+   71.24
2026-05-05,11:29:18,+   71.61
2026-05-05,11:29:23,+   72.00
2026-05-05,11:29:28,+   72.38
2026-05-05,11:29:33,+   72.82
2026-05-05,11:29:38,+   73.18
2026-05-05,11:29:43,+   73.63
2026-05-05,11:29:48,+   74.06
2026-05-05,11:29:53,+   74.43
2026-05-05,11:29:58,+   74.67
2026-05-05,11:30:03,+   75.04
2026-05-05,11:30:08,+   75.48
2026-05-05,11:30:13,+   75.90
2026-05-05,11:30:18,+   76.31
2026-05-05,11:30:23,+   76.75
2026-05-05,11:30:28,+   77.17
2026-05-05,11:30:33,+   77.57
2026-05-05,11:30:38,+   78.00
2026-05-05,11:30:43,+   78.42
2026-05-05,11:30:48,+   78.82
2026-05-05,11:30:53,+   79.23
2026-05-05,11:30:58,+   79.70
2026-05-05,11:31:03,+   80.13
2026-05-05,11:31:08,+   80.54
2026-05-05,11:31:13,+   80.93
2026-05-05,11:31:18,+   81.32
2026-05-05,11:31:23,+   81.73
2026-05-05,11:31:28,+   82.13
2026-05-05,11:31:33,+   82.53
2026-05-05,11:31:38,+   82.90
2026-05-05,11:31:43,+   83.29
2026-05-05,11:31:48,+   83.75
2026-05-05,11:31:53,+   84.09
2026-05-05,11:31:58,+   84.50
2026-05-05,11:32:03,+   84.88
2026-05-05,11:32:08,+   85.27
2026-05-05,11:32:13,+   85.65
2026-05-05,11:32:18,+   86.10
2026-05-05,11:32:23,+   86.43
2026-05-05,11:32:28,+   86.82
2026-05-05,11:32:33,+   87.22
2026-05-05,11:32:38,+   87.63
2026-05-05,11:32:43,+   88.01
2026-05-05,11:32:48,+   88.40
2026-05-05,11:32:53,+   88.78
2026-05-05,11:32:58,+   89.26
2026-05-05,11:33:03,+   89.61
2026-05-05,11:33:08,+   89.97
2026-05-05,11:33:13,+   90.37
2026-05-05,11:33:18,+   90.79
2026-05-05,11:33:23,+   91.17
2026-05-05,11:33:28,+   91.55
2026-05-05,11:33:33,+   91.95
2026-05-05,11:33:38,+   92.34
2026-05-05,11:33:43,+   92.76
2026-05-05,11:33:48,+   93.22
2026-05-05,11:33:53,+   93.58
2026-05-05,11:33:58,+   93.96
2026-05-05,11:34:03,+   94.44
2026-05-05,11:34:08,+   94.85
2026-05-05,11:34:13,+   95.22
2026-05-05,11:34:18,+   95.64
2026-05-05,11:34:23,+   95.98
2026-05-05,11:34:28,+   96.39
2026-05-05,11:34:33,+   96.84
2026-05-05,11:34:38,+   97.17
2026-05-05,11:34:43,+   97.58
2026-05-05,11:34:48,+   98.00
2026-05-05,11:34:53,+   98.39
2026-05-05,11:34:58,+   98.77
2026-05-05,11:35:03,+   99.16
2026-05-05,11:35:08,+   99.60
2026-05-05,11:35:13,+   99.97
2026-05-05,11:35:18,+  100.35
2026-05-05,11:35:23,+  100.81
2026-05-05,11:35:28,+  101.13
2026-05-05,11:35:33,+  101.54
2026-05-05,11:35:38,+  101.92
2026-05-05,11:35:43,+  102.33
2026-05-05,11:35:48,+  102.75
2026-05-05,11:35:53,+  103.16
2026-05-05,11:35:58,+  103.58
2026-05-05,11:36:03,+  103.97
2026-05-05,11:36:08,+  104.33
2026-05-05,11:36:13,+  104.72
2026-05-05,11:36:18,+  105.12
2026-05-05,11:36:23,+  105.53
2026-05-05,11:36:28,+  105.95
2026-05-05,11:36:33,+  106.38
2026-05-05,11:36:38,+  106.78
2026-05-05,11:36:43,+  107.18
2026-05-05,11:36:48,+  107.59
2026-05-05,11:36:53,+  107.98
2026-05-05,11:36:58,+  108.38
2026-05-05,11:37:03,+  108.78
2026-05-05,11:37:08,+  109.16
2026-05-05,11:37:13,+  109.60
2026-05-05,11:37:18,+  110.02
2026-05-05,11:37:23,+  110.39
2026-05-05,11:37:28,+  110.74
2026-05-05,11:37:33,+  111.22
2026-05-05,11:37:38,+  111.58
2026-05-05,11:37:43,+  111.96
2026-05-05,11:37:48,+  112.33
2026-05-05,11:37:53,+  112.72
2026-05-05,11:37:58,+  113.14
2026-05-05,11:38:03,+  113.59
2026-05-05,11:38:08,+  113.97
2026-05-05,11:38:13,+  114.32
2026-05-05,11:38:18,+  114.70
2026-05-05,11:38:23,+  115.08
2026-05-05,11:38:28,+  115.49
2026-05-05,11:38:33,+  115.86
2026-05-05,11:38:38,+  116.25
2026-05-05,11:38:43,+  116.66
2026-05-05,11:38:48,+  117.08
2026-05-05,11:38:53,+  117.52
2026-05-05,11:38:58,+  117.87
2026-05-05,11:39:03,+  118.24
2026-05-05,11:39:08,+  118.58
2026-05-05,11:39:13,+  119.00
2026-05-05,11:39:18,+  119.39
2026-05-05,11:39:23,+  119.76
2026-05-05,11:39:28,+  120.15
2026-05-05,11:39:33,+  120.57
2026-05-05,11:39:38,+  120.92
2026-05-05,11:39:43,+  121.34
2026-05-05,11:39:48,+  121.69
2026-05-05,11:39:53,+  122.11
2026-05-05,11:39:58,+  122.54
2026-05-05,11:40:03,+  122.92
2026-05-05,11:40:08,+  123.32
2026-05-05,11:40:13,+  123.72
2026-05-05,11:40:18,+  124.15
2026-05-05,11:40:23,+  124.56
2026-05-05,11:40:28,+  124.98
2026-05-05,11:40:33,+  125.39
2026-05-05,11:40:38,+  125.79
2026-05-05,11:40:43,+  126.10
2026-05-05,11:40:48,+  126.58
2026-05-05,11:40:53,+  126.98
2026-05-05,11:40:58,+  127.35
2026-05-05,11:41:03,+  127.80
2026-05-05,11:41:08,+  128.21
2026-05-05,11:41:13,+  128.52
2026-05-05,11:41:18,+  128.95
2026-05-05,11:41:23,+  129.38
2026-05-05,11:41:28,+  129.74
2026-05-05,11:41:33,+  130.06
2026-05-05,11:41:38,+  130.54
2026-05-05,11:41:43,+  130.86
2026-05-05,11:41:48,+  131.33
2026-05-05,11:41:53,+  131.62
2026-05-05,11:41:58,+  132.16
2026-05-05,11:42:03,+  132.41
2026-05-05,11:42:08,+  132.93
2026-05-05,11:42:13,+  133.20
2026-05-05,11:42:18,+  133.72
2026-05-05,11:42:23,+  134.14
2026-05-05,11:42:28,+  134.52
2026-05-05,11:42:33,+  134.86
2026-05-05,11:42:38,+  135.27
2026-05-05,11:42:43,+  135.60
2026-05-05,11:42:48,+  136.07
2026-05-05,11:42:53,+  136.41
2026-05-05,11:42:58,+  136.79
2026-05-05,11:43:03,+  137.22
2026-05-05,11:43:08,+  137.61
2026-05-05,11:43:13,+  138.01
2026-05-05,11:43:18,+  138.40
2026-05-05,11:43:23,+  138.88
2026-05-05,11:43:28,+  139.26
2026-05-05,11:43:33,+  139.57
2026-05-05,11:43:38,+  139.96
2026-05-05,11:43:43,+  140.37
2026-05-05,11:43:48,+  140.75
2026-05-05,11:43:53,+  141.17
2026-05-05,11:43:58,+  141.56
2026-05-05,11:44:03,+  141.91
2026-05-05,11:44:08,+  142.33
2026-05-05,11:44:13,+  142.73
2026-05-05,11:44:18,+  143.09
2026-05-05,11:44:23,+  143.52
2026-05-05,11:44:28,+  143.95
2026-05-05,11:44:33,+  144.26
2026-05-05,11:44:38,+  144.67
2026-05-05,11:44:43,+  145.06
2026-05-05,11:44:48,+  145.42
2026-05-05,11:44:53,+  145.80
2026-05-05,11:44:58,+  146.23
2026-05-05,11:45:03,+  146.66
2026-05-05,11:45:08,+  146.94
2026-05-05,11:45:13,+  147.34
2026-05-05,11:45:18,+  147.72
2026-05-05,11:45:23,+  148.11
2026-05-05,11:45:28,+  148.48
2026-05-05,11:45:33,+  148.84
2026-05-05,11:45:38,+  149.28
2026-05-05,11:45:43,+  149.65
2026-05-05,11:45:48,+  150.03
2026-05-05,11:45:53,+  150.42
2026-05-05,11:45:58,+  150.80
2026-05-05,11:46:03,+  151.24
2026-05-05,11:46:08,+  151.66
2026-05-05,11:46:13,+  151.98
2026-05-05,11:46:18,+  152.40
2026-05-05,11:46:23,+  152.83
2026-05-05,11:46:28,+  153.19
2026-05-05,11:46:33,+  153.56
2026-05-05,11:46:38,+  153.94
2026-05-05,11:46:43,+  154.31
2026-05-05,11:46:48,+  154.80
2026-05-05,11:46:53,+  155.22
2026-05-05,11:46:58,+  155.60
2026-05-05,11:47:03,+  155.90
2026-05-05,11:47:08,+  156.30
2026-05-05,11:47:13,+  156.69
2026-05-05,11:47:18,+  157.12
2026-05-05,11:47:23,+  157.44
2026-05-05,11:47:28,+  157.94
2026-05-05,11:47:33,+  158.25
2026-05-05,11:47:38,+  158.73
2026-05-05,11:47:43,+  159.07
2026-05-05,11:47:48,+  159.50
2026-05-05,11:47:53,+  159.86
2026-05-05,11:47:58,+  160.33
2026-05-05,11:48:03,+  160.64
2026-05-05,11:48:08,+  161.09
2026-05-05,11:48:13,+  161.43
2026-05-05,11:48:18,+  161.85
2026-05-05,11:48:23,+  162.13
2026-05-05,11:48:28,+  162.55
2026-05-05,11:48:33,+  162.98
2026-05-05,11:48:38,+  163.40
2026-05-05,11:48:43,+  163.81
2026-05-05,11:48:48,+  164.07
2026-05-05,11:48:53,+  164.55
2026-05-05,11:48:58,+  164.85
2026-05-05,11:49:03,+  165.28
2026-05-05,11:49:08,+  165.62
2026-05-05,11:49:13,+  166.10
2026-05-05,11:49:18,+  166.42
2026-05-05,11:49:23,+  166.83
2026-05-05,11:49:28,+  167.25
2026-05-05,11:49:33,+  167.57
2026-05-05,11:49:38,+  168.02
2026-05-05,11:49:43,+  168.35
2026-05-05,11:49:48,+  168.78
2026-05-05,11:49:53,+  169.22
2026-05-05,11:49:58,+  169.51
2026-05-05,11:50:03,+  169.91
2026-05-05,11:50:08,+  170.29
2026-05-05,11:50:13,+  170.73
2026-05-05,11:50:18,+  171.06
2026-05-05,11:50:23,+  171.48
2026-05-05,11:50:28,+  171.96
2026-05-05,11:50:33,+  172.36
2026-05-05,11:50:38,+  172.63
2026-05-05,11:50:43,+  173.15
2026-05-05,11:50:48,+  173.47
2026-05-05,11:50:53,+  173.94
2026-05-05,11:50:58,+  174.27
2026-05-05,11:51:03,+  174.67
2026-05-05,11:51:08,+  175.03
2026-05-05,11:51:13,+  175.41
2026-05-05,11:51:18,+  175.79
2026-05-05,11:51:23,+  176.27
2026-05-05,11:51:28,+  176.65
2026-05-05,11:51:33,+  176.98
2026-05-05,11:51:38,+  177.42
2026-05-05,11:51:43,+  177.82
2026-05-05,11:51:48,+  178.12
2026-05-05,11:51:53,+  178.58
2026-05-05,11:51:58,+  178.92
2026-05-05,11:52:03,+  179.31
2026-05-05,11:52:08,+  179.70
2026-05-05,11:52:13,+  180.07
2026-05-05,11:52:18,+  180.48
2026-05-05,11:52:23,+  180.88
2026-05-05,11:52:28,+  181.23
2026-05-05,11:52:33,+  181.61
2026-05-05,11:52:38,+  182.10
2026-05-05,11:52:43,+  182.49
2026-05-05,11:52:48,+  182.81
2026-05-05,11:52:53,+  183.23
2026-05-05,11:52:58,+  183.59
2026-05-05,11:53:03,+  184.00
2026-05-05,11:53:08,+  184.38
2026-05-05,11:53:13,+  184.80
2026-05-05,11:53:18,+  185.24
2026-05-05,11:53:23,+  185.53
2026-05-05,11:53:28,+  185.96
2026-05-05,11:53:33,+  186.33
2026-05-05,11:53:38,+  186.70
2026-05-05,11:53:43,+  187.10
2026-05-05,11:53:48,+  187.50
2026-05-05,11:53:53,+  187.95
2026-05-05,11:53:58,+  188.35
2026-05-05,11:54:03,+  188.65
2026-05-05,11:54:08,+  189.11
2026-05-05,11:54:13,+  189.42
2026-05-05,11:54:18,+  189.79
2026-05-05,11:54:23,+  190.22
2026-05-05,11:54:28,+  190.62
2026-05-05,11:54:33,+  191.04
2026-05-05,11:54:38,+  191.46
2026-05-05,11:54:43,+  191.83
2026-05-05,11:54:48,+  192.17
2026-05-05,11:54:53,+  192.51
2026-05-05,11:54:58,+  192.94
2026-05-05,11:55:03,+  193.27
2026-05-05,11:55:08,+  193.66
2026-05-05,11:55:13,+  194.06
2026-05-05,11:55:18,+  194.42
2026-05-05,11:55:23,+  194.81
2026-05-05,11:55:28,+  195.21
2026-05-05,11:55:33,+  195.58
2026-05-05,11:55:38,+  195.97
2026-05-05,11:55:43,+  196.34
2026-05-05,11:55:48,+  196.76
2026-05-05,11:55:53,+  197.14
2026-05-05,11:55:58,+  197.52
2026-05-05,11:56:03,+  197.94
2026-05-05,11:56:08,+  198.30
2026-05-05,11:56:13,+  198.71
2026-05-05,11:56:18,+  199.12
2026-05-05,11:56:23,+  199.45
2026-05-05,11:56:28,+  199.86
2026-05-05,11:56:33,+  200.19
2026-05-05,11:56:38,+  200.57
2026-05-05,11:56:43,+  200.94
2026-05-05,11:56:48,+  201.33
2026-05-05,11:56:53,+  201.73
2026-05-05,11:56:58,+  202.09
2026-05-05,11:57:03,+  202.48
2026-05-05,11:57:08,+  202.93
2026-05-05,11:57:13,+  203.21
2026-05-05,11:57:18,+  203.61
2026-05-05,11:57:23,+  203.98
2026-05-05,11:57:28,+  204.37
2026-05-05,11:57:33,+  204.84
2026-05-05,11:57:38,+  205.16
2026-05-05,11:57:43,+  205.57
2026-05-05,11:57:48,+  205.97
2026-05-05,11:57:53,+  206.33
2026-05-05,11:57:58,+  206.63
2026-05-05,11:58:03,+  207.09
2026-05-05,11:58:08,+  207.45
2026-05-05,11:58:13,+  207.77
2026-05-05,11:58:18,+  208.17
2026-05-05,11:58:23,+  208.56
2026-05-05,11:58:28,+  208.96
2026-05-05,11:58:33,+  209.36
2026-05-05,11:58:38,+  209.75
2026-05-05,11:58:43,+  210.14
2026-05-05,11:58:48,+  210.55
2026-05-05,11:58:53,+  210.90
2026-05-05,11:58:58,+  211.36
2026-05-05,11:59:03,+  211.77
2026-05-05,11:59:08,+  212.04
2026-05-05,11:59:13,+  212.52
2026-05-05,11:59:18,+  212.83
2026-05-05,11:59:23,+  213.22
2026-05-05,11:59:28,+  213.63
2026-05-05,11:59:33,+  214.05
2026-05-05,11:59:38,+  214.46
2026-05-05,11:59:43,+  214.80
2026-05-05,11:59:48,+  215.17
2026-05-05,11:59:53,+  215.61
2026-05-05,11:59:58,+  216.06
2026-05-05,12:00:03,+  216.34
2026-05-05,12:00:08,+  216.76
2026-05-05,12:00:13,+  217.20
2026-05-05,12:00:18,+  217.53
2026-05-05,12:00:23,+  217.92
2026-05-05,12:00:28,+  218.22
2026-05-05,12:00:33,+  218.62
2026-05-05,12:00:38,+  219.10
2026-05-05,12:00:43,+  219.36
2026-05-05,12:00:48,+  219.79
2026-05-05,12:00:53,+  220.13
2026-05-05,12:00:58,+  220.60
2026-05-05,12:01:03,+  220.95
2026-05-05,12:01:08,+  221.30
2026-05-05,12:01:13,+  221.72
2026-05-05,12:01:18,+  222.02
2026-05-05,12:01:23,+  222.49
2026-05-05,12:01:28,+  222.80
2026-05-05,12:01:33,+  223.27
2026-05-05,12:01:38,+  223.59
2026-05-05,12:01:43,+  223.98
2026-05-05,12:01:48,+  224.40
2026-05-05,12:01:53,+  224.71
2026-05-05,12:01:58,+  225.12
2026-05-05,12:02:03,+  225.51
2026-05-05,12:02:08,+  225.93
2026-05-05,12:02:13,+  226.33
2026-05-05,12:02:18,+  226.72
2026-05-05,12:02:23,+  227.03
2026-05-05,12:02:28,+  227.48
2026-05-05,12:02:33,+  227.83
2026-05-05,12:02:38,+  228.17
2026-05-05,12:02:43,+  228.64
2026-05-05,12:02:48,+  228.93
2026-05-05,12:02:53,+  229.33
2026-05-05,12:02:58,+  229.66
2026-05-05,12:03:03,+  230.07
2026-05-05,12:03:08,+  230.54
2026-05-05,12:03:13,+  230.89
2026-05-05,12:03:18,+  231.34
2026-05-05,12:03:23,+  231.62
2026-05-05,12:03:28,+  232.11
2026-05-05,12:03:33,+  232.43
2026-05-05,12:03:38,+  232.79
2026-05-05,12:03:43,+  233.25
2026-05-05,12:03:48,+  233.61
2026-05-05,12:03:53,+  233.94
2026-05-05,12:03:58,+  234.40
2026-05-05,12:04:03,+  234.71
2026-05-05,12:04:08,+  235.09
2026-05-05,12:04:13,+  235.54
2026-05-05,12:04:18,+  235.98
2026-05-05,12:04:23,+  236.31
2026-05-05,12:04:28,+  236.64
2026-05-05,12:04:33,+  237.09
2026-05-05,12:04:38,+  237.42
2026-05-05,12:04:43,+  237.80
2026-05-05,12:04:48,+  238.23
2026-05-05,12:04:53,+  238.68
2026-05-05,12:04:58,+  238.97
2026-05-05,12:05:03,+  239.39
2026-05-05,12:05:08,+  239.66
2026-05-05,12:05:13,+  240.10
2026-05-05,12:05:18,+  240.50
2026-05-05,12:05:23,+  240.85
2026-05-05,12:05:28,+  241.23
2026-05-05,12:05:33,+  241.59
2026-05-05,12:05:38,+  241.98
2026-05-05,12:05:43,+  242.37
2026-05-05,12:05:48,+  242.84
2026-05-05,12:05:53,+  243.19
2026-05-05,12:05:58,+  243.55
2026-05-05,12:06:03,+  244.06
2026-05-05,12:06:08,+  244.32
2026-05-05,12:06:13,+  244.71
2026-05-05,12:06:18,+  245.07
2026-05-05,12:06:23,+  245.50
2026-05-05,12:06:28,+  245.83
2026-05-05,12:06:33,+  246.32
2026-05-05,12:06:38,+  246.63
2026-05-05,12:06:43,+  247.00
2026-05-05,12:06:48,+  247.35
2026-05-05,12:06:53,+  247.80
2026-05-05,12:06:58,+  248.13
2026-05-05,12:07:03,+  248.47
2026-05-05,12:07:08,+  248.95
2026-05-05,12:07:13,+  249.29
2026-05-05,12:07:18,+  249.62
2026-05-05,12:07:23,+  250.00
2026-05-05,12:07:28,+  250.36
2026-05-05,12:07:33,+  250.76
2026-05-05,12:07:38,+  251.26
2026-05-05,12:07:43,+  251.63
2026-05-05,12:07:48,+  251.94
2026-05-05,12:07:53,+  252.39
2026-05-05,12:07:58,+  252.70
2026-05-05,12:08:03,+  253.15
2026-05-05,12:08:08,+  253.43
2026-05-05,12:08:13,+  253.87
2026-05-05,12:08:18,+  254.27
2026-05-05,12:08:23,+  254.68
2026-05-05,12:08:28,+  254.99
2026-05-05,12:08:33,+  255.35
2026-05-05,12:08:38,+  255.70
2026-05-05,12:08:43,+  256.15
2026-05-05,12:08:48,+  256.50
2026-05-05,12:08:53,+  256.90
2026-05-05,12:08:58,+  257.27
2026-05-05,12:09:03,+  257.60
2026-05-05,12:09:08,+  257.94
2026-05-05,12:09:13,+  258.32
2026-05-05,12:09:18,+  258.70
2026-05-05,12:09:23,+  259.08
2026-05-05,12:09:28,+  259.46
2026-05-05,12:09:33,+  259.83
2026-05-05,12:09:38,+  260.19
2026-05-05,12:09:43,+  260.62
2026-05-05,12:09:48,+  260.95
2026-05-05,12:09:53,+  261.39
2026-05-05,12:09:58,+  261.71
2026-05-05,12:10:03,+  262.09
2026-05-05,12:10:08,+  262.50
2026-05-05,12:10:13,+  262.95
2026-05-05,12:10:18,+  263.32
2026-05-05,12:10:23,+  263.65
2026-05-05,12:10:28,+  264.05
2026-05-05,12:10:33,+  264.43
2026-05-05,12:10:38,+  264.76
2026-05-05,12:10:43,+  265.15
2026-05-05,12:10:48,+  265.51
2026-05-05,12:10:53,+  265.86
2026-05-05,12:10:58,+  266.28
2026-05-05,12:11:03,+  266.64
2026-05-05,12:11:08,+  267.06
2026-05-05,12:11:13,+  267.40
2026-05-05,12:11:18,+  267.77
2026-05-05,12:11:23,+  268.08
2026-05-05,12:11:28,+  268.47
2026-05-05,12:11:33,+  268.87
2026-05-05,12:11:38,+  269.27
2026-05-05,12:11:43,+  269.63
2026-05-05,12:11:48,+  270.01
2026-05-05,12:11:53,+  270.40
2026-05-05,12:11:58,+  270.77
2026-05-05,12:12:03,+  271.13
2026-05-05,12:12:08,+  271.49
2026-05-05,12:12:13,+  271.87
2026-05-05,12:12:18,+  272.25
2026-05-05,12:12:23,+  272.62
2026-05-05,12:12:28,+  272.99
2026-05-05,12:12:33,+  273.36
2026-05-05,12:12:38,+  273.81
2026-05-05,12:12:43,+  274.20
2026-05-05,12:12:48,+  274.58
2026-05-05,12:12:53,+  274.86
2026-05-05,12:12:58,+  275.28
2026-05-05,12:13:03,+  275.60
2026-05-05,12:13:08,+  276.04
2026-05-05,12:13:13,+  276.41
2026-05-05,12:13:18,+  276.77
2026-05-05,12:13:23,+  277.21
2026-05-05,12:13:28,+  277.56
2026-05-05,12:13:33,+  277.91
2026-05-05,12:13:38,+  278.23
2026-05-05,12:13:43,+  278.62
2026-05-05,12:13:48,+  279.00
2026-05-05,12:13:53,+  279.39
