Data,Hora,Leitura
2026-05-20,12:45:44,+   24.50
2026-05-20,12:45:49,+   24.53
2026-05-20,12:45:54,+   24.59
2026-05-20,12:45:59,+   24.66
2026-05-20,12:46:04,+   24.79
2026-05-20,12:46:09,+   24.84
2026-05-20,12:46:14,+   24.92
2026-05-20,12:46:20,+   24.97
2026-05-20,12:46:24,+   25.07
2026-05-20,12:46:29,+   25.16
2026-05-20,12:46:34,+   25.25
2026-05-20,12:46:39,+   25.34
2026-05-20,12:46:44,+   25.42
2026-05-20,12:46:49,+   25.53
2026-05-20,12:46:54,+   25.61
2026-05-20,12:46:59,+   25.69
2026-05-20,12:47:05,+   25.77
2026-05-20,12:47:09,+   25.86
2026-05-20,12:47:14,+   25.94
2026-05-20,12:47:19,+   26.03
2026-05-20,12:47:24,+   26.13
2026-05-20,12:47:29,+   26.14
2026-05-20,12:47:34,+   26.19
2026-05-20,12:47:39,+   26.25
2026-05-20,12:47:45,+   26.40
2026-05-20,12:47:49,+   26.48
2026-05-20,12:47:54,+   26.57
2026-05-20,12:47:59,+   26.71
2026-05-20,12:48:04,+   26.79
2026-05-20,12:48:09,+   26.79
2026-05-20,12:48:14,+   26.85
2026-05-20,12:48:19,+   26.92
2026-05-20,12:48:24,+   27.01
2026-05-20,12:48:29,+   27.11
2026-05-20,12:48:34,+   27.21
2026-05-20,12:48:39,+   27.30
2026-05-20,12:48:44,+   27.42
2026-05-20,12:48:49,+   27.45
2026-05-20,12:48:54,+   27.45
2026-05-20,12:48:59,+   27.48
2026-05-20,12:49:04,+   27.54
2026-05-20,12:49:09,+   27.64
2026-05-20,12:49:15,+   27.83
2026-05-20,12:49:19,+   27.91
2026-05-20,12:49:24,+   27.98
2026-05-20,12:49:29,+   28.03
2026-05-20,12:49:34,+   28.14
2026-05-20,12:49:39,+   28.27
2026-05-20,12:49:44,+   28.34
2026-05-20,12:49:49,+   28.40
2026-05-20,12:49:54,+   28.50
2026-05-20,12:50:00,+   28.58
2026-05-20,12:50:04,+   28.70
2026-05-20,12:50:09,+   28.83
2026-05-20,12:50:14,+   28.94
2026-05-20,12:50:19,+   29.01
2026-05-20,12:50:24,+   29.10
2026-05-20,12:50:29,+   29.22
2026-05-20,12:50:34,+   29.32
2026-05-20,12:50:39,+   29.44
2026-05-20,12:50:44,+   29.58
2026-05-20,12:50:49,+   29.69
2026-05-20,12:50:54,+   29.80
2026-05-20,12:50:59,+   29.91
2026-05-20,12:51:04,+   30.04
2026-05-20,12:51:09,+   30.15
2026-05-20,12:51:14,+   30.26
2026-05-20,12:51:19,+   30.34
2026-05-20,12:51:24,+   30.43
2026-05-20,12:51:29,+   30.57
2026-05-20,12:51:34,+   30.71
2026-05-20,12:51:39,+   30.83
2026-05-20,12:51:44,+   30.87
2026-05-20,12:51:49,+   30.96
2026-05-20,12:51:54,+   31.03
2026-05-20,12:51:59,+   31.12
2026-05-20,12:52:04,+   31.20
2026-05-20,12:52:09,+   31.31
2026-05-20,12:52:14,+   31.40
2026-05-20,12:52:19,+   31.48
2026-05-20,12:52:24,+   31.56
2026-05-20,12:52:29,+   31.64
2026-05-20,12:52:34,+   31.68
2026-05-20,12:52:39,+   31.80
2026-05-20,12:52:44,+   31.91
2026-05-20,12:52:49,+   32.01
2026-05-20,12:52:54,+   32.10
2026-05-20,12:52:59,+   32.23
2026-05-20,12:53:04,+   32.34
2026-05-20,12:53:09,+   32.43
2026-05-20,12:53:14,+   32.55
2026-05-20,12:53:19,+   32.64
2026-05-20,12:53:24,+   32.75
2026-05-20,12:53:29,+   32.83
2026-05-20,12:53:34,+   32.92
2026-05-20,12:53:39,+   33.01
2026-05-20,12:53:44,+   33.11
2026-05-20,12:53:49,+   33.19
2026-05-20,12:53:54,+   33.27
2026-05-20,12:53:59,+   33.33
2026-05-20,12:54:04,+   33.47
2026-05-20,12:54:09,+   33.60
2026-05-20,12:54:14,+   33.71
2026-05-20,12:54:19,+   33.86
2026-05-20,12:54:24,+   33.97
2026-05-20,12:54:29,+   34.01
2026-05-20,12:54:34,+   34.12
2026-05-20,12:54:39,+   34.21
2026-05-20,12:54:44,+   34.32
2026-05-20,12:54:49,+   34.39
2026-05-20,12:54:54,+   34.47
2026-05-20,12:54:59,+   34.55
2026-05-20,12:55:04,+   34.65
2026-05-20,12:55:09,+   34.76
2026-05-20,12:55:14,+   34.83
2026-05-20,12:55:19,+   34.91
2026-05-20,12:55:24,+   35.02
2026-05-20,12:55:29,+   35.11
2026-05-20,12:55:34,+   35.21
2026-05-20,12:55:39,+   35.29
2026-05-20,12:55:44,+   35.37
2026-05-20,12:55:49,+   35.48
2026-05-20,12:55:54,+   35.60
2026-05-20,12:55:59,+   35.69
2026-05-20,12:56:04,+   35.81
2026-05-20,12:56:09,+   35.90
2026-05-20,12:56:14,+   36.00
2026-05-20,12:56:19,+   36.06
2026-05-20,12:56:24,+   36.17
2026-05-20,12:56:29,+   36.27
2026-05-20,12:56:34,+   36.39
2026-05-20,12:56:39,+   36.47
2026-05-20,12:56:44,+   36.60
2026-05-20,12:56:49,+   36.68
2026-05-20,12:56:54,+   36.78
2026-05-20,12:56:59,+   36.86
2026-05-20,12:57:04,+   36.95
2026-05-20,12:57:09,+   37.04
2026-05-20,12:57:14,+   37.13
2026-05-20,12:57:19,+   37.22
2026-05-20,12:57:24,+   37.34
2026-05-20,12:57:29,+   37.44
2026-05-20,12:57:34,+   37.56
2026-05-20,12:57:39,+   37.65
2026-05-20,12:57:44,+   37.75
2026-05-20,12:57:49,+   37.82
2026-05-20,12:57:54,+   37.95
2026-05-20,12:57:59,+   38.05
2026-05-20,12:58:04,+   38.15
2026-05-20,12:58:09,+   38.26
2026-05-20,12:58:14,+   38.36
2026-05-20,12:58:19,+   38.42
2026-05-20,12:58:24,+   38.53
2026-05-20,12:58:29,+   38.65
2026-05-20,12:58:34,+   38.76
2026-05-20,12:58:39,+   38.85
2026-05-20,12:58:44,+   38.95
2026-05-20,12:58:49,+   39.02
2026-05-20,12:58:54,+   39.07
2026-05-20,12:58:59,+   39.15
2026-05-20,12:59:04,+   39.27
2026-05-20,12:59:09,+   39.36
2026-05-20,12:59:14,+   39.45
2026-05-20,12:59:19,+   39.56
2026-05-20,12:59:24,+   39.58
2026-05-20,12:59:29,+   39.74
2026-05-20,12:59:34,+   39.77
2026-05-20,12:59:39,+   39.87
2026-05-20,12:59:44,+   39.94
2026-05-20,12:59:49,+   40.02
2026-05-20,12:59:54,+   40.02
2026-05-20,12:59:59,+   40.05
2026-05-20,13:00:04,+   39.96
2026-05-20,13:00:09,+   40.27
2026-05-20,13:00:14,+   40.35
2026-05-20,13:00:19,+   40.44
2026-05-20,13:00:24,+   40.54
2026-05-20,13:00:29,+   40.67
2026-05-20,13:00:34,+   40.79
2026-05-20,13:00:39,+   40.89
2026-05-20,13:00:44,+   40.92
2026-05-20,13:00:49,+   41.01
2026-05-20,13:00:54,+   41.14
2026-05-20,13:00:59,+   41.23
2026-05-20,13:01:04,+   41.33
2026-05-20,13:01:09,+   41.42
2026-05-20,13:01:14,+   41.53
2026-05-20,13:01:19,+   41.60
2026-05-20,13:01:24,+   41.68
2026-05-20,13:01:29,+   41.77
2026-05-20,13:01:34,+   41.91
2026-05-20,13:01:39,+   42.00
2026-05-20,13:01:44,+   42.10
2026-05-20,13:01:49,+   42.20
2026-05-20,13:01:54,+   42.31
2026-05-20,13:01:59,+   42.42
2026-05-20,13:02:04,+   42.49
2026-05-20,13:02:09,+   42.58
2026-05-20,13:02:14,+   42.66
2026-05-20,13:02:19,+   42.78
2026-05-20,13:02:24,+   42.83
2026-05-20,13:02:29,+   42.94
2026-05-20,13:02:34,+   43.03
2026-05-20,13:02:39,+   43.14
2026-05-20,13:02:44,+   43.23
2026-05-20,13:02:49,+   43.32
2026-05-20,13:02:54,+   43.41
2026-05-20,13:02:59,+   43.50
2026-05-20,13:03:04,+   43.58
2026-05-20,13:03:09,+   43.68
2026-05-20,13:03:14,+   43.76
2026-05-20,13:03:19,+   43.89
2026-05-20,13:03:24,+   43.98
2026-05-20,13:03:29,+   44.07
2026-05-20,13:03:34,+   44.14
2026-05-20,13:03:39,+   44.25
2026-05-20,13:03:44,+   44.34
2026-05-20,13:03:49,+   44.46
2026-05-20,13:03:54,+   44.55
2026-05-20,13:03:59,+   44.66
2026-05-20,13:04:04,+   44.76
2026-05-20,13:04:09,+   44.87
2026-05-20,13:04:14,+   44.96
2026-05-20,13:04:19,+   45.06
2026-05-20,13:04:24,+   45.14
2026-05-20,13:04:29,+   45.23
2026-05-20,13:04:34,+   45.31
2026-05-20,13:04:39,+   45.40
2026-05-20,13:04:44,+   45.48
2026-05-20,13:04:49,+   45.59
2026-05-20,13:04:54,+   45.68
2026-05-20,13:04:59,+   45.77
2026-05-20,13:05:04,+   45.85
2026-05-20,13:05:09,+   45.94
2026-05-20,13:05:14,+   46.03
2026-05-20,13:05:19,+   46.11
2026-05-20,13:05:24,+   46.18
2026-05-20,13:05:29,+   46.28
2026-05-20,13:05:34,+   46.38
2026-05-20,13:05:39,+   46.51
2026-05-20,13:05:44,+   46.57
2026-05-20,13:05:49,+   46.67
2026-05-20,13:05:54,+   46.77
2026-05-20,13:05:59,+   46.85
2026-05-20,13:06:04,+   46.93
2026-05-20,13:06:09,+   47.02
2026-05-20,13:06:14,+   47.09
2026-05-20,13:06:19,+   47.18
2026-05-20,13:06:24,+   47.28
2026-05-20,13:06:29,+   47.36
2026-05-20,13:06:34,+   47.40
2026-05-20,13:06:39,+   47.51
2026-05-20,13:06:44,+   47.61
2026-05-20,13:06:49,+   47.71
2026-05-20,13:06:54,+   47.82
2026-05-20,13:06:59,+   47.90
2026-05-20,13:07:04,+   48.02
2026-05-20,13:07:09,+   48.11
2026-05-20,13:07:14,+   48.20
2026-05-20,13:07:19,+   48.30
2026-05-20,13:07:24,+   48.40
2026-05-20,13:07:29,+   48.48
2026-05-20,13:07:34,+   48.58
2026-05-20,13:07:39,+   48.66
2026-05-20,13:07:44,+   48.75
2026-05-20,13:07:49,+   48.83
2026-05-20,13:07:54,+   48.91
2026-05-20,13:07:59,+   49.00
2026-05-20,13:08:04,+   49.10
2026-05-20,13:08:09,+   49.18
2026-05-20,13:08:14,+   49.22
2026-05-20,13:08:19,+   49.31
2026-05-20,13:08:24,+   49.42
2026-05-20,13:08:29,+   49.47
2026-05-20,13:08:34,+   49.62
2026-05-20,13:08:39,+   49.71
2026-05-20,13:08:44,+   49.83
2026-05-20,13:08:49,+   49.94
2026-05-20,13:08:54,+   50.06
2026-05-20,13:08:59,+   50.24
2026-05-20,13:09:04,+   50.35
2026-05-20,13:09:09,+   50.44
2026-05-20,13:09:14,+   50.51
2026-05-20,13:09:19,+   50.60
2026-05-20,13:09:24,+   50.62
2026-05-20,13:09:29,+   50.75
2026-05-20,13:09:34,+   50.84
2026-05-20,13:09:39,+   50.94
2026-05-20,13:09:44,+   51.02
2026-05-20,13:09:49,+   51.12
2026-05-20,13:09:54,+   51.21
2026-05-20,13:09:59,+   51.24
2026-05-20,13:10:04,+   51.35
2026-05-20,13:10:09,+   51.47
2026-05-20,13:10:14,+   51.58
2026-05-20,13:10:19,+   51.67
2026-05-20,13:10:24,+   51.77
2026-05-20,13:10:29,+   51.86
2026-05-20,13:10:34,+   51.94
2026-05-20,13:10:39,+   52.03
2026-05-20,13:10:44,+   52.09
2026-05-20,13:10:49,+   52.18
2026-05-20,13:10:54,+   52.26
2026-05-20,13:10:59,+   52.36
2026-05-20,13:11:04,+   52.43
2026-05-20,13:11:09,+   52.49
2026-05-20,13:11:14,+   52.53
2026-05-20,13:11:19,+   52.60
2026-05-20,13:11:24,+   52.69
2026-05-20,13:11:29,+   52.81
2026-05-20,13:11:34,+   52.90
2026-05-20,13:11:39,+   52.98
2026-05-20,13:11:44,+   53.06
2026-05-20,13:11:49,+   53.12
2026-05-20,13:11:54,+   53.19
2026-05-20,13:11:59,+   53.29
2026-05-20,13:12:04,+   53.40
2026-05-20,13:12:09,+   53.47
2026-05-20,13:12:14,+   53.56
2026-05-20,13:12:19,+   53.64
2026-05-20,13:12:24,+   53.73
2026-05-20,13:12:29,+   53.84
2026-05-20,13:12:34,+   53.88
2026-05-20,13:12:39,+   53.97
2026-05-20,13:12:44,+   54.04
2026-05-20,13:12:49,+   54.11
2026-05-20,13:12:54,+   54.20
2026-05-20,13:12:59,+   54.26
2026-05-20,13:13:04,+   54.40
2026-05-20,13:13:09,+   54.47
2026-05-20,13:13:14,+   54.58
2026-05-20,13:13:19,+   54.68
2026-05-20,13:13:24,+   54.75
2026-05-20,13:13:29,+   54.83
2026-05-20,13:13:34,+   54.93
2026-05-20,13:13:39,+   55.01
2026-05-20,13:13:44,+   55.11
2026-05-20,13:13:49,+   55.19
2026-05-20,13:13:54,+   55.27
2026-05-20,13:13:59,+   55.36
2026-05-20,13:14:04,+   55.42
2026-05-20,13:14:09,+   55.51
2026-05-20,13:14:14,+   55.55
2026-05-20,13:14:19,+   55.66
2026-05-20,13:14:24,+   55.73
2026-05-20,13:14:29,+   55.81
2026-05-20,13:14:34,+   55.90
2026-05-20,13:14:39,+   55.99
2026-05-20,13:14:44,+   56.09
2026-05-20,13:14:49,+   56.18
2026-05-20,13:14:54,+   56.27
2026-05-20,13:14:59,+   56.34
2026-05-20,13:15:04,+   56.39
2026-05-20,13:15:09,+   56.48
2026-05-20,13:15:14,+   56.55
2026-05-20,13:15:19,+   56.67
2026-05-20,13:15:24,+   56.75
2026-05-20,13:15:29,+   56.79
2026-05-20,13:15:34,+   56.90
2026-05-20,13:15:39,+   56.99
2026-05-20,13:15:44,+   57.04
2026-05-20,13:15:49,+   57.13
2026-05-20,13:15:54,+   57.25
2026-05-20,13:15:59,+   57.34
2026-05-20,13:16:04,+   57.41
2026-05-20,13:16:09,+   57.48
2026-05-20,13:16:14,+   57.60
2026-05-20,13:16:19,+   57.69
2026-05-20,13:16:24,+   57.76
2026-05-20,13:16:29,+   57.79
2026-05-20,13:16:34,+   57.89
2026-05-20,13:16:39,+   57.99
2026-05-20,13:16:44,+   58.11
2026-05-20,13:16:49,+   58.20
2026-05-20,13:16:54,+   58.28
2026-05-20,13:16:59,+   58.37
2026-05-20,13:17:04,+   58.47
2026-05-20,13:17:09,+   58.58
2026-05-20,13:17:14,+   58.66
2026-05-20,13:17:19,+   58.76
2026-05-20,13:17:24,+   58.83
2026-05-20,13:17:29,+   58.95
2026-05-20,13:17:34,+   59.00
2026-05-20,13:17:39,+   59.07
2026-05-20,13:17:44,+   59.14
2026-05-20,13:17:49,+   59.25
2026-05-20,13:17:54,+   59.33
2026-05-20,13:17:59,+   59.42
2026-05-20,13:18:04,+   59.51
2026-05-20,13:18:09,+   59.57
2026-05-20,13:18:14,+   59.63
2026-05-20,13:18:19,+   59.70
2026-05-20,13:18:24,+   59.81
2026-05-20,13:18:29,+   59.90
2026-05-20,13:18:34,+   59.98
2026-05-20,13:18:39,+   60.07
2026-05-20,13:18:44,+   60.14
2026-05-20,13:18:49,+   60.18
2026-05-20,13:18:54,+   60.25
2026-05-20,13:18:59,+   60.36
2026-05-20,13:19:04,+   60.43
2026-05-20,13:19:09,+   60.54
2026-05-20,13:19:14,+   60.63
2026-05-20,13:19:19,+   60.71
2026-05-20,13:19:24,+   60.80
2026-05-20,13:19:29,+   60.90
2026-05-20,13:19:34,+   60.94
2026-05-20,13:19:39,+   61.04
2026-05-20,13:19:44,+   61.11
2026-05-20,13:19:49,+   61.20
2026-05-20,13:19:54,+   61.29
2026-05-20,13:19:59,+   61.35
2026-05-20,13:20:04,+   61.43
2026-05-20,13:20:09,+   61.57
2026-05-20,13:20:14,+   61.62
2026-05-20,13:20:19,+   61.73
2026-05-20,13:20:24,+   61.82
2026-05-20,13:20:29,+   61.91
2026-05-20,13:20:34,+   62.01
2026-05-20,13:20:39,+   62.10
2026-05-20,13:20:44,+   62.20
2026-05-20,13:20:49,+   62.29
2026-05-20,13:20:54,+   62.38
