Data,Hora,Leitura
2026-05-05,08:21:40,-    0.01
2026-05-05,08:21:45,-    0.01
2026-05-05,08:21:50,-    0.01
2026-05-05,08:21:55,-    0.01
2026-05-05,08:21:59,-    0.01
2026-05-05,08:22:04,-    0.01
2026-05-05,08:22:10,-    0.01
2026-05-05,08:22:15,+    0.01
2026-05-05,08:22:20,+    0.07
2026-05-05,08:22:25,+    0.10
2026-05-05,08:22:30,+    0.11
2026-05-05,08:22:35,+    0.13
2026-05-05,08:22:39,+    0.18
2026-05-05,08:22:44,+    0.20
2026-05-05,08:22:49,+    0.25
2026-05-05,08:22:55,+    0.27
2026-05-05,08:23:00,+    0.32
2026-05-05,08:23:05,+    0.34
2026-05-05,08:23:10,+    0.39
2026-05-05,08:23:15,+    0.41
2026-05-05,08:23:20,+    0.46
2026-05-05,08:23:24,+    0.48
2026-05-05,08:23:29,+    0.50
2026-05-05,08:23:35,+    0.54
2026-05-05,08:23:40,+    0.54
2026-05-05,08:23:45,+    0.59
2026-05-05,08:23:50,+    0.59
2026-05-05,08:23:55,+    0.62
2026-05-05,08:24:00,+    0.67
2026-05-05,08:24:05,+    0.72
2026-05-05,08:24:09,+    0.75
2026-05-05,08:24:14,+    0.77
2026-05-05,08:24:20,+    0.81
2026-05-05,08:24:25,+    0.84
2026-05-05,08:24:30,+    0.87
2026-05-05,08:24:35,+    0.91
2026-05-05,08:24:40,+    0.94
2026-05-05,08:24:45,+    0.97
2026-05-05,08:24:50,+    1.02
2026-05-05,08:24:54,+    1.07
2026-05-05,08:24:59,+    1.12
2026-05-05,08:25:05,+    1.14
2026-05-05,08:25:10,+    1.16
2026-05-05,08:25:15,+    1.21
2026-05-05,08:25:20,+    1.26
2026-05-05,08:25:25,+    1.31
2026-05-05,08:25:30,+    1.34
2026-05-05,08:25:34,+    1.38
2026-05-05,08:25:39,+    1.42
2026-05-05,08:25:44,+    1.45
2026-05-05,08:25:50,+    1.51
2026-05-05,08:25:55,+    1.52
2026-05-05,08:26:00,+    1.54
2026-05-05,08:26:05,+    1.57
2026-05-05,08:26:10,+    1.61
2026-05-05,08:26:15,+    1.61
2026-05-05,08:26:19,+    1.66
2026-05-05,08:26:24,+    1.67
2026-05-05,08:26:30,+    1.68
2026-05-05,08:26:35,+    1.72
2026-05-05,08:26:40,+    1.77
2026-05-05,08:26:45,+    1.77
2026-05-05,08:26:50,+    1.81
2026-05-05,08:26:55,+    1.88
2026-05-05,08:27:00,+    1.89
2026-05-05,08:27:04,+    1.91
2026-05-05,08:27:09,+    1.91
2026-05-05,08:27:15,+    1.94
2026-05-05,08:27:20,+    1.98
2026-05-05,08:27:25,+    2.01
2026-05-05,08:27:30,+    2.05
2026-05-05,08:27:35,+    2.10
2026-05-05,08:27:40,+    2.12
2026-05-05,08:27:45,+    2.17
2026-05-05,08:27:49,+    2.16
2026-05-05,08:27:55,+    2.21
2026-05-05,08:28:00,+    2.31
2026-05-05,08:28:05,+    2.35
2026-05-05,08:28:09,+    2.39
2026-05-05,08:28:14,+    2.42
2026-05-05,08:28:20,+    2.43
2026-05-05,08:28:25,+    2.46
2026-05-05,08:28:29,+    2.49
2026-05-05,08:28:34,+    2.50
2026-05-05,08:28:39,+    2.50
2026-05-05,08:28:45,+    2.53
2026-05-05,08:28:50,+    2.56
2026-05-05,08:28:54,+    2.60
2026-05-05,08:28:59,+    2.64
2026-05-05,08:29:05,+    2.68
2026-05-05,08:29:10,+    2.69
2026-05-05,08:29:15,+    2.75
2026-05-05,08:29:20,+    2.75
2026-05-05,08:29:25,+    2.79
2026-05-05,08:29:30,+    2.83
2026-05-05,08:29:35,+    2.86
2026-05-05,08:29:39,+    2.89
2026-05-05,08:29:44,+    2.91
2026-05-05,08:29:50,+    2.94
2026-05-05,08:29:55,+    3.03
2026-05-05,08:30:00,+    3.06
2026-05-05,08:30:05,+    3.10
2026-05-05,08:30:10,+    3.15
2026-05-05,08:30:15,+    3.15
2026-05-05,08:30:19,+    3.18
2026-05-05,08:30:24,+    3.18
2026-05-05,08:30:29,+    3.22
2026-05-05,08:30:35,+    3.22
2026-05-05,08:30:40,+    3.22
2026-05-05,08:30:44,+    3.26
2026-05-05,08:30:49,+    3.29
2026-05-05,08:30:55,+    3.33
2026-05-05,08:31:00,+    3.36
2026-05-05,08:31:05,+    3.40
2026-05-05,08:31:10,+    3.44
2026-05-05,08:31:15,+    3.48
2026-05-05,08:31:20,+    3.51
2026-05-05,08:31:24,+    3.55
2026-05-05,08:31:29,+    3.58
2026-05-05,08:31:34,+    3.61
2026-05-05,08:31:40,+    3.64
2026-05-05,08:31:45,+    3.69
2026-05-05,08:31:50,+    3.73
2026-05-05,08:31:55,+    3.73
2026-05-05,08:32:00,+    3.77
2026-05-05,08:32:05,+    3.82
2026-05-05,08:32:09,+    3.84
2026-05-05,08:32:14,+    3.86
2026-05-05,08:32:20,+    3.89
2026-05-05,08:32:25,+    3.89
2026-05-05,08:32:29,+    3.95
2026-05-05,08:32:34,+    3.94
2026-05-05,08:32:40,+    3.98
2026-05-05,08:32:45,+    4.04
2026-05-05,08:32:50,+    4.08
2026-05-05,08:32:54,+    4.08
2026-05-05,08:32:59,+    4.14
2026-05-05,08:33:05,+    4.18
2026-05-05,08:33:10,+    4.21
2026-05-05,08:33:14,+    4.26
2026-05-05,08:33:19,+    4.30
2026-05-05,08:33:24,+    4.33
2026-05-05,08:33:30,+    4.39
2026-05-05,08:33:35,+    4.40
2026-05-05,08:33:40,+    4.44
2026-05-05,08:33:45,+    4.48
2026-05-05,08:33:50,+    4.52
2026-05-05,08:33:55,+    4.57
2026-05-05,08:33:59,+    4.60
2026-05-05,08:34:04,+    4.63
2026-05-05,08:34:10,+    4.63
2026-05-05,08:34:15,+    4.63
2026-05-05,08:34:20,+    4.70
2026-05-05,08:34:25,+    4.70
2026-05-05,08:34:30,+    4.70
2026-05-05,08:34:35,+    4.73
2026-05-05,08:34:40,+    4.79
2026-05-05,08:34:44,+    4.87
2026-05-05,08:34:49,+    4.87
2026-05-05,08:34:55,+    4.90
2026-05-05,08:35:00,+    4.92
2026-05-05,08:35:04,+    4.95
2026-05-05,08:35:09,+    4.99
2026-05-05,08:35:15,+    5.01
2026-05-05,08:35:20,+    5.04
2026-05-05,08:35:24,+    5.11
2026-05-05,08:35:29,+    5.14
2026-05-05,08:35:34,+    5.18
2026-05-05,08:35:40,+    5.21
2026-05-05,08:35:45,+    5.24
2026-05-05,08:35:50,+    5.28
2026-05-05,08:35:55,+    5.33
2026-05-05,08:36:00,+    5.35
2026-05-05,08:36:05,+    5.39
2026-05-05,08:36:09,+    5.42
2026-05-05,08:36:14,+    5.45
2026-05-05,08:36:19,+    5.49
2026-05-05,08:36:25,+    5.52
2026-05-05,08:36:30,+    5.56
2026-05-05,08:36:35,+    5.60
2026-05-05,08:36:40,+    5.60
2026-05-05,08:36:45,+    5.65
2026-05-05,08:36:50,+    5.66
2026-05-05,08:36:54,+    5.72
2026-05-05,08:36:59,+    5.71
2026-05-05,08:37:05,+    5.78
2026-05-05,08:37:10,+    5.78
2026-05-05,08:37:14,+    5.85
2026-05-05,08:37:19,+    5.88
2026-05-05,08:37:24,+    5.88
2026-05-05,08:37:30,+    5.89
2026-05-05,08:37:35,+    5.95
2026-05-05,08:37:39,+    5.99
2026-05-05,08:37:44,+    6.00
2026-05-05,08:37:50,+    6.01
2026-05-05,08:37:55,+    6.07
2026-05-05,08:38:00,+    6.06
2026-05-05,08:38:05,+    6.11
2026-05-05,08:38:09,+    6.15
2026-05-05,08:38:15,+    6.18
2026-05-05,08:38:19,+    6.23
2026-05-05,08:38:24,+    6.26
2026-05-05,08:38:29,+    6.29
2026-05-05,08:38:35,+    6.33
2026-05-05,08:38:40,+    6.37
2026-05-05,08:38:45,+    6.41
2026-05-05,08:38:49,+    6.43
2026-05-05,08:38:55,+    6.48
2026-05-05,08:39:00,+    6.52
2026-05-05,08:39:05,+    6.57
2026-05-05,08:39:10,+    6.56
2026-05-05,08:39:15,+    6.62
2026-05-05,08:39:20,+    6.66
2026-05-05,08:39:25,+    6.69
2026-05-05,08:39:29,+    6.70
2026-05-05,08:39:34,+    6.73
2026-05-05,08:39:40,+    6.78
2026-05-05,08:39:45,+    6.82
2026-05-05,08:39:50,+    6.85
2026-05-05,08:39:55,+    6.90
2026-05-05,08:40:00,+    6.90
2026-05-05,08:40:05,+    6.96
2026-05-05,08:40:09,+    6.95
2026-05-05,08:40:14,+    7.01
2026-05-05,08:40:19,+    7.00
2026-05-05,08:40:25,+    7.08
2026-05-05,08:40:30,+    7.13
2026-05-05,08:40:35,+    7.13
2026-05-05,08:40:40,+    7.20
2026-05-05,08:40:45,+    7.20
2026-05-05,08:40:50,+    7.27
2026-05-05,08:40:54,+    7.27
2026-05-05,08:40:59,+    7.33
2026-05-05,08:41:04,+    7.39
2026-05-05,08:41:10,+    7.41
2026-05-05,08:41:14,+    7.46
2026-05-05,08:41:19,+    7.48
2026-05-05,08:41:24,+    7.51
2026-05-05,08:41:30,+    7.55
2026-05-05,08:41:35,+    7.61
2026-05-05,08:41:40,+    7.65
2026-05-05,08:41:45,+    7.68
2026-05-05,08:41:50,+    7.70
2026-05-05,08:41:55,+    7.73
2026-05-05,08:41:59,+    7.78
2026-05-05,08:42:04,+    7.82
2026-05-05,08:42:09,+    7.85
2026-05-05,08:42:15,+    7.89
2026-05-05,08:42:20,+    7.91
2026-05-05,08:42:24,+    7.96
2026-05-05,08:42:29,+    8.00
2026-05-05,08:42:35,+    8.04
2026-05-05,08:42:40,+    8.07
2026-05-05,08:42:45,+    8.11
2026-05-05,08:42:50,+    8.14
2026-05-05,08:42:55,+    8.18
2026-05-05,08:43:00,+    8.19
2026-05-05,08:43:04,+    8.22
2026-05-05,08:43:09,+    8.22
2026-05-05,08:43:14,+    8.29
2026-05-05,08:43:20,+    8.28
2026-05-05,08:43:25,+    8.35
2026-05-05,08:43:30,+    8.35
2026-05-05,08:43:35,+    8.41
2026-05-05,08:43:40,+    8.43
2026-05-05,08:43:45,+    8.44
2026-05-05,08:43:49,+    8.49
2026-05-05,08:43:54,+    8.53
2026-05-05,08:43:59,+    8.55
2026-05-05,08:44:05,+    8.59
2026-05-05,08:44:10,+    8.62
2026-05-05,08:44:15,+    8.65
2026-05-05,08:44:20,+    8.69
2026-05-05,08:44:25,+    8.73
2026-05-05,08:44:30,+    8.77
2026-05-05,08:44:34,+    8.82
2026-05-05,08:44:39,+    8.86
2026-05-05,08:44:45,+    8.89
2026-05-05,08:44:50,+    8.90
2026-05-05,08:44:54,+    8.94
2026-05-05,08:44:59,+    8.98
2026-05-05,08:45:04,+    9.02
2026-05-05,08:45:10,+    9.02
2026-05-05,08:45:15,+    9.07
2026-05-05,08:45:20,+    9.07
2026-05-05,08:45:25,+    9.07
2026-05-05,08:45:30,+    9.17
2026-05-05,08:45:35,+    9.16
2026-05-05,08:45:39,+    9.23
2026-05-05,08:45:44,+    9.24
2026-05-05,08:45:49,+    9.29
2026-05-05,08:45:55,+    9.32
2026-05-05,08:46:00,+    9.37
2026-05-05,08:46:05,+    9.42
2026-05-05,08:46:10,+    9.48
2026-05-05,08:46:15,+    9.48
2026-05-05,08:46:20,+    9.54
2026-05-05,08:46:24,+    9.59
2026-05-05,08:46:29,+    9.66
2026-05-05,08:46:35,+    9.65
2026-05-05,08:46:40,+    9.71
2026-05-05,08:46:44,+    9.70
2026-05-05,08:46:49,+    9.76
2026-05-05,08:46:54,+    9.82
2026-05-05,08:47:00,+    9.87
2026-05-05,08:47:04,+    9.88
2026-05-05,08:47:09,+    9.92
2026-05-05,08:47:14,+    9.98
2026-05-05,08:47:20,+    9.99
2026-05-05,08:47:25,+   10.04
2026-05-05,08:47:30,+   10.05
2026-05-05,08:47:35,+   10.10
2026-05-05,08:47:40,+   10.16
2026-05-05,08:47:45,+   10.16
2026-05-05,08:47:49,+   10.22
2026-05-05,08:47:54,+   10.28
2026-05-05,08:47:59,+   10.29
2026-05-05,08:48:05,+   10.33
2026-05-05,08:48:10,+   10.36
2026-05-05,08:48:15,+   10.41
2026-05-05,08:48:19,+   10.43
2026-05-05,08:48:24,+   10.47
2026-05-05,08:48:30,+   10.54
2026-05-05,08:48:34,+   10.57
2026-05-05,08:48:39,+   10.59
2026-05-05,08:48:44,+   10.63
2026-05-05,08:48:50,+   10.66
2026-05-05,08:48:55,+   10.69
2026-05-05,08:49:00,+   10.74
2026-05-05,08:49:05,+   10.77
2026-05-05,08:49:10,+   10.84
2026-05-05,08:49:15,+   10.89
2026-05-05,08:49:19,+   10.89
2026-05-05,08:49:24,+   10.96
2026-05-05,08:49:29,+   10.95
2026-05-05,08:49:35,+   10.98
2026-05-05,08:49:40,+   11.03
2026-05-05,08:49:45,+   11.07
2026-05-05,08:49:50,+   11.10
2026-05-05,08:49:55,+   11.14
2026-05-05,08:49:59,+   11.17
2026-05-05,08:50:04,+   11.22
2026-05-05,08:50:09,+   11.26
2026-05-05,08:50:15,+   11.31
2026-05-05,08:50:20,+   11.34
2026-05-05,08:50:24,+   11.39
2026-05-05,08:50:29,+   11.41
2026-05-05,08:50:35,+   11.46
2026-05-05,08:50:40,+   11.50
2026-05-05,08:50:44,+   11.55
2026-05-05,08:50:49,+   11.58
2026-05-05,08:50:54,+   11.62
2026-05-05,08:51:00,+   11.66
2026-05-05,08:51:05,+   11.70
2026-05-05,08:51:10,+   11.74
2026-05-05,08:51:15,+   11.79
2026-05-05,08:51:20,+   11.82
2026-05-05,08:51:25,+   11.87
2026-05-05,08:51:29,+   11.89
2026-05-05,08:51:34,+   11.94
2026-05-05,08:51:39,+   11.98
2026-05-05,08:51:45,+   12.03
2026-05-05,08:51:50,+   12.07
2026-05-05,08:51:55,+   12.12
2026-05-05,08:52:00,+   12.15
2026-05-05,08:52:05,+   12.19
2026-05-05,08:52:10,+   12.23
2026-05-05,08:52:14,+   12.27
2026-05-05,08:52:19,+   12.32
2026-05-05,08:52:24,+   12.35
2026-05-05,08:52:30,+   12.34
2026-05-05,08:52:34,+   12.38
2026-05-05,08:52:39,+   12.42
2026-05-05,08:52:44,+   12.44
2026-05-05,08:52:50,+   12.50
2026-05-05,08:52:55,+   12.52
2026-05-05,08:53:00,+   12.56
2026-05-05,08:53:04,+   12.61
2026-05-05,08:53:09,+   12.65
2026-05-05,08:53:15,+   12.69
2026-05-05,08:53:19,+   12.74
2026-05-05,08:53:24,+   12.77
2026-05-05,08:53:29,+   12.80
2026-05-05,08:53:35,+   12.84
2026-05-05,08:53:40,+   12.87
2026-05-05,08:53:44,+   12.91
2026-05-05,08:53:49,+   12.95
2026-05-05,08:53:55,+   12.98
2026-05-05,08:53:59,+   13.02
2026-05-05,08:54:04,+   13.06
2026-05-05,08:54:09,+   13.06
2026-05-05,08:54:14,+   13.12
2026-05-05,08:54:20,+   13.12
2026-05-05,08:54:24,+   13.20
2026-05-05,08:54:29,+   13.21
2026-05-05,08:54:34,+   13.27
2026-05-05,08:54:40,+   13.28
2026-05-05,08:54:45,+   13.33
2026-05-05,08:54:50,+   13.39
2026-05-05,08:54:55,+   13.39
2026-05-05,08:55:00,+   13.47
2026-05-05,08:55:05,+   13.51
2026-05-05,08:55:09,+   13.55
2026-05-05,08:55:14,+   13.56
2026-05-05,08:55:19,+   13.60
2026-05-05,08:55:25,+   13.64
2026-05-05,08:55:29,+   13.68
2026-05-05,08:55:34,+   13.76
2026-05-05,08:55:39,+   13.78
2026-05-05,08:55:45,+   13.82
2026-05-05,08:55:50,+   13.85
2026-05-05,08:55:55,+   13.88
2026-05-05,08:56:00,+   13.92
2026-05-05,08:56:05,+   13.92
2026-05-05,08:56:10,+   14.04
2026-05-05,08:56:14,+   14.09
2026-05-05,08:56:19,+   14.09
2026-05-05,08:56:24,+   14.17
2026-05-05,08:56:30,+   14.17
2026-05-05,08:56:35,+   14.21
2026-05-05,08:56:40,+   14.21
2026-05-05,08:56:45,+   14.26
2026-05-05,08:56:50,+   14.32
2026-05-05,08:56:54,+   14.37
2026-05-05,08:56:59,+   14.38
2026-05-05,08:57:04,+   14.45
2026-05-05,08:57:09,+   14.50
2026-05-05,08:57:15,+   14.56
2026-05-05,08:57:20,+   14.62
2026-05-05,08:57:25,+   14.61
2026-05-05,08:57:30,+   14.67
2026-05-05,08:57:35,+   14.73
2026-05-05,08:57:39,+   14.73
2026-05-05,08:57:44,+   14.79
2026-05-05,08:57:49,+   14.82
2026-05-05,08:57:54,+   14.85
2026-05-05,08:58:00,+   14.88
2026-05-05,08:58:05,+   14.92
2026-05-05,08:58:10,+   14.94
2026-05-05,08:58:15,+   15.00
2026-05-05,08:58:20,+   15.01
2026-05-05,08:58:24,+   15.08
2026-05-05,08:58:29,+   15.07
2026-05-05,08:58:34,+   15.08
2026-05-05,08:58:40,+   15.14
2026-05-05,08:58:44,+   15.19
2026-05-05,08:58:49,+   15.25
2026-05-05,08:58:54,+   15.28
2026-05-05,08:58:59,+   15.33
2026-05-05,08:59:05,+   15.35
2026-05-05,08:59:09,+   15.39
2026-05-05,08:59:14,+   15.43
2026-05-05,08:59:19,+   15.48
2026-05-05,08:59:25,+   15.52
2026-05-05,08:59:29,+   15.55
2026-05-05,08:59:34,+   15.60
2026-05-05,08:59:39,+   15.64
2026-05-05,08:59:45,+   15.71
2026-05-05,08:59:49,+   15.76
2026-05-05,08:59:54,+   15.79
2026-05-05,08:59:59,+   15.83
2026-05-05,09:00:04,+   15.87
2026-05-05,09:00:10,+   15.90
2026-05-05,09:00:14,+   15.92
2026-05-05,09:00:19,+   15.98
2026-05-05,09:00:24,+   15.98
2026-05-05,09:00:29,+   15.97
2026-05-05,09:00:35,+   16.02
2026-05-05,09:00:40,+   16.07
2026-05-05,09:00:45,+   16.12
2026-05-05,09:00:50,+   16.15
2026-05-05,09:00:54,+   16.20
2026-05-05,09:00:59,+   16.23
2026-05-05,09:01:04,+   16.27
2026-05-05,09:01:09,+   16.31
2026-05-05,09:01:15,+   16.35
2026-05-05,09:01:20,+   16.39
2026-05-05,09:01:25,+   16.43
2026-05-05,09:01:30,+   16.47
2026-05-05,09:01:35,+   16.51
2026-05-05,09:01:39,+   16.56
2026-05-05,09:01:44,+   16.60
2026-05-05,09:01:49,+   16.64
2026-05-05,09:01:54,+   16.68
2026-05-05,09:02:00,+   16.72
2026-05-05,09:02:05,+   16.78
2026-05-05,09:02:10,+   16.82
2026-05-05,09:02:15,+   16.86
2026-05-05,09:02:20,+   16.89
2026-05-05,09:02:24,+   16.92
2026-05-05,09:02:29,+   16.96
2026-05-05,09:02:34,+   16.99
2026-05-05,09:02:39,+   17.03
2026-05-05,09:02:45,+   17.03
2026-05-05,09:02:50,+   17.08
2026-05-05,09:02:55,+   17.07
2026-05-05,09:03:00,+   17.16
2026-05-05,09:03:05,+   17.21
2026-05-05,09:03:09,+   17.21
2026-05-05,09:03:14,+   17.27
2026-05-05,09:03:19,+   17.33
2026-05-05,09:03:24,+   17.32
2026-05-05,09:03:30,+   17.38
2026-05-05,09:03:35,+   17.45
2026-05-05,09:03:39,+   17.44
2026-05-05,09:03:44,+   17.50
2026-05-05,09:03:49,+   17.55
2026-05-05,09:03:55,+   17.60
2026-05-05,09:04:00,+   17.62
2026-05-05,09:04:05,+   17.70
2026-05-05,09:04:10,+   17.74
2026-05-05,09:04:14,+   17.77
2026-05-05,09:04:19,+   17.81
2026-05-05,09:04:24,+   17.84
2026-05-05,09:04:29,+   17.88
2026-05-05,09:04:34,+   17.91
2026-05-05,09:04:39,+   17.95
2026-05-05,09:04:44,+   17.95
2026-05-05,09:04:49,+   18.01
2026-05-05,09:04:55,+   18.07
2026-05-05,09:05:00,+   18.10
2026-05-05,09:05:05,+   18.14
2026-05-05,09:05:10,+   18.17
2026-05-05,09:05:15,+   18.22
2026-05-05,09:05:19,+   18.25
2026-05-05,09:05:24,+   18.29
2026-05-05,09:05:29,+   18.31
2026-05-05,09:05:34,+   18.36
2026-05-05,09:05:39,+   18.45
2026-05-05,09:05:44,+   18.48
2026-05-05,09:05:49,+   18.52
2026-05-05,09:05:54,+   18.53
2026-05-05,09:06:00,+   18.57
2026-05-05,09:06:04,+   18.57
2026-05-05,09:06:09,+   18.57
2026-05-05,09:06:14,+   18.64
2026-05-05,09:06:19,+   18.65
2026-05-05,09:06:25,+   18.70
2026-05-05,09:06:30,+   18.76
2026-05-05,09:06:35,+   18.80
2026-05-05,09:06:40,+   18.85
2026-05-05,09:06:44,+   18.88
2026-05-05,09:06:49,+   18.93
2026-05-05,09:06:54,+   18.96
2026-05-05,09:06:59,+   19.02
2026-05-05,09:07:05,+   19.06
2026-05-05,09:07:09,+   19.09
2026-05-05,09:07:14,+   19.15
2026-05-05,09:07:19,+   19.20
2026-05-05,09:07:24,+   19.25
2026-05-05,09:07:30,+   19.28
2026-05-05,09:07:35,+   19.31
2026-05-05,09:07:40,+   19.35
2026-05-05,09:07:45,+   19.40
2026-05-05,09:07:50,+   19.45
2026-05-05,09:07:54,+   19.48
2026-05-05,09:07:59,+   19.53
2026-05-05,09:08:04,+   19.58
2026-05-05,09:08:10,+   19.60
2026-05-05,09:08:14,+   19.65
2026-05-05,09:08:19,+   19.69
2026-05-05,09:08:24,+   19.73
2026-05-05,09:08:29,+   19.77
2026-05-05,09:08:35,+   19.81
2026-05-05,09:08:40,+   19.82
2026-05-05,09:08:45,+   19.82
2026-05-05,09:08:50,+   19.87
2026-05-05,09:08:55,+   19.92
2026-05-05,09:08:59,+   19.97
2026-05-05,09:09:04,+   20.02
2026-05-05,09:09:09,+   20.04
2026-05-05,09:09:14,+   20.09
2026-05-05,09:09:20,+   20.12
2026-05-05,09:09:25,+   20.14
2026-05-05,09:09:30,+   20.18
2026-05-05,09:09:35,+   20.22
2026-05-05,09:09:39,+   20.26
2026-05-05,09:09:44,+   20.31
2026-05-05,09:09:49,+   20.35
2026-05-05,09:09:54,+   20.38
2026-05-05,09:09:59,+   20.42
2026-05-05,09:10:04,+   20.46
2026-05-05,09:10:09,+   20.50
2026-05-05,09:10:14,+   20.52
2026-05-05,09:10:19,+   20.55
2026-05-05,09:10:25,+   20.59
2026-05-05,09:10:30,+   20.63
2026-05-05,09:10:35,+   20.63
2026-05-05,09:10:40,+   20.69
2026-05-05,09:10:44,+   20.75
2026-05-05,09:10:49,+   20.75
2026-05-05,09:10:54,+   20.81
2026-05-05,09:10:59,+   20.81
2026-05-05,09:11:04,+   20.89
2026-05-05,09:11:10,+   20.89
2026-05-05,09:11:15,+   20.95
2026-05-05,09:11:20,+   20.96
2026-05-05,09:11:25,+   21.03
2026-05-05,09:11:29,+   21.03
2026-05-05,09:11:34,+   21.07
2026-05-05,09:11:39,+   21.13
2026-05-05,09:11:44,+   21.17
2026-05-05,09:11:49,+   21.21
2026-05-05,09:11:55,+   21.25
2026-05-05,09:12:00,+   21.28
2026-05-05,09:12:05,+   21.33
2026-05-05,09:12:10,+   21.36
2026-05-05,09:12:14,+   21.42
2026-05-05,09:12:19,+   21.43
2026-05-05,09:12:24,+   21.49
2026-05-05,09:12:29,+   21.51
2026-05-05,09:12:34,+   21.56
2026-05-05,09:12:39,+   21.60
2026-05-05,09:12:44,+   21.62
2026-05-05,09:12:49,+   21.67
2026-05-05,09:12:54,+   21.72
2026-05-05,09:12:59,+   21.75
2026-05-05,09:13:04,+   21.80
2026-05-05,09:13:09,+   21.84
2026-05-05,09:13:14,+   21.86
2026-05-05,09:13:19,+   21.92
2026-05-05,09:13:24,+   21.99
2026-05-05,09:13:29,+   21.98
2026-05-05,09:13:34,+   22.05
2026-05-05,09:13:39,+   22.12
2026-05-05,09:13:44,+   22.11
2026-05-05,09:13:50,+   22.17
2026-05-05,09:13:55,+   22.23
2026-05-05,09:14:00,+   22.30
2026-05-05,09:14:04,+   22.30
2026-05-05,09:14:09,+   22.37
2026-05-05,09:14:14,+   22.43
2026-05-05,09:14:19,+   22.43
2026-05-05,09:14:24,+   22.49
2026-05-05,09:14:29,+   22.55
2026-05-05,09:14:34,+   22.55
2026-05-05,09:14:39,+   22.61
2026-05-05,09:14:44,+   22.60
2026-05-05,09:14:49,+   22.68
2026-05-05,09:14:54,+   22.73
2026-05-05,09:14:59,+   22.74
2026-05-05,09:15:04,+   22.82
2026-05-05,09:15:09,+   22.82
2026-05-05,09:15:15,+   22.88
2026-05-05,09:15:25,+   22.96
2026-05-05,09:15:29,+   23.02
2026-05-05,09:15:34,+   23.07
2026-05-05,09:15:39,+   23.10
2026-05-05,09:15:44,+   23.16
2026-05-05,09:15:49,+   23.23
2026-05-05,09:15:54,+   23.23
2026-05-05,09:15:59,+   23.30
2026-05-05,09:16:04,+   23.37
2026-05-05,09:16:09,+   23.38
2026-05-05,09:16:14,+   23.44
2026-05-05,09:16:19,+   23.45
2026-05-05,09:16:24,+   23.52
2026-05-05,09:16:29,+   23.59
2026-05-05,09:16:34,+   23.58
2026-05-05,09:16:39,+   23.65
2026-05-05,09:16:45,+   23.65
