Data,Hora,Leitura
2026-04-28,16:15:47,+   30.74
2026-04-28,16:15:52,+   31.21
2026-04-28,16:15:57,+   31.67
2026-04-28,16:16:02,+   32.18
2026-04-28,16:16:07,+   32.66
2026-04-28,16:16:12,+   33.15
2026-04-28,16:16:17,+   33.67
2026-04-28,16:16:22,+   34.16
2026-04-28,16:16:27,+   34.55
2026-04-28,16:16:32,+   35.02
2026-04-28,16:16:37,+   35.52
2026-04-28,16:16:42,+   35.97
2026-04-28,16:16:47,+   36.44
2026-04-28,16:16:52,+   36.88
2026-04-28,16:16:57,+   37.37
2026-04-28,16:17:02,+   37.90
2026-04-28,16:17:07,+   38.34
2026-04-28,16:17:12,+   38.78
2026-04-28,16:17:17,+   39.35
2026-04-28,16:17:22,+   39.78
2026-04-28,16:17:27,+   40.23
2026-04-28,16:17:32,+   40.64
2026-04-28,16:17:37,+   41.10
2026-04-28,16:17:42,+   41.61
2026-04-28,16:17:47,+   42.00
2026-04-28,16:17:52,+   42.48
2026-04-28,16:17:57,+   42.87
2026-04-28,16:18:02,+   43.32
2026-04-28,16:18:07,+   43.77
2026-04-28,16:18:12,+   44.29
2026-04-28,16:18:17,+   44.59
2026-04-28,16:18:22,+   45.11
2026-04-28,16:18:27,+   45.57
2026-04-28,16:18:32,+   46.12
2026-04-28,16:18:37,+   46.56
2026-04-28,16:18:42,+   46.99
2026-04-28,16:18:47,+   47.44
2026-04-28,16:18:52,+   47.91
2026-04-28,16:18:57,+   48.41
2026-04-28,16:19:02,+   48.81
2026-04-28,16:19:07,+   49.28
2026-04-28,16:19:12,+   49.73
2026-04-28,16:19:17,+   50.19
2026-04-28,16:19:22,+   50.64
2026-04-28,16:19:27,+   51.11
2026-04-28,16:19:32,+   51.63
2026-04-28,16:19:37,+   52.07
2026-04-28,16:19:42,+   52.49
2026-04-28,16:19:47,+   53.01
2026-04-28,16:19:52,+   53.35
2026-04-28,16:19:57,+   53.84
2026-04-28,16:20:02,+   54.38
2026-04-28,16:20:07,+   54.90
2026-04-28,16:20:12,+   55.26
2026-04-28,16:20:17,+   55.74
2026-04-28,16:20:22,+   56.20
2026-04-28,16:20:27,+   56.61
2026-04-28,16:20:32,+   57.08
2026-04-28,16:20:37,+   57.52
2026-04-28,16:20:42,+   57.97
2026-04-28,16:20:47,+   58.43
2026-04-28,16:20:52,+   58.91
2026-04-28,16:20:57,+   59.37
2026-04-28,16:21:02,+   59.80
2026-04-28,16:21:07,+   60.25
2026-04-28,16:21:12,+   60.69
2026-04-28,16:21:17,+   61.14
2026-04-28,16:21:22,+   61.58
2026-04-28,16:21:27,+   62.05
2026-04-28,16:21:32,+   62.55
2026-04-28,16:21:37,+   63.05
2026-04-28,16:21:42,+   63.41
2026-04-28,16:21:47,-   58.64
2026-04-28,16:21:52,+  126.89
2026-04-28,16:22:17,+    0.00
2026-04-28,16:22:22,+    0.34
2026-04-28,16:22:27,+    0.71
2026-04-28,16:22:32,+    1.23
2026-04-28,16:22:37,+    1.71
2026-04-28,16:22:42,+    2.13
2026-04-28,16:22:47,+    2.57
2026-04-28,16:22:52,+    3.09
2026-04-28,16:22:57,+    3.52
2026-04-28,16:23:02,+    3.92
2026-04-28,16:23:07,+    4.38
2026-04-28,16:23:12,+    4.90
2026-04-28,16:23:17,+    5.36
2026-04-28,16:23:22,+    5.79
2026-04-28,16:23:27,+    6.14
2026-04-28,16:23:32,+    6.60
2026-04-28,16:23:37,+    7.16
2026-04-28,16:23:42,+    7.53
2026-04-28,16:23:47,+    8.02
2026-04-28,16:23:52,+    8.43
2026-04-28,16:23:57,+    8.89
2026-04-28,16:24:02,+    9.38
2026-04-28,16:24:07,+    9.72
2026-04-28,16:24:12,+   10.25
2026-04-28,16:24:17,+   10.74
2026-04-28,16:24:22,+   11.21
2026-04-28,16:24:27,+   11.57
2026-04-28,16:24:32,+   12.03
2026-04-28,16:24:37,+   12.51
2026-04-28,16:24:42,+   12.98
2026-04-28,16:24:47,+   13.39
2026-04-28,16:24:52,+   13.80
2026-04-28,16:24:57,+   14.32
2026-04-28,16:25:02,+   14.81
2026-04-28,16:25:07,+   15.24
2026-04-28,16:25:12,+   15.63
2026-04-28,16:25:17,+   16.08
2026-04-28,16:25:22,+   16.61
2026-04-28,16:25:27,+   17.07
2026-04-28,16:25:32,+   17.46
2026-04-28,16:25:37,+   17.94
2026-04-28,16:25:42,+   18.37
2026-04-28,16:25:47,+   18.89
2026-04-28,16:25:52,+   19.41
2026-04-28,16:25:57,+   19.83
2026-04-28,16:26:02,+   20.31
2026-04-28,16:26:07,+   20.79
2026-04-28,16:26:12,+   21.20
2026-04-28,16:26:17,+   21.70
2026-04-28,16:26:22,+   22.15
2026-04-28,16:26:27,+   22.58
2026-04-28,16:26:32,+   23.09
2026-04-28,16:26:37,+   23.50
2026-04-28,16:26:42,+   23.95
2026-04-28,16:26:47,+   24.47
2026-04-28,16:26:52,+   24.84
2026-04-28,16:26:57,+   25.26
2026-04-28,16:27:02,+   25.71
2026-04-28,16:27:07,+   26.20
2026-04-28,16:27:12,+   26.66
2026-04-28,16:27:17,+   27.06
2026-04-28,16:27:22,+   27.53
2026-04-28,16:27:27,+   27.96
2026-04-28,16:27:32,+   28.41
2026-04-28,16:27:37,+   28.86
2026-04-28,16:27:42,+   29.51
2026-04-28,16:27:47,+   29.90
2026-04-28,16:27:52,+   30.31
2026-04-28,16:27:57,+   30.75
2026-04-28,16:28:02,+   31.29
2026-04-28,16:28:07,+   31.75
2026-04-28,16:28:12,+   32.23
2026-04-28,16:28:17,+   32.67
2026-04-28,16:28:22,+   33.19
2026-04-28,16:28:27,+   33.53
2026-04-28,16:28:32,+   33.94
2026-04-28,16:28:37,+   34.43
2026-04-28,16:28:42,+   34.92
2026-04-28,16:28:47,+   35.29
2026-04-28,16:28:52,+   35.75
2026-04-28,16:28:57,+   36.21
2026-04-28,16:29:02,+   36.59
2026-04-28,16:29:07,+   37.11
2026-04-28,16:29:12,+   37.47
2026-04-28,16:29:17,+   37.95
2026-04-28,16:29:22,+   38.42
2026-04-28,16:29:27,+   38.88
2026-04-28,16:29:32,+   39.27
2026-04-28,16:29:37,+   39.69
2026-04-28,16:29:42,+   40.07
2026-04-28,16:29:47,+   40.62
2026-04-28,16:29:52,+   40.99
2026-04-28,16:29:57,+   41.45
2026-04-28,16:30:02,+   41.89
2026-04-28,16:30:07,+   42.43
2026-04-28,16:30:12,+   42.94
2026-04-28,16:30:17,+   43.36
2026-04-28,16:30:22,+   43.84
2026-04-28,16:30:27,+   44.28
2026-04-28,16:30:32,+   44.58
2026-04-28,16:30:37,+   45.12
2026-04-28,16:30:42,+   45.66
2026-04-28,16:30:47,+   46.04
2026-04-28,16:30:52,+   46.50
2026-04-28,16:30:57,+   47.04
2026-04-28,16:31:02,+   47.42
2026-04-28,16:31:07,+   47.87
2026-04-28,16:31:12,+   48.38
2026-04-28,16:31:17,+   48.88
2026-04-28,16:31:22,+   49.28
2026-04-28,16:31:27,+   49.74
2026-04-28,16:31:32,+   50.20
2026-04-28,16:31:37,+   50.68
2026-04-28,16:31:42,+   51.18
2026-04-28,16:31:47,+   51.46
2026-04-28,16:31:52,+   51.99
2026-04-28,16:31:57,+   52.49
2026-04-28,16:32:02,+   52.82
2026-04-28,16:32:07,+   53.22
2026-04-28,16:32:12,+   53.65
2026-04-28,16:32:17,+   54.02
2026-04-28,16:32:22,+   54.53
2026-04-28,16:32:27,+   54.93
2026-04-28,16:32:32,+   55.47
2026-04-28,16:32:37,+   55.91
2026-04-28,16:32:42,+   56.32
2026-04-28,16:32:47,+   56.85
2026-04-28,16:32:52,+   57.17
2026-04-28,16:32:57,+   57.66
2026-04-28,16:33:02,+   58.11
2026-04-28,16:33:07,+   58.54
2026-04-28,16:33:12,+   58.96
2026-04-28,16:33:17,+   59.40
2026-04-28,16:33:22,+   59.86
2026-04-28,16:33:27,+   60.11
2026-04-28,16:33:32,+   60.58
2026-04-28,16:33:37,+   61.04
2026-04-28,16:33:42,+   61.47
2026-04-28,16:33:47,+   61.91
2026-04-28,16:33:52,+   62.31
2026-04-28,16:33:57,+   62.75
2026-04-28,16:34:02,+   63.15
2026-04-28,16:34:07,+   63.58
2026-04-28,16:34:12,+   64.06
2026-04-28,16:34:17,+   64.48
2026-04-28,16:34:22,+   64.92
2026-04-28,16:34:27,+   65.48
2026-04-28,16:34:32,+   65.82
2026-04-28,16:34:37,+   66.27
2026-04-28,16:34:42,+   66.77
2026-04-28,16:34:47,+   67.22
2026-04-28,16:34:52,+   67.71
2026-04-28,16:34:57,+   68.10
2026-04-28,16:35:02,+   68.46
2026-04-28,16:35:07,+   68.93
2026-04-28,16:35:12,+   69.44
2026-04-28,16:35:17,+   69.87
2026-04-28,16:35:22,+   70.27
2026-04-28,16:35:27,+   70.80
2026-04-28,16:35:32,+   71.09
2026-04-28,16:35:37,+   71.57
2026-04-28,16:35:42,+   71.97
2026-04-28,16:35:47,+   72.45
2026-04-28,16:35:52,+   72.84
2026-04-28,16:35:57,+   73.21
2026-04-28,16:36:02,+   73.63
2026-04-28,16:36:07,+   74.07
2026-04-28,16:36:12,+   74.53
2026-04-28,16:36:17,+   74.93
2026-04-28,16:36:22,+   75.38
2026-04-28,16:36:27,+   75.92
2026-04-28,16:36:32,+   76.35
2026-04-28,16:36:37,+   76.84
2026-04-28,16:36:42,+   77.30
2026-04-28,16:36:47,+   77.73
2026-04-28,16:36:52,+   78.18
2026-04-28,16:36:57,+   78.71
2026-04-28,16:37:02,+   79.07
2026-04-28,16:37:07,+   79.57
2026-04-28,16:37:12,+   80.07
2026-04-28,16:37:17,+   80.45
2026-04-28,16:37:22,+   80.85
2026-04-28,16:37:27,+   81.35
2026-04-28,16:37:32,+   81.78
2026-04-28,16:37:37,+   82.18
2026-04-28,16:37:42,+   82.68
2026-04-28,16:37:47,+   83.08
2026-04-28,16:37:52,+   83.51
2026-04-28,16:37:57,+   83.89
2026-04-28,16:38:02,+   84.41
2026-04-28,16:38:07,+   84.79
2026-04-28,16:38:12,+   85.29
2026-04-28,16:38:17,+   85.65
2026-04-28,16:38:22,+   86.08
2026-04-28,16:38:27,+   86.56
2026-04-28,16:38:32,+   87.00
2026-04-28,16:38:37,+   87.45
2026-04-28,16:38:42,+   87.82
2026-04-28,16:38:47,+   88.34
2026-04-28,16:38:52,+   88.75
2026-04-28,16:38:57,+   89.18
2026-04-28,16:39:02,+   89.61
2026-04-28,16:39:07,+   89.98
2026-04-28,16:39:12,+   90.44
2026-04-28,16:39:17,+   90.83
2026-04-28,16:39:22,+   91.26
2026-04-28,16:39:27,+   91.74
2026-04-28,16:39:32,+   92.17
2026-04-28,16:39:37,+   92.55
2026-04-28,16:39:42,+   93.01
2026-04-28,16:39:47,+   93.43
2026-04-28,16:39:52,+   93.85
2026-04-28,16:39:57,+   94.26
2026-04-28,16:40:02,+   94.79
2026-04-28,16:40:07,+   95.20
2026-04-28,16:40:12,+   95.52
2026-04-28,16:40:17,+   95.94
2026-04-28,16:40:22,+   96.36
2026-04-28,16:40:27,+   96.82
2026-04-28,16:40:32,+   97.22
2026-04-28,16:40:37,+   97.67
2026-04-28,16:40:42,+   98.12
2026-04-28,16:40:47,+   98.58
2026-04-28,16:40:52,+   98.94
2026-04-28,16:40:57,+   99.50
2026-04-28,16:41:02,+   99.80
2026-04-28,16:41:07,+  100.25
2026-04-28,16:41:12,+  100.65
2026-04-28,16:41:17,+  101.10
2026-04-28,16:41:22,+  101.56
2026-04-28,16:41:27,+  101.98
2026-04-28,16:41:32,+  102.53
2026-04-28,16:41:37,+  102.98
2026-04-28,16:41:42,+  103.32
2026-04-28,16:41:47,+  103.81
2026-04-28,16:41:52,+  104.25
2026-04-28,16:41:57,+  104.64
2026-04-28,16:42:02,+  105.08
2026-04-28,16:42:07,+  105.60
2026-04-28,16:42:12,+  105.91
2026-04-28,16:42:17,+  106.40
2026-04-28,16:42:22,+  106.84
2026-04-28,16:42:27,+  107.22
2026-04-28,16:42:32,+  107.70
2026-04-28,16:42:37,+  108.08
2026-04-28,16:42:42,+  108.51
2026-04-28,16:42:47,+  108.94
2026-04-28,16:42:52,+  109.42
2026-04-28,16:42:57,+  109.77
2026-04-28,16:43:02,+  110.16
2026-04-28,16:43:07,+  110.69
2026-04-28,16:43:12,+  111.10
2026-04-28,16:43:17,+  111.59
2026-04-28,16:43:22,+  112.04
2026-04-28,16:43:27,+  112.45
2026-04-28,16:43:32,+  112.85
2026-04-28,16:43:37,+  113.31
2026-04-28,16:43:42,+  113.71
2026-04-28,16:43:47,+  114.14
2026-04-28,16:43:52,+  114.56
2026-04-28,16:43:57,+  114.96
2026-04-28,16:44:02,+  115.34
2026-04-28,16:44:07,+  115.84
2026-04-28,16:44:12,+  116.28
2026-04-28,16:44:17,+  116.71
2026-04-28,16:44:22,+  117.17
2026-04-28,16:44:27,+  117.54
2026-04-28,16:44:32,+  118.01
2026-04-28,16:44:37,+  118.38
2026-04-28,16:44:42,+  118.81
2026-04-28,16:44:47,+  119.36
2026-04-28,16:44:52,+  119.71
2026-04-28,16:44:57,+  120.08
2026-04-28,16:45:02,+  120.48
2026-04-28,16:45:07,+  120.92
2026-04-28,16:45:12,+  121.37
2026-04-28,16:45:17,+  121.81
2026-04-28,16:45:22,+  122.31
2026-04-28,16:45:27,+  122.65
2026-04-28,16:45:32,+  123.08
2026-04-28,16:45:37,+  123.48
2026-04-28,16:45:42,+  123.84
2026-04-28,16:45:47,+  124.28
2026-04-28,16:45:52,+  124.68
2026-04-28,16:45:57,+  125.15
2026-04-28,16:46:02,+  125.65
2026-04-28,16:46:07,+  126.08
2026-04-28,16:46:12,+  126.52
2026-04-28,16:46:17,+  126.99
2026-04-28,16:46:22,+  127.30
2026-04-28,16:46:27,+  127.74
2026-04-28,16:46:32,+  128.23
2026-04-28,16:46:37,+  128.68
2026-04-28,16:46:42,+  129.10
2026-04-28,16:46:47,+  129.54
2026-04-28,16:46:52,+  129.95
2026-04-28,16:46:57,+  130.45
2026-04-28,16:47:02,+  130.82
2026-04-28,16:47:07,+  131.28
2026-04-28,16:47:12,+  131.62
2026-04-28,16:47:17,+  132.10
2026-04-28,16:47:22,+  132.62
2026-04-28,16:47:27,+  132.88
2026-04-28,16:47:32,+  133.33
2026-04-28,16:47:37,+  133.91
2026-04-28,16:47:42,+  134.37
2026-04-28,16:47:47,+  134.72
2026-04-28,16:47:52,+  135.15
2026-04-28,16:47:57,+  135.50
2026-04-28,16:48:02,+  136.03
2026-04-28,16:48:07,+  136.32
2026-04-28,16:48:12,+  136.81
2026-04-28,16:48:17,+  137.26
2026-04-28,16:48:22,+  137.72
2026-04-28,16:48:27,+  138.19
2026-04-28,16:48:32,+  138.51
2026-04-28,16:48:37,+  139.01
2026-04-28,16:48:42,+  139.41
2026-04-28,16:48:47,+  139.94
2026-04-28,16:48:52,+  140.38
2026-04-28,16:48:57,+  140.71
2026-04-28,16:49:02,+  141.28
2026-04-28,16:49:07,+  141.60
2026-04-28,16:49:12,+  142.05
2026-04-28,16:49:17,+  142.51
2026-04-28,16:49:22,+  142.90
2026-04-28,16:49:27,+  143.31
2026-04-28,16:49:32,+  143.79
2026-04-28,16:49:37,+  144.20
2026-04-28,16:49:42,+  144.63
2026-04-28,16:49:47,+  145.12
2026-04-28,16:49:52,+  145.50
2026-04-28,16:49:57,+  145.92
2026-04-28,16:50:02,+  146.39
2026-04-28,16:50:07,+  146.74
2026-04-28,16:50:12,+  147.19
2026-04-28,16:50:17,+  147.81
2026-04-28,16:50:22,+  148.17
2026-04-28,16:50:27,+  148.68
2026-04-28,16:50:32,+  149.26
2026-04-28,16:50:37,+  149.65
2026-04-28,16:50:42,+  150.09
2026-04-28,16:50:47,+  150.36
2026-04-28,16:50:52,+  151.03
2026-04-28,16:50:57,+  151.44
2026-04-28,16:51:02,+  151.85
2026-04-28,16:51:07,+  152.24
2026-04-28,16:51:12,+  152.85
2026-04-28,16:51:17,+  153.14
2026-04-28,16:51:22,+  153.69
2026-04-28,16:51:27,+  154.06
2026-04-28,16:51:32,+  154.55
2026-04-28,16:51:37,+  154.95
2026-04-28,16:51:42,+  155.33
2026-04-28,16:51:47,+  155.82
2026-04-28,16:51:52,+  156.34
2026-04-28,16:51:57,+  156.76
2026-04-28,16:52:02,+  157.09
2026-04-28,16:52:07,+  157.52
2026-04-28,16:52:12,+  157.89
2026-04-28,16:52:17,+  158.36
2026-04-28,16:52:22,+  158.76
2026-04-28,16:52:27,+  159.19
2026-04-28,16:52:32,+  159.65
2026-04-28,16:52:37,+  160.04
2026-04-28,16:52:42,+  160.50
2026-04-28,16:52:47,+  160.97
2026-04-28,16:52:52,+  161.49
2026-04-28,16:52:57,+  161.90
2026-04-28,16:53:02,+  162.23
2026-04-28,16:53:07,+  162.74
2026-04-28,16:53:12,+  163.23
2026-04-28,16:53:17,+  163.57
2026-04-28,16:53:22,+  163.99
2026-04-28,16:53:27,+  164.41
2026-04-28,16:53:32,+  164.89
2026-04-28,16:53:37,+  165.37
2026-04-28,16:53:42,+  165.79
2026-04-28,16:53:47,+  166.20
2026-04-28,16:53:52,+  166.66
2026-04-28,16:53:57,+  167.12
2026-04-28,16:54:02,+  167.42
2026-04-28,16:54:07,+  168.03
2026-04-28,16:54:12,+  168.51
2026-04-28,16:54:17,+  168.82
2026-04-28,16:54:22,+  169.27
2026-04-28,16:54:27,+  169.73
2026-04-28,16:54:32,+  170.18
2026-04-28,16:54:37,+  170.57
2026-04-28,16:54:42,+  170.97
2026-04-28,16:54:47,+  171.46
2026-04-28,16:54:52,+  171.87
2026-04-28,16:54:57,+  172.43
2026-04-28,16:55:02,+  172.77
2026-04-28,16:55:07,+  173.17
2026-04-28,16:55:12,+  173.71
2026-04-28,16:55:17,+  174.18
2026-04-28,16:55:22,+  174.62
2026-04-28,16:55:27,+  174.97
2026-04-28,16:55:32,+  175.43
2026-04-28,16:55:37,+  175.86
2026-04-28,16:55:42,+  176.33
2026-04-28,16:55:47,+  176.77
2026-04-28,16:55:52,+  177.35
2026-04-28,16:55:57,+  177.82
2026-04-28,16:56:02,+  178.20
2026-04-28,16:56:07,+  178.58
2026-04-28,16:56:12,+  179.18
2026-04-28,16:56:17,+  179.60
2026-04-28,16:56:22,+  179.98
2026-04-28,16:56:27,+  180.47
2026-04-28,16:56:32,+  180.99
2026-04-28,16:56:37,+  181.44
2026-04-28,16:56:42,+  181.78
2026-04-28,16:56:47,+  182.27
2026-04-28,16:56:52,+  182.80
2026-04-28,16:56:57,+  183.16
2026-04-28,16:57:02,+  183.61
2026-04-28,16:57:07,+  184.17
2026-04-28,16:57:12,+  184.54
2026-04-28,16:57:17,+  184.97
2026-04-28,16:57:22,+  185.39
2026-04-28,16:57:27,+  185.84
2026-04-28,16:57:32,+  186.30
2026-04-28,16:57:37,+  186.83
2026-04-28,16:57:42,+  187.26
2026-04-28,16:57:47,+  187.64
2026-04-28,16:57:52,+  188.07
2026-04-28,16:57:57,+  188.60
2026-04-28,16:58:02,+  189.11
2026-04-28,16:58:07,+  189.46
2026-04-28,16:58:12,+  189.92
2026-04-28,16:58:17,+  190.32
2026-04-28,16:58:22,+  190.73
2026-04-28,16:58:27,+  191.27
2026-04-28,16:58:32,+  191.71
2026-04-28,16:58:37,+  192.16
2026-04-28,16:58:42,+  192.54
2026-04-28,16:58:47,+  192.97
2026-04-28,16:58:52,+  193.54
2026-04-28,16:58:57,+  193.91
2026-04-28,16:59:02,+  194.41
2026-04-28,16:59:07,+  194.74
2026-04-28,16:59:12,+  195.20
2026-04-28,16:59:17,+  195.68
2026-04-28,16:59:22,+  196.09
2026-04-28,16:59:27,+  196.51
2026-04-28,16:59:32,+  197.02
2026-04-28,16:59:37,+  197.48
2026-04-28,16:59:42,+  197.81
2026-04-28,16:59:47,+  198.25
2026-04-28,16:59:52,+  198.78
2026-04-28,16:59:57,+  199.25
2026-04-28,17:00:02,+  199.65
2026-04-28,17:00:07,+  200.08
2026-04-28,17:00:12,+  200.52
2026-04-28,17:00:17,+  200.93
2026-04-28,17:00:22,+  201.55
2026-04-28,17:00:27,+  201.85
2026-04-28,17:00:32,+  202.37
2026-04-28,17:00:37,+  202.73
2026-04-28,17:00:42,+  203.31
2026-04-28,17:00:47,+  203.60
2026-04-28,17:00:52,+  204.10
2026-04-28,17:00:57,+  204.46
2026-04-28,17:01:02,+  204.95
2026-04-28,17:01:07,+  205.46
2026-04-28,17:01:12,+  205.90
2026-04-28,17:01:17,+  206.24
2026-04-28,17:01:22,+  206.72
2026-04-28,17:01:27,+  207.16
2026-04-28,17:01:32,+  207.59
2026-04-28,17:01:37,+  208.01
2026-04-28,17:01:42,+  208.41
2026-04-28,17:01:47,+  208.91
2026-04-28,17:01:52,+  209.31
2026-04-28,17:01:57,+  209.82
2026-04-28,17:02:02,+  210.13
2026-04-28,17:02:07,+  210.64
2026-04-28,17:02:12,+  211.06
2026-04-28,17:02:17,+  211.41
2026-04-28,17:02:22,+  211.85
2026-04-28,17:02:27,+  212.30
2026-04-28,17:02:32,+  212.61
2026-04-28,17:02:37,+  213.11
2026-04-28,17:02:42,+  213.47
2026-04-28,17:02:47,+  213.98
2026-04-28,17:02:52,+  214.50
2026-04-28,17:02:57,+  214.91
2026-04-28,17:03:02,+  215.35
2026-04-28,17:03:07,+  215.79
2026-04-28,17:03:12,+  216.39
2026-04-28,17:03:17,+  216.78
2026-04-28,17:03:22,+  217.10
2026-04-28,17:03:27,+  217.52
2026-04-28,17:03:32,+  218.02
2026-04-28,17:03:37,+  218.30
2026-04-28,17:03:42,+  218.85
2026-04-28,17:03:47,+  219.17
2026-04-28,17:03:52,+  219.57
2026-04-28,17:03:57,+  220.03
2026-04-28,17:04:02,+  220.45
2026-04-28,17:04:07,+  220.92
2026-04-28,17:04:12,+  221.30
2026-04-28,17:04:17,+  221.74
2026-04-28,17:04:22,+  222.21
2026-04-28,17:04:27,+  222.56
2026-04-28,17:04:32,+  222.98
2026-04-28,17:04:37,+  223.41
2026-04-28,17:04:42,+  223.82
2026-04-28,17:04:47,+  224.26
2026-04-28,17:04:52,+  224.70
2026-04-28,17:04:57,+  225.18
2026-04-28,17:05:02,+  225.69
2026-04-28,17:05:07,+  226.11
2026-04-28,17:05:12,+  226.44
2026-04-28,17:05:17,+  226.92
2026-04-28,17:05:22,+  227.30
2026-04-28,17:05:27,+  227.74
2026-04-28,17:05:32,+  228.21
2026-04-28,17:05:37,+  228.58
2026-04-28,17:05:42,+  228.97
2026-04-28,17:05:47,+  229.40
2026-04-28,17:05:52,+  229.86
2026-04-28,17:05:57,+  230.28
2026-04-28,17:06:02,+  230.75
2026-04-28,17:06:07,+  231.10
2026-04-28,17:06:12,+  231.51
2026-04-28,17:06:17,+  232.03
2026-04-28,17:06:22,+  232.33
2026-04-28,17:06:27,+  232.77
2026-04-28,17:06:32,+  233.29
2026-04-28,17:06:37,+  233.65
2026-04-28,17:06:42,+  234.20
2026-04-28,17:06:47,+  234.72
2026-04-28,17:06:52,+  235.07
2026-04-28,17:06:57,+  235.52
2026-04-28,17:07:02,+  235.92
2026-04-28,17:07:07,+  236.42
2026-04-28,17:07:12,+  236.72
2026-04-28,17:07:17,+  237.17
2026-04-28,17:07:22,+  237.65
2026-04-28,17:07:27,+  238.05
2026-04-28,17:07:32,+  238.41
2026-04-28,17:07:37,+  238.85
2026-04-28,17:07:42,+  239.48
2026-04-28,17:07:47,+  239.89
2026-04-28,17:07:52,+  240.36
2026-04-28,17:07:57,+  240.66
2026-04-28,17:08:02,+  241.16
2026-04-28,17:08:07,+  241.49
2026-04-28,17:08:12,+  241.92
2026-04-28,17:08:17,+  242.35
2026-04-28,17:08:22,+  242.74
2026-04-28,17:08:27,+  243.20
2026-04-28,17:08:32,+  243.63
2026-04-28,17:08:37,+  244.17
2026-04-28,17:08:42,+  244.52
2026-04-28,17:08:47,+  245.00
2026-04-28,17:08:52,+  245.42
2026-04-28,17:08:57,+  245.83
2026-04-28,17:09:02,+  246.29
2026-04-28,17:09:07,+  246.74
2026-04-28,17:09:12,+  247.16
2026-04-28,17:09:17,+  247.52
2026-04-28,17:09:22,+  247.93
2026-04-28,17:09:27,+  248.30
2026-04-28,17:09:32,+  248.69
2026-04-28,17:09:37,+  249.14
2026-04-28,17:09:42,+  249.56
2026-04-28,17:09:47,+  249.98
2026-04-28,17:09:52,+  250.41
2026-04-28,17:09:57,+  250.81
2026-04-28,17:10:02,+  251.25
2026-04-28,17:10:07,+  251.69
2026-04-28,17:10:12,+  252.16
2026-04-28,17:10:17,+  252.50
2026-04-28,17:10:22,+  252.95
2026-04-28,17:10:27,+  253.41
2026-04-28,17:10:32,+  253.83
2026-04-28,17:10:37,+  254.29
2026-04-28,17:10:42,+  254.75
2026-04-28,17:10:47,+  255.20
2026-04-28,17:10:52,+  255.59
2026-04-28,17:10:57,+  255.94
2026-04-28,17:11:02,+  256.48
2026-04-28,17:11:07,+  256.86
