Data,Hora,Leitura
2026-05-15,09:38:39,+    4.87
2026-05-15,09:38:44,+    5.07
2026-05-15,09:38:49,+    5.13
2026-05-15,09:38:54,+    5.12
2026-05-15,09:38:59,+    5.13
2026-05-15,09:39:04,+    5.25
2026-05-15,09:39:09,+    5.41
2026-05-15,09:39:14,+    5.46
2026-05-15,09:39:19,+    5.60
2026-05-15,09:39:24,+    5.67
2026-05-15,09:39:29,+    5.67
2026-05-15,09:39:34,+    5.77
2026-05-15,09:39:39,+    5.84
2026-05-15,09:39:44,+    5.94
2026-05-15,09:39:49,+    5.99
2026-05-15,09:39:54,+    6.12
2026-05-15,09:39:59,+    6.29
2026-05-15,09:40:04,+    6.32
2026-05-15,09:40:09,+    6.32
2026-05-15,09:40:14,+    6.44
2026-05-15,09:40:19,+    6.55
2026-05-15,09:40:24,+    6.55
2026-05-15,09:40:29,+    6.65
2026-05-15,09:40:34,+    6.75
2026-05-15,09:40:39,+    6.90
2026-05-15,09:40:44,+    7.06
2026-05-15,09:40:49,+    7.20
2026-05-15,09:40:54,+    7.25
2026-05-15,09:40:59,+    7.30
2026-05-15,09:41:04,+    7.43
2026-05-15,09:41:09,+    7.43
2026-05-15,09:41:14,+    7.59
2026-05-15,09:41:19,+    7.70
2026-05-15,09:41:24,+    7.74
2026-05-15,09:41:29,+    7.75
2026-05-15,09:41:34,+    7.89
2026-05-15,09:41:39,+    7.95
2026-05-15,09:41:44,+    8.12
2026-05-15,09:41:49,+    8.18
2026-05-15,09:41:54,+    8.18
2026-05-15,09:41:59,+    8.31
2026-05-15,09:42:04,+    8.42
2026-05-15,09:42:09,+    8.42
2026-05-15,09:42:14,+    8.57
2026-05-15,09:42:19,+    8.65
2026-05-15,09:42:24,+    8.72
2026-05-15,09:42:29,+    8.93
2026-05-15,09:42:34,+    8.94
2026-05-15,09:42:39,+    9.15
2026-05-15,09:42:44,+    9.14
2026-05-15,09:42:49,+    9.25
2026-05-15,09:42:54,+    9.34
2026-05-15,09:42:59,+    9.40
2026-05-15,09:43:04,+    9.42
2026-05-15,09:43:09,+    9.60
2026-05-15,09:43:14,+    9.67
2026-05-15,09:43:19,+    9.67
2026-05-15,09:43:24,+    9.78
2026-05-15,09:43:29,+    9.93
2026-05-15,09:43:34,+    9.99
2026-05-15,09:43:39,+    9.98
2026-05-15,09:43:44,+   10.08
2026-05-15,09:43:49,+   10.14
2026-05-15,09:43:54,+   10.27
2026-05-15,09:43:59,+   10.35
2026-05-15,09:44:04,+   10.40
2026-05-15,09:44:09,+   10.43
2026-05-15,09:44:14,+   10.58
2026-05-15,09:44:19,+   10.65
2026-05-15,09:44:24,+   10.65
2026-05-15,09:44:29,+   10.72
2026-05-15,09:44:34,+   10.89
2026-05-15,09:44:39,+   10.94
2026-05-15,09:44:44,+   10.96
2026-05-15,09:44:49,+   11.09
2026-05-15,09:44:54,+   11.17
2026-05-15,09:44:59,+   11.26
2026-05-15,09:45:04,+   11.28
2026-05-15,09:45:09,+   11.37
2026-05-15,09:45:14,+   11.40
2026-05-15,09:45:19,+   11.59
2026-05-15,09:45:24,+   11.65
2026-05-15,09:45:29,+   11.71
2026-05-15,09:45:34,+   11.80
2026-05-15,09:45:39,+   11.86
2026-05-15,09:45:44,+   11.99
2026-05-15,09:45:49,+   12.14
2026-05-15,09:45:54,+   12.19
2026-05-15,09:45:59,+   12.20
2026-05-15,09:46:04,+   12.31
2026-05-15,09:46:09,+   12.37
2026-05-15,09:46:14,+   12.51
2026-05-15,09:46:19,+   12.55
2026-05-15,09:46:24,+   12.56
2026-05-15,09:46:29,+   12.65
2026-05-15,09:46:34,+   12.77
2026-05-15,09:46:39,+   12.88
2026-05-15,09:46:44,+   12.96
2026-05-15,09:46:49,+   13.01
2026-05-15,09:46:54,+   13.05
2026-05-15,09:46:59,+   13.15
2026-05-15,09:47:04,+   13.29
2026-05-15,09:47:09,+   13.39
2026-05-15,09:47:14,+   13.42
2026-05-15,09:47:19,+   13.47
2026-05-15,09:47:24,+   13.57
2026-05-15,09:47:29,+   13.68
2026-05-15,09:47:34,+   13.73
2026-05-15,09:47:39,+   13.83
2026-05-15,09:47:44,+   13.86
2026-05-15,09:47:49,+   13.95
2026-05-15,09:47:54,+   14.07
2026-05-15,09:47:59,+   14.13
2026-05-15,09:48:04,+   14.20
2026-05-15,09:48:09,+   14.34
2026-05-15,09:48:14,+   14.44
2026-05-15,09:48:19,+   14.58
2026-05-15,09:48:24,+   14.65
2026-05-15,09:48:29,+   14.69
2026-05-15,09:48:34,+   14.79
2026-05-15,09:48:39,+   14.89
2026-05-15,09:48:44,+   14.96
2026-05-15,09:48:49,+   15.07
2026-05-15,09:48:54,+   15.15
2026-05-15,09:48:59,+   15.39
2026-05-15,09:49:04,+   15.41
2026-05-15,09:49:09,+   15.44
2026-05-15,09:49:14,+   15.53
2026-05-15,09:49:19,+   15.59
2026-05-15,09:49:24,+   15.77
2026-05-15,09:49:29,+   15.82
2026-05-15,09:49:34,+   15.85
2026-05-15,09:49:39,+   15.96
2026-05-15,09:49:44,+   16.12
2026-05-15,09:49:49,+   16.13
2026-05-15,09:49:54,+   16.16
2026-05-15,09:49:59,+   16.23
2026-05-15,09:50:04,+   16.37
2026-05-15,09:50:09,+   16.45
2026-05-15,09:50:14,+   16.45
2026-05-15,09:50:19,+   16.55
2026-05-15,09:50:24,+   16.71
2026-05-15,09:50:29,+   16.78
2026-05-15,09:50:34,+   16.84
2026-05-15,09:50:39,+   16.99
2026-05-15,09:50:44,+   17.07
2026-05-15,09:50:49,+   17.14
2026-05-15,09:50:54,+   17.33
2026-05-15,09:50:59,+   17.41
2026-05-15,09:51:04,+   17.41
2026-05-15,09:51:09,+   17.44
2026-05-15,09:51:14,+   17.46
2026-05-15,09:51:19,+   17.73
2026-05-15,09:51:24,+   17.74
2026-05-15,09:51:29,+   17.77
2026-05-15,09:51:34,+   17.87
2026-05-15,09:51:39,+   17.92
2026-05-15,09:51:44,+   17.99
2026-05-15,09:51:49,+   18.10
2026-05-15,09:51:54,+   18.23
2026-05-15,09:51:59,+   18.29
2026-05-15,09:52:04,+   18.46
2026-05-15,09:52:09,+   18.51
2026-05-15,09:52:14,+   18.58
2026-05-15,09:52:19,+   18.70
2026-05-15,09:52:24,+   18.77
2026-05-15,09:52:29,+   18.84
2026-05-15,09:52:34,+   18.97
2026-05-15,09:52:39,+   19.07
2026-05-15,09:52:44,+   19.10
2026-05-15,09:52:49,+   19.21
2026-05-15,09:52:54,+   19.26
2026-05-15,09:52:59,+   19.38
2026-05-15,09:53:04,+   19.48
2026-05-15,09:53:09,+   19.62
2026-05-15,09:53:14,+   19.74
2026-05-15,09:53:19,+   19.86
2026-05-15,09:53:24,+   19.96
2026-05-15,09:53:29,+   19.98
2026-05-15,09:53:34,+   20.11
2026-05-15,09:53:39,+   20.17
2026-05-15,09:53:44,+   20.24
2026-05-15,09:53:49,+   20.38
2026-05-15,09:53:54,+   20.47
2026-05-15,09:53:59,+   20.58
2026-05-15,09:54:04,+   20.70
2026-05-15,09:54:09,+   20.78
2026-05-15,09:54:14,+   20.79
2026-05-15,09:54:19,+   20.92
2026-05-15,09:54:24,+   21.00
2026-05-15,09:54:29,+   21.04
2026-05-15,09:54:34,+   21.21
2026-05-15,09:54:39,+   21.23
2026-05-15,09:54:44,+   21.34
2026-05-15,09:54:49,+   21.57
2026-05-15,09:54:54,+   21.63
2026-05-15,09:54:59,+   21.66
2026-05-15,09:55:04,+   21.78
2026-05-15,09:55:09,+   21.82
2026-05-15,09:55:14,+   21.92
2026-05-15,09:55:19,+   22.02
2026-05-15,09:55:24,+   22.03
2026-05-15,09:55:29,+   22.13
2026-05-15,09:55:34,+   22.20
2026-05-15,09:55:39,+   22.30
2026-05-15,09:55:44,+   22.41
2026-05-15,09:55:49,+   22.56
2026-05-15,09:55:54,+   22.67
2026-05-15,09:55:59,+   22.73
2026-05-15,09:56:04,+   22.79
2026-05-15,09:56:09,+   22.89
2026-05-15,09:56:14,+   22.98
2026-05-15,09:56:19,+   23.01
2026-05-15,09:56:24,+   23.14
2026-05-15,09:56:29,+   23.25
2026-05-15,09:56:34,+   23.36
2026-05-15,09:56:39,+   23.46
2026-05-15,09:56:44,+   23.56
2026-05-15,09:56:49,+   23.67
2026-05-15,09:56:54,+   23.76
2026-05-15,09:56:59,+   23.88
2026-05-15,09:57:04,+   23.88
2026-05-15,09:57:09,+   23.99
2026-05-15,09:57:14,+   24.06
2026-05-15,09:57:19,+   24.16
2026-05-15,09:57:24,+   24.28
2026-05-15,09:57:29,+   24.32
2026-05-15,09:57:34,+   24.43
2026-05-15,09:57:39,+   24.52
2026-05-15,09:57:44,+   24.61
2026-05-15,09:57:49,+   24.66
2026-05-15,09:57:54,+   24.78
2026-05-15,09:57:59,+   24.81
2026-05-15,09:58:04,+   24.94
2026-05-15,09:58:09,+   25.03
2026-05-15,09:58:14,+   25.15
2026-05-15,09:58:19,+   25.23
2026-05-15,09:58:24,+   25.37
2026-05-15,09:58:29,+   25.44
2026-05-15,09:58:34,+   25.57
2026-05-15,09:58:39,+   25.65
2026-05-15,09:58:44,+   25.72
2026-05-15,09:58:49,+   25.86
2026-05-15,09:58:54,+   25.98
2026-05-15,09:58:59,+   26.06
2026-05-15,09:59:04,+   26.10
2026-05-15,09:59:09,+   26.22
2026-05-15,09:59:14,+   26.34
2026-05-15,09:59:19,+   26.44
2026-05-15,09:59:24,+   26.49
2026-05-15,09:59:29,+   26.56
2026-05-15,09:59:34,+   26.68
2026-05-15,09:59:39,+   26.80
2026-05-15,09:59:44,+   26.88
2026-05-15,09:59:49,+   26.94
2026-05-15,09:59:54,+   27.04
2026-05-15,09:59:59,+   27.08
2026-05-15,10:00:04,+   27.17
2026-05-15,10:00:09,+   27.27
2026-05-15,10:00:14,+   27.39
2026-05-15,10:00:19,+   27.52
2026-05-15,10:00:24,+   27.61
2026-05-15,10:00:29,+   27.68
2026-05-15,10:00:34,+   27.72
2026-05-15,10:00:39,+   27.83
2026-05-15,10:00:44,+   27.95
2026-05-15,10:00:49,+   28.05
2026-05-15,10:00:54,+   28.17
2026-05-15,10:00:59,+   28.29
2026-05-15,10:01:04,+   28.35
2026-05-15,10:01:09,+   28.45
2026-05-15,10:01:14,+   28.56
2026-05-15,10:01:19,+   28.62
2026-05-15,10:01:24,+   28.75
2026-05-15,10:01:29,+   28.85
2026-05-15,10:01:34,+   28.91
2026-05-15,10:01:39,+   29.04
2026-05-15,10:01:44,+   29.06
2026-05-15,10:01:49,+   29.18
2026-05-15,10:01:54,+   29.29
2026-05-15,10:01:59,+   29.40
2026-05-15,10:02:04,+   29.45
2026-05-15,10:02:09,+   29.53
2026-05-15,10:02:14,+   29.64
2026-05-15,10:02:19,+   29.73
2026-05-15,10:02:24,+   29.78
2026-05-15,10:02:29,+   29.91
2026-05-15,10:02:34,+   30.05
2026-05-15,10:02:39,+   30.13
2026-05-15,10:02:44,+   30.25
2026-05-15,10:02:49,+   30.30
2026-05-15,10:02:54,+   30.35
2026-05-15,10:02:59,+   30.48
2026-05-15,10:03:04,+   30.62
2026-05-15,10:03:09,+   30.69
2026-05-15,10:03:14,+   30.73
2026-05-15,10:03:19,+   30.85
2026-05-15,10:03:24,+   30.96
2026-05-15,10:03:29,+   31.08
2026-05-15,10:03:34,+   31.13
2026-05-15,10:03:39,+   31.20
2026-05-15,10:03:44,+   31.29
2026-05-15,10:03:49,+   31.38
2026-05-15,10:03:54,+   31.51
2026-05-15,10:03:59,+   31.55
2026-05-15,10:04:04,+   31.67
2026-05-15,10:04:09,+   31.77
2026-05-15,10:04:14,+   31.85
2026-05-15,10:04:19,+   31.95
2026-05-15,10:04:24,+   32.02
2026-05-15,10:04:29,+   32.08
2026-05-15,10:04:34,+   32.20
2026-05-15,10:04:39,+   32.32
2026-05-15,10:04:44,+   32.44
2026-05-15,10:04:49,+   32.52
2026-05-15,10:04:54,+   32.56
2026-05-15,10:04:59,+   32.67
2026-05-15,10:05:04,+   32.84
2026-05-15,10:05:09,+   32.95
2026-05-15,10:05:14,+   33.09
2026-05-15,10:05:19,+   33.23
2026-05-15,10:05:24,+   33.34
2026-05-15,10:05:29,+   33.46
2026-05-15,10:05:34,+   33.58
2026-05-15,10:05:39,+   33.67
2026-05-15,10:05:44,+   33.75
2026-05-15,10:05:49,+   33.88
2026-05-15,10:05:54,+   33.98
2026-05-15,10:05:59,+   34.03
2026-05-15,10:06:04,+   34.10
2026-05-15,10:06:09,+   34.23
2026-05-15,10:06:14,+   34.29
2026-05-15,10:06:19,+   34.37
2026-05-15,10:06:24,+   34.46
2026-05-15,10:06:29,+   34.57
2026-05-15,10:06:34,+   34.68
2026-05-15,10:06:39,+   34.79
2026-05-15,10:06:44,+   34.90
2026-05-15,10:06:49,+   35.00
2026-05-15,10:06:54,+   35.19
2026-05-15,10:06:59,+   35.26
2026-05-15,10:07:04,+   35.28
2026-05-15,10:07:09,+   35.36
2026-05-15,10:07:14,+   35.45
2026-05-15,10:07:19,+   35.57
2026-05-15,10:07:24,+   35.68
2026-05-15,10:07:29,+   35.77
2026-05-15,10:07:34,+   35.82
2026-05-15,10:07:39,+   35.96
2026-05-15,10:07:44,+   36.09
2026-05-15,10:07:49,+   36.17
2026-05-15,10:07:54,+   36.29
2026-05-15,10:07:59,+   36.35
2026-05-15,10:08:04,+   36.48
2026-05-15,10:08:09,+   36.58
2026-05-15,10:08:14,+   36.64
2026-05-15,10:08:19,+   36.71
2026-05-15,10:08:24,+   36.84
2026-05-15,10:08:29,+   36.94
2026-05-15,10:08:34,+   37.05
2026-05-15,10:08:39,+   37.15
2026-05-15,10:08:44,+   37.19
2026-05-15,10:08:49,+   37.32
2026-05-15,10:08:54,+   37.46
2026-05-15,10:08:59,+   37.52
2026-05-15,10:09:04,+   37.65
2026-05-15,10:09:09,+   37.75
2026-05-15,10:09:14,+   37.82
2026-05-15,10:09:19,+   37.88
2026-05-15,10:09:24,+   38.01
2026-05-15,10:09:29,+   38.13
2026-05-15,10:09:34,+   38.24
2026-05-15,10:09:39,+   38.31
2026-05-15,10:09:44,+   38.37
2026-05-15,10:09:49,+   38.48
2026-05-15,10:09:54,+   38.61
2026-05-15,10:09:59,+   38.71
2026-05-15,10:10:04,+   38.78
2026-05-15,10:10:09,+   38.88
2026-05-15,10:10:14,+   39.00
2026-05-15,10:10:19,+   39.10
2026-05-15,10:10:24,+   39.19
2026-05-15,10:10:29,+   39.31
2026-05-15,10:10:34,+   39.35
2026-05-15,10:10:39,+   39.45
2026-05-15,10:10:44,+   39.57
2026-05-15,10:10:49,+   39.68
2026-05-15,10:10:54,+   39.75
2026-05-15,10:10:59,+   39.81
2026-05-15,10:11:04,+   39.91
2026-05-15,10:11:09,+   40.04
2026-05-15,10:11:14,+   40.14
2026-05-15,10:11:19,+   40.24
2026-05-15,10:11:24,+   40.35
2026-05-15,10:11:29,+   40.53
2026-05-15,10:11:34,+   40.56
2026-05-15,10:11:39,+   40.64
2026-05-15,10:11:44,+   40.73
2026-05-15,10:11:49,+   40.84
2026-05-15,10:11:54,+   40.95
2026-05-15,10:11:59,+   41.06
2026-05-15,10:12:04,+   41.13
2026-05-15,10:12:09,+   41.15
2026-05-15,10:12:14,+   41.28
2026-05-15,10:12:19,+   41.40
2026-05-15,10:12:24,+   41.48
2026-05-15,10:12:29,+   41.60
2026-05-15,10:12:34,+   41.65
2026-05-15,10:12:39,+   41.78
2026-05-15,10:12:44,+   41.92
2026-05-15,10:12:49,+   42.01
2026-05-15,10:12:54,+   42.12
2026-05-15,10:12:59,+   42.17
2026-05-15,10:13:04,+   42.23
2026-05-15,10:13:09,+   42.31
2026-05-15,10:13:14,+   42.44
2026-05-15,10:13:19,+   42.53
2026-05-15,10:13:24,+   42.65
2026-05-15,10:13:29,+   42.78
2026-05-15,10:13:34,+   42.88
2026-05-15,10:13:39,+   42.99
2026-05-15,10:13:44,+   43.11
2026-05-15,10:13:49,+   43.15
2026-05-15,10:13:54,+   43.28
2026-05-15,10:13:59,+   43.35
2026-05-15,10:14:04,+   43.46
2026-05-15,10:14:09,+   43.57
2026-05-15,10:14:14,+   43.68
2026-05-15,10:14:19,+   43.79
2026-05-15,10:14:24,+   43.90
2026-05-15,10:14:29,+   44.10
2026-05-15,10:14:34,+   44.19
2026-05-15,10:14:39,+   44.29
2026-05-15,10:14:44,+   44.37
2026-05-15,10:14:49,+   44.42
2026-05-15,10:14:54,+   44.53
2026-05-15,10:14:59,+   44.62
2026-05-15,10:15:04,+   44.74
2026-05-15,10:15:09,+   44.82
2026-05-15,10:15:14,+   44.88
2026-05-15,10:15:19,+   44.95
2026-05-15,10:15:24,+   45.07
2026-05-15,10:15:29,+   45.17
2026-05-15,10:15:34,+   45.25
2026-05-15,10:15:39,+   45.25
2026-05-15,10:15:44,+   45.39
2026-05-15,10:15:49,+   45.41
2026-05-15,10:15:54,+   45.54
2026-05-15,10:15:59,+   45.66
2026-05-15,10:16:04,+   45.79
2026-05-15,10:16:09,+   45.99
2026-05-15,10:16:14,+   46.03
2026-05-15,10:16:19,+   46.04
2026-05-15,10:16:24,+   46.15
2026-05-15,10:16:29,+   46.26
2026-05-15,10:16:34,+   46.37
2026-05-15,10:16:39,+   46.47
2026-05-15,10:16:44,+   46.53
2026-05-15,10:16:49,+   46.62
2026-05-15,10:16:54,+   46.74
2026-05-15,10:16:59,+   46.85
2026-05-15,10:17:04,+   46.97
2026-05-15,10:17:09,+   47.07
2026-05-15,10:17:14,+   47.18
2026-05-15,10:17:19,+   47.26
2026-05-15,10:17:24,+   47.32
2026-05-15,10:17:29,+   47.41
2026-05-15,10:17:34,+   47.51
2026-05-15,10:17:39,+   47.58
2026-05-15,10:17:44,+   47.71
2026-05-15,10:17:49,+   47.85
2026-05-15,10:17:54,+   47.95
2026-05-15,10:17:59,+   48.04
2026-05-15,10:18:04,+   48.15
2026-05-15,10:18:09,+   48.20
2026-05-15,10:18:14,+   48.31
2026-05-15,10:18:19,+   48.41
2026-05-15,10:18:24,+   48.45
2026-05-15,10:18:29,+   48.55
2026-05-15,10:18:34,+   48.69
2026-05-15,10:18:39,+   48.80
2026-05-15,10:18:44,+   48.91
2026-05-15,10:18:49,+   49.02
2026-05-15,10:18:54,+   49.12
2026-05-15,10:18:59,+   49.24
2026-05-15,10:19:04,+   49.32
2026-05-15,10:19:09,+   49.45
2026-05-15,10:19:14,+   49.50
2026-05-15,10:19:19,+   49.55
2026-05-15,10:19:24,+   49.60
2026-05-15,10:19:29,+   49.70
2026-05-15,10:19:34,+   49.80
2026-05-15,10:19:39,+   49.90
2026-05-15,10:19:44,+   50.10
2026-05-15,10:19:49,+   50.22
2026-05-15,10:19:54,+   50.29
2026-05-15,10:19:59,+   50.38
2026-05-15,10:20:04,+   50.43
2026-05-15,10:20:09,+   50.55
2026-05-15,10:20:14,+   50.59
2026-05-15,10:20:19,+   50.70
2026-05-15,10:20:24,+   50.79
2026-05-15,10:20:29,+   50.90
2026-05-15,10:20:34,+   50.95
2026-05-15,10:20:39,+   51.08
2026-05-15,10:20:44,+   51.10
2026-05-15,10:20:49,+   51.23
2026-05-15,10:20:54,+   51.27
2026-05-15,10:20:59,+   51.40
2026-05-15,10:21:04,+   51.51
2026-05-15,10:21:09,+   51.61
2026-05-15,10:21:14,+   51.73
2026-05-15,10:21:19,+   51.83
2026-05-15,10:21:24,+   51.94
2026-05-15,10:21:29,+   52.06
2026-05-15,10:21:34,+   52.17
2026-05-15,10:21:39,+   52.23
2026-05-15,10:21:44,+   52.29
2026-05-15,10:21:49,+   52.36
2026-05-15,10:21:54,+   52.48
2026-05-15,10:21:59,+   52.62
2026-05-15,10:22:04,+   52.78
2026-05-15,10:22:09,+   52.82
2026-05-15,10:22:14,+   52.96
2026-05-15,10:22:19,+   53.11
2026-05-15,10:22:24,+   53.17
2026-05-15,10:22:29,+   53.23
2026-05-15,10:22:34,+   53.37
2026-05-15,10:22:39,+   53.51
2026-05-15,10:22:44,+   53.64
2026-05-15,10:22:49,+   53.69
2026-05-15,10:22:54,+   53.82
2026-05-15,10:22:59,+   53.97
2026-05-15,10:23:04,+   54.02
2026-05-15,10:23:09,+   54.08
2026-05-15,10:23:14,+   54.21
2026-05-15,10:23:19,+   54.28
2026-05-15,10:23:24,+   54.33
2026-05-15,10:23:29,+   54.43
2026-05-15,10:23:34,+   54.53
2026-05-15,10:23:39,+   54.61
2026-05-15,10:23:44,+   54.71
2026-05-15,10:23:49,+   54.81
2026-05-15,10:23:54,+   54.90
2026-05-15,10:23:59,+   55.02
2026-05-15,10:24:04,+   55.24
2026-05-15,10:24:09,+   55.24
2026-05-15,10:24:14,+   55.28
2026-05-15,10:24:19,+   55.39
2026-05-15,10:24:24,+   55.49
2026-05-15,10:24:29,+   55.61
2026-05-15,10:24:34,+   55.71
2026-05-15,10:24:39,+   55.76
2026-05-15,10:24:44,+   55.86
2026-05-15,10:24:49,+   55.95
2026-05-15,10:24:54,+   56.06
2026-05-15,10:24:59,+   56.15
2026-05-15,10:25:04,+   56.22
2026-05-15,10:25:09,+   56.29
2026-05-15,10:25:14,+   56.35
2026-05-15,10:25:19,+   56.46
2026-05-15,10:25:24,+   56.57
2026-05-15,10:25:29,+   56.65
2026-05-15,10:25:34,+   56.72
2026-05-15,10:25:39,+   56.77
2026-05-15,10:25:44,+   56.88
2026-05-15,10:25:49,+   56.98
2026-05-15,10:25:54,+   57.09
2026-05-15,10:25:59,+   57.21
2026-05-15,10:26:04,+   57.30
2026-05-15,10:26:09,+   57.41
2026-05-15,10:26:14,+   57.51
2026-05-15,10:26:19,+   57.62
2026-05-15,10:26:24,+   57.73
2026-05-15,10:26:29,+   57.80
2026-05-15,10:26:34,+   57.90
2026-05-15,10:26:39,+   57.95
2026-05-15,10:26:44,+   58.03
2026-05-15,10:26:49,+   58.10
2026-05-15,10:26:54,+   58.18
2026-05-15,10:26:59,+   58.30
2026-05-15,10:27:04,+   58.35
2026-05-15,10:27:09,+   58.44
2026-05-15,10:27:14,+   58.59
2026-05-15,10:27:19,+   58.69
2026-05-15,10:27:24,+   58.74
2026-05-15,10:27:29,+   58.87
2026-05-15,10:27:34,+   58.92
2026-05-15,10:27:39,+   59.02
2026-05-15,10:27:44,+   59.05
2026-05-15,10:27:49,+   59.16
2026-05-15,10:27:54,+   59.25
2026-05-15,10:27:59,+   59.38
2026-05-15,10:28:04,+   59.48
2026-05-15,10:28:09,+   59.58
2026-05-15,10:28:14,+   59.68
2026-05-15,10:28:19,+   59.79
2026-05-15,10:28:24,+   59.90
2026-05-15,10:28:29,+   60.00
2026-05-15,10:28:34,+   60.06
2026-05-15,10:28:39,+   60.11
2026-05-15,10:28:44,+   60.22
