Data,Hora,Leitura
2026-05-28,11:59:58,+    5.49
2026-05-28,12:00:03,+    5.51
2026-05-28,12:00:08,+    5.59
2026-05-28,12:00:13,+    5.64
2026-05-28,12:00:18,+    5.68
2026-05-28,12:00:23,+    5.73
2026-05-28,12:00:28,+    5.77
2026-05-28,12:00:33,+    5.82
2026-05-28,12:00:38,+    5.84
2026-05-28,12:00:43,+    5.87
2026-05-28,12:00:48,+    5.87
2026-05-28,12:00:53,+    5.91
2026-05-28,12:00:58,+    5.95
2026-05-28,12:01:03,+    6.00
2026-05-28,12:01:08,+    6.02
2026-05-28,12:01:13,+    6.04
2026-05-28,12:01:18,+    6.07
2026-05-28,12:01:23,+    6.11
2026-05-28,12:01:28,+    6.16
2026-05-28,12:01:33,+    6.15
2026-05-28,12:01:38,+    6.19
2026-05-28,12:01:43,+    6.23
2026-05-28,12:01:48,+    6.25
2026-05-28,12:01:53,+    6.26
2026-05-28,12:01:58,+    6.30
2026-05-28,12:02:03,+    6.34
2026-05-28,12:02:08,+    6.38
2026-05-28,12:02:13,+    6.43
2026-05-28,12:02:18,+    6.46
2026-05-28,12:02:23,+    6.46
2026-05-28,12:02:28,+    6.50
2026-05-28,12:02:33,+    6.55
2026-05-28,12:02:38,+    6.59
2026-05-28,12:02:43,+    6.62
2026-05-28,12:02:48,+    6.65
2026-05-28,12:02:53,+    6.70
2026-05-28,12:02:58,+    6.74
2026-05-28,12:03:03,+    6.77
2026-05-28,12:03:08,+    6.80
2026-05-28,12:03:13,+    6.84
2026-05-28,12:03:18,+    6.87
2026-05-28,12:03:23,+    6.91
2026-05-28,12:03:28,+    6.94
2026-05-28,12:03:33,+    6.96
2026-05-28,12:03:38,+    6.99
2026-05-28,12:03:43,+    7.02
2026-05-28,12:03:48,+    7.06
2026-05-28,12:03:53,+    7.06
2026-05-28,12:03:58,+    7.13
2026-05-28,12:04:03,+    7.14
2026-05-28,12:04:08,+    7.18
2026-05-28,12:04:13,+    7.23
2026-05-28,12:04:18,+    7.26
2026-05-28,12:04:23,+    7.30
2026-05-28,12:04:28,+    7.35
2026-05-28,12:04:33,+    7.35
2026-05-28,12:04:38,+    7.38
2026-05-28,12:04:43,+    7.42
2026-05-28,12:04:48,+    7.47
2026-05-28,12:04:53,+    7.51
2026-05-28,12:04:58,+    7.55
2026-05-28,12:05:03,+    7.59
2026-05-28,12:05:08,+    7.63
2026-05-28,12:05:13,+    7.66
2026-05-28,12:05:18,+    7.70
2026-05-28,12:05:23,+    7.74
2026-05-28,12:05:28,+    7.78
2026-05-28,12:05:33,+    7.82
2026-05-28,12:05:38,+    7.85
2026-05-28,12:05:43,+    7.89
2026-05-28,12:05:48,+    7.93
2026-05-28,12:05:53,+    7.97
2026-05-28,12:05:58,+    8.01
2026-05-28,12:06:03,+    8.04
2026-05-28,12:06:08,+    8.08
2026-05-28,12:06:13,+    8.16
2026-05-28,12:06:18,+    8.22
2026-05-28,12:06:23,+    8.27
2026-05-28,12:06:28,+    8.32
2026-05-28,12:06:33,+    8.35
2026-05-28,12:06:38,+    8.40
2026-05-28,12:06:43,+    8.44
2026-05-28,12:06:48,+    8.47
2026-05-28,12:06:53,+    8.50
2026-05-28,12:06:58,+    8.53
2026-05-28,12:07:03,+    8.56
2026-05-28,12:07:08,+    8.60
2026-05-28,12:07:13,+    8.63
2026-05-28,12:07:18,+    8.65
2026-05-28,12:07:23,+    8.69
2026-05-28,12:07:28,+    8.72
2026-05-28,12:07:33,+    8.77
2026-05-28,12:07:38,+    8.77
2026-05-28,12:07:43,+    8.83
2026-05-28,12:07:48,+    8.84
2026-05-28,12:07:53,+    8.88
2026-05-28,12:07:58,+    8.93
2026-05-28,12:08:03,+    8.97
2026-05-28,12:08:08,+    9.04
2026-05-28,12:08:13,+    9.07
2026-05-28,12:08:18,+    9.11
2026-05-28,12:08:23,+    9.14
2026-05-28,12:08:28,+    9.19
2026-05-28,12:08:33,+    9.21
2026-05-28,12:08:38,+    9.27
2026-05-28,12:08:43,+    9.27
2026-05-28,12:08:48,+    9.31
2026-05-28,12:08:53,+    9.35
2026-05-28,12:08:58,+    9.40
2026-05-28,12:09:03,+    9.44
2026-05-28,12:09:08,+    9.48
2026-05-28,12:09:13,+    9.48
2026-05-28,12:09:18,+    9.54
2026-05-28,12:09:23,+    9.58
2026-05-28,12:09:28,+    9.62
2026-05-28,12:09:33,+    9.66
2026-05-28,12:09:38,+    9.69
2026-05-28,12:09:43,+    9.72
2026-05-28,12:09:48,+    9.76
2026-05-28,12:09:53,+    9.80
2026-05-28,12:09:58,+    9.84
2026-05-28,12:10:03,+    9.86
2026-05-28,12:10:08,+    9.88
2026-05-28,12:10:13,+    9.92
2026-05-28,12:10:18,+    9.96
2026-05-28,12:10:23,+    9.99
2026-05-28,12:10:28,+   10.04
2026-05-28,12:10:33,+   10.07
2026-05-28,12:10:38,+   10.11
2026-05-28,12:10:43,+   10.14
2026-05-28,12:10:48,+   10.18
2026-05-28,12:10:53,+   10.21
2026-05-28,12:10:58,+   10.26
2026-05-28,12:11:03,+   10.28
2026-05-28,12:11:08,+   10.32
2026-05-28,12:11:13,+   10.35
2026-05-28,12:11:18,+   10.38
2026-05-28,12:11:23,+   10.39
2026-05-28,12:11:28,+   10.44
2026-05-28,12:11:33,+   10.48
2026-05-28,12:11:38,+   10.52
2026-05-28,12:11:43,+   10.56
2026-05-28,12:11:48,+   10.60
2026-05-28,12:11:53,+   10.64
2026-05-28,12:11:58,+   10.68
2026-05-28,12:12:03,+   10.72
2026-05-28,12:12:08,+   10.76
2026-05-28,12:12:13,+   10.80
2026-05-28,12:12:18,+   10.82
2026-05-28,12:12:23,+   10.84
2026-05-28,12:12:28,+   10.88
2026-05-28,12:12:33,+   10.91
2026-05-28,12:12:38,+   10.92
2026-05-28,12:12:43,+   10.96
2026-05-28,12:12:48,+   11.01
2026-05-28,12:12:53,+   11.05
2026-05-28,12:12:58,+   11.09
2026-05-28,12:13:03,+   11.13
2026-05-28,12:13:08,+   11.18
2026-05-28,12:13:13,+   11.22
2026-05-28,12:13:18,+   11.27
2026-05-28,12:13:23,+   11.31
2026-05-28,12:13:28,+   11.35
2026-05-28,12:13:33,+   11.37
2026-05-28,12:13:38,+   11.41
2026-05-28,12:13:43,+   11.45
2026-05-28,12:13:48,+   11.50
2026-05-28,12:13:53,+   11.54
2026-05-28,12:13:58,+   11.58
2026-05-28,12:14:03,+   11.64
2026-05-28,12:14:08,+   11.69
2026-05-28,12:14:13,+   11.73
2026-05-28,12:14:18,+   11.80
2026-05-28,12:14:23,+   11.80
2026-05-28,12:14:28,+   11.84
2026-05-28,12:14:33,+   11.88
2026-05-28,12:14:38,+   11.93
2026-05-28,12:14:43,+   11.98
2026-05-28,12:14:48,+   12.02
2026-05-28,12:14:53,+   12.06
2026-05-28,12:14:58,+   12.12
2026-05-28,12:15:03,+   12.18
2026-05-28,12:15:08,+   12.19
2026-05-28,12:15:13,+   12.19
2026-05-28,12:15:18,+   12.19
2026-05-28,12:15:23,+   12.26
2026-05-28,12:15:28,+   12.32
2026-05-28,12:15:33,+   12.33
2026-05-28,12:15:38,+   12.39
2026-05-28,12:15:43,+   12.48
2026-05-28,12:15:48,+   12.47
2026-05-28,12:15:53,+   12.53
2026-05-28,12:15:58,+   12.54
2026-05-28,12:16:03,+   12.57
2026-05-28,12:16:08,+   12.57
2026-05-28,12:16:13,+   12.59
2026-05-28,12:16:18,+   12.64
2026-05-28,12:16:23,+   12.66
2026-05-28,12:16:28,+   12.71
2026-05-28,12:16:33,+   12.75
2026-05-28,12:16:38,+   12.82
2026-05-28,12:16:43,+   12.88
2026-05-28,12:16:48,+   12.92
2026-05-28,12:16:53,+   12.96
2026-05-28,12:16:58,+   13.00
2026-05-28,12:17:03,+   13.04
2026-05-28,12:17:08,+   13.08
2026-05-28,12:17:13,+   13.11
2026-05-28,12:17:18,+   13.14
2026-05-28,12:17:23,+   13.18
2026-05-28,12:17:28,+   13.22
2026-05-28,12:17:33,+   13.27
2026-05-28,12:17:38,+   13.29
2026-05-28,12:17:43,+   13.32
2026-05-28,12:17:48,+   13.37
2026-05-28,12:17:53,+   13.40
2026-05-28,12:17:58,+   13.44
2026-05-28,12:18:03,+   13.48
2026-05-28,12:18:08,+   13.51
2026-05-28,12:18:13,+   13.56
2026-05-28,12:18:18,+   13.60
2026-05-28,12:18:23,+   13.63
2026-05-28,12:18:28,+   13.69
2026-05-28,12:18:33,+   13.73
2026-05-28,12:18:38,+   13.77
2026-05-28,12:18:43,+   13.81
2026-05-28,12:18:48,+   13.86
2026-05-28,12:18:53,+   13.91
2026-05-28,12:18:58,+   13.95
2026-05-28,12:19:03,+   13.99
2026-05-28,12:19:08,+   14.01
2026-05-28,12:19:13,+   14.04
2026-05-28,12:19:18,+   14.08
2026-05-28,12:19:23,+   14.11
2026-05-28,12:19:28,+   14.15
2026-05-28,12:19:33,+   14.18
2026-05-28,12:19:38,+   14.22
2026-05-28,12:19:43,+   14.24
2026-05-28,12:19:48,+   14.27
2026-05-28,12:19:53,+   14.32
2026-05-28,12:19:58,+   14.32
2026-05-28,12:20:03,+   14.37
2026-05-28,12:20:08,+   14.43
2026-05-28,12:20:13,+   14.42
2026-05-28,12:20:18,+   14.49
2026-05-28,12:20:23,+   14.52
2026-05-28,12:20:28,+   14.56
2026-05-28,12:20:33,+   14.59
2026-05-28,12:20:38,+   14.63
2026-05-28,12:20:43,+   14.68
2026-05-28,12:20:48,+   14.72
2026-05-28,12:20:53,+   14.77
2026-05-28,12:20:58,+   14.80
2026-05-28,12:21:03,+   14.84
2026-05-28,12:21:08,+   14.86
2026-05-28,12:21:13,+   14.91
2026-05-28,12:21:18,+   14.94
2026-05-28,12:21:23,+   14.94
2026-05-28,12:21:28,+   14.94
2026-05-28,12:21:33,+   14.98
2026-05-28,12:21:38,+   15.06
2026-05-28,12:21:43,+   15.10
2026-05-28,12:21:48,+   15.14
2026-05-28,12:21:53,+   15.23
2026-05-28,12:21:58,+   15.27
2026-05-28,12:22:03,+   15.30
2026-05-28,12:22:08,+   15.32
2026-05-28,12:22:13,+   15.32
2026-05-28,12:22:18,+   15.36
2026-05-28,12:22:23,+   15.39
2026-05-28,12:22:28,+   15.39
2026-05-28,12:22:33,+   15.47
2026-05-28,12:22:38,+   15.50
2026-05-28,12:22:43,+   15.54
2026-05-28,12:22:48,+   15.59
2026-05-28,12:22:53,+   15.62
2026-05-28,12:22:58,+   15.66
2026-05-28,12:23:03,+   15.70
2026-05-28,12:23:08,+   15.73
2026-05-28,12:23:13,+   15.77
2026-05-28,12:23:18,+   15.81
2026-05-28,12:23:23,+   15.85
2026-05-28,12:23:28,+   15.89
2026-05-28,12:23:33,+   15.93
2026-05-28,12:23:38,+   15.97
2026-05-28,12:23:43,+   16.02
2026-05-28,12:23:48,+   16.07
2026-05-28,12:23:53,+   16.11
2026-05-28,12:23:58,+   16.15
2026-05-28,12:24:03,+   16.20
2026-05-28,12:24:08,+   16.24
2026-05-28,12:24:13,+   16.26
2026-05-28,12:24:18,+   16.27
2026-05-28,12:24:23,+   16.32
2026-05-28,12:24:28,+   16.36
2026-05-28,12:24:33,+   16.41
2026-05-28,12:24:38,+   16.45
2026-05-28,12:24:43,+   16.49
2026-05-28,12:24:48,+   16.55
2026-05-28,12:24:53,+   16.60
2026-05-28,12:24:58,+   16.65
2026-05-28,12:25:03,+   16.69
2026-05-28,12:25:08,+   16.77
2026-05-28,12:25:13,+   16.84
2026-05-28,12:25:18,+   16.88
2026-05-28,12:25:23,+   16.93
2026-05-28,12:25:28,+   16.96
2026-05-28,12:25:33,+   17.00
2026-05-28,12:25:38,+   17.02
2026-05-28,12:25:43,+   17.05
2026-05-28,12:25:48,+   17.07
2026-05-28,12:25:53,+   17.12
2026-05-28,12:25:58,+   17.16
2026-05-28,12:26:03,+   17.19
2026-05-28,12:26:08,+   17.22
2026-05-28,12:26:13,+   17.26
2026-05-28,12:26:18,+   17.26
2026-05-28,12:26:23,+   17.33
2026-05-28,12:26:28,+   17.34
2026-05-28,12:26:33,+   17.38
2026-05-28,12:26:38,+   17.43
2026-05-28,12:26:43,+   17.47
2026-05-28,12:26:48,+   17.51
2026-05-28,12:26:53,+   17.54
2026-05-28,12:26:58,+   17.59
2026-05-28,12:27:03,+   17.63
2026-05-28,12:27:08,+   17.63
2026-05-28,12:27:13,+   17.67
2026-05-28,12:27:18,+   17.70
2026-05-28,12:27:23,+   17.74
2026-05-28,12:27:28,+   17.79
2026-05-28,12:27:33,+   17.83
2026-05-28,12:27:38,+   17.87
2026-05-28,12:27:43,+   17.91
2026-05-28,12:27:48,+   17.95
2026-05-28,12:27:53,+   17.98
2026-05-28,12:27:58,+   18.01
2026-05-28,12:28:03,+   18.01
2026-05-28,12:28:08,+   18.07
2026-05-28,12:28:13,+   18.11
2026-05-28,12:28:18,+   18.14
2026-05-28,12:28:23,+   18.20
2026-05-28,12:28:28,+   18.23
2026-05-28,12:28:33,+   18.27
2026-05-28,12:28:38,+   18.30
2026-05-28,12:28:43,+   18.34
2026-05-28,12:28:48,+   18.38
2026-05-28,12:28:53,+   18.41
2026-05-28,12:28:58,+   18.43
2026-05-28,12:29:03,+   18.49
2026-05-28,12:29:08,+   18.50
2026-05-28,12:29:13,+   18.52
2026-05-28,12:29:18,+   18.57
2026-05-28,12:29:23,+   18.62
2026-05-28,12:29:28,+   18.66
2026-05-28,12:29:33,+   18.70
2026-05-28,12:29:38,+   18.73
2026-05-28,12:29:43,+   18.77
2026-05-28,12:29:48,+   18.78
2026-05-28,12:29:53,+   18.82
2026-05-28,12:29:58,+   18.86
2026-05-28,12:30:03,+   18.90
2026-05-28,12:30:08,+   18.94
2026-05-28,12:30:13,+   18.96
2026-05-28,12:30:18,+   19.00
2026-05-28,12:30:23,+   19.04
2026-05-28,12:30:28,+   19.08
2026-05-28,12:30:33,+   19.12
2026-05-28,12:30:38,+   19.15
2026-05-28,12:30:43,+   19.20
2026-05-28,12:30:48,+   19.20
2026-05-28,12:30:53,+   19.25
2026-05-28,12:30:58,+   19.30
2026-05-28,12:31:03,+   19.33
2026-05-28,12:31:08,+   19.37
2026-05-28,12:31:13,+   19.41
2026-05-28,12:31:18,+   19.45
2026-05-28,12:31:23,+   19.45
2026-05-28,12:31:28,+   19.48
2026-05-28,12:31:33,+   19.53
2026-05-28,12:31:38,+   19.57
2026-05-28,12:31:43,+   19.61
2026-05-28,12:31:48,+   19.64
2026-05-28,12:31:53,+   19.69
2026-05-28,12:31:58,+   19.73
2026-05-28,12:32:03,+   19.78
2026-05-28,12:32:08,+   19.81
2026-05-28,12:32:13,+   19.85
2026-05-28,12:32:18,+   19.89
2026-05-28,12:32:23,+   19.92
2026-05-28,12:32:28,+   19.92
2026-05-28,12:32:33,+   19.96
2026-05-28,12:32:38,+   20.00
2026-05-28,12:32:43,+   20.05
2026-05-28,12:32:48,+   20.09
2026-05-28,12:32:53,+   20.14
2026-05-28,12:32:58,+   20.18
2026-05-28,12:33:03,+   20.25
2026-05-28,12:33:08,+   20.30
2026-05-28,12:33:13,+   20.34
2026-05-28,12:33:18,+   20.38
2026-05-28,12:33:23,+   20.40
2026-05-28,12:33:28,+   20.42
2026-05-28,12:33:33,+   20.47
2026-05-28,12:33:38,+   20.52
2026-05-28,12:33:43,+   20.56
2026-05-28,12:33:48,+   20.60
2026-05-28,12:33:53,+   20.64
2026-05-28,12:33:58,+   20.69
2026-05-28,12:34:02,+   20.72
2026-05-28,12:34:08,+   20.77
2026-05-28,12:34:13,+   20.80
2026-05-28,12:34:18,+   20.84
2026-05-28,12:34:23,+   20.89
2026-05-28,12:34:28,+   20.91
2026-05-28,12:34:33,+   20.96
2026-05-28,12:34:38,+   20.99
2026-05-28,12:34:43,+   21.02
2026-05-28,12:34:48,+   21.04
2026-05-28,12:34:53,+   21.05
2026-05-28,12:34:58,+   21.10
2026-05-28,12:35:03,+   21.10
2026-05-28,12:35:08,+   21.15
2026-05-28,12:35:13,+   21.15
2026-05-28,12:35:18,+   21.22
2026-05-28,12:35:23,+   21.25
2026-05-28,12:35:28,+   21.29
2026-05-28,12:35:33,+   21.34
2026-05-28,12:35:38,+   21.39
2026-05-28,12:35:43,+   21.43
2026-05-28,12:35:48,+   21.48
2026-05-28,12:35:52,+   21.48
2026-05-28,12:35:58,+   21.53
2026-05-28,12:36:03,+   21.58
2026-05-28,12:36:08,+   21.61
2026-05-28,12:36:13,+   21.66
2026-05-28,12:36:18,+   21.71
2026-05-28,12:36:23,+   21.74
2026-05-28,12:36:28,+   21.78
2026-05-28,12:36:33,+   21.83
2026-05-28,12:36:38,+   21.87
2026-05-28,12:36:43,+   21.91
2026-05-28,12:36:48,+   21.96
2026-05-28,12:36:53,+   21.99
2026-05-28,12:36:58,+   22.04
2026-05-28,12:37:03,+   22.10
2026-05-28,12:37:08,+   22.13
2026-05-28,12:37:13,+   22.17
2026-05-28,12:37:18,+   22.17
2026-05-28,12:37:23,+   22.20
2026-05-28,12:37:28,+   22.25
2026-05-28,12:37:33,+   22.28
2026-05-28,12:37:38,+   22.33
2026-05-28,12:37:42,+   22.36
2026-05-28,12:37:48,+   22.40
2026-05-28,12:37:53,+   22.44
2026-05-28,12:37:58,+   22.47
2026-05-28,12:38:03,+   22.52
2026-05-28,12:38:08,+   22.55
2026-05-28,12:38:13,+   22.60
2026-05-28,12:38:18,+   22.63
2026-05-28,12:38:23,+   22.67
2026-05-28,12:38:27,+   22.72
2026-05-28,12:38:33,+   22.76
2026-05-28,12:38:38,+   22.80
2026-05-28,12:38:43,+   22.83
2026-05-28,12:38:48,+   22.86
2026-05-28,12:38:53,+   22.91
2026-05-28,12:38:58,+   22.94
2026-05-28,12:39:03,+   22.97
2026-05-28,12:39:08,+   23.01
2026-05-28,12:39:12,+   23.01
2026-05-28,12:39:18,+   23.06
2026-05-28,12:39:23,+   23.10
2026-05-28,12:39:28,+   23.14
2026-05-28,12:39:33,+   23.17
2026-05-28,12:39:38,+   23.21
2026-05-28,12:39:43,+   23.25
2026-05-28,12:39:48,+   23.30
2026-05-28,12:39:52,+   23.30
2026-05-28,12:39:58,+   23.33
2026-05-28,12:40:03,+   23.36
2026-05-28,12:40:08,+   23.41
2026-05-28,12:40:13,+   23.44
2026-05-28,12:40:18,+   23.48
2026-05-28,12:40:23,+   23.52
2026-05-28,12:40:28,+   23.54
2026-05-28,12:40:33,+   23.58
2026-05-28,12:40:37,+   23.62
2026-05-28,12:40:43,+   23.63
2026-05-28,12:40:48,+   23.66
2026-05-28,12:40:53,+   23.71
2026-05-28,12:40:57,+   23.75
2026-05-28,12:41:02,+   23.79
2026-05-28,12:41:08,+   23.84
2026-05-28,12:41:13,+   23.88
2026-05-28,12:41:18,+   23.93
2026-05-28,12:41:23,+   23.97
2026-05-28,12:41:28,+   24.01
2026-05-28,12:41:33,+   24.05
2026-05-28,12:41:38,+   24.10
2026-05-28,12:41:42,+   24.14
2026-05-28,12:41:48,+   24.18
2026-05-28,12:41:53,+   24.22
2026-05-28,12:41:58,+   24.27
2026-05-28,12:42:03,+   24.31
2026-05-28,12:42:08,+   24.34
2026-05-28,12:42:13,+   24.33
2026-05-28,12:42:18,+   24.38
2026-05-28,12:42:23,+   24.45
2026-05-28,12:42:28,+   24.47
2026-05-28,12:42:33,+   24.53
2026-05-28,12:42:38,+   24.58
2026-05-28,12:42:43,+   24.59
2026-05-28,12:42:47,+   24.65
2026-05-28,12:42:52,+   24.71
