Data,Hora,Leitura
2026-05-22,15:29:51,+    0.47
2026-05-22,15:29:56,+    0.47
2026-05-22,15:30:01,+    0.64
2026-05-22,15:30:06,+    0.70
2026-05-22,15:30:11,+    0.70
2026-05-22,15:30:16,+    0.71
2026-05-22,15:30:21,+    0.74
2026-05-22,15:30:26,+    0.85
2026-05-22,15:30:31,+    0.85
2026-05-22,15:30:36,+    0.84
2026-05-22,15:30:41,+    0.88
2026-05-22,15:30:46,+    0.97
2026-05-22,15:30:51,+    1.02
2026-05-22,15:30:56,+    1.03
2026-05-22,15:31:01,+    1.05
2026-05-22,15:31:06,+    1.09
2026-05-22,15:31:11,+    1.08
2026-05-22,15:31:16,+    1.09
2026-05-22,15:31:21,+    1.19
2026-05-22,15:31:26,+    1.25
2026-05-22,15:31:31,+    1.31
2026-05-22,15:31:36,+    1.32
2026-05-22,15:31:41,+    1.34
2026-05-22,15:31:46,+    1.48
2026-05-22,15:31:51,+    1.48
2026-05-22,15:31:56,+    1.47
2026-05-22,15:32:01,+    1.47
2026-05-22,15:32:06,+    1.60
2026-05-22,15:32:11,+    1.61
2026-05-22,15:32:16,+    1.64
2026-05-22,15:32:21,+    1.64
2026-05-22,15:32:26,+    1.65
2026-05-22,15:32:31,+    1.79
2026-05-22,15:32:36,+    1.80
2026-05-22,15:32:41,+    1.80
2026-05-22,15:32:46,+    1.80
2026-05-22,15:32:51,+    1.86
2026-05-22,15:32:56,+    1.93
2026-05-22,15:33:01,+    1.94
2026-05-22,15:33:06,+    1.93
2026-05-22,15:33:11,+    1.93
2026-05-22,15:33:16,+    1.94
2026-05-22,15:33:21,+    2.01
2026-05-22,15:33:26,+    2.04
2026-05-22,15:33:31,+    2.24
2026-05-22,15:33:36,+    2.24
2026-05-22,15:33:41,+    2.27
2026-05-22,15:33:46,+    2.27
2026-05-22,15:33:51,+    2.41
2026-05-22,15:33:56,+    2.42
2026-05-22,15:34:01,+    2.44
2026-05-22,15:34:06,+    2.56
2026-05-22,15:34:11,+    2.62
2026-05-22,15:34:16,+    2.62
2026-05-22,15:34:21,+    2.61
2026-05-22,15:34:26,+    2.61
2026-05-22,15:34:31,+    2.61
2026-05-22,15:34:36,+    2.61
2026-05-22,15:34:41,+    2.61
2026-05-22,15:34:46,+    2.74
2026-05-22,15:34:51,+    2.78
2026-05-22,15:34:56,+    2.80
2026-05-22,15:35:01,+    2.85
2026-05-22,15:35:06,+    2.88
2026-05-22,15:35:11,+    2.89
2026-05-22,15:35:16,+    2.99
2026-05-22,15:35:21,+    2.99
2026-05-22,15:35:26,+    3.01
2026-05-22,15:35:31,+    3.21
2026-05-22,15:35:36,+    3.21
2026-05-22,15:35:41,+    3.23
2026-05-22,15:35:46,+    3.23
2026-05-22,15:35:51,+    3.34
2026-05-22,15:35:56,+    3.39
2026-05-22,15:36:01,+    3.39
2026-05-22,15:36:06,+    3.45
2026-05-22,15:36:11,+    3.59
2026-05-22,15:36:16,+    3.60
2026-05-22,15:36:21,+    3.60
2026-05-22,15:36:26,+    3.60
2026-05-22,15:36:31,+    3.59
2026-05-22,15:36:36,+    3.80
2026-05-22,15:36:41,+    3.86
2026-05-22,15:36:46,+    3.86
2026-05-22,15:36:51,+    3.86
2026-05-22,15:36:56,+    3.86
2026-05-22,15:37:01,+    4.00
2026-05-22,15:37:06,+    4.05
2026-05-22,15:37:11,+    4.04
2026-05-22,15:37:16,+    4.05
2026-05-22,15:37:21,+    4.05
2026-05-22,15:37:26,+    4.07
2026-05-22,15:37:31,+    4.13
2026-05-22,15:37:36,+    4.18
2026-05-22,15:37:41,+    4.17
2026-05-22,15:37:46,+    4.24
2026-05-22,15:37:51,+    4.23
2026-05-22,15:37:56,+    4.48
2026-05-22,15:38:01,+    4.56
2026-05-22,15:38:06,+    4.56
2026-05-22,15:38:11,+    4.56
2026-05-22,15:38:16,+    4.55
2026-05-22,15:38:21,+    4.56
2026-05-22,15:38:26,+    4.56
2026-05-22,15:38:31,+    4.80
2026-05-22,15:38:36,+    4.82
2026-05-22,15:38:41,+    4.82
2026-05-22,15:38:46,+    4.83
2026-05-22,15:38:51,+    4.82
2026-05-22,15:38:56,+    4.88
2026-05-22,15:39:01,+    5.02
2026-05-22,15:39:06,+    5.02
2026-05-22,15:39:11,+    5.02
2026-05-22,15:39:16,+    5.02
2026-05-22,15:39:21,+    5.03
2026-05-22,15:39:26,+    5.18
2026-05-22,15:39:31,+    5.21
2026-05-22,15:39:36,+    5.21
2026-05-22,15:39:41,+    5.21
2026-05-22,15:39:46,+    5.23
2026-05-22,15:39:51,+    5.39
2026-05-22,15:39:56,+    5.44
2026-05-22,15:40:01,+    5.44
2026-05-22,15:40:06,+    5.44
2026-05-22,15:40:11,+    5.44
2026-05-22,15:40:16,+    5.60
2026-05-22,15:40:21,+    5.68
2026-05-22,15:40:26,+    5.68
2026-05-22,15:40:31,+    5.68
2026-05-22,15:40:36,+    5.68
2026-05-22,15:40:41,+    5.68
2026-05-22,15:40:46,+    5.76
2026-05-22,15:40:51,+    5.80
2026-05-22,15:40:56,+    5.93
2026-05-22,15:41:01,+    5.93
2026-05-22,15:41:06,+    6.00
2026-05-22,15:41:11,+    6.06
2026-05-22,15:41:16,+    6.08
2026-05-22,15:41:21,+    6.08
2026-05-22,15:41:26,+    6.22
2026-05-22,15:41:31,+    6.27
2026-05-22,15:41:36,+    6.28
2026-05-22,15:41:41,+    6.28
2026-05-22,15:41:46,+    6.32
2026-05-22,15:41:51,+    6.42
2026-05-22,15:41:56,+    6.43
2026-05-22,15:42:01,+    6.55
2026-05-22,15:42:06,+    6.60
2026-05-22,15:42:11,+    6.60
2026-05-22,15:42:16,+    6.68
2026-05-22,15:42:21,+    6.70
2026-05-22,15:42:26,+    6.71
2026-05-22,15:42:31,+    6.71
2026-05-22,15:42:36,+    6.70
2026-05-22,15:42:41,+    6.74
2026-05-22,15:42:46,+    6.91
2026-05-22,15:42:51,+    6.95
2026-05-22,15:42:56,+    6.96
2026-05-22,15:43:01,+    6.96
2026-05-22,15:43:06,+    7.00
2026-05-22,15:43:11,+    7.11
2026-05-22,15:43:16,+    7.19
2026-05-22,15:43:21,+    7.19
2026-05-22,15:43:26,+    7.19
2026-05-22,15:43:31,+    7.19
2026-05-22,15:43:36,+    7.19
2026-05-22,15:43:41,+    7.33
2026-05-22,15:43:46,+    7.51
2026-05-22,15:43:51,+    7.55
2026-05-22,15:43:56,+    7.55
2026-05-22,15:44:01,+    7.55
2026-05-22,15:44:06,+    7.55
2026-05-22,15:44:11,+    7.55
2026-05-22,15:44:16,+    7.60
2026-05-22,15:44:21,+    7.72
2026-05-22,15:44:26,+    7.74
2026-05-22,15:44:31,+    7.78
2026-05-22,15:44:36,+    7.78
2026-05-22,15:44:41,+    7.86
2026-05-22,15:44:46,+    7.97
2026-05-22,15:44:51,+    7.99
2026-05-22,15:44:56,+    8.05
2026-05-22,15:45:01,+    8.04
2026-05-22,15:45:06,+    8.07
2026-05-22,15:45:11,+    8.18
2026-05-22,15:45:16,+    8.23
2026-05-22,15:45:21,+    8.23
2026-05-22,15:45:26,+    8.23
2026-05-22,15:45:31,+    8.25
2026-05-22,15:45:36,+    8.35
2026-05-22,15:45:41,+    8.45
2026-05-22,15:45:46,+    8.45
2026-05-22,15:45:51,+    8.45
2026-05-22,15:45:56,+    8.45
2026-05-22,15:46:01,+    8.45
2026-05-22,15:46:06,+    8.60
2026-05-22,15:46:11,+    8.61
2026-05-22,15:46:16,+    8.61
2026-05-22,15:46:21,+    8.61
2026-05-22,15:46:26,+    8.73
2026-05-22,15:46:31,+    8.82
2026-05-22,15:46:36,+    8.82
2026-05-22,15:46:41,+    8.83
2026-05-22,15:46:45,+    8.87
2026-05-22,15:46:51,+    8.96
2026-05-22,15:46:56,+    9.01
2026-05-22,15:47:01,+    9.01
2026-05-22,15:47:06,+    9.05
2026-05-22,15:47:11,+    9.17
2026-05-22,15:47:16,+    9.28
2026-05-22,15:47:21,+    9.32
2026-05-22,15:47:26,+    9.32
2026-05-22,15:47:31,+    9.32
2026-05-22,15:47:36,+    9.34
2026-05-22,15:47:41,+    9.45
2026-05-22,15:47:46,+    9.50
2026-05-22,15:47:50,+    9.50
2026-05-22,15:47:56,+    9.51
2026-05-22,15:48:01,+    9.53
2026-05-22,15:48:06,+    9.63
2026-05-22,15:48:11,+    9.66
2026-05-22,15:48:16,+    9.70
2026-05-22,15:48:21,+    9.70
2026-05-22,15:48:26,+    9.70
2026-05-22,15:48:31,+    9.77
2026-05-22,15:48:35,+    9.87
2026-05-22,15:48:41,+    9.91
2026-05-22,15:48:46,+    9.93
2026-05-22,15:48:51,+    9.96
2026-05-22,15:48:56,+   10.00
2026-05-22,15:49:01,+   10.02
2026-05-22,15:49:06,+   10.09
2026-05-22,15:49:11,+   10.19
2026-05-22,15:49:16,+   10.20
2026-05-22,15:49:20,+   10.25
2026-05-22,15:49:26,+   10.27
2026-05-22,15:49:31,+   10.29
2026-05-22,15:49:36,+   10.39
2026-05-22,15:49:41,+   10.50
2026-05-22,15:49:46,+   10.52
2026-05-22,15:49:51,+   10.52
2026-05-22,15:49:56,+   10.51
2026-05-22,15:50:01,+   10.54
2026-05-22,15:50:05,+   10.63
2026-05-22,15:50:11,+   10.69
2026-05-22,15:50:16,+   10.72
2026-05-22,15:50:21,+   10.72
2026-05-22,15:50:25,+   10.75
2026-05-22,15:50:31,+   10.90
2026-05-22,15:50:36,+   11.00
2026-05-22,15:50:41,+   11.01
2026-05-22,15:50:46,+   11.06
2026-05-22,15:50:51,+   11.08
2026-05-22,15:50:56,+   11.11
2026-05-22,15:51:01,+   11.11
2026-05-22,15:51:06,+   11.23
2026-05-22,15:51:10,+   11.28
2026-05-22,15:51:16,+   11.28
2026-05-22,15:51:21,+   11.28
2026-05-22,15:51:26,+   11.28
2026-05-22,15:51:31,+   11.38
2026-05-22,15:51:36,+   11.45
2026-05-22,15:51:41,+   11.52
2026-05-22,15:51:46,+   11.55
2026-05-22,15:51:51,+   11.58
2026-05-22,15:51:55,+   11.63
2026-05-22,15:52:01,+   11.70
2026-05-22,15:52:06,+   11.73
2026-05-22,15:52:11,+   11.75
2026-05-22,15:52:15,+   11.75
2026-05-22,15:52:21,+   11.75
2026-05-22,15:52:26,+   11.75
2026-05-22,15:52:31,+   11.83
2026-05-22,15:52:36,+   11.83
2026-05-22,15:52:41,+   11.87
2026-05-22,15:52:46,+   11.95
2026-05-22,15:52:51,+   11.95
2026-05-22,15:52:56,+   11.98
2026-05-22,15:53:00,+   12.09
2026-05-22,15:53:06,+   12.13
2026-05-22,15:53:11,+   12.15
2026-05-22,15:53:16,+   12.25
2026-05-22,15:53:20,+   12.28
2026-05-22,15:53:26,+   12.27
2026-05-22,15:53:31,+   12.33
2026-05-22,15:53:36,+   12.39
2026-05-22,15:53:41,+   12.47
2026-05-22,15:53:46,+   12.52
2026-05-22,15:53:51,+   12.58
2026-05-22,15:53:56,+   12.67
2026-05-22,15:54:01,+   12.67
2026-05-22,15:54:05,+   12.67
2026-05-22,15:54:11,+   12.69
2026-05-22,15:54:16,+   12.70
2026-05-22,15:54:21,+   12.84
2026-05-22,15:54:25,+   12.91
2026-05-22,15:54:30,+   12.91
2026-05-22,15:54:36,+   12.91
2026-05-22,15:54:41,+   12.94
2026-05-22,15:54:46,+   13.02
2026-05-22,15:54:51,+   13.10
2026-05-22,15:54:56,+   13.13
2026-05-22,15:55:01,+   13.13
2026-05-22,15:55:06,+   13.13
2026-05-22,15:55:10,+   13.13
2026-05-22,15:55:15,+   13.24
2026-05-22,15:55:21,+   13.35
2026-05-22,15:55:26,+   13.41
2026-05-22,15:55:30,+   13.42
2026-05-22,15:55:35,+   13.42
2026-05-22,15:55:41,+   13.41
2026-05-22,15:55:46,+   13.52
2026-05-22,15:55:51,+   13.60
2026-05-22,15:55:56,+   13.61
2026-05-22,15:56:01,+   13.61
2026-05-22,15:56:06,+   13.63
2026-05-22,15:56:11,+   13.74
2026-05-22,15:56:15,+   13.79
2026-05-22,15:56:21,+   13.81
2026-05-22,15:56:26,+   13.83
2026-05-22,15:56:31,+   13.93
2026-05-22,15:56:35,+   13.98
2026-05-22,15:56:40,+   14.05
2026-05-22,15:56:46,+   14.07
2026-05-22,15:56:51,+   14.14
2026-05-22,15:56:56,+   14.22
2026-05-22,15:57:01,+   14.24
2026-05-22,15:57:06,+   14.23
2026-05-22,15:57:11,+   14.24
2026-05-22,15:57:16,+   14.25
2026-05-22,15:57:20,+   14.35
2026-05-22,15:57:25,+   14.45
2026-05-22,15:57:31,+   14.45
2026-05-22,15:57:36,+   14.45
2026-05-22,15:57:41,+   14.48
2026-05-22,15:57:46,+   14.54
2026-05-22,15:57:51,+   14.66
2026-05-22,15:57:56,+   14.67
2026-05-22,15:58:01,+   14.73
2026-05-22,15:58:05,+   14.78
2026-05-22,15:58:10,+   14.77
2026-05-22,15:58:16,+   14.77
2026-05-22,15:58:21,+   14.80
2026-05-22,15:58:26,+   14.82
2026-05-22,15:58:31,+   14.92
2026-05-22,15:58:36,+   15.03
2026-05-22,15:58:41,+   15.09
2026-05-22,15:58:46,+   15.09
2026-05-22,15:58:50,+   15.11
2026-05-22,15:58:55,+   15.13
2026-05-22,15:59:01,+   15.21
2026-05-22,15:59:06,+   15.21
2026-05-22,15:59:11,+   15.30
2026-05-22,15:59:16,+   15.34
2026-05-22,15:59:21,+   15.36
2026-05-22,15:59:26,+   15.37
2026-05-22,15:59:30,+   15.45
2026-05-22,15:59:35,+   15.49
2026-05-22,15:59:40,+   15.51
2026-05-22,15:59:46,+   15.59
2026-05-22,15:59:51,+   15.62
2026-05-22,15:59:56,+   15.62
2026-05-22,16:00:01,+   15.68
2026-05-22,16:00:06,+   15.72
2026-05-22,16:00:11,+   15.77
2026-05-22,16:00:15,+   15.81
2026-05-22,16:00:20,+   15.92
2026-05-22,16:00:26,+   15.97
2026-05-22,16:00:31,+   15.97
2026-05-22,16:00:36,+   15.97
2026-05-22,16:00:41,+   16.00
2026-05-22,16:00:46,+   16.08
2026-05-22,16:00:51,+   16.24
2026-05-22,16:00:56,+   16.31
2026-05-22,16:01:00,+   16.32
2026-05-22,16:01:05,+   16.32
2026-05-22,16:01:11,+   16.35
2026-05-22,16:01:16,+   16.45
2026-05-22,16:01:21,+   16.53
2026-05-22,16:01:26,+   16.58
2026-05-22,16:01:31,+   16.58
2026-05-22,16:01:36,+   16.60
2026-05-22,16:01:41,+   16.64
2026-05-22,16:01:45,+   16.74
2026-05-22,16:01:50,+   16.80
2026-05-22,16:01:56,+   16.82
2026-05-22,16:02:01,+   16.82
2026-05-22,16:02:06,+   16.82
2026-05-22,16:02:11,+   16.87
2026-05-22,16:02:16,+   16.98
2026-05-22,16:02:21,+   17.05
2026-05-22,16:02:25,+   17.06
2026-05-22,16:02:30,+   17.07
2026-05-22,16:02:35,+   17.08
2026-05-22,16:02:41,+   17.14
2026-05-22,16:02:46,+   17.21
2026-05-22,16:02:50,+   17.24
2026-05-22,16:02:55,+   17.23
2026-05-22,16:03:01,+   17.32
2026-05-22,16:03:06,+   17.34
2026-05-22,16:03:11,+   17.37
2026-05-22,16:03:16,+   17.37
2026-05-22,16:03:21,+   17.49
2026-05-22,16:03:26,+   17.56
2026-05-22,16:03:30,+   17.58
2026-05-22,16:03:35,+   17.65
2026-05-22,16:03:40,+   17.65
2026-05-22,16:03:46,+   17.73
2026-05-22,16:03:51,+   17.81
2026-05-22,16:03:56,+   17.89
2026-05-22,16:04:01,+   17.89
2026-05-22,16:04:06,+   17.91
2026-05-22,16:04:11,+   17.99
2026-05-22,16:04:15,+   18.04
2026-05-22,16:04:20,+   18.08
2026-05-22,16:04:25,+   18.08
2026-05-22,16:04:31,+   18.10
2026-05-22,16:04:36,+   18.10
2026-05-22,16:04:41,+   18.12
2026-05-22,16:04:46,+   18.19
2026-05-22,16:04:51,+   18.24
2026-05-22,16:04:56,+   18.29
2026-05-22,16:05:00,+   18.33
2026-05-22,16:05:05,+   18.32
2026-05-22,16:05:10,+   18.37
2026-05-22,16:05:16,+   18.46
2026-05-22,16:05:21,+   18.51
2026-05-22,16:05:26,+   18.54
2026-05-22,16:05:31,+   18.54
2026-05-22,16:05:36,+   18.54
2026-05-22,16:05:41,+   18.53
2026-05-22,16:05:45,+   18.59
2026-05-22,16:05:50,+   18.70
2026-05-22,16:05:55,+   18.77
2026-05-22,16:06:01,+   18.80
2026-05-22,16:06:06,+   18.87
2026-05-22,16:06:11,+   18.89
2026-05-22,16:06:16,+   18.90
2026-05-22,16:06:21,+   18.93
2026-05-22,16:06:25,+   18.97
2026-05-22,16:06:30,+   19.11
2026-05-22,16:06:35,+   19.15
2026-05-22,16:06:41,+   19.18
2026-05-22,16:06:46,+   19.19
2026-05-22,16:06:51,+   19.28
2026-05-22,16:06:56,+   19.29
2026-05-22,16:07:01,+   19.31
2026-05-22,16:07:06,+   19.31
2026-05-22,16:07:10,+   19.41
2026-05-22,16:07:15,+   19.47
2026-05-22,16:07:20,+   19.56
2026-05-22,16:07:26,+   19.60
2026-05-22,16:07:31,+   19.60
2026-05-22,16:07:36,+   19.60
2026-05-22,16:07:41,+   19.60
2026-05-22,16:07:46,+   19.68
2026-05-22,16:07:51,+   19.75
2026-05-22,16:07:55,+   19.78
2026-05-22,16:08:00,+   19.78
2026-05-22,16:08:05,+   19.79
2026-05-22,16:08:11,+   19.78
2026-05-22,16:08:16,+   19.78
2026-05-22,16:08:21,+   19.84
2026-05-22,16:08:26,+   19.94
2026-05-22,16:08:31,+   20.01
2026-05-22,16:08:36,+   20.04
2026-05-22,16:08:40,+   20.04
2026-05-22,16:08:45,+   20.06
2026-05-22,16:08:50,+   20.13
2026-05-22,16:08:56,+   20.14
2026-05-22,16:09:01,+   20.22
2026-05-22,16:09:06,+   20.24
2026-05-22,16:09:11,+   20.27
2026-05-22,16:09:16,+   20.27
2026-05-22,16:09:20,+   20.26
2026-05-22,16:09:25,+   20.39
2026-05-22,16:09:30,+   20.47
2026-05-22,16:09:35,+   20.48
2026-05-22,16:09:41,+   20.50
2026-05-22,16:09:46,+   20.50
2026-05-22,16:09:51,+   20.50
2026-05-22,16:09:56,+   20.58
2026-05-22,16:10:01,+   20.59
2026-05-22,16:10:05,+   20.62
2026-05-22,16:10:10,+   20.69
2026-05-22,16:10:15,+   20.73
2026-05-22,16:10:20,+   20.75
2026-05-22,16:10:26,+   20.75
2026-05-22,16:10:31,+   20.84
2026-05-22,16:10:35,+   20.94
2026-05-22,16:10:40,+   20.96
2026-05-22,16:10:46,+   20.96
2026-05-22,16:10:51,+   20.98
2026-05-22,16:10:56,+   21.08
2026-05-22,16:11:01,+   21.20
2026-05-22,16:11:06,+   21.26
2026-05-22,16:11:10,+   21.25
2026-05-22,16:11:15,+   21.27
2026-05-22,16:11:20,+   21.33
2026-05-22,16:11:25,+   21.42
2026-05-22,16:11:31,+   21.46
2026-05-22,16:11:35,+   21.46
2026-05-22,16:11:40,+   21.49
2026-05-22,16:11:45,+   21.55
2026-05-22,16:11:50,+   21.66
2026-05-22,16:11:56,+   21.72
2026-05-22,16:12:01,+   21.76
2026-05-22,16:12:06,+   21.76
2026-05-22,16:12:11,+   21.75
2026-05-22,16:12:15,+   21.75
2026-05-22,16:12:20,+   21.75
2026-05-22,16:12:25,+   21.85
2026-05-22,16:12:30,+   21.92
2026-05-22,16:12:35,+   21.98
2026-05-22,16:12:41,+   21.98
2026-05-22,16:12:46,+   22.00
2026-05-22,16:12:51,+   22.01
2026-05-22,16:12:56,+   22.07
2026-05-22,16:13:00,+   22.11
2026-05-22,16:13:05,+   22.11
2026-05-22,16:13:10,+   22.20
2026-05-22,16:13:15,+   22.29
2026-05-22,16:13:20,+   22.32
2026-05-22,16:13:25,+   22.35
2026-05-22,16:13:30,+   22.35
2026-05-22,16:13:35,+   22.35
2026-05-22,16:13:40,+   22.35
2026-05-22,16:13:46,+   22.46
2026-05-22,16:13:51,+   22.56
2026-05-22,16:13:56,+   22.58
2026-05-22,16:14:01,+   22.61
2026-05-22,16:14:05,+   22.61
2026-05-22,16:14:10,+   22.60
2026-05-22,16:14:15,+   22.62
2026-05-22,16:14:20,+   22.74
2026-05-22,16:14:25,+   22.82
2026-05-22,16:14:30,+   22.85
2026-05-22,16:14:35,+   22.93
2026-05-22,16:14:40,+   22.93
2026-05-22,16:14:45,+   22.92
2026-05-22,16:14:51,+   23.03
2026-05-22,16:14:56,+   23.09
2026-05-22,16:15:01,+   23.12
2026-05-22,16:15:06,+   23.13
2026-05-22,16:15:10,+   23.23
2026-05-22,16:15:15,+   23.36
2026-05-22,16:15:20,+   23.41
2026-05-22,16:15:25,+   23.45
2026-05-22,16:15:30,+   23.45
2026-05-22,16:15:36,+   23.45
2026-05-22,16:15:41,+   23.53
2026-05-22,16:15:46,+   23.56
2026-05-22,16:15:51,+   23.56
2026-05-22,16:15:55,+   23.56
2026-05-22,16:16:00,+   23.63
2026-05-22,16:16:05,+   23.63
2026-05-22,16:16:10,+   23.77
2026-05-22,16:16:15,+   23.85
2026-05-22,16:16:21,+   23.91
2026-05-22,16:16:26,+   23.91
2026-05-22,16:16:31,+   23.91
2026-05-22,16:16:36,+   23.91
2026-05-22,16:16:40,+   23.92
2026-05-22,16:16:45,+   24.00
2026-05-22,16:16:50,+   24.04
2026-05-22,16:16:55,+   24.04
2026-05-22,16:17:00,+   24.04
2026-05-22,16:17:06,+   24.07
2026-05-22,16:17:11,+   24.20
2026-05-22,16:17:16,+   24.27
2026-05-22,16:17:21,+   24.31
2026-05-22,16:17:25,+   24.31
2026-05-22,16:17:30,+   24.33
2026-05-22,16:17:35,+   24.38
2026-05-22,16:17:40,+   24.44
2026-05-22,16:17:45,+   24.46
2026-05-22,16:17:51,+   24.46
2026-05-22,16:17:56,+   24.52
2026-05-22,16:18:01,+   24.56
2026-05-22,16:18:05,+   24.70
2026-05-22,16:18:10,+   24.79
2026-05-22,16:18:15,+   24.79
2026-05-22,16:18:20,+   24.79
2026-05-22,16:18:25,+   24.82
2026-05-22,16:18:31,+   24.83
2026-05-22,16:18:36,+   24.93
2026-05-22,16:18:41,+   25.01
2026-05-22,16:18:46,+   25.05
2026-05-22,16:18:50,+   25.12
2026-05-22,16:18:55,+   25.17
2026-05-22,16:19:00,+   25.17
2026-05-22,16:19:05,+   25.17
2026-05-22,16:19:10,+   25.21
2026-05-22,16:19:15,+   25.26
2026-05-22,16:19:20,+   25.28
2026-05-22,16:19:25,+   25.31
2026-05-22,16:19:30,+   25.37
2026-05-22,16:19:35,+   25.40
2026-05-22,16:19:40,+   25.43
2026-05-22,16:19:45,+   25.43
2026-05-22,16:19:50,+   25.43
2026-05-22,16:19:55,+   25.48
2026-05-22,16:20:01,+   25.51
2026-05-22,16:20:06,+   25.58
2026-05-22,16:20:11,+   25.62
2026-05-22,16:20:16,+   25.65
2026-05-22,16:20:20,+   25.68
2026-05-22,16:20:25,+   25.74
2026-05-22,16:20:30,+   25.80
2026-05-22,16:20:35,+   25.80
2026-05-22,16:20:40,+   25.84
2026-05-22,16:20:45,+   25.84
2026-05-22,16:20:50,+   25.91
2026-05-22,16:20:55,+   25.98
2026-05-22,16:21:00,+   26.01
2026-05-22,16:21:05,+   26.02
2026-05-22,16:21:10,+   26.08
2026-05-22,16:21:15,+   26.13
2026-05-22,16:21:20,+   26.23
2026-05-22,16:21:25,+   26.26
2026-05-22,16:21:31,+   26.29
2026-05-22,16:21:35,+   26.29
2026-05-22,16:21:40,+   26.33
2026-05-22,16:21:45,+   26.42
2026-05-22,16:21:51,+   26.47
2026-05-22,16:21:56,+   26.46
2026-05-22,16:22:01,+   26.49
2026-05-22,16:22:05,+   26.49
2026-05-22,16:22:10,+   26.58
2026-05-22,16:22:15,+   26.66
2026-05-22,16:22:20,+   26.70
2026-05-22,16:22:25,+   26.69
2026-05-22,16:22:30,+   26.72
2026-05-22,16:22:36,+   26.80
2026-05-22,16:22:41,+   26.89
2026-05-22,16:22:46,+   26.96
2026-05-22,16:22:50,+   26.98
2026-05-22,16:22:55,+   26.98
2026-05-22,16:23:00,+   26.98
2026-05-22,16:23:05,+   27.00
2026-05-22,16:23:10,+   27.04
2026-05-22,16:23:15,+   27.14
2026-05-22,16:23:20,+   27.21
2026-05-22,16:23:25,+   27.24
2026-05-22,16:23:30,+   27.25
2026-05-22,16:23:35,+   27.25
2026-05-22,16:23:41,+   27.31
2026-05-22,16:23:46,+   27.42
2026-05-22,16:23:51,+   27.46
2026-05-22,16:23:55,+   27.47
2026-05-22,16:24:00,+   27.48
2026-05-22,16:24:05,+   27.48
2026-05-22,16:24:10,+   27.52
2026-05-22,16:24:15,+   27.62
2026-05-22,16:24:20,+   27.67
2026-05-22,16:24:25,+   27.67
2026-05-22,16:24:30,+   27.69
2026-05-22,16:24:35,+   27.71
2026-05-22,16:24:40,+   27.82
2026-05-22,16:24:45,+   27.88
2026-05-22,16:24:51,+   27.91
2026-05-22,16:24:56,+   27.92
2026-05-22,16:25:00,+   27.91
2026-05-22,16:25:05,+   27.91
2026-05-22,16:25:10,+   27.94
2026-05-22,16:25:15,+   28.06
2026-05-22,16:25:20,+   28.13
2026-05-22,16:25:25,+   28.16
2026-05-22,16:25:30,+   28.19
2026-05-22,16:25:35,+   28.23
2026-05-22,16:25:40,+   28.33
2026-05-22,16:25:45,+   28.37
2026-05-22,16:25:50,+   28.39
2026-05-22,16:25:56,+   28.40
2026-05-22,16:26:01,+   28.40
2026-05-22,16:26:05,+   28.39
2026-05-22,16:26:10,+   28.41
