Data,Hora,Leitura
2026-05-22,12:10:50,+    4.28
2026-05-22,12:10:55,+    4.36
2026-05-22,12:11:00,+    4.43
2026-05-22,12:11:05,+    4.47
2026-05-22,12:11:10,+    4.49
2026-05-22,12:11:15,+    4.55
2026-05-22,12:11:20,+    4.57
2026-05-22,12:11:25,+    4.61
2026-05-22,12:11:30,+    4.68
2026-05-22,12:11:35,+    4.72
2026-05-22,12:11:40,+    4.75
2026-05-22,12:11:45,+    4.80
2026-05-22,12:11:50,+    4.83
2026-05-22,12:11:55,+    4.85
2026-05-22,12:12:00,+    4.87
2026-05-22,12:12:05,+    4.90
2026-05-22,12:12:10,+    4.93
2026-05-22,12:12:15,+    4.95
2026-05-22,12:12:20,+    4.97
2026-05-22,12:12:25,+    5.06
2026-05-22,12:12:30,+    5.08
2026-05-22,12:12:35,+    5.09
2026-05-22,12:12:40,+    5.14
2026-05-22,12:12:45,+    5.18
2026-05-22,12:12:50,+    5.19
2026-05-22,12:12:55,+    5.20
2026-05-22,12:13:00,+    5.27
2026-05-22,12:13:05,+    5.29
2026-05-22,12:13:10,+    5.34
2026-05-22,12:13:15,+    5.36
2026-05-22,12:13:20,+    5.40
2026-05-22,12:13:25,+    5.46
2026-05-22,12:13:30,+    5.48
2026-05-22,12:13:35,+    5.48
2026-05-22,12:13:40,+    5.55
2026-05-22,12:13:45,+    5.58
2026-05-22,12:13:50,+    5.58
2026-05-22,12:13:55,+    5.63
2026-05-22,12:14:00,+    5.65
2026-05-22,12:14:05,+    5.66
2026-05-22,12:14:10,+    5.66
2026-05-22,12:14:15,+    5.73
2026-05-22,12:14:20,+    5.81
2026-05-22,12:14:25,+    5.88
2026-05-22,12:14:30,+    5.95
2026-05-22,12:14:35,+    6.00
2026-05-22,12:14:40,+    6.01
2026-05-22,12:14:45,+    6.06
2026-05-22,12:14:50,+    6.11
2026-05-22,12:14:55,+    6.10
2026-05-22,12:15:00,+    6.10
2026-05-22,12:15:05,+    6.16
2026-05-22,12:15:10,+    6.18
2026-05-22,12:15:15,+    6.19
2026-05-22,12:15:20,+    6.28
2026-05-22,12:15:25,+    6.35
2026-05-22,12:15:30,+    6.41
2026-05-22,12:15:35,+    6.44
2026-05-22,12:15:40,+    6.47
2026-05-22,12:15:45,+    6.51
2026-05-22,12:15:50,+    6.55
2026-05-22,12:15:55,+    6.60
2026-05-22,12:16:00,+    6.63
2026-05-22,12:16:05,+    6.64
2026-05-22,12:16:10,+    6.71
2026-05-22,12:16:15,+    6.72
2026-05-22,12:16:20,+    6.72
2026-05-22,12:16:25,+    6.73
2026-05-22,12:16:30,+    6.73
2026-05-22,12:16:35,+    6.73
2026-05-22,12:16:40,+    6.81
2026-05-22,12:16:45,+    6.91
2026-05-22,12:16:50,+    6.97
2026-05-22,12:16:55,+    7.01
2026-05-22,12:17:00,+    7.06
2026-05-22,12:17:05,+    7.05
2026-05-22,12:17:10,+    7.12
2026-05-22,12:17:15,+    7.15
2026-05-22,12:17:20,+    7.15
2026-05-22,12:17:25,+    7.15
2026-05-22,12:17:30,+    7.22
2026-05-22,12:17:35,+    7.28
2026-05-22,12:17:40,+    7.35
2026-05-22,12:17:45,+    7.37
2026-05-22,12:17:50,+    7.38
2026-05-22,12:17:55,+    7.38
2026-05-22,12:18:00,+    7.42
2026-05-22,12:18:05,+    7.50
2026-05-22,12:18:10,+    7.56
2026-05-22,12:18:15,+    7.59
2026-05-22,12:18:20,+    7.62
2026-05-22,12:18:25,+    7.64
2026-05-22,12:18:30,+    7.70
2026-05-22,12:18:35,+    7.72
2026-05-22,12:18:40,+    7.73
2026-05-22,12:18:45,+    7.79
2026-05-22,12:18:50,+    7.82
2026-05-22,12:18:55,+    7.89
2026-05-22,12:19:00,+    7.90
2026-05-22,12:19:05,+    7.91
2026-05-22,12:19:10,+    7.97
2026-05-22,12:19:15,+    7.99
2026-05-22,12:19:20,+    7.99
2026-05-22,12:19:25,+    8.04
2026-05-22,12:19:30,+    8.13
2026-05-22,12:19:35,+    8.16
2026-05-22,12:19:40,+    8.17
2026-05-22,12:19:45,+    8.23
2026-05-22,12:19:50,+    8.27
2026-05-22,12:19:55,+    8.27
2026-05-22,12:20:00,+    8.27
2026-05-22,12:20:05,+    8.34
2026-05-22,12:20:10,+    8.41
2026-05-22,12:20:15,+    8.44
2026-05-22,12:20:20,+    8.45
2026-05-22,12:20:25,+    8.52
2026-05-22,12:20:30,+    8.56
2026-05-22,12:20:35,+    8.58
2026-05-22,12:20:40,+    8.58
2026-05-22,12:20:45,+    8.66
2026-05-22,12:20:50,+    8.67
2026-05-22,12:20:55,+    8.68
2026-05-22,12:21:00,+    8.74
2026-05-22,12:21:05,+    8.76
2026-05-22,12:21:10,+    8.76
2026-05-22,12:21:15,+    8.76
2026-05-22,12:21:20,+    8.76
2026-05-22,12:21:25,+    8.83
2026-05-22,12:21:30,+    8.88
2026-05-22,12:21:35,+    8.93
2026-05-22,12:21:40,+    8.95
2026-05-22,12:21:45,+    9.02
2026-05-22,12:21:50,+    9.06
2026-05-22,12:21:55,+    9.14
2026-05-22,12:22:00,+    9.17
2026-05-22,12:22:05,+    9.26
2026-05-22,12:22:10,+    9.31
2026-05-22,12:22:15,+    9.34
2026-05-22,12:22:20,+    9.40
2026-05-22,12:22:25,+    9.41
2026-05-22,12:22:30,+    9.42
2026-05-22,12:22:35,+    9.48
2026-05-22,12:22:40,+    9.50
2026-05-22,12:22:45,+    9.51
2026-05-22,12:22:50,+    9.52
2026-05-22,12:22:55,+    9.52
2026-05-22,12:23:00,+    9.60
2026-05-22,12:23:05,+    9.61
2026-05-22,12:23:10,+    9.61
2026-05-22,12:23:15,+    9.65
2026-05-22,12:23:20,+    9.72
2026-05-22,12:23:25,+    9.77
2026-05-22,12:23:30,+    9.90
2026-05-22,12:23:35,+    9.95
2026-05-22,12:23:40,+    9.99
2026-05-22,12:23:45,+   10.03
2026-05-22,12:23:50,+   10.05
2026-05-22,12:23:55,+   10.09
2026-05-22,12:24:00,+   10.12
2026-05-22,12:24:05,+   10.13
2026-05-22,12:24:10,+   10.13
2026-05-22,12:24:15,+   10.19
2026-05-22,12:24:20,+   10.20
2026-05-22,12:24:25,+   10.21
2026-05-22,12:24:30,+   10.20
2026-05-22,12:24:35,+   10.21
2026-05-22,12:24:40,+   10.23
2026-05-22,12:24:45,+   10.33
2026-05-22,12:24:50,+   10.38
2026-05-22,12:24:55,+   10.48
2026-05-22,12:25:00,+   10.47
2026-05-22,12:25:05,+   10.61
2026-05-22,12:25:10,+   10.68
2026-05-22,12:25:15,+   10.71
2026-05-22,12:25:20,+   10.72
2026-05-22,12:25:25,+   10.79
2026-05-22,12:25:30,+   10.86
2026-05-22,12:25:35,+   10.90
2026-05-22,12:25:40,+   10.90
2026-05-22,12:25:45,+   10.94
2026-05-22,12:25:50,+   10.97
2026-05-22,12:25:55,+   10.98
2026-05-22,12:26:00,+   10.97
2026-05-22,12:26:05,+   11.02
2026-05-22,12:26:10,+   11.03
2026-05-22,12:26:15,+   11.10
2026-05-22,12:26:20,+   11.20
2026-05-22,12:26:25,+   11.28
2026-05-22,12:26:30,+   11.34
2026-05-22,12:26:35,+   11.38
2026-05-22,12:26:39,+   11.43
2026-05-22,12:26:45,+   11.44
2026-05-22,12:26:50,+   11.49
2026-05-22,12:26:55,+   11.52
2026-05-22,12:27:00,+   11.55
2026-05-22,12:27:05,+   11.58
2026-05-22,12:27:10,+   11.62
2026-05-22,12:27:15,+   11.65
2026-05-22,12:27:20,+   11.68
2026-05-22,12:27:25,+   11.72
2026-05-22,12:27:30,+   11.75
2026-05-22,12:27:35,+   11.78
2026-05-22,12:27:40,+   11.81
2026-05-22,12:27:45,+   11.87
2026-05-22,12:27:50,+   11.90
2026-05-22,12:27:55,+   11.96
2026-05-22,12:28:00,+   12.01
2026-05-22,12:28:05,+   12.06
2026-05-22,12:28:10,+   12.11
2026-05-22,12:28:15,+   12.15
2026-05-22,12:28:20,+   12.20
2026-05-22,12:28:25,+   12.25
2026-05-22,12:28:30,+   12.30
2026-05-22,12:28:35,+   12.32
2026-05-22,12:28:40,+   12.37
2026-05-22,12:28:45,+   12.39
2026-05-22,12:28:50,+   12.42
2026-05-22,12:28:55,+   12.45
2026-05-22,12:29:00,+   12.49
2026-05-22,12:29:05,+   12.51
2026-05-22,12:29:10,+   12.56
2026-05-22,12:29:15,+   12.58
2026-05-22,12:29:20,+   12.62
2026-05-22,12:29:25,+   12.64
2026-05-22,12:29:30,+   12.68
2026-05-22,12:29:35,+   12.71
2026-05-22,12:29:40,+   12.75
2026-05-22,12:29:45,+   12.79
2026-05-22,12:29:50,+   12.81
2026-05-22,12:29:55,+   12.85
2026-05-22,12:30:00,+   12.88
2026-05-22,12:30:05,+   12.91
2026-05-22,12:30:10,+   12.94
2026-05-22,12:30:15,+   12.99
2026-05-22,12:30:20,+   13.01
2026-05-22,12:30:25,+   13.04
2026-05-22,12:30:30,+   13.09
2026-05-22,12:30:35,+   13.12
2026-05-22,12:30:40,+   13.15
2026-05-22,12:30:45,+   13.17
2026-05-22,12:30:50,+   13.19
2026-05-22,12:30:55,+   13.23
2026-05-22,12:31:00,+   13.25
2026-05-22,12:31:05,+   13.27
2026-05-22,12:31:10,+   13.37
2026-05-22,12:31:15,+   13.44
2026-05-22,12:31:20,+   13.51
2026-05-22,12:31:25,+   13.55
2026-05-22,12:31:30,+   13.59
2026-05-22,12:31:35,+   13.62
2026-05-22,12:31:40,+   13.64
2026-05-22,12:31:45,+   13.68
2026-05-22,12:31:49,+   13.71
2026-05-22,12:31:55,+   13.76
2026-05-22,12:32:00,+   13.77
2026-05-22,12:32:05,+   13.86
2026-05-22,12:32:09,+   13.89
2026-05-22,12:32:15,+   13.89
2026-05-22,12:32:20,+   13.94
2026-05-22,12:32:25,+   13.99
2026-05-22,12:32:30,+   13.99
2026-05-22,12:32:35,+   14.05
2026-05-22,12:32:40,+   14.10
2026-05-22,12:32:45,+   14.15
2026-05-22,12:32:50,+   14.19
2026-05-22,12:32:54,+   14.25
2026-05-22,12:33:00,+   14.28
2026-05-22,12:33:05,+   14.32
2026-05-22,12:33:10,+   14.40
2026-05-22,12:33:15,+   14.39
2026-05-22,12:33:20,+   14.44
2026-05-22,12:33:25,+   14.48
2026-05-22,12:33:30,+   14.52
2026-05-22,12:33:34,+   14.55
2026-05-22,12:33:40,+   14.56
2026-05-22,12:33:45,+   14.62
2026-05-22,12:33:50,+   14.67
2026-05-22,12:33:55,+   14.71
2026-05-22,12:34:00,+   14.74
2026-05-22,12:34:05,+   14.78
2026-05-22,12:34:10,+   14.84
2026-05-22,12:34:15,+   14.88
2026-05-22,12:34:19,+   14.90
2026-05-22,12:34:25,+   14.92
2026-05-22,12:34:30,+   14.97
2026-05-22,12:34:35,+   15.04
2026-05-22,12:34:39,+   15.05
2026-05-22,12:34:45,+   15.08
2026-05-22,12:34:50,+   15.13
2026-05-22,12:34:55,+   15.18
2026-05-22,12:35:00,+   15.23
2026-05-22,12:35:05,+   15.23
2026-05-22,12:35:10,+   15.29
2026-05-22,12:35:15,+   15.30
2026-05-22,12:35:20,+   15.33
2026-05-22,12:35:24,+   15.35
2026-05-22,12:35:30,+   15.39
2026-05-22,12:35:35,+   15.45
2026-05-22,12:35:40,+   15.50
2026-05-22,12:35:45,+   15.49
2026-05-22,12:35:50,+   15.55
2026-05-22,12:35:55,+   15.59
2026-05-22,12:36:00,+   15.64
2026-05-22,12:36:05,+   15.68
2026-05-22,12:36:09,+   15.73
2026-05-22,12:36:15,+   15.79
2026-05-22,12:36:20,+   15.78
2026-05-22,12:36:25,+   15.83
2026-05-22,12:36:30,+   15.85
2026-05-22,12:36:35,+   15.88
2026-05-22,12:36:40,+   15.97
2026-05-22,12:36:45,+   15.99
2026-05-22,12:36:50,+   16.02
2026-05-22,12:36:54,+   16.07
2026-05-22,12:37:00,+   16.09
2026-05-22,12:37:05,+   16.12
2026-05-22,12:37:10,+   16.17
2026-05-22,12:37:14,+   16.23
2026-05-22,12:37:20,+   16.28
2026-05-22,12:37:25,+   16.27
2026-05-22,12:37:30,+   16.32
2026-05-22,12:37:35,+   16.37
2026-05-22,12:37:40,+   16.42
2026-05-22,12:37:45,+   16.47
2026-05-22,12:37:50,+   16.52
2026-05-22,12:37:55,+   16.57
2026-05-22,12:37:59,+   16.58
2026-05-22,12:38:05,+   16.62
2026-05-22,12:38:10,+   16.67
2026-05-22,12:38:15,+   16.72
2026-05-22,12:38:20,+   16.77
2026-05-22,12:38:25,+   16.83
2026-05-22,12:38:30,+   16.87
2026-05-22,12:38:35,+   16.89
2026-05-22,12:38:40,+   16.92
2026-05-22,12:38:45,+   16.97
2026-05-22,12:38:50,+   17.01
2026-05-22,12:38:55,+   17.01
2026-05-22,12:39:00,+   17.06
2026-05-22,12:39:04,+   17.10
2026-05-22,12:39:09,+   17.14
2026-05-22,12:39:15,+   17.22
2026-05-22,12:39:20,+   17.20
2026-05-22,12:39:24,+   17.26
2026-05-22,12:39:29,+   17.30
2026-05-22,12:39:35,+   17.34
2026-05-22,12:39:40,+   17.39
2026-05-22,12:39:45,+   17.40
2026-05-22,12:39:49,+   17.43
2026-05-22,12:39:54,+   17.47
2026-05-22,12:40:00,+   17.53
2026-05-22,12:40:05,+   17.57
2026-05-22,12:40:10,+   17.57
2026-05-22,12:40:15,+   17.63
2026-05-22,12:40:20,+   17.68
2026-05-22,12:40:25,+   17.72
2026-05-22,12:40:29,+   17.72
2026-05-22,12:40:34,+   17.77
2026-05-22,12:40:40,+   17.81
2026-05-22,12:40:45,+   17.82
2026-05-22,12:40:50,+   17.86
2026-05-22,12:40:54,+   17.91
2026-05-22,12:40:59,+   17.95
2026-05-22,12:41:05,+   18.01
2026-05-22,12:41:10,+   18.06
2026-05-22,12:41:15,+   18.05
2026-05-22,12:41:20,+   18.10
2026-05-22,12:41:25,+   18.15
2026-05-22,12:41:30,+   18.20
2026-05-22,12:41:35,+   18.25
2026-05-22,12:41:39,+   18.28
2026-05-22,12:41:45,+   18.34
2026-05-22,12:41:50,+   18.39
2026-05-22,12:41:55,+   18.45
2026-05-22,12:42:00,+   18.50
2026-05-22,12:42:05,+   18.52
2026-05-22,12:42:10,+   18.55
2026-05-22,12:42:15,+   18.60
2026-05-22,12:42:19,+   18.64
2026-05-22,12:42:24,+   18.68
2026-05-22,12:42:30,+   18.73
2026-05-22,12:42:35,+   18.77
2026-05-22,12:42:40,+   18.78
2026-05-22,12:42:44,+   18.82
2026-05-22,12:42:49,+   18.87
2026-05-22,12:42:55,+   18.91
2026-05-22,12:43:00,+   18.95
2026-05-22,12:43:05,+   19.00
2026-05-22,12:43:10,+   19.05
2026-05-22,12:43:15,+   19.04
2026-05-22,12:43:20,+   19.09
2026-05-22,12:43:24,+   19.14
2026-05-22,12:43:29,+   19.14
2026-05-22,12:43:35,+   19.18
2026-05-22,12:43:40,+   19.22
2026-05-22,12:43:45,+   19.28
2026-05-22,12:43:49,+   19.28
2026-05-22,12:43:54,+   19.32
2026-05-22,12:44:00,+   19.37
2026-05-22,12:44:05,+   19.41
2026-05-22,12:44:09,+   19.46
2026-05-22,12:44:14,+   19.46
2026-05-22,12:44:20,+   19.50
2026-05-22,12:44:25,+   19.54
2026-05-22,12:44:30,+   19.59
2026-05-22,12:44:35,+   19.62
2026-05-22,12:44:40,+   19.68
2026-05-22,12:44:45,+   19.71
2026-05-22,12:44:50,+   19.75
2026-05-22,12:44:54,+   19.78
2026-05-22,12:44:59,+   19.81
2026-05-22,12:45:05,+   19.86
2026-05-22,12:45:10,+   19.88
2026-05-22,12:45:14,+   19.93
2026-05-22,12:45:19,+   19.97
2026-05-22,12:45:24,+   20.01
2026-05-22,12:45:30,+   20.06
2026-05-22,12:45:35,+   20.08
2026-05-22,12:45:39,+   20.11
2026-05-22,12:45:44,+   20.15
2026-05-22,12:45:50,+   20.19
2026-05-22,12:45:55,+   20.23
2026-05-22,12:46:00,+   20.27
2026-05-22,12:46:05,+   20.32
2026-05-22,12:46:10,+   20.36
2026-05-22,12:46:15,+   20.40
2026-05-22,12:46:19,+   20.40
2026-05-22,12:46:24,+   20.44
2026-05-22,12:46:29,+   20.49
2026-05-22,12:46:35,+   20.53
2026-05-22,12:46:40,+   20.57
2026-05-22,12:46:45,+   20.60
2026-05-22,12:46:50,+   20.64
2026-05-22,12:46:55,+   20.69
2026-05-22,12:47:00,+   20.70
2026-05-22,12:47:04,+   20.73
2026-05-22,12:47:09,+   20.78
2026-05-22,12:47:14,+   20.82
2026-05-22,12:47:20,+   20.86
2026-05-22,12:47:25,+   20.87
2026-05-22,12:47:30,+   20.96
2026-05-22,12:47:35,+   20.99
2026-05-22,12:47:40,+   21.00
2026-05-22,12:47:45,+   21.04
2026-05-22,12:47:49,+   21.04
2026-05-22,12:47:54,+   21.13
2026-05-22,12:48:00,+   21.19
2026-05-22,12:48:05,+   21.25
2026-05-22,12:48:09,+   21.27
2026-05-22,12:48:14,+   21.32
2026-05-22,12:48:20,+   21.36
2026-05-22,12:48:25,+   21.38
2026-05-22,12:48:30,+   21.46
2026-05-22,12:48:34,+   21.45
2026-05-22,12:48:39,+   21.52
2026-05-22,12:48:44,+   21.58
2026-05-22,12:48:50,+   21.61
2026-05-22,12:48:55,+   21.65
2026-05-22,12:49:00,+   21.71
2026-05-22,12:49:04,+   21.71
2026-05-22,12:49:10,+   21.77
2026-05-22,12:49:15,+   21.82
2026-05-22,12:49:20,+   21.85
2026-05-22,12:49:25,+   21.88
2026-05-22,12:49:30,+   21.88
2026-05-22,12:49:35,+   21.94
2026-05-22,12:49:39,+   21.95
2026-05-22,12:49:45,+   22.01
2026-05-22,12:49:50,+   22.07
2026-05-22,12:49:55,+   22.07
2026-05-22,12:49:59,+   22.15
2026-05-22,12:50:04,+   22.15
2026-05-22,12:50:09,+   22.21
2026-05-22,12:50:15,+   22.28
2026-05-22,12:50:19,+   22.28
2026-05-22,12:50:24,+   22.35
2026-05-22,12:50:29,+   22.34
2026-05-22,12:50:34,+   22.40
2026-05-22,12:50:40,+   22.41
2026-05-22,12:50:45,+   22.47
2026-05-22,12:50:50,+   22.49
2026-05-22,12:50:55,+   22.54
2026-05-22,12:51:00,+   22.61
2026-05-22,12:51:04,+   22.60
2026-05-22,12:51:09,+   22.67
2026-05-22,12:51:14,+   22.67
2026-05-22,12:51:20,+   22.73
2026-05-22,12:51:25,+   22.73
2026-05-22,12:51:29,+   22.80
2026-05-22,12:51:34,+   22.87
2026-05-22,12:51:39,+   22.87
2026-05-22,12:51:45,+   22.93
2026-05-22,12:51:50,+   22.93
2026-05-22,12:51:55,+   23.00
2026-05-22,12:52:00,+   23.07
2026-05-22,12:52:05,+   23.06
2026-05-22,12:52:09,+   23.13
2026-05-22,12:52:14,+   23.13
2026-05-22,12:52:19,+   23.19
2026-05-22,12:52:24,+   23.19
2026-05-22,12:52:30,+   23.26
2026-05-22,12:52:35,+   23.31
2026-05-22,12:52:40,+   23.32
2026-05-22,12:52:45,+   23.37
2026-05-22,12:52:50,+   23.39
2026-05-22,12:52:54,+   23.45
2026-05-22,12:52:59,+   23.45
2026-05-22,12:53:04,+   23.51
2026-05-22,12:53:09,+   23.58
2026-05-22,12:53:15,+   23.58
2026-05-22,12:53:19,+   23.64
2026-05-22,12:53:24,+   23.64
2026-05-22,12:53:29,+   23.70
2026-05-22,12:53:35,+   23.71
2026-05-22,12:53:40,+   23.77
2026-05-22,12:53:45,+   23.84
2026-05-22,12:53:50,+   23.84
2026-05-22,12:53:55,+   23.91
2026-05-22,12:54:00,+   23.97
2026-05-22,12:54:05,+   24.04
2026-05-22,12:54:10,+   24.10
2026-05-22,12:54:15,+   24.14
2026-05-22,12:54:20,+   24.17
2026-05-22,12:54:24,+   24.24
2026-05-22,12:54:29,+   24.30
2026-05-22,12:54:34,+   24.30
2026-05-22,12:54:40,+   24.36
2026-05-22,12:54:45,+   24.41
2026-05-22,12:54:49,+   24.44
2026-05-22,12:54:54,+   24.50
2026-05-22,12:54:59,+   24.50
2026-05-22,12:55:04,+   24.57
2026-05-22,12:55:09,+   24.57
2026-05-22,12:55:14,+   24.63
2026-05-22,12:55:19,+   24.63
2026-05-22,12:55:25,+   24.69
2026-05-22,12:55:30,+   24.70
2026-05-22,12:55:35,+   24.77
2026-05-22,12:55:40,+   24.82
2026-05-22,12:55:45,+   24.82
2026-05-22,12:55:49,+   24.89
2026-05-22,12:55:54,+   24.89
2026-05-22,12:55:59,+   24.96
2026-05-22,12:56:04,+   24.95
2026-05-22,12:56:10,+   25.02
2026-05-22,12:56:15,+   25.02
2026-05-22,12:56:20,+   25.09
2026-05-22,12:56:25,+   25.08
2026-05-22,12:56:30,+   25.15
2026-05-22,12:56:34,+   25.17
2026-05-22,12:56:39,+   25.21
2026-05-22,12:56:44,+   25.27
2026-05-22,12:56:50,+   25.28
2026-05-22,12:56:54,+   25.34
2026-05-22,12:56:59,+   25.35
2026-05-22,12:57:04,+   25.40
2026-05-22,12:57:09,+   25.41
2026-05-22,12:57:15,+   25.47
2026-05-22,12:57:20,+   25.48
2026-05-22,12:57:25,+   25.54
2026-05-22,12:57:30,+   25.58
2026-05-22,12:57:35,+   25.60
2026-05-22,12:57:39,+   25.67
2026-05-22,12:57:44,+   25.72
2026-05-22,12:57:49,+   25.80
2026-05-22,12:57:54,+   25.84
2026-05-22,12:58:00,+   25.88
2026-05-22,12:58:05,+   26.02
2026-05-22,12:58:10,+   26.10
2026-05-22,12:58:15,+   26.16
2026-05-22,12:58:20,+   26.21
2026-05-22,12:58:24,+   26.27
2026-05-22,12:58:29,+   26.31
