Data,Hora,Leitura
2026-06-22,11:29:51,+  110.95
2026-06-22,11:29:56,+  111.00
2026-06-22,11:30:01,+  111.20
2026-06-22,11:30:06,+  111.33
2026-06-22,11:30:11,+  111.49
2026-06-22,11:30:16,+  111.68
2026-06-22,11:30:21,+  111.85
2026-06-22,11:30:26,+  111.90
2026-06-22,11:30:31,+  112.17
2026-06-22,11:30:36,+  112.22
2026-06-22,11:30:41,+  112.38
2026-06-22,11:30:46,+  112.55
2026-06-22,11:30:51,+  112.71
2026-06-22,11:30:56,+  112.80
2026-06-22,11:31:01,+  113.06
2026-06-22,11:31:06,+  113.19
2026-06-22,11:31:11,+  113.45
2026-06-22,11:31:16,+  113.49
2026-06-22,11:31:21,+  113.69
2026-06-22,11:31:26,+  113.84
2026-06-22,11:31:31,+  114.04
2026-06-22,11:31:36,+  114.18
2026-06-22,11:31:41,+  114.31
2026-06-22,11:31:46,+  114.48
2026-06-22,11:31:51,+  114.67
2026-06-22,11:31:56,+  114.80
2026-06-22,11:32:01,+  114.96
2026-06-22,11:32:06,+  115.13
2026-06-22,11:32:11,+  115.23
2026-06-22,11:32:16,+  115.45
2026-06-22,11:32:21,+  115.65
2026-06-22,11:32:26,+  115.71
2026-06-22,11:32:31,+  115.97
2026-06-22,11:32:36,+  116.02
2026-06-22,11:32:41,+  116.23
2026-06-22,11:32:45,+  116.42
2026-06-22,11:32:51,+  116.72
2026-06-22,11:32:56,+  116.81
2026-06-22,11:33:01,+  116.99
2026-06-22,11:33:06,+  117.13
2026-06-22,11:33:11,+  117.32
2026-06-22,11:33:16,+  117.44
2026-06-22,11:33:21,+  117.72
2026-06-22,11:33:26,+  117.95
2026-06-22,11:33:31,+  118.03
2026-06-22,11:33:36,+  118.26
2026-06-22,11:33:41,+  118.43
2026-06-22,11:33:46,+  118.57
2026-06-22,11:33:51,+  118.80
2026-06-22,11:33:56,+  118.98
2026-06-22,11:34:01,+  119.09
2026-06-22,11:34:06,+  119.25
2026-06-22,11:34:11,+  119.36
2026-06-22,11:34:16,+  119.52
2026-06-22,11:34:21,+  119.67
2026-06-22,11:34:26,+  119.85
2026-06-22,11:34:31,+  120.11
2026-06-22,11:34:35,+  120.17
2026-06-22,11:34:41,+  120.39
2026-06-22,11:34:46,+  120.47
2026-06-22,11:34:51,+  120.65
2026-06-22,11:34:56,+  120.77
2026-06-22,11:35:01,+  120.96
2026-06-22,11:35:06,+  121.08
2026-06-22,11:35:11,+  121.35
2026-06-22,11:35:16,+  121.44
2026-06-22,11:35:21,+  121.65
2026-06-22,11:35:26,+  121.76
2026-06-22,11:35:31,+  121.92
2026-06-22,11:35:36,+  122.01
2026-06-22,11:35:40,+  122.21
2026-06-22,11:35:46,+  122.45
2026-06-22,11:35:51,+  122.49
2026-06-22,11:35:56,+  122.72
2026-06-22,11:36:01,+  122.81
2026-06-22,11:36:06,+  122.96
2026-06-22,11:36:11,+  123.08
2026-06-22,11:36:16,+  123.30
2026-06-22,11:36:21,+  123.37
2026-06-22,11:36:25,+  123.56
2026-06-22,11:36:31,+  123.73
2026-06-22,11:36:36,+  123.83
2026-06-22,11:36:41,+  124.02
2026-06-22,11:36:45,+  124.24
2026-06-22,11:36:51,+  124.34
2026-06-22,11:36:56,+  124.54
2026-06-22,11:37:01,+  124.66
2026-06-22,11:37:06,+  124.90
2026-06-22,11:37:10,+  124.95
2026-06-22,11:37:16,+  125.12
2026-06-22,11:37:21,+  125.26
2026-06-22,11:37:26,+  125.57
2026-06-22,11:37:31,+  125.69
2026-06-22,11:37:36,+  125.88
2026-06-22,11:37:41,+  126.00
2026-06-22,11:37:46,+  126.18
2026-06-22,11:37:51,+  126.44
2026-06-22,11:37:56,+  126.58
2026-06-22,11:38:01,+  126.68
2026-06-22,11:38:06,+  126.89
2026-06-22,11:38:11,+  126.95
2026-06-22,11:38:16,+  127.23
2026-06-22,11:38:21,+  127.37
2026-06-22,11:38:26,+  127.46
2026-06-22,11:38:31,+  127.73
2026-06-22,11:38:36,+  127.92
2026-06-22,11:38:41,+  128.09
2026-06-22,11:38:46,+  128.29
2026-06-22,11:38:51,+  128.40
2026-06-22,11:38:56,+  128.62
2026-06-22,11:39:00,+  128.85
2026-06-22,11:39:06,+  129.02
2026-06-22,11:39:11,+  129.09
2026-06-22,11:39:16,+  129.34
2026-06-22,11:39:20,+  129.44
2026-06-22,11:39:26,+  129.63
2026-06-22,11:39:31,+  129.80
2026-06-22,11:39:36,+  129.96
2026-06-22,11:39:41,+  130.16
2026-06-22,11:39:46,+  130.39
2026-06-22,11:39:51,+  130.49
2026-06-22,11:39:56,+  130.65
2026-06-22,11:40:01,+  130.78
2026-06-22,11:40:05,+  131.01
2026-06-22,11:40:11,+  131.10
2026-06-22,11:40:16,+  131.35
2026-06-22,11:40:21,+  131.42
2026-06-22,11:40:26,+  131.60
2026-06-22,11:40:31,+  131.74
2026-06-22,11:40:36,+  131.94
2026-06-22,11:40:41,+  132.06
2026-06-22,11:40:46,+  132.26
2026-06-22,11:40:50,+  132.39
2026-06-22,11:40:56,+  132.56
2026-06-22,11:41:01,+  132.79
2026-06-22,11:41:06,+  132.91
2026-06-22,11:41:10,+  133.14
2026-06-22,11:41:16,+  133.23
2026-06-22,11:41:21,+  133.46
2026-06-22,11:41:26,+  133.64
2026-06-22,11:41:31,+  133.90
2026-06-22,11:41:36,+  133.97
2026-06-22,11:41:41,+  134.23
2026-06-22,11:41:46,+  134.30
2026-06-22,11:41:51,+  134.57
2026-06-22,11:41:55,+  134.65
2026-06-22,11:42:01,+  134.80
2026-06-22,11:42:06,+  134.99
2026-06-22,11:42:11,+  135.14
2026-06-22,11:42:16,+  135.32
2026-06-22,11:42:20,+  135.39
2026-06-22,11:42:26,+  135.66
2026-06-22,11:42:31,+  135.74
2026-06-22,11:42:36,+  136.01
2026-06-22,11:42:41,+  136.09
2026-06-22,11:42:46,+  136.28
2026-06-22,11:42:51,+  136.59
2026-06-22,11:42:56,+  136.76
2026-06-22,11:43:00,+  136.85
2026-06-22,11:43:06,+  137.05
2026-06-22,11:43:11,+  137.20
2026-06-22,11:43:16,+  137.36
2026-06-22,11:43:21,+  137.59
2026-06-22,11:43:26,+  137.69
2026-06-22,11:43:31,+  137.87
2026-06-22,11:43:36,+  138.02
2026-06-22,11:43:41,+  138.14
2026-06-22,11:43:45,+  138.28
2026-06-22,11:43:51,+  138.43
2026-06-22,11:43:56,+  138.65
2026-06-22,11:44:01,+  138.76
2026-06-22,11:44:06,+  139.02
2026-06-22,11:44:11,+  139.15
2026-06-22,11:44:16,+  139.38
2026-06-22,11:44:21,+  139.49
2026-06-22,11:44:25,+  139.60
2026-06-22,11:44:30,+  139.79
2026-06-22,11:44:36,+  139.98
2026-06-22,11:44:41,+  140.11
2026-06-22,11:44:46,+  140.33
2026-06-22,11:44:50,+  140.50
2026-06-22,11:44:56,+  140.68
2026-06-22,11:45:01,+  140.82
2026-06-22,11:45:06,+  140.89
2026-06-22,11:45:11,+  141.14
2026-06-22,11:45:15,+  141.22
2026-06-22,11:45:21,+  141.45
2026-06-22,11:45:26,+  141.53
2026-06-22,11:45:30,+  141.77
2026-06-22,11:45:35,+  141.85
2026-06-22,11:45:41,+  141.98
2026-06-22,11:45:46,+  142.21
2026-06-22,11:45:51,+  142.42
2026-06-22,11:45:56,+  142.63
2026-06-22,11:46:01,+  142.74
2026-06-22,11:46:06,+  142.82
2026-06-22,11:46:11,+  143.03
2026-06-22,11:46:15,+  143.23
2026-06-22,11:46:20,+  143.36
2026-06-22,11:46:26,+  143.48
2026-06-22,11:46:31,+  143.69
2026-06-22,11:46:36,+  143.82
2026-06-22,11:46:40,+  143.95
2026-06-22,11:46:46,+  144.18
2026-06-22,11:46:51,+  144.43
2026-06-22,11:46:56,+  144.55
2026-06-22,11:47:00,+  144.85
2026-06-22,11:47:05,+  144.93
2026-06-22,11:47:11,+  145.10
2026-06-22,11:47:16,+  145.26
2026-06-22,11:47:20,+  145.44
2026-06-22,11:47:25,+  145.57
2026-06-22,11:47:31,+  145.77
2026-06-22,11:47:36,+  145.88
2026-06-22,11:47:41,+  146.06
2026-06-22,11:47:45,+  146.29
2026-06-22,11:47:50,+  146.42
2026-06-22,11:47:56,+  146.58
2026-06-22,11:48:01,+  146.73
2026-06-22,11:48:06,+  146.88
2026-06-22,11:48:11,+  147.08
2026-06-22,11:48:16,+  147.25
2026-06-22,11:48:21,+  147.46
2026-06-22,11:48:25,+  147.56
2026-06-22,11:48:30,+  147.76
2026-06-22,11:48:36,+  147.84
2026-06-22,11:48:41,+  148.03
2026-06-22,11:48:46,+  148.29
2026-06-22,11:48:51,+  148.37
2026-06-22,11:48:55,+  148.57
2026-06-22,11:49:01,+  148.71
2026-06-22,11:49:06,+  148.88
2026-06-22,11:49:11,+  149.05
2026-06-22,11:49:16,+  149.28
2026-06-22,11:49:21,+  149.46
2026-06-22,11:49:26,+  149.51
2026-06-22,11:49:30,+  149.74
2026-06-22,11:49:35,+  150.01
2026-06-22,11:49:40,+  150.20
2026-06-22,11:49:46,+  150.26
2026-06-22,11:49:51,+  150.53
2026-06-22,11:49:55,+  150.60
2026-06-22,11:50:00,+  150.85
2026-06-22,11:50:06,+  150.92
2026-06-22,11:50:11,+  150.97
2026-06-22,11:50:15,+  151.14
2026-06-22,11:50:20,+  151.28
2026-06-22,11:50:26,+  151.40
2026-06-22,11:50:31,+  151.64
2026-06-22,11:50:36,+  151.78
2026-06-22,11:50:40,+  151.90
2026-06-22,11:50:45,+  151.98
2026-06-22,11:50:51,+  152.22
2026-06-22,11:50:56,+  152.43
2026-06-22,11:51:00,+  152.56
2026-06-22,11:51:05,+  152.76
2026-06-22,11:51:11,+  152.91
2026-06-22,11:51:16,+  153.07
2026-06-22,11:51:21,+  153.33
2026-06-22,11:51:26,+  153.48
2026-06-22,11:51:31,+  153.70
2026-06-22,11:51:36,+  153.88
2026-06-22,11:51:41,+  154.11
2026-06-22,11:51:45,+  154.25
2026-06-22,11:51:50,+  154.44
2026-06-22,11:51:56,+  154.62
2026-06-22,11:52:01,+  154.70
2026-06-22,11:52:06,+  154.86
2026-06-22,11:52:10,+  155.10
2026-06-22,11:52:15,+  155.27
2026-06-22,11:52:21,+  155.40
2026-06-22,11:52:25,+  155.57
2026-06-22,11:52:30,+  155.73
2026-06-22,11:52:35,+  156.01
2026-06-22,11:52:41,+  156.09
2026-06-22,11:52:46,+  156.28
2026-06-22,11:52:50,+  156.41
2026-06-22,11:52:55,+  156.67
2026-06-22,11:53:01,+  156.76
2026-06-22,11:53:06,+  157.00
2026-06-22,11:53:10,+  157.15
2026-06-22,11:53:15,+  157.41
2026-06-22,11:53:20,+  157.48
2026-06-22,11:53:26,+  157.74
2026-06-22,11:53:31,+  157.92
2026-06-22,11:53:35,+  158.11
2026-06-22,11:53:40,+  158.15
2026-06-22,11:53:46,+  158.44
2026-06-22,11:53:51,+  158.52
2026-06-22,11:53:56,+  158.78
2026-06-22,11:54:01,+  158.86
2026-06-22,11:54:06,+  159.09
2026-06-22,11:54:11,+  159.18
2026-06-22,11:54:15,+  159.33
2026-06-22,11:54:20,+  159.50
2026-06-22,11:54:25,+  159.78
2026-06-22,11:54:31,+  159.94
2026-06-22,11:54:36,+  160.19
2026-06-22,11:54:41,+  160.31
2026-06-22,11:54:46,+  160.40
2026-06-22,11:54:51,+  160.61
2026-06-22,11:54:56,+  160.71
2026-06-22,11:55:00,+  160.90
2026-06-22,11:55:05,+  161.11
2026-06-22,11:55:11,+  161.29
2026-06-22,11:55:16,+  161.45
2026-06-22,11:55:20,+  161.60
2026-06-22,11:55:25,+  161.81
2026-06-22,11:55:30,+  162.03
2026-06-22,11:55:36,+  162.12
2026-06-22,11:55:41,+  162.34
2026-06-22,11:55:46,+  162.44
2026-06-22,11:55:50,+  162.68
2026-06-22,11:55:55,+  162.76
2026-06-22,11:56:01,+  162.93
2026-06-22,11:56:05,+  163.18
2026-06-22,11:56:10,+  163.38
2026-06-22,11:56:15,+  163.51
2026-06-22,11:56:21,+  163.73
2026-06-22,11:56:26,+  163.85
2026-06-22,11:56:31,+  164.03
2026-06-22,11:56:35,+  164.11
2026-06-22,11:56:41,+  164.37
2026-06-22,11:56:46,+  164.49
2026-06-22,11:56:51,+  164.79
2026-06-22,11:56:55,+  164.88
2026-06-22,11:57:00,+  164.96
2026-06-22,11:57:06,+  165.21
2026-06-22,11:57:11,+  165.27
2026-06-22,11:57:16,+  165.49
2026-06-22,11:57:21,+  165.57
2026-06-22,11:57:26,+  165.85
2026-06-22,11:57:31,+  165.96
2026-06-22,11:57:35,+  166.07
2026-06-22,11:57:40,+  166.29
2026-06-22,11:57:45,+  166.42
2026-06-22,11:57:51,+  166.64
2026-06-22,11:57:55,+  166.72
2026-06-22,11:58:00,+  166.94
2026-06-22,11:58:05,+  167.08
2026-06-22,11:58:11,+  167.33
2026-06-22,11:58:15,+  167.40
2026-06-22,11:58:20,+  167.64
2026-06-22,11:58:25,+  167.73
2026-06-22,11:58:30,+  167.93
2026-06-22,11:58:36,+  168.09
2026-06-22,11:58:40,+  168.36
2026-06-22,11:58:45,+  168.58
2026-06-22,11:58:50,+  168.67
2026-06-22,11:58:56,+  168.92
2026-06-22,11:59:01,+  168.99
2026-06-22,11:59:05,+  169.18
2026-06-22,11:59:10,+  169.29
2026-06-22,11:59:15,+  169.52
2026-06-22,11:59:21,+  169.62
2026-06-22,11:59:26,+  169.81
2026-06-22,11:59:30,+  170.00
2026-06-22,11:59:35,+  170.19
2026-06-22,11:59:41,+  170.33
2026-06-22,11:59:46,+  170.61
2026-06-22,11:59:51,+  170.70
2026-06-22,11:59:56,+  170.92
2026-06-22,12:00:01,+  171.05
2026-06-22,12:00:05,+  171.26
2026-06-22,12:00:10,+  171.36
2026-06-22,12:00:15,+  171.56
2026-06-22,12:00:20,+  171.78
2026-06-22,12:00:26,+  171.92
2026-06-22,12:00:31,+  172.15
2026-06-22,12:00:35,+  172.24
2026-06-22,12:00:40,+  172.47
2026-06-22,12:00:46,+  172.54
2026-06-22,12:00:50,+  172.86
2026-06-22,12:00:55,+  173.00
2026-06-22,12:01:00,+  173.17
2026-06-22,12:01:05,+  173.34
2026-06-22,12:01:10,+  173.51
2026-06-22,12:01:15,+  173.58
2026-06-22,12:01:20,+  173.83
2026-06-22,12:01:25,+  173.97
2026-06-22,12:01:31,+  174.14
2026-06-22,12:01:35,+  174.28
2026-06-22,12:01:40,+  174.55
2026-06-22,12:01:45,+  174.63
2026-06-22,12:01:50,+  174.84
2026-06-22,12:01:56,+  174.97
2026-06-22,12:02:01,+  175.17
2026-06-22,12:02:05,+  175.38
2026-06-22,12:02:10,+  175.52
2026-06-22,12:02:16,+  175.73
2026-06-22,12:02:20,+  175.92
2026-06-22,12:02:25,+  176.04
2026-06-22,12:02:30,+  176.20
2026-06-22,12:02:36,+  176.47
2026-06-22,12:02:41,+  176.54
2026-06-22,12:02:45,+  176.73
2026-06-22,12:02:50,+  176.93
2026-06-22,12:02:55,+  177.17
2026-06-22,12:03:01,+  177.25
2026-06-22,12:03:06,+  177.50
2026-06-22,12:03:11,+  177.63
2026-06-22,12:03:16,+  177.83
2026-06-22,12:03:21,+  178.00
2026-06-22,12:03:25,+  178.24
2026-06-22,12:03:30,+  178.33
2026-06-22,12:03:35,+  178.50
2026-06-22,12:03:41,+  178.66
2026-06-22,12:03:46,+  178.80
2026-06-22,12:03:50,+  178.97
2026-06-22,12:03:55,+  179.08
2026-06-22,12:04:00,+  179.34
2026-06-22,12:04:06,+  179.51
2026-06-22,12:04:11,+  179.69
2026-06-22,12:04:15,+  179.84
2026-06-22,12:04:20,+  179.96
2026-06-22,12:04:26,+  180.13
2026-06-22,12:04:30,+  180.27
2026-06-22,12:04:35,+  180.46
2026-06-22,12:04:40,+  180.60
2026-06-22,12:04:45,+  180.80
2026-06-22,12:04:50,+  181.05
2026-06-22,12:04:55,+  181.16
2026-06-22,12:05:00,+  181.34
2026-06-22,12:05:05,+  181.50
2026-06-22,12:05:10,+  181.68
2026-06-22,12:05:16,+  181.79
2026-06-22,12:05:21,+  181.95
2026-06-22,12:05:26,+  182.24
2026-06-22,12:05:31,+  182.32
2026-06-22,12:05:35,+  182.56
2026-06-22,12:05:40,+  182.63
2026-06-22,12:05:45,+  182.82
2026-06-22,12:05:50,+  182.96
2026-06-22,12:05:55,+  183.14
2026-06-22,12:06:00,+  183.29
2026-06-22,12:06:05,+  183.47
2026-06-22,12:06:10,+  183.61
2026-06-22,12:06:16,+  183.75
2026-06-22,12:06:20,+  183.92
2026-06-22,12:06:25,+  184.04
2026-06-22,12:06:30,+  184.29
2026-06-22,12:06:36,+  184.47
2026-06-22,12:06:40,+  184.71
2026-06-22,12:06:45,+  184.79
2026-06-22,12:06:50,+  185.05
2026-06-22,12:06:55,+  185.14
2026-06-22,12:07:00,+  185.33
2026-06-22,12:07:05,+  185.60
2026-06-22,12:07:10,+  185.86
2026-06-22,12:07:15,+  185.93
2026-06-22,12:07:20,+  186.08
2026-06-22,12:07:26,+  186.27
2026-06-22,12:07:31,+  186.39
2026-06-22,12:07:36,+  186.60
2026-06-22,12:07:40,+  186.72
2026-06-22,12:07:46,+  186.93
2026-06-22,12:07:50,+  187.05
2026-06-22,12:07:55,+  187.27
2026-06-22,12:08:00,+  187.38
2026-06-22,12:08:05,+  187.58
2026-06-22,12:08:10,+  187.85
2026-06-22,12:08:15,+  187.95
2026-06-22,12:08:20,+  188.16
2026-06-22,12:08:25,+  188.25
2026-06-22,12:08:30,+  188.50
2026-06-22,12:08:35,+  188.60
2026-06-22,12:08:40,+  188.82
2026-06-22,12:08:45,+  188.94
2026-06-22,12:08:50,+  189.10
2026-06-22,12:08:55,+  189.34
2026-06-22,12:09:00,+  189.54
2026-06-22,12:09:05,+  189.72
2026-06-22,12:09:10,+  189.85
2026-06-22,12:09:15,+  190.09
2026-06-22,12:09:20,+  190.25
2026-06-22,12:09:25,+  190.44
2026-06-22,12:09:30,+  190.54
2026-06-22,12:09:35,+  190.75
2026-06-22,12:09:40,+  190.88
2026-06-22,12:09:45,+  191.06
2026-06-22,12:09:50,+  191.28
2026-06-22,12:09:55,+  191.38
2026-06-22,12:10:00,+  191.59
2026-06-22,12:10:05,+  191.84
2026-06-22,12:10:10,+  192.00
2026-06-22,12:10:15,+  192.17
2026-06-22,12:10:21,+  192.35
2026-06-22,12:10:26,+  192.51
2026-06-22,12:10:31,+  192.68
2026-06-22,12:10:36,+  192.84
2026-06-22,12:10:40,+  192.97
2026-06-22,12:10:45,+  193.16
2026-06-22,12:10:50,+  193.24
2026-06-22,12:10:55,+  193.48
2026-06-22,12:11:00,+  193.71
2026-06-22,12:11:05,+  193.85
2026-06-22,12:11:10,+  194.08
2026-06-22,12:11:15,+  194.20
2026-06-22,12:11:20,+  194.47
2026-06-22,12:11:26,+  194.73
2026-06-22,12:11:30,+  194.85
2026-06-22,12:11:35,+  195.03
2026-06-22,12:11:40,+  195.19
2026-06-22,12:11:45,+  195.36
2026-06-22,12:11:50,+  195.56
2026-06-22,12:11:55,+  195.78
2026-06-22,12:12:00,+  195.89
2026-06-22,12:12:05,+  196.08
2026-06-22,12:12:11,+  196.21
2026-06-22,12:12:16,+  196.40
2026-06-22,12:12:21,+  196.58
2026-06-22,12:12:26,+  196.70
2026-06-22,12:12:30,+  196.87
2026-06-22,12:12:35,+  196.95
2026-06-22,12:12:40,+  197.18
2026-06-22,12:12:45,+  197.42
2026-06-22,12:12:50,+  197.55
2026-06-22,12:12:56,+  197.72
2026-06-22,12:13:01,+  197.89
2026-06-22,12:13:06,+  197.98
2026-06-22,12:13:11,+  198.19
2026-06-22,12:13:15,+  198.27
2026-06-22,12:13:20,+  198.45
2026-06-22,12:13:25,+  198.72
2026-06-22,12:13:30,+  198.86
2026-06-22,12:13:35,+  198.97
2026-06-22,12:13:40,+  199.18
2026-06-22,12:13:45,+  199.34
2026-06-22,12:13:50,+  199.52
2026-06-22,12:13:55,+  199.68
2026-06-22,12:14:00,+  199.87
2026-06-22,12:14:05,+  200.01
2026-06-22,12:14:10,+  200.18
2026-06-22,12:14:15,+  200.27
2026-06-22,12:14:20,+  200.60
2026-06-22,12:14:25,+  200.69
2026-06-22,12:14:30,+  200.92
2026-06-22,12:14:35,+  201.03
2026-06-22,12:14:40,+  201.16
2026-06-22,12:14:45,+  201.38
2026-06-22,12:14:50,+  201.51
2026-06-22,12:14:55,+  201.64
2026-06-22,12:15:00,+  201.83
2026-06-22,12:15:05,+  202.11
2026-06-22,12:15:10,+  202.16
2026-06-22,12:15:15,+  202.35
2026-06-22,12:15:20,+  202.52
2026-06-22,12:15:25,+  202.76
2026-06-22,12:15:31,+  202.86
2026-06-22,12:15:36,+  203.07
2026-06-22,12:15:41,+  203.15
2026-06-22,12:15:45,+  203.32
2026-06-22,12:15:50,+  203.61
2026-06-22,12:15:55,+  203.68
2026-06-22,12:16:00,+  203.91
2026-06-22,12:16:05,+  204.06
2026-06-22,12:16:10,+  204.29
2026-06-22,12:16:16,+  204.46
2026-06-22,12:16:21,+  204.56
2026-06-22,12:16:26,+  204.75
2026-06-22,12:16:30,+  204.91
2026-06-22,12:16:35,+  205.12
2026-06-22,12:16:40,+  205.30
2026-06-22,12:16:45,+  205.58
2026-06-22,12:16:50,+  205.69
2026-06-22,12:16:55,+  205.90
2026-06-22,12:17:00,+  206.04
2026-06-22,12:17:05,+  206.11
2026-06-22,12:17:10,+  206.35
2026-06-22,12:17:15,+  206.49
2026-06-22,12:17:20,+  206.69
2026-06-22,12:17:25,+  206.99
2026-06-22,12:17:30,+  207.15
2026-06-22,12:17:35,+  207.31
2026-06-22,12:17:40,+  207.49
2026-06-22,12:17:45,+  207.57
2026-06-22,12:17:50,+  207.79
2026-06-22,12:17:55,+  207.89
2026-06-22,12:18:00,+  208.16
2026-06-22,12:18:05,+  208.22
2026-06-22,12:18:10,+  208.49
2026-06-22,12:18:15,+  208.58
2026-06-22,12:18:20,+  208.74
2026-06-22,12:18:25,+  208.91
2026-06-22,12:18:31,+  209.17
2026-06-22,12:18:36,+  209.25
2026-06-22,12:18:40,+  209.45
2026-06-22,12:18:45,+  209.60
2026-06-22,12:18:50,+  209.82
2026-06-22,12:18:55,+  209.96
2026-06-22,12:19:00,+  210.18
2026-06-22,12:19:05,+  210.30
2026-06-22,12:19:11,+  210.57
2026-06-22,12:19:16,+  210.81
2026-06-22,12:19:21,+  210.93
2026-06-22,12:19:25,+  211.03
2026-06-22,12:19:30,+  211.28
2026-06-22,12:19:35,+  211.36
2026-06-22,12:19:40,+  211.61
2026-06-22,12:19:45,+  211.69
2026-06-22,12:19:50,+  212.08
2026-06-22,12:19:55,+  212.19
2026-06-22,12:20:00,+  212.44
2026-06-22,12:20:05,+  212.55
2026-06-22,12:20:10,+  212.61
2026-06-22,12:20:15,+  212.87
2026-06-22,12:20:21,+  212.96
2026-06-22,12:20:26,+  213.18
2026-06-22,12:20:30,+  213.29
2026-06-22,12:20:35,+  213.46
2026-06-22,12:20:40,+  213.59
2026-06-22,12:20:45,+  213.69
2026-06-22,12:20:50,+  213.92
2026-06-22,12:20:55,+  214.07
2026-06-22,12:21:00,+  214.15
2026-06-22,12:21:06,+  214.34
2026-06-22,12:21:11,+  214.47
2026-06-22,12:21:15,+  214.70
2026-06-22,12:21:20,+  214.79
2026-06-22,12:21:25,+  214.93
2026-06-22,12:21:30,+  215.21
2026-06-22,12:21:35,+  215.29
2026-06-22,12:21:40,+  215.43
2026-06-22,12:21:45,+  215.62
2026-06-22,12:21:50,+  215.70
2026-06-22,12:21:55,+  215.88
2026-06-22,12:22:00,+  216.01
2026-06-22,12:22:05,+  216.21
2026-06-22,12:22:10,+  216.45
2026-06-22,12:22:15,+  216.66
2026-06-22,12:22:20,+  216.77
2026-06-22,12:22:25,+  216.84
2026-06-22,12:22:31,+  217.05
2026-06-22,12:22:36,+  217.17
2026-06-22,12:22:40,+  217.34
2026-06-22,12:22:45,+  217.49
