Data,Hora,Leitura
2026-06-29,09:39:42,+   16.12
2026-06-29,09:39:47,+   16.20
2026-06-29,09:39:52,+   16.34
2026-06-29,09:39:57,+   16.50
2026-06-29,09:40:02,+   16.77
2026-06-29,09:40:07,+   16.79
2026-06-29,09:40:12,+   17.02
2026-06-29,09:40:17,+   17.14
2026-06-29,09:40:22,+   17.28
2026-06-29,09:40:27,+   17.43
2026-06-29,09:40:32,+   17.56
2026-06-29,09:40:37,+   17.76
2026-06-29,09:40:42,+   17.84
2026-06-29,09:40:47,+   17.98
2026-06-29,09:40:52,+   18.14
2026-06-29,09:40:57,+   18.27
2026-06-29,09:41:02,+   18.46
2026-06-29,09:41:07,+   18.60
2026-06-29,09:41:12,+   18.78
2026-06-29,09:41:17,+   19.07
2026-06-29,09:41:22,+   19.19
2026-06-29,09:41:27,+   19.39
2026-06-29,09:41:32,+   19.52
2026-06-29,09:41:37,+   19.70
2026-06-29,09:41:42,+   19.92
2026-06-29,09:41:47,+   20.08
2026-06-29,09:41:52,+   20.24
2026-06-29,09:41:57,+   20.43
2026-06-29,09:42:02,+   20.55
2026-06-29,09:42:07,+   20.75
2026-06-29,09:42:12,+   20.88
2026-06-29,09:42:17,+   21.08
2026-06-29,09:42:22,+   21.29
2026-06-29,09:42:27,+   21.45
2026-06-29,09:42:32,+   21.70
2026-06-29,09:42:37,+   21.83
2026-06-29,09:42:42,+   21.94
2026-06-29,09:42:47,+   22.18
2026-06-29,09:42:52,+   22.31
2026-06-29,09:42:57,+   22.51
2026-06-29,09:43:02,+   22.67
2026-06-29,09:43:07,+   22.85
2026-06-29,09:43:12,+   22.97
2026-06-29,09:43:17,+   23.13
2026-06-29,09:43:22,+   23.33
2026-06-29,09:43:27,+   23.51
2026-06-29,09:43:32,+   23.66
2026-06-29,09:43:37,+   23.81
2026-06-29,09:43:42,+   24.02
2026-06-29,09:43:47,+   24.14
2026-06-29,09:43:52,+   24.32
2026-06-29,09:43:57,+   24.52
2026-06-29,09:44:02,+   24.63
2026-06-29,09:44:07,+   24.82
2026-06-29,09:44:12,+   25.03
2026-06-29,09:44:17,+   25.26
2026-06-29,09:44:22,+   25.43
2026-06-29,09:44:27,+   25.58
2026-06-29,09:44:32,+   25.85
2026-06-29,09:44:37,+   25.86
2026-06-29,09:44:42,+   26.00
2026-06-29,09:44:47,+   26.11
2026-06-29,09:44:52,+   26.37
2026-06-29,09:44:57,+   26.47
2026-06-29,09:45:02,+   26.69
2026-06-29,09:45:07,+   26.86
2026-06-29,09:45:12,+   27.06
2026-06-29,09:45:17,+   27.24
2026-06-29,09:45:22,+   27.50
2026-06-29,09:45:27,+   27.69
2026-06-29,09:45:32,+   27.94
2026-06-29,09:45:37,+   28.07
2026-06-29,09:45:42,+   28.27
2026-06-29,09:45:47,+   28.37
2026-06-29,09:45:52,+   28.54
2026-06-29,09:45:57,+   28.83
2026-06-29,09:46:02,+   28.91
2026-06-29,09:46:07,+   29.11
2026-06-29,09:46:12,+   29.35
2026-06-29,09:46:17,+   29.54
2026-06-29,09:46:22,+   29.69
2026-06-29,09:46:27,+   29.89
2026-06-29,09:46:32,+   30.08
2026-06-29,09:46:37,+   30.20
2026-06-29,09:46:42,+   30.35
2026-06-29,09:46:47,+   30.62
2026-06-29,09:46:52,+   30.68
2026-06-29,09:46:57,+   30.83
2026-06-29,09:47:02,+   31.07
2026-06-29,09:47:07,+   31.18
2026-06-29,09:47:12,+   31.40
2026-06-29,09:47:17,+   31.54
2026-06-29,09:47:22,+   31.69
2026-06-29,09:47:27,+   31.97
2026-06-29,09:47:32,+   32.06
2026-06-29,09:47:37,+   32.28
2026-06-29,09:47:42,+   32.41
2026-06-29,09:47:47,+   32.62
2026-06-29,09:47:52,+   32.80
2026-06-29,09:47:57,+   33.08
2026-06-29,09:48:02,+   33.22
2026-06-29,09:48:07,+   33.42
2026-06-29,09:48:12,+   33.57
2026-06-29,09:48:17,+   33.69
2026-06-29,09:48:22,+   33.78
2026-06-29,09:48:27,+   33.90
2026-06-29,09:48:32,+   34.13
2026-06-29,09:48:37,+   34.25
2026-06-29,09:48:42,+   34.50
2026-06-29,09:48:47,+   34.72
2026-06-29,09:48:52,+   34.89
2026-06-29,09:48:57,+   35.14
2026-06-29,09:49:02,+   35.30
2026-06-29,09:49:07,+   35.41
2026-06-29,09:49:12,+   35.62
2026-06-29,09:49:17,+   35.85
2026-06-29,09:49:22,+   36.04
2026-06-29,09:49:27,+   36.18
2026-06-29,09:49:32,+   36.30
2026-06-29,09:49:37,+   36.50
2026-06-29,09:49:42,+   36.69
2026-06-29,09:49:47,+   36.92
2026-06-29,09:49:52,+   37.10
2026-06-29,09:49:57,+   37.20
2026-06-29,09:50:02,+   37.39
2026-06-29,09:50:07,+   37.52
2026-06-29,09:50:12,+   37.73
2026-06-29,09:50:17,+   37.82
2026-06-29,09:50:22,+   38.03
2026-06-29,09:50:27,+   38.24
2026-06-29,09:50:32,+   38.45
2026-06-29,09:50:37,+   38.57
2026-06-29,09:50:42,+   38.77
2026-06-29,09:50:47,+   39.01
2026-06-29,09:50:52,+   39.01
2026-06-29,09:50:57,+   39.22
2026-06-29,09:51:02,+   39.42
2026-06-29,09:51:07,+   39.65
2026-06-29,09:51:12,+   39.87
2026-06-29,09:51:17,+   40.06
2026-06-29,09:51:22,+   40.32
2026-06-29,09:51:27,+   40.42
2026-06-29,09:51:32,+   40.48
2026-06-29,09:51:37,+   40.61
2026-06-29,09:51:42,+   40.80
2026-06-29,09:51:47,+   40.95
2026-06-29,09:51:52,+   41.11
2026-06-29,09:51:57,+   41.30
2026-06-29,09:52:02,+   41.53
2026-06-29,09:52:07,+   41.70
2026-06-29,09:52:12,+   41.77
2026-06-29,09:52:17,+   41.95
2026-06-29,09:52:22,+   42.13
2026-06-29,09:52:27,+   42.29
2026-06-29,09:52:32,+   42.50
2026-06-29,09:52:37,+   42.81
2026-06-29,09:52:42,+   42.84
2026-06-29,09:52:47,+   43.07
2026-06-29,09:52:52,+   43.21
2026-06-29,09:52:57,+   43.37
2026-06-29,09:53:02,+   43.54
2026-06-29,09:53:07,+   43.77
2026-06-29,09:53:12,+   44.07
2026-06-29,09:53:17,+   44.17
2026-06-29,09:53:22,+   44.38
2026-06-29,09:53:27,+   44.51
2026-06-29,09:53:32,+   44.70
2026-06-29,09:53:37,+   44.83
2026-06-29,09:53:42,+   44.98
2026-06-29,09:53:47,+   45.13
2026-06-29,09:53:52,+   45.46
2026-06-29,09:53:57,+   45.60
2026-06-29,09:54:02,+   45.80
2026-06-29,09:54:07,+   45.89
2026-06-29,09:54:12,+   46.15
2026-06-29,09:54:17,+   46.40
2026-06-29,09:54:22,+   46.47
2026-06-29,09:54:27,+   46.80
2026-06-29,09:54:32,+   46.91
2026-06-29,09:54:37,+   47.02
2026-06-29,09:54:42,+   47.21
2026-06-29,09:54:47,+   47.34
2026-06-29,09:54:52,+   47.46
2026-06-29,09:54:57,+   47.66
2026-06-29,09:55:02,+   47.85
2026-06-29,09:55:07,+   48.02
2026-06-29,09:55:12,+   48.30
2026-06-29,09:55:17,+   48.53
2026-06-29,09:55:22,+   48.71
2026-06-29,09:55:27,+   48.76
2026-06-29,09:55:32,+   48.97
2026-06-29,09:55:37,+   49.20
2026-06-29,09:55:42,+   49.41
2026-06-29,09:55:47,+   49.54
2026-06-29,09:55:52,+   49.71
2026-06-29,09:55:57,+   49.89
2026-06-29,09:56:02,+   50.10
2026-06-29,09:56:07,+   50.22
2026-06-29,09:56:12,+   50.39
2026-06-29,09:56:17,+   50.57
2026-06-29,09:56:22,+   50.73
2026-06-29,09:56:27,+   50.93
2026-06-29,09:56:32,+   51.09
2026-06-29,09:56:37,+   51.14
2026-06-29,09:56:42,+   51.31
2026-06-29,09:56:47,+   51.63
2026-06-29,09:56:52,+   51.81
2026-06-29,09:56:57,+   51.98
2026-06-29,09:57:02,+   52.15
2026-06-29,09:57:07,+   52.30
2026-06-29,09:57:12,+   52.47
2026-06-29,09:57:17,+   52.63
2026-06-29,09:57:22,+   52.75
2026-06-29,09:57:27,+   52.88
2026-06-29,09:57:32,+   53.04
2026-06-29,09:57:37,+   53.29
2026-06-29,09:57:42,+   53.38
2026-06-29,09:57:47,+   53.53
2026-06-29,09:57:52,+   53.67
2026-06-29,09:57:57,+   53.90
2026-06-29,09:58:02,+   53.96
2026-06-29,09:58:07,+   54.18
2026-06-29,09:58:12,+   54.39
2026-06-29,09:58:17,+   54.53
2026-06-29,09:58:22,+   54.67
2026-06-29,09:58:27,+   54.92
2026-06-29,09:58:32,+   55.08
2026-06-29,09:58:37,+   55.26
2026-06-29,09:58:42,+   55.44
2026-06-29,09:58:47,+   55.60
2026-06-29,09:58:52,+   55.84
2026-06-29,09:58:57,+   56.10
2026-06-29,09:59:02,+   56.30
2026-06-29,09:59:07,+   56.44
2026-06-29,09:59:12,+   56.59
2026-06-29,09:59:17,+   56.75
2026-06-29,09:59:22,+   56.93
2026-06-29,09:59:27,+   57.10
2026-06-29,09:59:32,+   57.34
2026-06-29,09:59:37,+   57.49
2026-06-29,09:59:42,+   57.68
2026-06-29,09:59:47,+   57.97
2026-06-29,09:59:52,+   58.10
2026-06-29,09:59:57,+   58.34
2026-06-29,10:00:02,+   58.40
2026-06-29,10:00:07,+   58.60
2026-06-29,10:00:12,+   58.78
2026-06-29,10:00:17,+   58.94
2026-06-29,10:00:22,+   59.15
2026-06-29,10:00:27,+   59.26
2026-06-29,10:00:32,+   59.41
2026-06-29,10:00:37,+   59.58
2026-06-29,10:00:42,+   59.79
2026-06-29,10:00:47,+   60.00
2026-06-29,10:00:52,+   60.18
2026-06-29,10:00:57,+   60.41
2026-06-29,10:01:02,+   60.60
2026-06-29,10:01:07,+   60.71
2026-06-29,10:01:12,+   60.88
2026-06-29,10:01:17,+   61.14
2026-06-29,10:01:22,+   61.25
2026-06-29,10:01:27,+   61.38
2026-06-29,10:01:32,+   61.70
2026-06-29,10:01:37,+   61.72
2026-06-29,10:01:42,+   61.90
2026-06-29,10:01:47,+   62.08
2026-06-29,10:01:52,+   62.30
2026-06-29,10:01:57,+   62.54
2026-06-29,10:02:02,+   62.77
2026-06-29,10:02:07,+   62.91
2026-06-29,10:02:12,+   63.11
2026-06-29,10:02:17,+   63.30
2026-06-29,10:02:22,+   63.53
2026-06-29,10:02:27,+   63.72
2026-06-29,10:02:32,+   63.83
2026-06-29,10:02:37,+   63.98
2026-06-29,10:02:42,+   64.24
2026-06-29,10:02:47,+   64.41
2026-06-29,10:02:52,+   64.54
2026-06-29,10:02:57,+   64.75
2026-06-29,10:03:02,+   64.94
2026-06-29,10:03:07,+   65.13
2026-06-29,10:03:12,+   65.26
2026-06-29,10:03:17,+   65.48
2026-06-29,10:03:22,+   65.65
2026-06-29,10:03:27,+   65.81
2026-06-29,10:03:32,+   65.95
2026-06-29,10:03:37,+   66.21
2026-06-29,10:03:42,+   66.39
2026-06-29,10:03:47,+   66.57
2026-06-29,10:03:52,+   66.69
2026-06-29,10:03:57,+   66.88
2026-06-29,10:04:02,+   67.08
2026-06-29,10:04:07,+   67.27
2026-06-29,10:04:12,+   67.55
2026-06-29,10:04:17,+   67.79
2026-06-29,10:04:22,+   67.95
2026-06-29,10:04:27,+   68.22
2026-06-29,10:04:32,+   68.32
2026-06-29,10:04:37,+   68.51
2026-06-29,10:04:42,+   68.64
2026-06-29,10:04:47,+   68.85
2026-06-29,10:04:52,+   69.01
2026-06-29,10:04:57,+   69.16
2026-06-29,10:05:02,+   69.31
2026-06-29,10:05:07,+   69.36
2026-06-29,10:05:12,+   69.56
2026-06-29,10:05:17,+   69.70
2026-06-29,10:05:22,+   69.93
2026-06-29,10:05:27,+   70.06
