Data,Hora,Leitura
2026-06-19,09:53:13,+    0.04
2026-06-19,09:53:18,+    0.04
2026-06-19,09:53:23,+    0.04
2026-06-19,09:53:27,+    0.04
2026-06-19,09:53:32,+    0.03
2026-06-19,09:53:38,+    0.03
2026-06-19,09:53:43,+    0.03
2026-06-19,09:53:48,+    0.03
2026-06-19,09:53:53,+    0.03
2026-06-19,09:53:58,+    0.04
2026-06-19,09:54:03,+    0.04
2026-06-19,09:54:07,+    0.04
2026-06-19,09:54:12,+    0.29
2026-06-19,09:54:18,+    0.28
2026-06-19,09:54:23,+    0.37
2026-06-19,09:54:28,+    0.46
2026-06-19,09:54:33,+    0.45
2026-06-19,09:54:38,+    0.45
2026-06-19,09:54:43,+    0.45
2026-06-19,09:54:48,+    0.45
2026-06-19,09:54:52,+    0.63
2026-06-19,09:54:57,+    0.63
2026-06-19,09:55:03,+    0.63
2026-06-19,09:55:08,+    0.63
2026-06-19,09:55:13,+    0.63
2026-06-19,09:55:18,+    0.70
2026-06-19,09:55:23,+    0.74
2026-06-19,09:55:28,+    0.77
2026-06-19,09:55:33,+    0.77
2026-06-19,09:55:37,+    0.81
2026-06-19,09:55:42,+    0.88
2026-06-19,09:55:48,+    0.93
2026-06-19,09:55:53,+    0.98
2026-06-19,09:55:58,+    1.03
2026-06-19,09:56:03,+    1.08
2026-06-19,09:56:08,+    1.08
2026-06-19,09:56:13,+    1.08
2026-06-19,09:56:18,+    1.15
2026-06-19,09:56:23,+    1.35
2026-06-19,09:56:28,+    1.35
2026-06-19,09:56:33,+    1.35
2026-06-19,09:56:38,+    1.35
2026-06-19,09:56:42,+    1.39
2026-06-19,09:56:47,+    1.43
2026-06-19,09:56:52,+    1.54
2026-06-19,09:56:58,+    1.54
2026-06-19,09:57:03,+    1.53
2026-06-19,09:57:08,+    1.54
2026-06-19,09:57:13,+    1.54
2026-06-19,09:57:18,+    1.54
2026-06-19,09:57:23,+    1.70
2026-06-19,09:57:27,+    1.75
2026-06-19,09:57:32,+    1.76
2026-06-19,09:57:38,+    1.77
2026-06-19,09:57:43,+    1.95
2026-06-19,09:57:48,+    1.98
2026-06-19,09:57:53,+    2.06
2026-06-19,09:57:58,+    2.05
2026-06-19,09:58:03,+    2.17
2026-06-19,09:58:07,+    2.27
2026-06-19,09:58:12,+    2.33
2026-06-19,09:58:17,+    2.47
2026-06-19,09:58:23,+    2.51
2026-06-19,09:58:28,+    2.50
2026-06-19,09:58:33,+    2.56
2026-06-19,09:58:38,+    2.62
2026-06-19,09:58:43,+    2.72
2026-06-19,09:58:48,+    2.72
2026-06-19,09:58:52,+    2.79
2026-06-19,09:58:57,+    2.86
2026-06-19,09:59:02,+    2.93
2026-06-19,09:59:08,+    2.99
2026-06-19,09:59:13,+    2.99
2026-06-19,09:59:17,+    3.06
2026-06-19,09:59:22,+    3.15
2026-06-19,09:59:28,+    3.15
2026-06-19,09:59:33,+    3.24
2026-06-19,09:59:37,+    3.32
2026-06-19,09:59:42,+    3.36
2026-06-19,09:59:47,+    3.36
2026-06-19,09:59:53,+    3.46
2026-06-19,09:59:58,+    3.52
2026-06-19,10:00:03,+    3.58
2026-06-19,10:00:08,+    3.58
2026-06-19,10:00:13,+    3.67
2026-06-19,10:00:18,+    3.76
2026-06-19,10:00:22,+    3.76
2026-06-19,10:00:27,+    3.81
2026-06-19,10:00:32,+    3.90
2026-06-19,10:00:38,+    3.94
2026-06-19,10:00:43,+    3.99
2026-06-19,10:00:48,+    4.09
2026-06-19,10:00:53,+    4.11
2026-06-19,10:00:58,+    4.13
2026-06-19,10:01:02,+    4.23
2026-06-19,10:01:07,+    4.31
2026-06-19,10:01:12,+    4.39
2026-06-19,10:01:17,+    4.48
2026-06-19,10:01:23,+    4.57
2026-06-19,10:01:28,+    4.65
2026-06-19,10:01:32,+    4.64
2026-06-19,10:01:37,+    4.71
2026-06-19,10:01:43,+    4.81
2026-06-19,10:01:48,+    4.86
2026-06-19,10:01:53,+    4.95
2026-06-19,10:01:58,+    5.01
2026-06-19,10:02:03,+    5.03
2026-06-19,10:02:07,+    5.11
2026-06-19,10:02:12,+    5.20
2026-06-19,10:02:17,+    5.26
2026-06-19,10:02:22,+    5.32
2026-06-19,10:02:28,+    5.36
2026-06-19,10:02:33,+    5.45
2026-06-19,10:02:37,+    5.54
2026-06-19,10:02:42,+    5.56
2026-06-19,10:02:48,+    5.65
2026-06-19,10:02:52,+    5.72
2026-06-19,10:02:57,+    5.75
2026-06-19,10:03:02,+    5.80
2026-06-19,10:03:08,+    5.80
2026-06-19,10:03:13,+    5.90
2026-06-19,10:03:18,+    6.01
2026-06-19,10:03:22,+    6.10
2026-06-19,10:03:27,+    6.21
2026-06-19,10:03:33,+    6.27
2026-06-19,10:03:37,+    6.44
2026-06-19,10:03:42,+    6.50
2026-06-19,10:03:47,+    6.59
2026-06-19,10:03:53,+    6.65
2026-06-19,10:03:57,+    6.71
2026-06-19,10:04:02,+    6.77
2026-06-19,10:04:07,+    6.86
2026-06-19,10:04:12,+    6.94
2026-06-19,10:04:18,+    6.95
2026-06-19,10:04:22,+    7.04
2026-06-19,10:04:27,+    7.16
2026-06-19,10:04:32,+    7.19
2026-06-19,10:04:38,+    7.28
2026-06-19,10:04:42,+    7.32
2026-06-19,10:04:47,+    7.37
2026-06-19,10:04:52,+    7.46
2026-06-19,10:04:57,+    7.57
2026-06-19,10:05:03,+    7.61
2026-06-19,10:05:08,+    7.68
2026-06-19,10:05:13,+    7.74
2026-06-19,10:05:18,+    7.82
2026-06-19,10:05:23,+    7.93
2026-06-19,10:05:27,+    7.99
2026-06-19,10:05:32,+    8.03
2026-06-19,10:05:37,+    8.10
2026-06-19,10:05:43,+    8.20
2026-06-19,10:05:47,+    8.25
2026-06-19,10:05:52,+    8.33
2026-06-19,10:05:57,+    8.39
2026-06-19,10:06:02,+    8.51
2026-06-19,10:06:08,+    8.55
2026-06-19,10:06:12,+    8.62
2026-06-19,10:06:17,+    8.70
2026-06-19,10:06:22,+    8.81
2026-06-19,10:06:28,+    8.91
2026-06-19,10:06:33,+    9.01
2026-06-19,10:06:38,+    9.08
2026-06-19,10:06:43,+    9.18
2026-06-19,10:06:48,+    9.25
2026-06-19,10:06:52,+    9.31
2026-06-19,10:06:57,+    9.37
2026-06-19,10:07:02,+    9.51
2026-06-19,10:07:07,+    9.60
2026-06-19,10:07:13,+    9.71
2026-06-19,10:07:17,+    9.77
2026-06-19,10:07:22,+    9.83
2026-06-19,10:07:27,+    9.92
2026-06-19,10:07:32,+   10.02
2026-06-19,10:07:38,+   10.06
2026-06-19,10:07:42,+   10.13
2026-06-19,10:07:47,+   10.27
2026-06-19,10:07:52,+   10.35
2026-06-19,10:07:57,+   10.54
2026-06-19,10:08:02,+   10.57
2026-06-19,10:08:07,+   10.61
2026-06-19,10:08:12,+   10.67
2026-06-19,10:08:18,+   10.82
2026-06-19,10:08:23,+   10.89
2026-06-19,10:08:28,+   10.89
2026-06-19,10:08:32,+   10.92
2026-06-19,10:08:37,+   11.01
2026-06-19,10:08:42,+   11.12
2026-06-19,10:08:47,+   11.27
2026-06-19,10:08:52,+   11.33
2026-06-19,10:08:57,+   11.40
2026-06-19,10:09:03,+   11.46
2026-06-19,10:09:07,+   11.60
2026-06-19,10:09:12,+   11.75
2026-06-19,10:09:17,+   11.82
2026-06-19,10:09:22,+   11.96
2026-06-19,10:09:27,+   12.03
2026-06-19,10:09:32,+   12.17
2026-06-19,10:09:37,+   12.25
2026-06-19,10:09:43,+   12.40
2026-06-19,10:09:47,+   12.46
2026-06-19,10:09:52,+   12.52
2026-06-19,10:09:57,+   12.59
2026-06-19,10:10:02,+   12.71
2026-06-19,10:10:07,+   12.84
2026-06-19,10:10:13,+   12.94
2026-06-19,10:10:18,+   13.08
2026-06-19,10:10:23,+   13.21
2026-06-19,10:10:28,+   13.30
2026-06-19,10:10:32,+   13.38
2026-06-19,10:10:37,+   13.48
2026-06-19,10:10:42,+   13.60
2026-06-19,10:10:47,+   13.69
2026-06-19,10:10:52,+   13.77
2026-06-19,10:10:57,+   13.84
2026-06-19,10:11:02,+   13.95
2026-06-19,10:11:07,+   14.07
2026-06-19,10:11:13,+   14.08
2026-06-19,10:11:17,+   14.19
2026-06-19,10:11:22,+   14.30
2026-06-19,10:11:27,+   14.41
2026-06-19,10:11:32,+   14.51
2026-06-19,10:11:37,+   14.57
2026-06-19,10:11:42,+   14.65
2026-06-19,10:11:47,+   14.75
2026-06-19,10:11:52,+   14.87
2026-06-19,10:11:58,+   14.97
2026-06-19,10:12:02,+   15.10
2026-06-19,10:12:07,+   15.16
2026-06-19,10:12:12,+   15.20
2026-06-19,10:12:18,+   15.37
2026-06-19,10:12:22,+   15.45
2026-06-19,10:12:27,+   15.49
2026-06-19,10:12:32,+   15.61
2026-06-19,10:12:37,+   15.70
2026-06-19,10:12:42,+   15.76
2026-06-19,10:12:47,+   15.86
2026-06-19,10:12:52,+   16.01
2026-06-19,10:12:57,+   16.08
2026-06-19,10:13:02,+   16.13
2026-06-19,10:13:08,+   16.25
2026-06-19,10:13:12,+   16.36
2026-06-19,10:13:17,+   16.44
2026-06-19,10:13:22,+   16.49
2026-06-19,10:13:27,+   16.58
2026-06-19,10:13:33,+   16.65
2026-06-19,10:13:37,+   16.75
2026-06-19,10:13:42,+   16.85
2026-06-19,10:13:47,+   16.97
2026-06-19,10:13:52,+   17.08
2026-06-19,10:13:57,+   17.17
2026-06-19,10:14:02,+   17.24
2026-06-19,10:14:07,+   17.34
2026-06-19,10:14:13,+   17.50
2026-06-19,10:14:18,+   17.61
2026-06-19,10:14:23,+   17.71
2026-06-19,10:14:28,+   17.85
2026-06-19,10:14:32,+   17.92
2026-06-19,10:14:37,+   18.02
2026-06-19,10:14:42,+   18.05
2026-06-19,10:14:47,+   18.16
2026-06-19,10:14:52,+   18.28
2026-06-19,10:14:57,+   18.35
2026-06-19,10:15:02,+   18.45
2026-06-19,10:15:07,+   18.60
2026-06-19,10:15:12,+   18.65
2026-06-19,10:15:17,+   18.76
2026-06-19,10:15:22,+   18.77
2026-06-19,10:15:27,+   18.88
2026-06-19,10:15:32,+   19.02
2026-06-19,10:15:37,+   19.13
2026-06-19,10:15:42,+   19.22
2026-06-19,10:15:47,+   19.27
2026-06-19,10:15:52,+   19.41
2026-06-19,10:15:57,+   19.48
2026-06-19,10:16:02,+   19.61
2026-06-19,10:16:07,+   19.68
2026-06-19,10:16:12,+   19.80
2026-06-19,10:16:17,+   19.92
2026-06-19,10:16:22,+   19.97
2026-06-19,10:16:28,+   20.12
2026-06-19,10:16:33,+   20.19
2026-06-19,10:16:38,+   20.29
2026-06-19,10:16:42,+   20.40
2026-06-19,10:16:47,+   20.51
2026-06-19,10:16:52,+   20.59
2026-06-19,10:16:57,+   20.70
2026-06-19,10:17:02,+   20.77
2026-06-19,10:17:08,+   20.91
2026-06-19,10:17:12,+   20.96
2026-06-19,10:17:17,+   21.07
2026-06-19,10:17:22,+   21.19
2026-06-19,10:17:27,+   21.30
2026-06-19,10:17:33,+   21.40
2026-06-19,10:17:38,+   21.46
2026-06-19,10:17:42,+   21.54
2026-06-19,10:17:47,+   21.69
2026-06-19,10:17:52,+   21.82
2026-06-19,10:17:58,+   21.90
2026-06-19,10:18:03,+   22.04
2026-06-19,10:18:08,+   22.11
2026-06-19,10:18:12,+   22.20
2026-06-19,10:18:17,+   22.37
2026-06-19,10:18:22,+   22.43
2026-06-19,10:18:27,+   22.61
2026-06-19,10:18:32,+   22.65
2026-06-19,10:18:37,+   22.76
2026-06-19,10:18:42,+   22.87
2026-06-19,10:18:47,+   22.96
2026-06-19,10:18:52,+   23.07
2026-06-19,10:18:57,+   23.15
2026-06-19,10:19:02,+   23.23
2026-06-19,10:19:07,+   23.36
2026-06-19,10:19:12,+   23.45
2026-06-19,10:19:17,+   23.57
2026-06-19,10:19:22,+   23.61
2026-06-19,10:19:27,+   23.72
2026-06-19,10:19:32,+   23.82
2026-06-19,10:19:37,+   23.96
2026-06-19,10:19:42,+   24.02
2026-06-19,10:19:47,+   24.16
2026-06-19,10:19:52,+   24.22
2026-06-19,10:19:57,+   24.41
2026-06-19,10:20:02,+   24.47
2026-06-19,10:20:07,+   24.54
2026-06-19,10:20:12,+   24.69
2026-06-19,10:20:17,+   24.78
2026-06-19,10:20:22,+   24.82
2026-06-19,10:20:27,+   24.93
2026-06-19,10:20:33,+   25.05
2026-06-19,10:20:38,+   25.24
2026-06-19,10:20:42,+   25.30
2026-06-19,10:20:47,+   25.37
2026-06-19,10:20:52,+   25.50
2026-06-19,10:20:57,+   25.60
2026-06-19,10:21:02,+   25.66
2026-06-19,10:21:07,+   25.83
2026-06-19,10:21:12,+   25.94
2026-06-19,10:21:17,+   25.99
2026-06-19,10:21:22,+   26.10
2026-06-19,10:21:27,+   26.17
2026-06-19,10:21:32,+   26.30
2026-06-19,10:21:37,+   26.41
2026-06-19,10:21:42,+   26.50
2026-06-19,10:21:47,+   26.64
2026-06-19,10:21:52,+   26.69
2026-06-19,10:21:57,+   26.81
2026-06-19,10:22:02,+   26.91
2026-06-19,10:22:07,+   27.00
2026-06-19,10:22:12,+   27.11
2026-06-19,10:22:17,+   27.25
2026-06-19,10:22:22,+   27.37
2026-06-19,10:22:27,+   27.50
2026-06-19,10:22:32,+   27.56
2026-06-19,10:22:37,+   27.67
2026-06-19,10:22:43,+   27.80
2026-06-19,10:22:48,+   27.85
2026-06-19,10:22:53,+   27.98
2026-06-19,10:22:57,+   28.11
2026-06-19,10:23:02,+   28.21
2026-06-19,10:23:07,+   28.26
2026-06-19,10:23:12,+   28.42
2026-06-19,10:23:17,+   28.49
2026-06-19,10:23:22,+   28.61
2026-06-19,10:23:27,+   28.76
2026-06-19,10:23:32,+   28.84
2026-06-19,10:23:37,+   28.94
2026-06-19,10:23:42,+   29.04
2026-06-19,10:23:47,+   29.15
2026-06-19,10:23:52,+   29.25
2026-06-19,10:23:57,+   29.44
2026-06-19,10:24:02,+   29.53
2026-06-19,10:24:07,+   29.65
2026-06-19,10:24:12,+   29.73
2026-06-19,10:24:17,+   29.81
2026-06-19,10:24:22,+   29.96
2026-06-19,10:24:27,+   30.06
2026-06-19,10:24:33,+   30.14
2026-06-19,10:24:38,+   30.24
2026-06-19,10:24:43,+   30.33
2026-06-19,10:24:47,+   30.41
2026-06-19,10:24:52,+   30.69
2026-06-19,10:24:57,+   30.80
2026-06-19,10:25:02,+   30.89
2026-06-19,10:25:07,+   30.92
2026-06-19,10:25:12,+   31.07
2026-06-19,10:25:17,+   31.23
2026-06-19,10:25:22,+   31.25
2026-06-19,10:25:27,+   31.25
2026-06-19,10:25:32,+   31.35
2026-06-19,10:25:37,+   31.74
2026-06-19,10:25:43,+   31.76
2026-06-19,10:25:48,+   31.77
2026-06-19,10:25:52,+   31.87
2026-06-19,10:25:57,+   31.97
2026-06-19,10:26:02,+   32.15
2026-06-19,10:26:07,+   32.23
2026-06-19,10:26:12,+   32.33
2026-06-19,10:26:17,+   32.43
2026-06-19,10:26:22,+   32.63
2026-06-19,10:26:27,+   32.71
2026-06-19,10:26:32,+   32.84
2026-06-19,10:26:37,+   32.98
2026-06-19,10:26:42,+   33.10
2026-06-19,10:26:48,+   33.24
2026-06-19,10:26:52,+   33.33
2026-06-19,10:26:57,+   33.44
2026-06-19,10:27:02,+   33.66
2026-06-19,10:27:08,+   33.69
2026-06-19,10:27:12,+   33.69
2026-06-19,10:27:17,+   33.83
2026-06-19,10:27:22,+   34.03
2026-06-19,10:27:27,+   34.18
2026-06-19,10:27:32,+   34.32
2026-06-19,10:27:37,+   34.55
2026-06-19,10:27:42,+   34.54
2026-06-19,10:27:47,+   34.54
2026-06-19,10:27:53,+   34.60
2026-06-19,10:27:58,+   34.75
2026-06-19,10:28:02,+   35.05
2026-06-19,10:28:07,+   35.16
2026-06-19,10:28:12,+   35.21
2026-06-19,10:28:17,+   35.37
2026-06-19,10:28:22,+   35.50
2026-06-19,10:28:27,+   35.64
2026-06-19,10:28:32,+   35.81
2026-06-19,10:28:37,+   35.94
2026-06-19,10:28:42,+   36.01
2026-06-19,10:28:47,+   36.02
2026-06-19,10:28:52,+   36.20
2026-06-19,10:28:57,+   36.39
2026-06-19,10:29:02,+   36.39
2026-06-19,10:29:07,+   36.39
2026-06-19,10:29:12,+   36.51
2026-06-19,10:29:17,+   36.66
2026-06-19,10:29:22,+   36.78
2026-06-19,10:29:27,+   36.94
2026-06-19,10:29:32,+   37.24
2026-06-19,10:29:37,+   37.24
2026-06-19,10:29:42,+   37.38
2026-06-19,10:29:47,+   37.53
2026-06-19,10:29:52,+   37.69
2026-06-19,10:29:57,+   37.69
2026-06-19,10:30:02,+   37.92
2026-06-19,10:30:07,+   37.97
2026-06-19,10:30:12,+   38.08
2026-06-19,10:30:17,+   38.32
2026-06-19,10:30:22,+   38.43
2026-06-19,10:30:27,+   38.54
2026-06-19,10:30:32,+   38.63
2026-06-19,10:30:37,+   38.83
2026-06-19,10:30:42,+   38.92
2026-06-19,10:30:47,+   38.92
2026-06-19,10:30:52,+   38.99
2026-06-19,10:30:57,+   39.19
2026-06-19,10:31:02,+   39.33
2026-06-19,10:31:07,+   39.47
2026-06-19,10:31:12,+   39.76
2026-06-19,10:31:17,+   39.83
2026-06-19,10:31:22,+   39.97
2026-06-19,10:31:27,+   40.08
2026-06-19,10:31:32,+   40.14
2026-06-19,10:31:37,+   40.28
2026-06-19,10:31:42,+   40.38
2026-06-19,10:31:47,+   40.50
2026-06-19,10:31:52,+   40.65
2026-06-19,10:31:57,+   40.73
2026-06-19,10:32:02,+   40.91
2026-06-19,10:32:07,+   41.01
2026-06-19,10:32:12,+   41.15
2026-06-19,10:32:17,+   41.29
2026-06-19,10:32:22,+   41.43
2026-06-19,10:32:27,+   41.52
2026-06-19,10:32:32,+   41.65
2026-06-19,10:32:37,+   41.73
2026-06-19,10:32:42,+   41.94
2026-06-19,10:32:47,+   42.02
2026-06-19,10:32:52,+   42.12
2026-06-19,10:32:57,+   42.20
2026-06-19,10:33:02,+   42.32
2026-06-19,10:33:07,+   42.43
2026-06-19,10:33:12,+   42.59
2026-06-19,10:33:17,+   42.87
2026-06-19,10:33:22,+   42.87
2026-06-19,10:33:27,+   43.01
2026-06-19,10:33:32,+   43.18
2026-06-19,10:33:37,+   43.24
2026-06-19,10:33:43,+   43.39
2026-06-19,10:33:48,+   43.48
2026-06-19,10:33:52,+   43.67
2026-06-19,10:33:57,+   43.80
2026-06-19,10:34:02,+   43.93
2026-06-19,10:34:07,+   44.01
2026-06-19,10:34:12,+   44.16
2026-06-19,10:34:17,+   44.30
2026-06-19,10:34:22,+   44.44
2026-06-19,10:34:27,+   44.53
2026-06-19,10:34:32,+   44.66
2026-06-19,10:34:37,+   44.80
2026-06-19,10:34:42,+   44.92
2026-06-19,10:34:47,+   45.05
2026-06-19,10:34:53,+   45.21
2026-06-19,10:34:57,+   45.32
2026-06-19,10:35:02,+   45.43
2026-06-19,10:35:07,+   45.57
2026-06-19,10:35:12,+   45.72
2026-06-19,10:35:17,+   45.90
2026-06-19,10:35:22,+   46.03
2026-06-19,10:35:27,+   46.16
2026-06-19,10:35:32,+   46.49
2026-06-19,10:35:37,+   46.56
2026-06-19,10:35:42,+   46.62
2026-06-19,10:35:47,+   46.82
2026-06-19,10:35:52,+   46.91
2026-06-19,10:35:57,+   47.01
2026-06-19,10:36:02,+   47.08
2026-06-19,10:36:07,+   47.18
2026-06-19,10:36:12,+   47.44
2026-06-19,10:36:17,+   47.65
2026-06-19,10:36:22,+   47.67
2026-06-19,10:36:27,+   47.90
2026-06-19,10:36:32,+   47.99
2026-06-19,10:36:37,+   48.21
2026-06-19,10:36:42,+   48.49
2026-06-19,10:36:47,+   48.48
2026-06-19,10:36:52,+   48.52
2026-06-19,10:36:57,+   48.74
2026-06-19,10:37:02,+   48.92
2026-06-19,10:37:07,+   49.05
2026-06-19,10:37:12,+   49.10
2026-06-19,10:37:17,+   49.25
2026-06-19,10:37:22,+   49.45
2026-06-19,10:37:27,+   49.62
2026-06-19,10:37:32,+   49.72
2026-06-19,10:37:37,+   49.88
2026-06-19,10:37:42,+   49.97
2026-06-19,10:37:47,+   50.07
2026-06-19,10:37:52,+   50.25
2026-06-19,10:37:57,+   50.36
2026-06-19,10:38:02,+   50.52
2026-06-19,10:38:07,+   50.62
2026-06-19,10:38:12,+   50.77
2026-06-19,10:38:17,+   50.90
2026-06-19,10:38:22,+   51.05
2026-06-19,10:38:27,+   51.20
2026-06-19,10:38:32,+   51.37
2026-06-19,10:38:37,+   51.48
2026-06-19,10:38:42,+   51.59
2026-06-19,10:38:47,+   51.77
2026-06-19,10:38:52,+   51.92
2026-06-19,10:38:57,+   51.96
2026-06-19,10:39:02,+   52.11
2026-06-19,10:39:07,+   52.28
2026-06-19,10:39:12,+   52.50
2026-06-19,10:39:17,+   52.54
2026-06-19,10:39:22,+   52.72
2026-06-19,10:39:27,+   52.85
2026-06-19,10:39:32,+   53.02
2026-06-19,10:39:37,+   53.19
2026-06-19,10:39:42,+   53.28
2026-06-19,10:39:47,+   53.42
2026-06-19,10:39:52,+   53.64
2026-06-19,10:39:57,+   53.71
2026-06-19,10:40:02,+   53.91
2026-06-19,10:40:07,+   54.00
2026-06-19,10:40:12,+   54.09
2026-06-19,10:40:17,+   54.23
2026-06-19,10:40:22,+   54.44
2026-06-19,10:40:27,+   54.54
2026-06-19,10:40:32,+   54.75
2026-06-19,10:40:37,+   54.90
2026-06-19,10:40:42,+   54.99
2026-06-19,10:40:47,+   55.11
2026-06-19,10:40:52,+   55.27
2026-06-19,10:40:57,+   55.41
2026-06-19,10:41:02,+   55.50
2026-06-19,10:41:07,+   55.67
2026-06-19,10:41:12,+   55.83
2026-06-19,10:41:17,+   55.89
2026-06-19,10:41:22,+   56.03
2026-06-19,10:41:27,+   56.27
2026-06-19,10:41:32,+   56.40
2026-06-19,10:41:37,+   56.51
2026-06-19,10:41:42,+   56.67
2026-06-19,10:41:47,+   56.88
2026-06-19,10:41:52,+   56.99
2026-06-19,10:41:57,+   57.18
2026-06-19,10:42:02,+   57.24
2026-06-19,10:42:07,+   57.45
2026-06-19,10:42:12,+   57.51
2026-06-19,10:42:17,+   57.72
2026-06-19,10:42:22,+   57.86
2026-06-19,10:42:27,+   58.05
2026-06-19,10:42:32,+   58.07
2026-06-19,10:42:37,+   58.26
2026-06-19,10:42:42,+   58.56
2026-06-19,10:42:47,+   58.62
2026-06-19,10:42:52,+   58.81
2026-06-19,10:42:57,+   58.84
2026-06-19,10:43:02,+   59.06
2026-06-19,10:43:07,+   59.22
2026-06-19,10:43:12,+   59.21
2026-06-19,10:43:17,+   59.40
2026-06-19,10:43:22,+   59.70
2026-06-19,10:43:27,+   59.71
2026-06-19,10:43:32,+   59.79
2026-06-19,10:43:37,+   60.14
2026-06-19,10:43:42,+   60.18
2026-06-19,10:43:47,+   60.18
2026-06-19,10:43:52,+   60.25
2026-06-19,10:43:57,+   60.39
2026-06-19,10:44:02,+   60.68
2026-06-19,10:44:07,+   60.97
2026-06-19,10:44:12,+   61.03
2026-06-19,10:44:17,+   61.06
2026-06-19,10:44:22,+   61.28
2026-06-19,10:44:27,+   61.56
2026-06-19,10:44:32,+   61.68
2026-06-19,10:44:37,+   61.73
2026-06-19,10:44:42,+   61.94
2026-06-19,10:44:47,+   62.01
2026-06-19,10:44:52,+   62.01
2026-06-19,10:44:57,+   62.22
2026-06-19,10:45:02,+   62.51
2026-06-19,10:45:07,+   62.66
2026-06-19,10:45:12,+   62.66
2026-06-19,10:45:17,+   62.79
2026-06-19,10:45:22,+   63.00
2026-06-19,10:45:27,+   63.33
2026-06-19,10:45:32,+   63.45
2026-06-19,10:45:37,+   63.67
2026-06-19,10:45:42,+   63.80
2026-06-19,10:45:47,+   63.91
2026-06-19,10:45:52,+   64.09
2026-06-19,10:45:57,+   64.24
2026-06-19,10:46:02,+   64.38
2026-06-19,10:46:07,+   64.58
2026-06-19,10:46:12,+   64.67
2026-06-19,10:46:17,+   64.82
2026-06-19,10:46:22,+   64.96
2026-06-19,10:46:27,+   65.10
2026-06-19,10:46:32,+   65.27
2026-06-19,10:46:37,+   65.43
2026-06-19,10:46:42,+   65.58
2026-06-19,10:46:47,+   65.74
2026-06-19,10:46:52,+   65.85
2026-06-19,10:46:57,+   66.02
2026-06-19,10:47:02,+   66.18
2026-06-19,10:47:07,+   66.26
2026-06-19,10:47:12,+   66.37
2026-06-19,10:47:17,+   66.54
2026-06-19,10:47:22,+   66.72
2026-06-19,10:47:27,+   66.86
2026-06-19,10:47:32,+   66.97
2026-06-19,10:47:37,+   67.18
2026-06-19,10:47:42,+   67.28
2026-06-19,10:47:47,+   67.43
2026-06-19,10:47:52,+   67.57
2026-06-19,10:47:57,+   67.72
2026-06-19,10:48:02,+   67.87
2026-06-19,10:48:07,+   68.04
2026-06-19,10:48:12,+   68.22
2026-06-19,10:48:17,+   68.32
2026-06-19,10:48:22,+   68.52
2026-06-19,10:48:27,+   68.52
2026-06-19,10:48:32,+   68.75
2026-06-19,10:48:37,+   68.88
2026-06-19,10:48:42,+   69.09
2026-06-19,10:48:47,+   69.19
2026-06-19,10:48:52,+   69.39
