Data,Hora,Leitura
2026-05-15,12:44:38,+   10.21
2026-05-15,12:44:43,+   10.27
2026-05-15,12:44:48,+   10.40
2026-05-15,12:44:53,+   10.47
2026-05-15,12:44:58,+   10.54
2026-05-15,12:45:03,+   10.58
2026-05-15,12:45:08,+   10.69
2026-05-15,12:45:13,+   10.79
2026-05-15,12:45:18,+   10.91
2026-05-15,12:45:23,+   10.96
2026-05-15,12:45:28,+   10.98
2026-05-15,12:45:33,+   11.07
2026-05-15,12:45:38,+   11.16
2026-05-15,12:45:43,+   11.25
2026-05-15,12:45:48,+   11.32
2026-05-15,12:45:53,+   11.42
2026-05-15,12:45:58,+   11.52
2026-05-15,12:46:03,+   11.62
2026-05-15,12:46:08,+   11.74
2026-05-15,12:46:13,+   11.85
2026-05-15,12:46:18,+   11.94
2026-05-15,12:46:23,+   12.02
2026-05-15,12:46:28,+   12.19
2026-05-15,12:46:33,+   12.29
2026-05-15,12:46:38,+   12.34
2026-05-15,12:46:43,+   12.39
2026-05-15,12:46:48,+   12.43
2026-05-15,12:46:53,+   12.52
2026-05-15,12:46:58,+   12.62
2026-05-15,12:47:03,+   12.70
2026-05-15,12:47:08,+   12.77
2026-05-15,12:47:13,+   12.85
2026-05-15,12:47:18,+   12.93
2026-05-15,12:47:23,+   12.97
2026-05-15,12:47:28,+   13.09
2026-05-15,12:47:33,+   13.20
2026-05-15,12:47:38,+   13.28
2026-05-15,12:47:43,+   13.43
2026-05-15,12:47:48,+   13.50
2026-05-15,12:47:53,+   13.54
2026-05-15,12:47:58,+   13.64
2026-05-15,12:48:03,+   13.69
2026-05-15,12:48:08,+   13.71
2026-05-15,12:48:13,+   13.80
2026-05-15,12:48:18,+   13.91
2026-05-15,12:48:23,+   14.00
2026-05-15,12:48:28,+   14.07
2026-05-15,12:48:33,+   14.18
2026-05-15,12:48:38,+   14.25
2026-05-15,12:48:43,+   14.35
2026-05-15,12:48:48,+   14.43
2026-05-15,12:48:53,+   14.47
2026-05-15,12:48:58,+   14.55
2026-05-15,12:49:03,+   14.65
2026-05-15,12:49:08,+   14.73
2026-05-15,12:49:13,+   14.83
2026-05-15,12:49:18,+   14.97
2026-05-15,12:49:23,+   14.98
2026-05-15,12:49:28,+   15.06
2026-05-15,12:49:33,+   15.15
2026-05-15,12:49:38,+   15.19
2026-05-15,12:49:43,+   15.31
2026-05-15,12:49:48,+   15.39
2026-05-15,12:49:53,+   15.46
2026-05-15,12:49:58,+   15.58
2026-05-15,12:50:03,+   15.66
2026-05-15,12:50:08,+   15.76
2026-05-15,12:50:13,+   15.82
2026-05-15,12:50:18,+   15.87
2026-05-15,12:50:23,+   15.93
2026-05-15,12:50:28,+   16.03
2026-05-15,12:50:33,+   16.10
2026-05-15,12:50:38,+   16.21
2026-05-15,12:50:43,+   16.30
2026-05-15,12:50:48,+   16.42
2026-05-15,12:50:53,+   16.57
2026-05-15,12:50:58,+   16.69
2026-05-15,12:51:03,+   16.77
2026-05-15,12:51:08,+   16.89
2026-05-15,12:51:13,+   16.93
2026-05-15,12:51:18,+   17.01
2026-05-15,12:51:23,+   17.09
2026-05-15,12:51:28,+   17.15
2026-05-15,12:51:33,+   17.28
2026-05-15,12:51:38,+   17.35
2026-05-15,12:51:43,+   17.49
2026-05-15,12:51:48,+   17.55
2026-05-15,12:51:53,+   17.64
2026-05-15,12:51:58,+   17.65
2026-05-15,12:52:03,+   17.70
2026-05-15,12:52:08,+   17.82
2026-05-15,12:52:13,+   17.90
2026-05-15,12:52:18,+   17.93
2026-05-15,12:52:23,+   18.07
2026-05-15,12:52:28,+   18.12
2026-05-15,12:52:33,+   18.19
2026-05-15,12:52:38,+   18.31
2026-05-15,12:52:43,+   18.38
2026-05-15,12:52:48,+   18.41
2026-05-15,12:52:53,+   18.54
2026-05-15,12:52:58,+   18.62
2026-05-15,12:53:03,+   18.73
2026-05-15,12:53:08,+   18.79
2026-05-15,12:53:13,+   18.85
2026-05-15,12:53:18,+   18.97
2026-05-15,12:53:23,+   19.00
2026-05-15,12:53:28,+   19.12
2026-05-15,12:53:33,+   19.23
2026-05-15,12:53:38,+   19.35
2026-05-15,12:53:43,+   19.39
2026-05-15,12:53:48,+   19.45
2026-05-15,12:53:53,+   19.51
2026-05-15,12:53:58,+   19.60
2026-05-15,12:54:03,+   19.74
2026-05-15,12:54:08,+   19.79
2026-05-15,12:54:13,+   19.83
2026-05-15,12:54:18,+   19.84
2026-05-15,12:54:23,+   19.96
2026-05-15,12:54:28,+   20.11
2026-05-15,12:54:33,+   20.19
2026-05-15,12:54:38,+   20.22
2026-05-15,12:54:43,+   20.37
2026-05-15,12:54:48,+   20.49
2026-05-15,12:54:53,+   20.59
2026-05-15,12:54:58,+   20.62
2026-05-15,12:55:03,+   20.68
2026-05-15,12:55:08,+   20.73
2026-05-15,12:55:13,+   20.74
2026-05-15,12:55:18,+   20.89
2026-05-15,12:55:23,+   21.00
2026-05-15,12:55:28,+   21.05
2026-05-15,12:55:33,+   21.10
2026-05-15,12:55:38,+   21.22
2026-05-15,12:55:43,+   21.31
2026-05-15,12:55:48,+   21.39
2026-05-15,12:55:53,+   21.42
2026-05-15,12:55:58,+   21.47
2026-05-15,12:56:03,+   21.58
2026-05-15,12:56:08,+   21.64
2026-05-15,12:56:13,+   21.68
2026-05-15,12:56:18,+   21.74
2026-05-15,12:56:23,+   21.89
2026-05-15,12:56:28,+   21.91
2026-05-15,12:56:33,+   21.94
2026-05-15,12:56:38,+   22.07
2026-05-15,12:56:43,+   22.17
2026-05-15,12:56:48,+   22.24
2026-05-15,12:56:53,+   22.36
2026-05-15,12:56:58,+   22.39
2026-05-15,12:57:03,+   22.50
2026-05-15,12:57:08,+   22.60
2026-05-15,12:57:13,+   22.64
2026-05-15,12:57:18,+   22.69
2026-05-15,12:57:23,+   22.82
2026-05-15,12:57:28,+   22.87
2026-05-15,12:57:33,+   22.92
2026-05-15,12:57:38,+   22.99
2026-05-15,12:57:43,+   23.08
2026-05-15,12:57:48,+   23.10
2026-05-15,12:57:53,+   23.22
2026-05-15,12:57:58,+   23.32
2026-05-15,12:58:03,+   23.34
2026-05-15,12:58:08,+   23.44
2026-05-15,12:58:13,+   23.55
2026-05-15,12:58:18,+   23.68
2026-05-15,12:58:23,+   23.71
2026-05-15,12:58:28,+   23.78
2026-05-15,12:58:33,+   23.89
2026-05-15,12:58:38,+   23.99
2026-05-15,12:58:43,+   24.05
2026-05-15,12:58:48,+   24.12
2026-05-15,12:58:53,+   24.27
2026-05-15,12:58:58,+   24.32
2026-05-15,12:59:03,+   24.35
2026-05-15,12:59:08,+   24.38
2026-05-15,12:59:13,+   24.46
2026-05-15,12:59:18,+   24.56
2026-05-15,12:59:23,+   24.70
2026-05-15,12:59:28,+   24.78
2026-05-15,12:59:33,+   24.91
2026-05-15,12:59:38,+   25.02
2026-05-15,12:59:43,+   25.06
2026-05-15,12:59:48,+   25.09
2026-05-15,12:59:53,+   25.17
2026-05-15,12:59:58,+   25.21
2026-05-15,13:00:03,+   25.32
2026-05-15,13:00:08,+   25.35
2026-05-15,13:00:13,+   25.42
2026-05-15,13:00:18,+   25.54
2026-05-15,13:00:23,+   25.61
2026-05-15,13:00:28,+   25.65
2026-05-15,13:00:33,+   25.73
2026-05-15,13:00:38,+   25.78
2026-05-15,13:00:43,+   25.93
2026-05-15,13:00:48,+   25.98
2026-05-15,13:00:53,+   26.02
2026-05-15,13:00:58,+   26.06
2026-05-15,13:01:03,+   26.13
2026-05-15,13:01:08,+   26.20
2026-05-15,13:01:13,+   26.25
2026-05-15,13:01:18,+   26.36
2026-05-15,13:01:23,+   26.44
2026-05-15,13:01:28,+   26.49
2026-05-15,13:01:33,+   26.59
2026-05-15,13:01:38,+   26.65
2026-05-15,13:01:43,+   26.68
2026-05-15,13:01:48,+   26.78
2026-05-15,13:01:53,+   26.83
2026-05-15,13:01:58,+   26.94
2026-05-15,13:02:03,+   26.98
2026-05-15,13:02:08,+   27.05
2026-05-15,13:02:13,+   27.12
2026-05-15,13:02:18,+   27.20
2026-05-15,13:02:23,+   27.28
2026-05-15,13:02:28,+   27.36
2026-05-15,13:02:33,+   27.46
2026-05-15,13:02:38,+   27.50
2026-05-15,13:02:43,+   27.59
2026-05-15,13:02:48,+   27.70
2026-05-15,13:02:53,+   27.78
2026-05-15,13:02:58,+   27.80
2026-05-15,13:03:03,+   27.90
2026-05-15,13:03:08,+   27.98
2026-05-15,13:03:13,+   28.03
2026-05-15,13:03:18,+   28.11
2026-05-15,13:03:23,+   28.20
2026-05-15,13:03:28,+   28.28
2026-05-15,13:03:33,+   28.37
2026-05-15,13:03:38,+   28.43
2026-05-15,13:03:43,+   28.53
2026-05-15,13:03:48,+   28.59
2026-05-15,13:03:53,+   28.67
2026-05-15,13:03:58,+   28.75
2026-05-15,13:04:03,+   28.84
2026-05-15,13:04:08,+   28.83
2026-05-15,13:04:13,+   28.89
2026-05-15,13:04:18,+   28.94
2026-05-15,13:04:23,+   29.06
2026-05-15,13:04:28,+   29.10
2026-05-15,13:04:33,+   29.19
2026-05-15,13:04:38,+   29.31
2026-05-15,13:04:43,+   29.34
2026-05-15,13:04:48,+   29.45
2026-05-15,13:04:53,+   29.52
2026-05-15,13:04:58,+   29.60
2026-05-15,13:05:03,+   29.73
2026-05-15,13:05:08,+   29.83
2026-05-15,13:05:13,+   29.87
2026-05-15,13:05:18,+   29.94
2026-05-15,13:05:23,+   29.99
2026-05-15,13:05:28,+   30.03
2026-05-15,13:05:33,+   30.07
2026-05-15,13:05:38,+   30.16
2026-05-15,13:05:43,+   30.25
2026-05-15,13:05:48,+   30.30
2026-05-15,13:05:53,+   30.43
2026-05-15,13:05:58,+   30.55
2026-05-15,13:06:03,+   30.57
2026-05-15,13:06:08,+   30.60
2026-05-15,13:06:13,+   30.65
2026-05-15,13:06:18,+   30.78
2026-05-15,13:06:23,+   30.83
2026-05-15,13:06:28,+   30.91
2026-05-15,13:06:33,+   30.95
2026-05-15,13:06:38,+   31.07
2026-05-15,13:06:43,+   31.12
2026-05-15,13:06:48,+   31.17
2026-05-15,13:06:53,+   31.22
2026-05-15,13:06:58,+   31.29
2026-05-15,13:07:03,+   31.37
2026-05-15,13:07:08,+   31.43
2026-05-15,13:07:13,+   31.54
2026-05-15,13:07:18,+   31.58
2026-05-15,13:07:23,+   31.63
2026-05-15,13:07:28,+   31.67
2026-05-15,13:07:33,+   31.76
2026-05-15,13:07:38,+   31.81
2026-05-15,13:07:43,+   31.91
2026-05-15,13:07:48,+   32.05
2026-05-15,13:07:53,+   32.11
2026-05-15,13:07:58,+   32.23
2026-05-15,13:08:03,+   32.33
2026-05-15,13:08:08,+   32.36
2026-05-15,13:08:13,+   32.40
2026-05-15,13:08:18,+   32.47
2026-05-15,13:08:23,+   32.50
2026-05-15,13:08:28,+   32.61
2026-05-15,13:08:33,+   32.65
2026-05-15,13:08:38,+   32.77
2026-05-15,13:08:43,+   32.81
2026-05-15,13:08:48,+   32.82
2026-05-15,13:08:53,+   32.88
2026-05-15,13:08:58,+   32.96
2026-05-15,13:09:03,+   33.06
2026-05-15,13:09:08,+   33.12
2026-05-15,13:09:13,+   33.18
2026-05-15,13:09:18,+   33.28
2026-05-15,13:09:23,+   33.34
2026-05-15,13:09:28,+   33.42
2026-05-15,13:09:33,+   33.49
2026-05-15,13:09:38,+   33.58
2026-05-15,13:09:43,+   33.67
2026-05-15,13:09:48,+   33.70
2026-05-15,13:09:53,+   33.76
2026-05-15,13:09:58,+   33.82
2026-05-15,13:10:03,+   33.95
2026-05-15,13:10:08,+   33.97
2026-05-15,13:10:13,+   34.11
2026-05-15,13:10:18,+   34.21
2026-05-15,13:10:23,+   34.31
2026-05-15,13:10:28,+   34.40
2026-05-15,13:10:33,+   34.42
2026-05-15,13:10:38,+   34.49
2026-05-15,13:10:43,+   34.50
2026-05-15,13:10:48,+   34.57
2026-05-15,13:10:53,+   34.65
2026-05-15,13:10:58,+   34.77
2026-05-15,13:11:03,+   34.85
2026-05-15,13:11:08,+   34.92
2026-05-15,13:11:13,+   35.01
2026-05-15,13:11:18,+   35.04
2026-05-15,13:11:23,+   35.10
2026-05-15,13:11:28,+   35.20
2026-05-15,13:11:33,+   35.27
2026-05-15,13:11:38,+   35.32
2026-05-15,13:11:43,+   35.40
2026-05-15,13:11:48,+   35.48
2026-05-15,13:11:53,+   35.59
2026-05-15,13:11:58,+   35.64
2026-05-15,13:12:03,+   35.72
2026-05-15,13:12:08,+   35.79
2026-05-15,13:12:13,+   35.83
2026-05-15,13:12:18,+   35.91
2026-05-15,13:12:23,+   36.01
2026-05-15,13:12:28,+   36.09
2026-05-15,13:12:33,+   36.18
2026-05-15,13:12:38,+   36.23
2026-05-15,13:12:43,+   36.36
2026-05-15,13:12:48,+   36.41
2026-05-15,13:12:53,+   36.47
2026-05-15,13:12:58,+   36.56
2026-05-15,13:13:03,+   36.60
2026-05-15,13:13:08,+   36.72
2026-05-15,13:13:13,+   36.76
2026-05-15,13:13:18,+   36.84
2026-05-15,13:13:23,+   36.87
2026-05-15,13:13:28,+   36.92
2026-05-15,13:13:33,+   36.98
2026-05-15,13:13:38,+   37.05
2026-05-15,13:13:43,+   37.16
2026-05-15,13:13:48,+   37.22
2026-05-15,13:13:53,+   37.27
2026-05-15,13:13:58,+   37.33
2026-05-15,13:14:03,+   37.39
2026-05-15,13:14:08,+   37.50
2026-05-15,13:14:13,+   37.56
2026-05-15,13:14:18,+   37.61
2026-05-15,13:14:23,+   37.64
2026-05-15,13:14:28,+   37.66
2026-05-15,13:14:33,+   37.71
2026-05-15,13:14:38,+   37.80
2026-05-15,13:14:43,+   37.89
2026-05-15,13:14:48,+   37.94
2026-05-15,13:14:53,+   38.02
2026-05-15,13:14:58,+   38.07
2026-05-15,13:15:03,+   38.17
2026-05-15,13:15:08,+   38.23
2026-05-15,13:15:13,+   38.31
2026-05-15,13:15:18,+   38.39
2026-05-15,13:15:23,+   38.47
2026-05-15,13:15:28,+   38.53
2026-05-15,13:15:33,+   38.62
2026-05-15,13:15:38,+   38.68
2026-05-15,13:15:43,+   38.75
2026-05-15,13:15:48,+   38.84
2026-05-15,13:15:53,+   38.91
2026-05-15,13:15:58,+   38.98
2026-05-15,13:16:03,+   39.04
2026-05-15,13:16:08,+   39.11
2026-05-15,13:16:13,+   39.18
2026-05-15,13:16:18,+   39.25
2026-05-15,13:16:23,+   39.35
2026-05-15,13:16:28,+   39.39
2026-05-15,13:16:33,+   39.45
2026-05-15,13:16:38,+   39.55
2026-05-15,13:16:43,+   39.63
2026-05-15,13:16:48,+   39.69
2026-05-15,13:16:53,+   39.75
2026-05-15,13:16:58,+   39.84
2026-05-15,13:17:03,+   39.86
2026-05-15,13:17:08,+   39.93
2026-05-15,13:17:13,+   40.02
2026-05-15,13:17:18,+   40.05
2026-05-15,13:17:23,+   40.17
2026-05-15,13:17:28,+   40.24
2026-05-15,13:17:33,+   40.31
2026-05-15,13:17:38,+   40.40
2026-05-15,13:17:43,+   40.43
2026-05-15,13:17:48,+   40.48
2026-05-15,13:17:53,+   40.57
2026-05-15,13:17:58,+   40.65
2026-05-15,13:18:03,+   40.73
2026-05-15,13:18:08,+   40.77
2026-05-15,13:18:13,+   40.84
2026-05-15,13:18:18,+   40.90
2026-05-15,13:18:23,+   40.99
2026-05-15,13:18:28,+   41.04
2026-05-15,13:18:33,+   41.11
2026-05-15,13:18:38,+   41.22
2026-05-15,13:18:43,+   41.30
2026-05-15,13:18:48,+   41.38
2026-05-15,13:18:53,+   41.43
2026-05-15,13:18:58,+   41.51
2026-05-15,13:19:03,+   41.59
2026-05-15,13:19:08,+   41.64
2026-05-15,13:19:13,+   41.69
2026-05-15,13:19:18,+   41.74
2026-05-15,13:19:23,+   41.85
2026-05-15,13:19:28,+   41.92
2026-05-15,13:19:33,+   41.99
2026-05-15,13:19:38,+   42.03
2026-05-15,13:19:43,+   42.08
2026-05-15,13:19:48,+   42.11
2026-05-15,13:19:53,+   42.19
2026-05-15,13:19:58,+   42.27
2026-05-15,13:20:03,+   42.39
2026-05-15,13:20:08,+   42.43
2026-05-15,13:20:13,+   42.51
2026-05-15,13:20:18,+   42.56
2026-05-15,13:20:23,+   42.60
2026-05-15,13:20:28,+   42.70
2026-05-15,13:20:33,+   42.75
2026-05-15,13:20:38,+   42.79
2026-05-15,13:20:43,+   42.85
2026-05-15,13:20:48,+   42.93
2026-05-15,13:20:53,+   42.98
2026-05-15,13:20:58,+   43.06
2026-05-15,13:21:03,+   43.12
2026-05-15,13:21:08,+   43.18
2026-05-15,13:21:13,+   43.23
2026-05-15,13:21:18,+   43.31
2026-05-15,13:21:23,+   43.38
2026-05-15,13:21:28,+   43.48
2026-05-15,13:21:33,+   43.51
2026-05-15,13:21:38,+   43.60
2026-05-15,13:21:43,+   43.68
2026-05-15,13:21:48,+   43.74
2026-05-15,13:21:53,+   43.85
2026-05-15,13:21:58,+   43.88
2026-05-15,13:22:03,+   43.95
2026-05-15,13:22:08,+   44.03
2026-05-15,13:22:13,+   44.15
2026-05-15,13:22:18,+   44.21
2026-05-15,13:22:23,+   44.28
2026-05-15,13:22:28,+   44.36
2026-05-15,13:22:33,+   44.42
2026-05-15,13:22:38,+   44.48
2026-05-15,13:22:43,+   44.48
2026-05-15,13:22:48,+   44.58
2026-05-15,13:22:53,+   44.62
2026-05-15,13:22:58,+   44.69
2026-05-15,13:23:03,+   44.78
2026-05-15,13:23:08,+   44.85
2026-05-15,13:23:13,+   44.93
2026-05-15,13:23:18,+   45.00
2026-05-15,13:23:23,+   45.07
2026-05-15,13:23:28,+   45.14
2026-05-15,13:23:33,+   45.21
2026-05-15,13:23:38,+   45.28
2026-05-15,13:23:43,+   45.32
2026-05-15,13:23:48,+   45.41
2026-05-15,13:23:53,+   45.46
2026-05-15,13:23:58,+   45.53
2026-05-15,13:24:03,+   45.60
2026-05-15,13:24:08,+   45.69
2026-05-15,13:24:13,+   45.76
2026-05-15,13:24:18,+   45.85
2026-05-15,13:24:23,+   45.90
2026-05-15,13:24:28,+   46.01
2026-05-15,13:24:33,+   46.06
2026-05-15,13:24:38,+   46.13
2026-05-15,13:24:43,+   46.20
2026-05-15,13:24:48,+   46.25
2026-05-15,13:24:53,+   46.31
2026-05-15,13:24:58,+   46.36
2026-05-15,13:25:03,+   46.44
2026-05-15,13:25:08,+   46.47
2026-05-15,13:25:13,+   46.58
2026-05-15,13:25:18,+   46.65
2026-05-15,13:25:23,+   46.72
2026-05-15,13:25:28,+   46.82
2026-05-15,13:25:33,+   46.86
2026-05-15,13:25:38,+   46.92
2026-05-15,13:25:43,+   46.98
2026-05-15,13:25:48,+   47.06
2026-05-15,13:25:53,+   47.12
2026-05-15,13:25:58,+   47.17
2026-05-15,13:26:03,+   47.24
2026-05-15,13:26:08,+   47.30
2026-05-15,13:26:13,+   47.40
2026-05-15,13:26:18,+   47.42
2026-05-15,13:26:23,+   47.54
2026-05-15,13:26:28,+   47.56
2026-05-15,13:26:33,+   47.61
2026-05-15,13:26:38,+   47.69
2026-05-15,13:26:43,+   47.77
2026-05-15,13:26:48,+   47.86
2026-05-15,13:26:53,+   47.91
2026-05-15,13:26:58,+   47.98
2026-05-15,13:27:03,+   48.08
2026-05-15,13:27:08,+   48.10
2026-05-15,13:27:13,+   48.22
2026-05-15,13:27:18,+   48.26
2026-05-15,13:27:23,+   48.34
2026-05-15,13:27:28,+   48.38
2026-05-15,13:27:33,+   48.48
2026-05-15,13:27:38,+   48.54
2026-05-15,13:27:43,+   48.60
2026-05-15,13:27:48,+   48.69
2026-05-15,13:27:53,+   48.76
2026-05-15,13:27:58,+   48.85
2026-05-15,13:28:03,+   48.92
2026-05-15,13:28:08,+   48.99
2026-05-15,13:28:13,+   49.06
2026-05-15,13:28:18,+   49.13
2026-05-15,13:28:23,+   49.16
2026-05-15,13:28:28,+   49.25
2026-05-15,13:28:33,+   49.34
2026-05-15,13:28:38,+   49.40
2026-05-15,13:28:43,+   49.48
2026-05-15,13:28:48,+   49.54
2026-05-15,13:28:53,+   49.62
2026-05-15,13:28:58,+   49.70
2026-05-15,13:29:03,+   49.76
2026-05-15,13:29:08,+   49.87
2026-05-15,13:29:13,+   49.93
2026-05-15,13:29:18,+   49.99
2026-05-15,13:29:23,+   50.07
2026-05-15,13:29:28,+   50.17
2026-05-15,13:29:33,+   50.20
2026-05-15,13:29:38,+   50.24
2026-05-15,13:29:43,+   50.31
2026-05-15,13:29:48,+   50.40
2026-05-15,13:29:53,+   50.45
2026-05-15,13:29:58,+   50.52
2026-05-15,13:30:03,+   50.59
2026-05-15,13:30:08,+   50.69
2026-05-15,13:30:13,+   50.73
2026-05-15,13:30:18,+   50.79
2026-05-15,13:30:23,+   50.85
2026-05-15,13:30:28,+   50.97
2026-05-15,13:30:33,+   51.05
2026-05-15,13:30:38,+   51.09
2026-05-15,13:30:43,+   51.15
2026-05-15,13:30:48,+   51.21
2026-05-15,13:30:53,+   51.28
2026-05-15,13:30:58,+   51.35
2026-05-15,13:31:03,+   51.43
2026-05-15,13:31:08,+   51.50
2026-05-15,13:31:13,+   51.57
2026-05-15,13:31:18,+   51.68
2026-05-15,13:31:23,+   51.73
2026-05-15,13:31:28,+   51.85
2026-05-15,13:31:33,+   51.85
2026-05-15,13:31:38,+   51.97
2026-05-15,13:31:43,+   51.97
2026-05-15,13:31:48,+   52.03
2026-05-15,13:31:53,+   52.13
2026-05-15,13:31:58,+   52.22
2026-05-15,13:32:03,+   52.31
2026-05-15,13:32:08,+   52.36
2026-05-15,13:32:13,+   52.45
2026-05-15,13:32:18,+   52.52
2026-05-15,13:32:23,+   52.61
2026-05-15,13:32:28,+   52.67
2026-05-15,13:32:33,+   52.73
2026-05-15,13:32:38,+   52.80
2026-05-15,13:32:43,+   52.86
2026-05-15,13:32:48,+   52.95
2026-05-15,13:32:53,+   53.00
2026-05-15,13:32:58,+   53.01
2026-05-15,13:33:03,+   53.12
2026-05-15,13:33:08,+   53.18
2026-05-15,13:33:13,+   53.23
2026-05-15,13:33:18,+   53.32
2026-05-15,13:33:23,+   53.42
2026-05-15,13:33:28,+   53.50
2026-05-15,13:33:33,+   53.56
2026-05-15,13:33:38,+   53.65
2026-05-15,13:33:43,+   53.71
2026-05-15,13:33:48,+   53.80
2026-05-15,13:33:53,+   53.87
2026-05-15,13:33:58,+   53.96
2026-05-15,13:34:03,+   54.00
2026-05-15,13:34:08,+   54.14
2026-05-15,13:34:13,+   54.20
2026-05-15,13:34:18,+   54.26
