Data,Hora,Leitura
2026-05-08,09:04:14,+   12.96
2026-05-08,09:04:19,+   12.97
2026-05-08,09:04:24,+   13.11
2026-05-08,09:04:29,+   13.17
2026-05-08,09:04:34,+   13.27
2026-05-08,09:04:39,+   13.41
2026-05-08,09:04:44,+   13.49
2026-05-08,09:04:49,+   13.60
2026-05-08,09:04:54,+   13.76
2026-05-08,09:04:59,+   13.81
2026-05-08,09:05:04,+   13.91
2026-05-08,09:05:09,+   14.01
2026-05-08,09:05:14,+   14.10
2026-05-08,09:05:19,+   14.19
2026-05-08,09:05:24,+   14.19
2026-05-08,09:05:29,+   14.33
2026-05-08,09:05:34,+   14.51
2026-05-08,09:05:39,+   14.53
2026-05-08,09:05:44,+   14.58
2026-05-08,09:05:49,+   14.77
2026-05-08,09:05:54,+   14.83
2026-05-08,09:05:59,+   14.84
2026-05-08,09:06:04,+   14.93
2026-05-08,09:06:09,+   15.01
2026-05-08,09:06:14,+   15.20
2026-05-08,09:06:19,+   15.33
2026-05-08,09:06:24,+   15.37
2026-05-08,09:06:29,+   15.43
2026-05-08,09:06:34,+   15.56
2026-05-08,09:06:39,+   15.66
2026-05-08,09:06:44,+   15.76
2026-05-08,09:06:49,+   15.85
2026-05-08,09:06:54,+   16.00
2026-05-08,09:06:59,+   16.11
2026-05-08,09:07:04,+   16.16
2026-05-08,09:07:09,+   16.27
2026-05-08,09:07:14,+   16.34
2026-05-08,09:07:19,+   16.43
2026-05-08,09:07:24,+   16.54
2026-05-08,09:07:29,+   16.64
2026-05-08,09:07:34,+   16.66
2026-05-08,09:07:39,+   16.76
2026-05-08,09:07:44,+   16.88
2026-05-08,09:07:49,+   17.01
2026-05-08,09:07:54,+   17.10
2026-05-08,09:07:59,+   17.20
2026-05-08,09:08:04,+   17.31
2026-05-08,09:08:09,+   17.41
2026-05-08,09:08:14,+   17.50
2026-05-08,09:08:19,+   17.58
2026-05-08,09:08:24,+   17.66
2026-05-08,09:08:29,+   17.72
2026-05-08,09:08:34,+   17.81
2026-05-08,09:08:39,+   17.91
2026-05-08,09:08:44,+   17.98
2026-05-08,09:08:49,+   18.07
2026-05-08,09:08:54,+   18.19
2026-05-08,09:08:59,+   18.28
2026-05-08,09:09:04,+   18.34
2026-05-08,09:09:09,+   18.44
2026-05-08,09:09:14,+   18.53
2026-05-08,09:09:19,+   18.61
2026-05-08,09:09:24,+   18.78
2026-05-08,09:09:29,+   18.87
2026-05-08,09:09:34,+   18.94
2026-05-08,09:09:39,+   18.96
2026-05-08,09:09:44,+   19.06
2026-05-08,09:09:49,+   19.06
2026-05-08,09:09:54,+   19.18
2026-05-08,09:09:59,+   19.29
2026-05-08,09:10:04,+   19.41
2026-05-08,09:10:09,+   19.55
2026-05-08,09:10:14,+   19.65
2026-05-08,09:10:19,+   19.76
2026-05-08,09:10:24,+   19.81
2026-05-08,09:10:29,+   19.91
2026-05-08,09:10:34,+   20.02
2026-05-08,09:10:39,+   20.08
2026-05-08,09:10:44,+   20.23
2026-05-08,09:10:49,+   20.32
2026-05-08,09:10:54,+   20.46
2026-05-08,09:10:59,+   20.55
2026-05-08,09:11:04,+   20.66
2026-05-08,09:11:09,+   20.70
2026-05-08,09:11:14,+   20.72
2026-05-08,09:11:19,+   20.86
2026-05-08,09:11:24,+   21.00
2026-05-08,09:11:29,+   21.07
2026-05-08,09:11:34,+   21.17
2026-05-08,09:11:39,+   21.28
2026-05-08,09:11:44,+   21.35
2026-05-08,09:11:49,+   21.43
2026-05-08,09:11:54,+   21.53
2026-05-08,09:11:59,+   21.64
2026-05-08,09:12:04,+   21.70
2026-05-08,09:12:09,+   21.76
2026-05-08,09:12:14,+   21.91
2026-05-08,09:12:19,+   21.91
2026-05-08,09:12:24,+   22.05
2026-05-08,09:12:29,+   22.10
2026-05-08,09:12:34,+   22.21
2026-05-08,09:12:39,+   22.34
2026-05-08,09:12:44,+   22.44
2026-05-08,09:12:49,+   22.51
2026-05-08,09:12:54,+   22.57
2026-05-08,09:12:59,+   22.63
2026-05-08,09:13:04,+   22.75
2026-05-08,09:13:09,+   22.83
2026-05-08,09:13:14,+   22.93
2026-05-08,09:13:19,+   22.99
2026-05-08,09:13:24,+   23.07
2026-05-08,09:13:29,+   23.14
2026-05-08,09:13:34,+   23.26
2026-05-08,09:13:39,+   23.36
2026-05-08,09:13:44,+   23.46
2026-05-08,09:13:49,+   23.54
2026-05-08,09:13:54,+   23.64
2026-05-08,09:13:59,+   23.73
2026-05-08,09:14:04,+   23.83
2026-05-08,09:14:09,+   23.93
2026-05-08,09:14:14,+   24.01
2026-05-08,09:14:19,+   24.10
2026-05-08,09:14:24,+   24.19
2026-05-08,09:14:29,+   24.28
2026-05-08,09:14:34,+   24.37
2026-05-08,09:14:39,+   24.46
2026-05-08,09:14:44,+   24.56
2026-05-08,09:14:49,+   24.64
2026-05-08,09:14:54,+   24.71
2026-05-08,09:14:59,+   24.77
2026-05-08,09:15:04,+   24.87
2026-05-08,09:15:09,+   24.96
2026-05-08,09:15:14,+   25.04
2026-05-08,09:15:19,+   25.12
2026-05-08,09:15:24,+   25.23
2026-05-08,09:15:29,+   25.28
2026-05-08,09:15:34,+   25.38
2026-05-08,09:15:39,+   25.44
2026-05-08,09:15:44,+   25.52
2026-05-08,09:15:49,+   25.60
2026-05-08,09:15:54,+   25.70
2026-05-08,09:15:59,+   25.82
2026-05-08,09:16:04,+   25.92
2026-05-08,09:16:09,+   26.01
2026-05-08,09:16:14,+   26.08
2026-05-08,09:16:19,+   26.10
2026-05-08,09:16:24,+   26.16
2026-05-08,09:16:29,+   26.26
2026-05-08,09:16:34,+   26.37
2026-05-08,09:16:39,+   26.46
2026-05-08,09:16:44,+   26.56
2026-05-08,09:16:49,+   26.65
2026-05-08,09:16:54,+   26.72
2026-05-08,09:16:59,+   26.82
2026-05-08,09:17:04,+   26.91
2026-05-08,09:17:09,+   26.99
2026-05-08,09:17:14,+   27.08
2026-05-08,09:17:19,+   27.17
2026-05-08,09:17:24,+   27.26
2026-05-08,09:17:29,+   27.35
2026-05-08,09:17:34,+   27.43
2026-05-08,09:17:39,+   27.50
2026-05-08,09:17:44,+   27.51
2026-05-08,09:17:49,+   27.61
2026-05-08,09:17:54,+   27.70
2026-05-08,09:17:59,+   27.82
2026-05-08,09:18:04,+   27.90
2026-05-08,09:18:09,+   28.01
2026-05-08,09:18:14,+   28.12
2026-05-08,09:18:19,+   28.22
2026-05-08,09:18:24,+   28.29
2026-05-08,09:18:29,+   28.38
2026-05-08,09:18:34,+   28.44
2026-05-08,09:18:39,+   28.54
2026-05-08,09:18:44,+   28.59
2026-05-08,09:18:49,+   28.69
2026-05-08,09:18:54,+   28.78
2026-05-08,09:18:59,+   28.87
2026-05-08,09:19:04,+   28.95
2026-05-08,09:19:09,+   29.00
2026-05-08,09:19:14,+   29.10
2026-05-08,09:19:19,+   29.17
2026-05-08,09:19:24,+   29.24
2026-05-08,09:19:29,+   29.33
2026-05-08,09:19:34,+   29.42
2026-05-08,09:19:39,+   29.52
2026-05-08,09:19:44,+   29.65
2026-05-08,09:19:49,+   29.76
2026-05-08,09:19:54,+   29.85
2026-05-08,09:19:59,+   29.96
2026-05-08,09:20:04,+   30.05
2026-05-08,09:20:09,+   30.13
2026-05-08,09:20:14,+   30.21
2026-05-08,09:20:19,+   30.31
2026-05-08,09:20:24,+   30.39
2026-05-08,09:20:29,+   30.47
2026-05-08,09:20:34,+   30.55
2026-05-08,09:20:39,+   30.63
2026-05-08,09:20:44,+   30.70
2026-05-08,09:20:49,+   30.78
2026-05-08,09:20:54,+   30.83
2026-05-08,09:20:59,+   30.93
2026-05-08,09:21:04,+   30.99
2026-05-08,09:21:09,+   31.14
2026-05-08,09:21:14,+   31.29
2026-05-08,09:21:19,+   31.34
2026-05-08,09:21:24,+   31.40
2026-05-08,09:21:29,+   31.43
2026-05-08,09:21:34,+   31.54
2026-05-08,09:21:39,+   31.63
2026-05-08,09:21:44,+   31.70
2026-05-08,09:21:49,+   31.77
2026-05-08,09:21:54,+   31.88
2026-05-08,09:21:59,+   31.94
2026-05-08,09:22:04,+   31.96
2026-05-08,09:22:09,+   32.06
2026-05-08,09:22:14,+   32.15
2026-05-08,09:22:19,+   32.23
2026-05-08,09:22:24,+   32.33
2026-05-08,09:22:29,+   32.40
2026-05-08,09:22:34,+   32.50
2026-05-08,09:22:39,+   32.57
2026-05-08,09:22:44,+   32.66
2026-05-08,09:22:49,+   32.74
2026-05-08,09:22:54,+   32.82
2026-05-08,09:22:59,+   32.91
2026-05-08,09:23:04,+   33.00
2026-05-08,09:23:09,+   33.08
2026-05-08,09:23:14,+   33.17
2026-05-08,09:23:19,+   33.21
2026-05-08,09:23:24,+   33.29
2026-05-08,09:23:29,+   33.40
2026-05-08,09:23:34,+   33.51
2026-05-08,09:23:39,+   33.59
2026-05-08,09:23:44,+   33.66
2026-05-08,09:23:49,+   33.74
2026-05-08,09:23:54,+   33.81
2026-05-08,09:23:59,+   33.89
2026-05-08,09:24:04,+   33.97
2026-05-08,09:24:09,+   34.06
2026-05-08,09:24:14,+   34.16
2026-05-08,09:24:19,+   34.27
2026-05-08,09:24:24,+   34.37
2026-05-08,09:24:29,+   34.43
2026-05-08,09:24:34,+   34.53
2026-05-08,09:24:39,+   34.57
2026-05-08,09:24:44,+   34.66
2026-05-08,09:24:49,+   34.74
2026-05-08,09:24:54,+   34.85
2026-05-08,09:24:59,+   34.97
2026-05-08,09:25:04,+   35.06
2026-05-08,09:25:09,+   35.13
2026-05-08,09:25:14,+   35.20
2026-05-08,09:25:19,+   35.21
2026-05-08,09:25:24,+   35.30
2026-05-08,09:25:29,+   35.38
2026-05-08,09:25:34,+   35.50
2026-05-08,09:25:39,+   35.59
2026-05-08,09:25:44,+   35.66
2026-05-08,09:25:49,+   35.72
2026-05-08,09:25:54,+   35.87
2026-05-08,09:25:59,+   35.93
2026-05-08,09:26:04,+   35.97
2026-05-08,09:26:09,+   36.05
2026-05-08,09:26:14,+   36.15
2026-05-08,09:26:19,+   36.24
2026-05-08,09:26:24,+   36.33
2026-05-08,09:26:29,+   36.42
2026-05-08,09:26:34,+   36.52
2026-05-08,09:26:39,+   36.61
2026-05-08,09:26:44,+   36.71
2026-05-08,09:26:49,+   36.78
2026-05-08,09:26:54,+   36.85
2026-05-08,09:26:59,+   36.94
2026-05-08,09:27:04,+   36.97
2026-05-08,09:27:09,+   37.06
2026-05-08,09:27:14,+   37.17
2026-05-08,09:27:19,+   37.25
2026-05-08,09:27:24,+   37.34
2026-05-08,09:27:29,+   37.42
2026-05-08,09:27:34,+   37.50
2026-05-08,09:27:39,+   37.59
2026-05-08,09:27:44,+   37.65
2026-05-08,09:27:49,+   37.67
2026-05-08,09:27:54,+   37.76
2026-05-08,09:27:59,+   37.85
2026-05-08,09:28:04,+   37.95
2026-05-08,09:28:09,+   38.04
2026-05-08,09:28:14,+   38.14
2026-05-08,09:28:19,+   38.18
2026-05-08,09:28:24,+   38.26
2026-05-08,09:28:29,+   38.37
2026-05-08,09:28:34,+   38.46
2026-05-08,09:28:39,+   38.54
2026-05-08,09:28:44,+   38.61
2026-05-08,09:28:49,+   38.69
2026-05-08,09:28:54,+   38.79
2026-05-08,09:28:59,+   38.93
2026-05-08,09:29:04,+   39.02
2026-05-08,09:29:09,+   39.08
2026-05-08,09:29:14,+   39.13
2026-05-08,09:29:19,+   39.18
2026-05-08,09:29:24,+   39.27
2026-05-08,09:29:29,+   39.34
2026-05-08,09:29:34,+   39.45
2026-05-08,09:29:39,+   39.53
2026-05-08,09:29:44,+   39.62
2026-05-08,09:29:49,+   39.70
2026-05-08,09:29:54,+   39.75
2026-05-08,09:29:59,+   39.82
2026-05-08,09:30:04,+   39.86
2026-05-08,09:30:09,+   39.89
2026-05-08,09:30:14,+   39.95
2026-05-08,09:30:19,+   40.01
2026-05-08,09:30:24,+   40.07
2026-05-08,09:30:29,+   40.19
2026-05-08,09:30:34,+   40.27
2026-05-08,09:30:39,+   40.35
2026-05-08,09:30:44,+   40.42
2026-05-08,09:30:49,+   40.51
2026-05-08,09:30:54,+   40.58
2026-05-08,09:30:59,+   40.67
2026-05-08,09:31:04,+   40.74
2026-05-08,09:31:09,+   40.81
2026-05-08,09:31:14,+   40.88
2026-05-08,09:31:19,+   40.97
2026-05-08,09:31:24,+   41.04
2026-05-08,09:31:29,+   41.11
2026-05-08,09:31:34,+   41.18
2026-05-08,09:31:39,+   41.26
2026-05-08,09:31:44,+   41.39
2026-05-08,09:31:49,+   41.49
2026-05-08,09:31:54,+   41.56
2026-05-08,09:31:59,+   41.63
2026-05-08,09:32:04,+   41.72
2026-05-08,09:32:09,+   41.78
2026-05-08,09:32:14,+   41.87
2026-05-08,09:32:19,+   41.95
2026-05-08,09:32:24,+   42.02
2026-05-08,09:32:29,+   42.11
2026-05-08,09:32:34,+   42.21
2026-05-08,09:32:39,+   42.29
2026-05-08,09:32:44,+   42.37
2026-05-08,09:32:49,+   42.45
2026-05-08,09:32:54,+   42.52
2026-05-08,09:32:59,+   42.61
2026-05-08,09:33:04,+   42.70
2026-05-08,09:33:09,+   42.77
2026-05-08,09:33:14,+   42.86
2026-05-08,09:33:19,+   42.94
2026-05-08,09:33:24,+   43.03
2026-05-08,09:33:29,+   43.12
2026-05-08,09:33:34,+   43.21
2026-05-08,09:33:39,+   43.28
2026-05-08,09:33:44,+   43.35
2026-05-08,09:33:49,+   43.45
2026-05-08,09:33:54,+   43.51
2026-05-08,09:33:59,+   43.59
2026-05-08,09:34:04,+   43.65
2026-05-08,09:34:09,+   43.74
2026-05-08,09:34:14,+   43.80
2026-05-08,09:34:19,+   43.87
2026-05-08,09:34:24,+   43.92
2026-05-08,09:34:29,+   44.01
2026-05-08,09:34:34,+   44.09
2026-05-08,09:34:39,+   44.14
2026-05-08,09:34:44,+   44.24
2026-05-08,09:34:49,+   44.31
2026-05-08,09:34:54,+   44.40
2026-05-08,09:34:59,+   44.48
2026-05-08,09:35:04,+   44.56
2026-05-08,09:35:09,+   44.64
2026-05-08,09:35:14,+   44.71
2026-05-08,09:35:19,+   44.79
2026-05-08,09:35:24,+   44.87
2026-05-08,09:35:29,+   44.95
2026-05-08,09:35:34,+   45.04
2026-05-08,09:35:39,+   45.12
2026-05-08,09:35:44,+   45.20
2026-05-08,09:35:49,+   45.25
2026-05-08,09:35:54,+   45.33
2026-05-08,09:35:59,+   45.42
2026-05-08,09:36:04,+   45.50
2026-05-08,09:36:09,+   45.56
2026-05-08,09:36:14,+   45.64
2026-05-08,09:36:19,+   45.72
2026-05-08,09:36:24,+   45.80
2026-05-08,09:36:29,+   45.86
2026-05-08,09:36:34,+   45.93
2026-05-08,09:36:39,+   46.01
2026-05-08,09:36:44,+   46.09
2026-05-08,09:36:49,+   46.17
2026-05-08,09:36:54,+   46.26
2026-05-08,09:36:59,+   46.35
2026-05-08,09:37:04,+   46.43
2026-05-08,09:37:09,+   46.52
2026-05-08,09:37:14,+   46.59
2026-05-08,09:37:19,+   46.66
2026-05-08,09:37:24,+   46.72
2026-05-08,09:37:29,+   46.80
2026-05-08,09:37:34,+   46.86
2026-05-08,09:37:39,+   46.95
2026-05-08,09:37:44,+   47.02
2026-05-08,09:37:49,+   47.08
2026-05-08,09:37:54,+   47.17
2026-05-08,09:37:59,+   47.24
2026-05-08,09:38:04,+   47.31
2026-05-08,09:38:09,+   47.39
2026-05-08,09:38:14,+   47.49
2026-05-08,09:38:19,+   47.55
2026-05-08,09:38:24,+   47.64
2026-05-08,09:38:29,+   47.71
2026-05-08,09:38:34,+   47.78
2026-05-08,09:38:39,+   47.86
2026-05-08,09:38:44,+   47.95
2026-05-08,09:38:49,+   48.05
2026-05-08,09:38:54,+   48.13
2026-05-08,09:38:59,+   48.20
2026-05-08,09:39:04,+   48.29
2026-05-08,09:39:09,+   48.37
2026-05-08,09:39:14,+   48.44
2026-05-08,09:39:19,+   48.52
2026-05-08,09:39:24,+   48.61
2026-05-08,09:39:29,+   48.68
2026-05-08,09:39:34,+   48.75
2026-05-08,09:39:39,+   48.80
2026-05-08,09:39:44,+   48.89
2026-05-08,09:39:49,+   48.97
2026-05-08,09:39:54,+   49.03
2026-05-08,09:39:59,+   49.13
2026-05-08,09:40:04,+   49.22
2026-05-08,09:40:09,+   49.27
2026-05-08,09:40:14,+   49.36
2026-05-08,09:40:19,+   49.44
2026-05-08,09:40:24,+   49.49
2026-05-08,09:40:29,+   49.56
2026-05-08,09:40:34,+   49.63
2026-05-08,09:40:39,+   49.71
2026-05-08,09:40:44,+   49.81
2026-05-08,09:40:49,+   49.89
2026-05-08,09:40:54,+   49.96
2026-05-08,09:40:59,+   50.04
2026-05-08,09:41:04,+   50.14
2026-05-08,09:41:09,+   50.23
2026-05-08,09:41:14,+   50.32
2026-05-08,09:41:19,+   50.39
2026-05-08,09:41:24,+   50.47
2026-05-08,09:41:29,+   50.57
2026-05-08,09:41:34,+   50.64
2026-05-08,09:41:39,+   50.72
2026-05-08,09:41:44,+   50.81
2026-05-08,09:41:49,+   50.90
2026-05-08,09:41:54,+   50.97
2026-05-08,09:41:59,+   51.05
2026-05-08,09:42:04,+   51.11
2026-05-08,09:42:09,+   51.20
2026-05-08,09:42:14,+   51.27
2026-05-08,09:42:19,+   51.34
2026-05-08,09:42:24,+   51.42
2026-05-08,09:42:29,+   51.49
2026-05-08,09:42:34,+   51.58
2026-05-08,09:42:39,+   51.61
2026-05-08,09:42:44,+   51.69
2026-05-08,09:42:49,+   51.76
2026-05-08,09:42:54,+   51.84
2026-05-08,09:42:59,+   51.93
2026-05-08,09:43:04,+   52.02
2026-05-08,09:43:09,+   52.08
2026-05-08,09:43:14,+   52.19
2026-05-08,09:43:19,+   52.28
2026-05-08,09:43:24,+   52.37
2026-05-08,09:43:29,+   52.46
2026-05-08,09:43:34,+   52.54
2026-05-08,09:43:39,+   52.66
2026-05-08,09:43:44,+   52.72
2026-05-08,09:43:49,+   52.77
2026-05-08,09:43:54,+   52.84
2026-05-08,09:43:59,+   52.91
2026-05-08,09:44:04,+   52.99
2026-05-08,09:44:09,+   53.06
2026-05-08,09:44:14,+   53.14
2026-05-08,09:44:19,+   53.21
2026-05-08,09:44:24,+   53.29
2026-05-08,09:44:29,+   53.35
2026-05-08,09:44:34,+   53.43
2026-05-08,09:44:39,+   53.51
2026-05-08,09:44:44,+   53.58
2026-05-08,09:44:49,+   53.66
2026-05-08,09:44:54,+   53.76
2026-05-08,09:44:59,+   53.81
2026-05-08,09:45:04,+   53.90
2026-05-08,09:45:09,+   53.99
2026-05-08,09:45:14,+   54.08
2026-05-08,09:45:19,+   54.15
2026-05-08,09:45:24,+   54.24
2026-05-08,09:45:29,+   54.29
2026-05-08,09:45:34,+   54.41
2026-05-08,09:45:39,+   54.48
2026-05-08,09:45:44,+   54.54
2026-05-08,09:45:49,+   54.67
2026-05-08,09:45:54,+   54.76
2026-05-08,09:45:59,+   54.83
2026-05-08,09:46:04,+   54.90
2026-05-08,09:46:09,+   54.95
2026-05-08,09:46:14,+   55.07
2026-05-08,09:46:19,+   55.10
2026-05-08,09:46:24,+   55.14
2026-05-08,09:46:29,+   55.23
2026-05-08,09:46:34,+   55.31
2026-05-08,09:46:39,+   55.39
2026-05-08,09:46:44,+   55.46
2026-05-08,09:46:49,+   55.57
2026-05-08,09:46:54,+   55.67
2026-05-08,09:46:59,+   55.72
2026-05-08,09:47:04,+   55.82
2026-05-08,09:47:09,+   55.90
