Data,Hora,Leitura
2026-05-19,10:07:11,+    3.04
2026-05-19,10:07:16,+    3.04
2026-05-19,10:07:21,+    3.04
2026-05-19,10:07:26,+    3.10
2026-05-19,10:07:31,+    3.11
2026-05-19,10:07:36,+    3.13
2026-05-19,10:07:41,+    3.15
2026-05-19,10:07:46,+    3.21
2026-05-19,10:07:51,+    3.24
2026-05-19,10:07:56,+    3.28
2026-05-19,10:08:01,+    3.28
2026-05-19,10:08:06,+    3.28
2026-05-19,10:08:11,+    3.30
2026-05-19,10:08:16,+    3.33
2026-05-19,10:08:21,+    3.35
2026-05-19,10:08:26,+    3.37
2026-05-19,10:08:31,+    3.56
2026-05-19,10:08:36,+    3.56
2026-05-19,10:08:41,+    3.61
2026-05-19,10:08:46,+    3.63
2026-05-19,10:08:51,+    3.65
2026-05-19,10:08:56,+    3.69
2026-05-19,10:09:01,+    3.72
2026-05-19,10:09:06,+    3.72
2026-05-19,10:09:11,+    3.72
2026-05-19,10:09:16,+    3.77
2026-05-19,10:09:21,+    3.79
2026-05-19,10:09:26,+    3.83
2026-05-19,10:09:31,+    3.84
2026-05-19,10:09:36,+    3.86
2026-05-19,10:09:41,+    3.88
2026-05-19,10:09:46,+    3.89
2026-05-19,10:09:51,+    3.93
2026-05-19,10:09:56,+    3.95
2026-05-19,10:10:01,+    4.00
2026-05-19,10:10:06,+    4.04
2026-05-19,10:10:11,+    4.04
2026-05-19,10:10:16,+    4.04
2026-05-19,10:10:21,+    4.08
2026-05-19,10:10:26,+    4.14
2026-05-19,10:10:31,+    4.15
2026-05-19,10:10:36,+    4.20
2026-05-19,10:10:41,+    4.24
2026-05-19,10:10:46,+    4.29
2026-05-19,10:10:51,+    4.31
2026-05-19,10:10:56,+    4.32
2026-05-19,10:11:01,+    4.35
2026-05-19,10:11:06,+    4.38
2026-05-19,10:11:11,+    4.40
2026-05-19,10:11:16,+    4.41
2026-05-19,10:11:21,+    4.48
2026-05-19,10:11:26,+    4.53
2026-05-19,10:11:31,+    4.60
2026-05-19,10:11:36,+    4.62
2026-05-19,10:11:41,+    4.64
2026-05-19,10:11:46,+    4.65
2026-05-19,10:11:51,+    4.69
2026-05-19,10:11:56,+    4.71
2026-05-19,10:12:01,+    4.78
2026-05-19,10:12:06,+    4.79
2026-05-19,10:12:11,+    4.79
2026-05-19,10:12:16,+    4.84
2026-05-19,10:12:21,+    4.86
2026-05-19,10:12:26,+    4.89
2026-05-19,10:12:31,+    4.91
2026-05-19,10:12:36,+    4.98
2026-05-19,10:12:41,+    4.99
2026-05-19,10:12:46,+    4.99
2026-05-19,10:12:51,+    5.01
2026-05-19,10:12:56,+    5.03
2026-05-19,10:13:01,+    5.10
2026-05-19,10:13:06,+    5.16
2026-05-19,10:13:11,+    5.19
2026-05-19,10:13:16,+    5.24
2026-05-19,10:13:21,+    5.26
2026-05-19,10:13:26,+    5.30
2026-05-19,10:13:31,+    5.31
2026-05-19,10:13:36,+    5.36
2026-05-19,10:13:41,+    5.42
2026-05-19,10:13:46,+    5.44
2026-05-19,10:13:51,+    5.48
2026-05-19,10:13:56,+    5.52
2026-05-19,10:14:01,+    5.53
2026-05-19,10:14:06,+    5.57
2026-05-19,10:14:11,+    5.60
2026-05-19,10:14:16,+    5.62
2026-05-19,10:14:21,+    5.71
2026-05-19,10:14:26,+    5.74
2026-05-19,10:14:31,+    5.78
2026-05-19,10:14:36,+    5.80
2026-05-19,10:14:41,+    5.83
2026-05-19,10:14:46,+    5.85
2026-05-19,10:14:51,+    5.87
2026-05-19,10:14:56,+    5.92
2026-05-19,10:15:01,+    5.95
2026-05-19,10:15:06,+    5.95
2026-05-19,10:15:11,+    6.02
2026-05-19,10:15:16,+    6.05
2026-05-19,10:15:21,+    6.11
2026-05-19,10:15:26,+    6.13
2026-05-19,10:15:31,+    6.16
2026-05-19,10:15:36,+    6.20
2026-05-19,10:15:41,+    6.25
2026-05-19,10:15:46,+    6.28
2026-05-19,10:15:51,+    6.30
2026-05-19,10:15:56,+    6.31
2026-05-19,10:16:01,+    6.36
2026-05-19,10:16:06,+    6.39
2026-05-19,10:16:11,+    6.41
2026-05-19,10:16:16,+    6.43
2026-05-19,10:16:21,+    6.46
2026-05-19,10:16:26,+    6.49
2026-05-19,10:16:31,+    6.51
2026-05-19,10:16:36,+    6.51
2026-05-19,10:16:41,+    6.53
2026-05-19,10:16:46,+    6.59
2026-05-19,10:16:51,+    6.64
2026-05-19,10:16:56,+    6.66
2026-05-19,10:17:01,+    6.69
2026-05-19,10:17:06,+    6.74
2026-05-19,10:17:11,+    6.77
2026-05-19,10:17:16,+    6.83
2026-05-19,10:17:21,+    6.88
2026-05-19,10:17:26,+    6.89
2026-05-19,10:17:31,+    6.91
2026-05-19,10:17:36,+    6.95
2026-05-19,10:17:41,+    6.99
2026-05-19,10:17:46,+    7.03
2026-05-19,10:17:51,+    7.08
2026-05-19,10:17:56,+    7.12
2026-05-19,10:18:01,+    7.17
2026-05-19,10:18:06,+    7.21
2026-05-19,10:18:11,+    7.27
2026-05-19,10:18:16,+    7.30
2026-05-19,10:18:21,+    7.35
2026-05-19,10:18:26,+    7.37
2026-05-19,10:18:31,+    7.44
2026-05-19,10:18:36,+    7.47
2026-05-19,10:18:41,+    7.50
2026-05-19,10:18:46,+    7.53
2026-05-19,10:18:51,+    7.56
2026-05-19,10:18:56,+    7.59
2026-05-19,10:19:01,+    7.64
2026-05-19,10:19:06,+    7.68
2026-05-19,10:19:11,+    7.70
2026-05-19,10:19:16,+    7.74
2026-05-19,10:19:21,+    7.79
2026-05-19,10:19:26,+    7.82
2026-05-19,10:19:31,+    7.86
2026-05-19,10:19:36,+    7.90
2026-05-19,10:19:41,+    7.93
2026-05-19,10:19:46,+    7.97
2026-05-19,10:19:51,+    7.98
2026-05-19,10:19:56,+    7.98
2026-05-19,10:20:01,+    8.01
2026-05-19,10:20:06,+    8.05
2026-05-19,10:20:11,+    8.10
2026-05-19,10:20:16,+    8.13
2026-05-19,10:20:21,+    8.19
2026-05-19,10:20:26,+    8.21
2026-05-19,10:20:31,+    8.21
2026-05-19,10:20:36,+    8.25
2026-05-19,10:20:41,+    8.29
2026-05-19,10:20:46,+    8.33
2026-05-19,10:20:51,+    8.38
2026-05-19,10:20:56,+    8.46
2026-05-19,10:21:01,+    8.49
2026-05-19,10:21:06,+    8.51
2026-05-19,10:21:11,+    8.53
2026-05-19,10:21:16,+    8.58
2026-05-19,10:21:21,+    8.60
2026-05-19,10:21:26,+    8.62
2026-05-19,10:21:31,+    8.66
2026-05-19,10:21:36,+    8.66
2026-05-19,10:21:41,+    8.68
2026-05-19,10:21:46,+    8.71
2026-05-19,10:21:51,+    8.75
2026-05-19,10:21:56,+    8.77
2026-05-19,10:22:01,+    8.78
2026-05-19,10:22:06,+    8.82
2026-05-19,10:22:11,+    8.84
2026-05-19,10:22:16,+    8.88
2026-05-19,10:22:21,+    8.91
2026-05-19,10:22:26,+    8.96
2026-05-19,10:22:31,+    8.98
2026-05-19,10:22:36,+    9.03
2026-05-19,10:22:41,+    9.10
2026-05-19,10:22:46,+    9.13
2026-05-19,10:22:51,+    9.15
2026-05-19,10:22:56,+    9.15
2026-05-19,10:23:01,+    9.17
2026-05-19,10:23:06,+    9.20
2026-05-19,10:23:11,+    9.23
2026-05-19,10:23:16,+    9.28
2026-05-19,10:23:21,+    9.32
2026-05-19,10:23:26,+    9.37
2026-05-19,10:23:31,+    9.40
2026-05-19,10:23:36,+    9.42
2026-05-19,10:23:41,+    9.47
2026-05-19,10:23:46,+    9.50
2026-05-19,10:23:51,+    9.52
2026-05-19,10:23:56,+    9.56
2026-05-19,10:24:01,+    9.58
2026-05-19,10:24:06,+    9.62
2026-05-19,10:24:11,+    9.67
2026-05-19,10:24:16,+    9.71
2026-05-19,10:24:21,+    9.71
2026-05-19,10:24:26,+    9.73
2026-05-19,10:24:31,+    9.81
2026-05-19,10:24:36,+    9.83
2026-05-19,10:24:41,+    9.87
2026-05-19,10:24:46,+    9.91
2026-05-19,10:24:51,+    9.95
2026-05-19,10:24:56,+    9.98
2026-05-19,10:25:01,+   10.01
2026-05-19,10:25:06,+   10.11
2026-05-19,10:25:11,+   10.17
2026-05-19,10:25:16,+   10.17
2026-05-19,10:25:21,+   10.18
2026-05-19,10:25:26,+   10.21
2026-05-19,10:25:31,+   10.25
2026-05-19,10:25:36,+   10.27
2026-05-19,10:25:41,+   10.30
2026-05-19,10:25:46,+   10.30
2026-05-19,10:25:51,+   10.34
2026-05-19,10:25:56,+   10.35
2026-05-19,10:26:01,+   10.44
2026-05-19,10:26:06,+   10.49
2026-05-19,10:26:11,+   10.53
2026-05-19,10:26:16,+   10.58
2026-05-19,10:26:21,+   10.61
2026-05-19,10:26:26,+   10.60
2026-05-19,10:26:31,+   10.63
2026-05-19,10:26:36,+   10.66
2026-05-19,10:26:41,+   10.67
2026-05-19,10:26:46,+   10.70
2026-05-19,10:26:51,+   10.81
2026-05-19,10:26:56,+   10.85
2026-05-19,10:27:01,+   10.87
2026-05-19,10:27:06,+   10.89
2026-05-19,10:27:11,+   10.92
2026-05-19,10:27:16,+   10.91
2026-05-19,10:27:21,+   11.00
2026-05-19,10:27:26,+   11.02
2026-05-19,10:27:31,+   11.06
2026-05-19,10:27:36,+   11.10
2026-05-19,10:27:41,+   11.14
2026-05-19,10:27:46,+   11.14
2026-05-19,10:27:51,+   11.19
2026-05-19,10:27:56,+   11.22
2026-05-19,10:28:01,+   11.25
2026-05-19,10:28:06,+   11.30
2026-05-19,10:28:11,+   11.34
2026-05-19,10:28:16,+   11.36
2026-05-19,10:28:21,+   11.46
2026-05-19,10:28:26,+   11.52
2026-05-19,10:28:31,+   11.56
2026-05-19,10:28:36,+   11.59
2026-05-19,10:28:41,+   11.61
2026-05-19,10:28:46,+   11.64
2026-05-19,10:28:51,+   11.67
2026-05-19,10:28:56,+   11.70
2026-05-19,10:29:01,+   11.74
2026-05-19,10:29:06,+   11.74
2026-05-19,10:29:11,+   11.76
2026-05-19,10:29:16,+   11.80
2026-05-19,10:29:21,+   11.87
2026-05-19,10:29:26,+   11.91
2026-05-19,10:29:31,+   11.98
2026-05-19,10:29:36,+   12.01
2026-05-19,10:29:41,+   12.04
2026-05-19,10:29:46,+   12.08
2026-05-19,10:29:51,+   12.08
2026-05-19,10:29:56,+   12.12
2026-05-19,10:30:01,+   12.16
2026-05-19,10:30:06,+   12.22
2026-05-19,10:30:11,+   12.25
2026-05-19,10:30:16,+   12.27
2026-05-19,10:30:21,+   12.29
2026-05-19,10:30:26,+   12.35
2026-05-19,10:30:31,+   12.39
2026-05-19,10:30:36,+   12.43
2026-05-19,10:30:41,+   12.45
2026-05-19,10:30:46,+   12.49
2026-05-19,10:30:51,+   12.52
2026-05-19,10:30:56,+   12.55
2026-05-19,10:31:01,+   12.58
2026-05-19,10:31:06,+   12.59
2026-05-19,10:31:11,+   12.66
2026-05-19,10:31:16,+   12.70
2026-05-19,10:31:21,+   12.71
2026-05-19,10:31:26,+   12.76
2026-05-19,10:31:31,+   12.81
2026-05-19,10:31:36,+   12.81
2026-05-19,10:31:41,+   12.84
2026-05-19,10:31:46,+   12.88
2026-05-19,10:31:51,+   12.93
2026-05-19,10:31:56,+   13.01
2026-05-19,10:32:01,+   13.02
2026-05-19,10:32:06,+   13.05
2026-05-19,10:32:11,+   13.09
2026-05-19,10:32:16,+   13.12
2026-05-19,10:32:21,+   13.14
2026-05-19,10:32:26,+   13.19
2026-05-19,10:32:31,+   13.21
2026-05-19,10:32:36,+   13.27
2026-05-19,10:32:41,+   13.31
2026-05-19,10:32:46,+   13.36
2026-05-19,10:32:51,+   13.39
2026-05-19,10:32:56,+   13.43
2026-05-19,10:33:01,+   13.46
2026-05-19,10:33:06,+   13.49
2026-05-19,10:33:11,+   13.49
2026-05-19,10:33:16,+   13.51
2026-05-19,10:33:21,+   13.58
2026-05-19,10:33:26,+   13.62
2026-05-19,10:33:31,+   13.67
2026-05-19,10:33:36,+   13.71
2026-05-19,10:33:41,+   13.73
2026-05-19,10:33:46,+   13.75
2026-05-19,10:33:51,+   13.79
2026-05-19,10:33:56,+   13.82
2026-05-19,10:34:01,+   13.87
2026-05-19,10:34:06,+   13.91
2026-05-19,10:34:11,+   13.97
2026-05-19,10:34:16,+   14.01
2026-05-19,10:34:21,+   14.04
2026-05-19,10:34:26,+   14.11
2026-05-19,10:34:31,+   14.13
2026-05-19,10:34:36,+   14.17
2026-05-19,10:34:41,+   14.27
2026-05-19,10:34:46,+   14.31
2026-05-19,10:34:51,+   14.35
2026-05-19,10:34:56,+   14.38
2026-05-19,10:35:01,+   14.44
2026-05-19,10:35:06,+   14.47
2026-05-19,10:35:11,+   14.49
2026-05-19,10:35:16,+   14.52
2026-05-19,10:35:21,+   14.59
2026-05-19,10:35:26,+   14.59
2026-05-19,10:35:31,+   14.61
2026-05-19,10:35:36,+   14.66
2026-05-19,10:35:41,+   14.68
2026-05-19,10:35:46,+   14.72
2026-05-19,10:35:51,+   14.75
2026-05-19,10:35:56,+   14.78
2026-05-19,10:36:01,+   14.83
2026-05-19,10:36:06,+   14.86
2026-05-19,10:36:11,+   14.88
2026-05-19,10:36:16,+   14.91
2026-05-19,10:36:21,+   14.97
2026-05-19,10:36:26,+   15.00
2026-05-19,10:36:31,+   15.01
2026-05-19,10:36:36,+   15.04
2026-05-19,10:36:41,+   15.04
2026-05-19,10:36:46,+   15.05
2026-05-19,10:36:51,+   15.10
2026-05-19,10:36:56,+   15.14
2026-05-19,10:37:01,+   15.19
2026-05-19,10:37:06,+   15.21
2026-05-19,10:37:11,+   15.23
2026-05-19,10:37:16,+   15.27
2026-05-19,10:37:21,+   15.27
2026-05-19,10:37:26,+   15.29
2026-05-19,10:37:31,+   15.37
2026-05-19,10:37:36,+   15.41
2026-05-19,10:37:41,+   15.45
2026-05-19,10:37:46,+   15.50
2026-05-19,10:37:51,+   15.55
2026-05-19,10:37:56,+   15.57
2026-05-19,10:38:01,+   15.60
2026-05-19,10:38:06,+   15.63
2026-05-19,10:38:11,+   15.67
2026-05-19,10:38:16,+   15.73
2026-05-19,10:38:21,+   15.75
2026-05-19,10:38:26,+   15.79
2026-05-19,10:38:31,+   15.83
2026-05-19,10:38:36,+   15.89
2026-05-19,10:38:41,+   15.93
2026-05-19,10:38:46,+   16.00
2026-05-19,10:38:51,+   16.07
2026-05-19,10:38:56,+   16.09
2026-05-19,10:39:01,+   16.12
2026-05-19,10:39:06,+   16.17
2026-05-19,10:39:11,+   16.20
2026-05-19,10:39:16,+   16.25
2026-05-19,10:39:21,+   16.28
2026-05-19,10:39:26,+   16.32
2026-05-19,10:39:31,+   16.38
2026-05-19,10:39:36,+   16.48
2026-05-19,10:39:41,+   16.51
2026-05-19,10:39:46,+   16.54
2026-05-19,10:39:51,+   16.58
2026-05-19,10:39:56,+   16.62
2026-05-19,10:40:01,+   16.65
2026-05-19,10:40:06,+   16.70
2026-05-19,10:40:11,+   16.75
2026-05-19,10:40:16,+   16.79
2026-05-19,10:40:21,+   16.84
2026-05-19,10:40:26,+   16.86
2026-05-19,10:40:31,+   16.90
2026-05-19,10:40:36,+   16.90
2026-05-19,10:40:41,+   16.92
2026-05-19,10:40:46,+   16.97
2026-05-19,10:40:51,+   17.02
2026-05-19,10:40:56,+   17.07
2026-05-19,10:41:01,+   17.10
2026-05-19,10:41:06,+   17.14
2026-05-19,10:41:11,+   17.19
2026-05-19,10:41:16,+   17.20
2026-05-19,10:41:21,+   17.24
2026-05-19,10:41:26,+   17.29
2026-05-19,10:41:31,+   17.32
2026-05-19,10:41:36,+   17.36
2026-05-19,10:41:41,+   17.36
2026-05-19,10:41:46,+   17.39
2026-05-19,10:41:51,+   17.44
2026-05-19,10:41:56,+   17.47
2026-05-19,10:42:01,+   17.50
2026-05-19,10:42:06,+   17.53
2026-05-19,10:42:11,+   17.56
2026-05-19,10:42:16,+   17.59
2026-05-19,10:42:21,+   17.62
2026-05-19,10:42:26,+   17.65
2026-05-19,10:42:31,+   17.74
2026-05-19,10:42:36,+   17.79
2026-05-19,10:42:41,+   17.83
2026-05-19,10:42:46,+   17.88
2026-05-19,10:42:51,+   17.92
2026-05-19,10:42:56,+   17.95
2026-05-19,10:43:01,+   17.99
2026-05-19,10:43:06,+   18.03
2026-05-19,10:43:11,+   18.06
2026-05-19,10:43:16,+   18.11
2026-05-19,10:43:21,+   18.14
2026-05-19,10:43:26,+   18.20
2026-05-19,10:43:31,+   18.23
2026-05-19,10:43:36,+   18.23
2026-05-19,10:43:41,+   18.22
2026-05-19,10:43:46,+   18.24
2026-05-19,10:43:51,+   18.27
2026-05-19,10:43:56,+   18.32
2026-05-19,10:44:01,+   18.35
2026-05-19,10:44:06,+   18.38
2026-05-19,10:44:11,+   18.44
2026-05-19,10:44:16,+   18.47
2026-05-19,10:44:21,+   18.51
2026-05-19,10:44:26,+   18.57
2026-05-19,10:44:31,+   18.60
2026-05-19,10:44:36,+   18.68
2026-05-19,10:44:41,+   18.70
2026-05-19,10:44:46,+   18.74
2026-05-19,10:44:51,+   18.78
2026-05-19,10:44:56,+   18.80
2026-05-19,10:45:01,+   18.85
2026-05-19,10:45:06,+   18.87
2026-05-19,10:45:11,+   18.92
2026-05-19,10:45:16,+   18.92
2026-05-19,10:45:21,+   18.98
2026-05-19,10:45:26,+   19.01
2026-05-19,10:45:31,+   19.06
2026-05-19,10:45:36,+   19.09
2026-05-19,10:45:41,+   19.11
2026-05-19,10:45:46,+   19.14
2026-05-19,10:45:51,+   19.16
2026-05-19,10:45:56,+   19.18
2026-05-19,10:46:01,+   19.22
2026-05-19,10:46:06,+   19.25
2026-05-19,10:46:11,+   19.28
2026-05-19,10:46:16,+   19.32
2026-05-19,10:46:21,+   19.38
2026-05-19,10:46:26,+   19.42
2026-05-19,10:46:31,+   19.44
2026-05-19,10:46:36,+   19.49
2026-05-19,10:46:41,+   19.52
2026-05-19,10:46:46,+   19.56
2026-05-19,10:46:51,+   19.60
2026-05-19,10:46:56,+   19.65
2026-05-19,10:47:01,+   19.67
2026-05-19,10:47:06,+   19.73
2026-05-19,10:47:11,+   19.75
2026-05-19,10:47:16,+   19.79
2026-05-19,10:47:21,+   19.83
2026-05-19,10:47:26,+   19.94
2026-05-19,10:47:31,+   19.99
2026-05-19,10:47:36,+   20.02
2026-05-19,10:47:41,+   20.04
2026-05-19,10:47:46,+   20.09
2026-05-19,10:47:51,+   20.13
2026-05-19,10:47:56,+   20.16
2026-05-19,10:48:01,+   20.20
2026-05-19,10:48:06,+   20.23
2026-05-19,10:48:11,+   20.30
2026-05-19,10:48:16,+   20.33
2026-05-19,10:48:21,+   20.33
2026-05-19,10:48:26,+   20.37
2026-05-19,10:48:31,+   20.39
2026-05-19,10:48:36,+   20.40
2026-05-19,10:48:41,+   20.48
2026-05-19,10:48:46,+   20.50
2026-05-19,10:48:51,+   20.52
2026-05-19,10:48:56,+   20.54
2026-05-19,10:49:01,+   20.57
2026-05-19,10:49:06,+   20.61
2026-05-19,10:49:11,+   20.82
2026-05-19,10:49:16,+   20.83
2026-05-19,10:49:21,+   20.83
2026-05-19,10:49:26,+   20.83
2026-05-19,10:49:31,+   20.82
2026-05-19,10:49:36,+   20.83
2026-05-19,10:49:41,+   20.87
2026-05-19,10:49:46,+   20.93
2026-05-19,10:49:51,+   20.97
2026-05-19,10:49:56,+   21.00
2026-05-19,10:50:01,+   21.04
2026-05-19,10:50:06,+   21.09
2026-05-19,10:50:11,+   21.12
2026-05-19,10:50:16,+   21.14
2026-05-19,10:50:21,+   21.18
2026-05-19,10:50:26,+   21.21
2026-05-19,10:50:31,+   21.23
2026-05-19,10:50:36,+   21.26
2026-05-19,10:50:41,+   21.28
2026-05-19,10:50:46,+   21.35
2026-05-19,10:50:51,+   21.39
2026-05-19,10:50:56,+   21.42
2026-05-19,10:51:01,+   21.47
2026-05-19,10:51:06,+   21.50
2026-05-19,10:51:11,+   21.52
2026-05-19,10:51:16,+   21.55
2026-05-19,10:51:21,+   21.59
2026-05-19,10:51:26,+   21.63
2026-05-19,10:51:31,+   21.66
2026-05-19,10:51:36,+   21.68
2026-05-19,10:51:41,+   21.71
2026-05-19,10:51:46,+   21.73
2026-05-19,10:51:51,+   21.77
2026-05-19,10:51:56,+   21.80
2026-05-19,10:52:01,+   21.82
2026-05-19,10:52:06,+   21.86
2026-05-19,10:52:11,+   21.92
2026-05-19,10:52:16,+   21.96
2026-05-19,10:52:21,+   21.98
2026-05-19,10:52:26,+   22.02
2026-05-19,10:52:31,+   22.05
2026-05-19,10:52:36,+   22.08
2026-05-19,10:52:41,+   22.13
2026-05-19,10:52:46,+   22.17
2026-05-19,10:52:51,+   22.20
2026-05-19,10:52:56,+   22.25
2026-05-19,10:53:01,+   22.30
2026-05-19,10:53:06,+   22.34
2026-05-19,10:53:11,+   22.37
2026-05-19,10:53:16,+   22.41
2026-05-19,10:53:21,+   22.46
2026-05-19,10:53:26,+   22.49
2026-05-19,10:53:31,+   22.54
2026-05-19,10:53:36,+   22.57
2026-05-19,10:53:41,+   22.63
2026-05-19,10:53:46,+   22.66
2026-05-19,10:53:51,+   22.69
2026-05-19,10:53:56,+   22.73
2026-05-19,10:54:01,+   22.76
2026-05-19,10:54:06,+   22.78
2026-05-19,10:54:11,+   22.78
2026-05-19,10:54:16,+   22.83
2026-05-19,10:54:21,+   22.90
2026-05-19,10:54:26,+   22.96
